,tag,name,nameColor,icon,trophies,rank,club
0,#Q20VYLY0,R7|Fenix,0xfff05637,28000259,64516,1,Tribe Gaming NA
1,#PJ9QV9YLP,LS|Borito🌵,0xffa8e132,28000294,54307,2,Mystic Hellfire
2,#9L2222JR0,Løκו,0xffa8e132,28000080,50337,3,Mort’s Mansion
3,#2L082YQPY,lukas_lp,0xffa8e132,28000290,50231,4,squeak ist cool
4,#JGULY9YC,YT,0xffffffff,28000002,48879,5,Egypt heros 3
5,#9UCY9RJJG,Макс:),0xff1ba5f5,28000167,48688,6,Туман
6,#9V208V20P,QC | Nikost,0xffcb5aff,28000330,48113,7,Λягγωατниκ
7,#9P98JGCV8,Philtheboss!,0xffcb5aff,28000347,47167,8,Frankenstein
8,#2C9JJQ2U0,i am carry Gott,0xffcb5aff,28000207,46012,9,kleine jungs
9,#98L0QLCL2,Gx pro 29,0xffa2e3fe,28000236,45760,10,Madagascar🐧
10,#90PG0VVV8,gascorpro,0xffcb5aff,28000255,45704,11,DRAGON🐉LEGEND
11,#Y2CR98PPU,☆GareX☆,0xffcb5aff,28000349,44960,12,Bull's Team
12,#9QQ8GR8RL,アパレル君,0xffcb5aff,28000109,44914,13,НЁх✞
13,#2JJ0QRQPG,SF|Oscar08,0xffcb5aff,28000291,44822,14,Fury eSports 2
14,#L29YVYR89,BONCE MC,0xff1ba5f5,28000347,44769,15,Dunkle
15,#8V8QVRQPJ,⚔️やiͥzzͣaͫᴳᵒᵈ⚔️,0xffff8afb,28000183,44528,16,Dark|Fighter“)
16,#2GRJ9QLPU,Asian_Potatoe,0xfff9c908,28000159,44401,17,Outlawz
17,#QG9C009J,🌀WH│kurione👑,0xfff05637,28000128,44109,18,World Highflier
18,#YPQ8PQ0G,🇹🇷 SHACO 🇹🇷,0xff4ddba2,28000159,43675,19,
19,#G2VG82UC,找Queez🩷,0xffff9727,28000165,43558,20,<c6>望RAVEN望</c>
20,#9U29JVLL,I Love matematy,0xffa8e132,28000225,43362,21,RST | SPACCO
21,#2JCC88CCC,УНИТАЗ ДОРЫ,0xfff9c908,28000349,43298,22,гамагеи
22,#22QQQCG9R,🎭ᶜᵏʳᵒᵐⁿᵘᵏ🎭,0xffff8afb,28000341,43274,23,Люtьle
23,#9J88QQ2RL,【LZ| hippø | ✨】,0xfff9c908,28000068,42990,24,LZ | Les ZérØs
24,#Y9PUURLY2,🔥Fyre🔥,0xffffce89,28000102,42701,25,AFGM | ELITE
25,#9GCYYJ2CP,Ƶ₲|『Ⱥℓƒαя0🎰』,0xffcb5aff,28000139,42629,26,Zompomania69
26,#V0JQJJRP,先輩 | ᴊᴜɪʟᴇᴛ,0xff1ba5f5,28000231,42454,27,Vᴀᴘᴏɴ Tᴇᴀᴍ
27,#29CRY0QPJ,🔥ELiAs²⁴•⁰⁷🔥,0xff1ba5f5,28000314,42092,28,die Enten gang
28,#9GJLQGCU9,Snegovik(^-^)2,0xffff9727,28000224,41905,29,UnSweeted Honey
29,#PULLVQVGG,shxrxx🐐,0xffffffff,28000038,41879,30,
30,#P9Y8UJUQ8,Lena❤️Creepy,0xffcb5aff,28000167,41791,31,Change
31,#2G2UGCJY2,Tim der King,0xfff05637,28000272,41502,32,Bounty Hunter
32,#2282GLRQV,|•ZED•|,0xffffffff,28000317,41498,33,ZBOK’S
