,tag,name,nameColor,icon,trophies,rank,club
0,#82VPYUQ9,PB|ʙᴀᴍʙᴀᴍ ʜᴀᴡᴋ❤,0xffcb5aff,28000196,56462,1,TH|Ticks Hawks
1,#C8GCVQC9,⚽️岸九舞若依⚽️|Mario,0xffff9727,28000272,54178,2,
2,#P2JC2UGJC,♠|Fe&a$|🌊,0xffffffff,28000297,53342,3,240km/h PEEK
3,#8RU9UR899,Дед,0xffcb5aff,28000057,52382,4,Greek warriors
4,#2QUU8V9Y9,꧁AEL|ⒸⓄⓇⓋⒺⓇ🥀꧂,0xffff8afb,28000129,50804,5,π/5
5,#P9PR22282,iLoveYou;),0xffa2e3fe,28000112,49782,6,WickedHeaven🥀
6,#J8J800UR,Isaac1614,0xfff05637,28000330,49558,7,Rawr Stars
7,#90LGLQYY2,сарделк♡ツ,0xffcb5aff,28000135,49542,8,NotForgive
8,#2UC8LYPRY,(dikyt),0xff1ba5f5,28000297,47661,9,THE NEW PLAYER
9,#P02QL2RV2,Kurapika🌪️🎭⚛️,0xfff9c908,28000347,47321,10,Legend of Kings
10,#9JLY0LQJ2,youpi227,0xffcb5aff,28000078,47122,11,Fc Bassem
11,#P2QUV2CLJ,Jimmy,0xff1ba5f5,28000333,46945,12,ZL
12,#882YJG2Q,🥀|chira*,0xffa2e3fe,28000263,46733,13,FR/FIRE ZEUS
13,#2CJ89GQ08,Detsl,0xffffffff,28000064,46470,14,ELITE[elit]$
14,#2UY2VUVJU,漂|Møнαмε∂|☬,0xffff9727,28000304,46207,15,ElÀrÁbY Club
15,#LJJVG2GP,🖇️𝑩𝐲ᴋ𝐞զ♡┊🧸,0xffa2e3fe,28000164,46042,16,
16,#LPCCJ2909,Ian12'YT,0xff4ddba2,28000139,46018,17,Alfa Brawl
17,#PVPRYLRU,SE | heizzi ✕︎,0xffa2e3fe,28000322,45842,18,Navi клуб
18,#2UUP8RV0P,ice ПОКРОВИТЕЛЬ,0xffcb5aff,28000335,45805,19,2 сестры 1 брат
19,#2PGP2YVR,Snowny🕊️,0xffcb5aff,28000138,45749,20,fans pairs
20,#92YYYY9Y,ZETA|Tom,0xff4ddba2,28000139,45541,21,Alpha Titans
21,#P9GGU2LGV,Sparice🍀,0xffffffff,28000226,45316,22,RAKETA|UA
22,#PV9VVCGCC,UmpaDumpa,0xffcb5aff,28000276,44613,23,CrossFire🔥
23,#QCV889JP,сперматозоид,0xffff9727,28000271,43492,24,
24,#20QR8QLCG,⚡️Dark Star⚡️,0xffff9727,28000299,43426,25,NEW BLOOD
25,#22V0JQPJR,Скелет,0xffffffff,28000210,42527,26,WMS
26,#9YLQ0CCJQ,савва😎,0xffcb5aff,28000222,42492,27,Kurotsuki
27,#898LQ0G9V,Versace,0xffcb5aff,28000222,42104,28,Team OP-BS
28,#PLYGGYCPQ,El Primo,0xffa2e3fe,28000126,42062,29,Bibi's Gang
29,#89YRLL9Q9,Mortis,0xff4ddba2,28000023,42050,30,Crow's Club
30,#2G2JP9QYY,乂ﾌ|𝔗h҉i̾𝖇𝕒𝖚,0xff1ba5f5,28000134,41836,31,POKÉMON FR 🇫🇷
31,#8V8L282GV,#ETOILE BLEU,0xffffce89,28000211,41724,32,FullWin🔮
32,#2LP0QCL2Y,YouTube,0xfff9c908,28000244,41652,33,Мега клуб
33,#P80URURGV,визунчик,0xff4ddba2,28000140,41612,34,PABLO BAND🌵
34,#20YJP29VL,Mortis,0xfff05637,28000294,41500,35,<c2>Yellow</c>⚡
35,#2YRRJUU0P,🦎戀ɴɪᴛʀᴏ 橱🐍,0xffcb5aff,28000314,41430,36,Luna|eSports ☔️
36,#8GRGJVUUY,ᴋs|sᴀmuʳᵃⁱ⛩️,0xfff9775d,28000023,41406,37,Mystic Esports
37,#9QP2LGUL0,HungaKanga,0xffa8e132,28000170,41248,38,Pros xd
38,#8QJ8JQ88Y,Janusz,0xffa2e3fe,28000038,41095,39,tryhard:)2
39,#YJJUQ0UQP,EMO☆B0Y,0xffffffff,28000303,41056,40,MANTECADAS 🍞🍶
40,#88QR2GC98,Kuba 69,0xffa2e3fe,28000037,41020,41,Gang prestiżów
41,#PGU0R2PUY,Cookie🐣💛,0xffff9727,28000349,40924,42,
42,#89UPQVRLG,trepsideee🧸,0xffffffff,28000135,40298,43,
43,#9V00GQ90,태극기가 펄럭펄럭,0xff1ba5f5,28000033,40249,44,냥클태🐈🦄🇰🇷
44,#LR02RPVPP,|Mr.Chill|,0xffcb5aff,28000349,40233,45,Residents
45,#2P9200GL8,lemurek123byku,0xff1ba5f5,28000132,40206,46,Team OP-BS
46,#YJG9LYUC,César,0xfff9c908,28000301,40146,47,Duna’s
47,#VY2URP9L,омон про 3,0xffffffff,28000139,40092,48,Динамо Москва
48,#8J0P9L2PL,CriLopz,0xfff9c908,28000176,39956,49,CLAN|FU 🔥
49,#8YCYVR2L2,DPryanik,0xffffce89,28000297,39905,50,Molyan Stars
50,#9L0VRQ2LU,[МЕМ]Абу_Бандит,0xfff9c908,28000132,39764,51,O.P.D.
51,#P9YPV2P98,АРТЕМ,0xffcb5aff,28000293,39438,52,𝐍𝐞𝚙øbɇd𝚒myy
52,#P2YLUC0LQ,ts/adam,0xffcb5aff,28000280,39251,53,Code: Panda
53,#PGRYVYV2R,I love Muself🧚,0xfff9775d,28000156,39100,54,КАНИКУЛЫ😌😋
54,#QJR8UPLG,Death Gun,0xff4ddba2,28000070,38896,55,Актив Клуб
55,#298G9P298,MAINAK,0xff1ba5f5,28000330,38746,56,"All hail, tRuC"
56,#PRP99UVV,YT/AbCtorent,0xfff05637,28000335,38741,57,🇨🇳China Lore
57,#2RCQGYQPQ,TTV NATHAN,0xfff05637,28000321,38488,58,POKÉMON FR 🇫🇷
58,#88RVQ8GQQ,로블록스 최민서,0xfff05637,28000273,38394,59,지각생
59,#LRU2J080,VETEMENTS|p1kh,0xffa8e132,28000176,38303,60,
60,#20L2GCVYL,El Pro del Bar,0xff1ba5f5,28000335,38287,61,Spain Gods
61,#UJVJJPY8,divyansh ji,0xfff9775d,28000088,38263,62,PSG ESPORTS
62,#L82VP0RLY,kylian,0xffa2e3fe,28000231,38187,63,ArmiaBizona
63,#PP298GLVG,Michał a4,0xff1ba5f5,28000167,38085,64,<c5>PRO™</c>
64,#9UUVU0JL,Rickyz,0xff1ba5f5,28000272,38035,65,peppinogay
65,#829PQCV00,не везунчик,0xffff8afb,28000231,38006,66,VAFLYA
66,#90RVGQ9J0,🌸WM⛩️,0xffcb5aff,28000125,37949,67,
67,#82YJC9GJC,|assassin|🥀,0xffffffff,28000189,37947,68,MBC eSports GR2
68,#LLUQ2CR0P,Bizarre_Pavuk,0xffa2e3fe,28000130,37824,69,FWA|BY OLESHKO
69,#YVLJRLQY,420,0xffcb5aff,28000332,37717,70,la france
70,#Y90V2RJ0P,💀hammer💀,0xffff8afb,28000166,37628,71,📸🤨
71,#8QC2J0GY,RKG_JIM,0xfff9775d,28000265,37594,72,⚡GREEK GODS⚡
72,#2CP0YQG2Y,SURGE😎,0xfff9c908,28000341,37485,73,GALAXY™️💫🌑
73,#P82YR8LC,RVS i RKV,0xff1ba5f5,28000352,37450,74,кактусы
74,#8YVJG2LUV,LIM*****BRO,0xfff9c908,28000091,37427,75,FS BrawlCanada
75,#8LGGGPPL,BX|Loxdyy♡,0xffa2e3fe,28000218,37389,76,❤BS❤
76,#Y9JG89QQY,☯️|GaLaKsY|🥀,0xffffffff,28000132,37374,77,<c8>PRADA</c>
77,#2JYJLU2PP,corbac,0xffff9727,28000156,37348,78,brawl school FR
78,#2UC2CL2C8,Lobezno32,0xffff8afb,28000223,37340,79,Popo Poco Loco
79,#2Y08UJCQC,⛩️GO|DELTASTAR™,0xfff9c908,28000123,37331,80,The jokers
80,#Y8P2JP0CU,tomar753,0xffa2e3fe,28000014,37310,81,FischBaguette🐟
81,#UV8ULCJ8,Akame❦,0xfff9c908,28000173,37293,82,
82,#828LVLVQ,wojan,0xffa8e132,28000154,37230,83,ToxicBeczki
83,#8PPRPV9PC,Sk|Mr. pupi🎼,0xffcb5aff,28000022,37227,84,Momazos Negros
84,#9L8J08RQU,GUN•DOMINATOR,0xfff05637,28000000,37214,85,
85,#P8P20UQ8R,IX|SunRise ☔,0xffff8afb,28000084,37103,86,
86,#2PLCJYL98,scally,0xffa2e3fe,28000156,37069,87,
87,#G202PY0C,Roman,0xffa2e3fe,28000017,37020,88,EliteBrawlers
88,#YCV0V8RU,Figaro Cool,0xffcb5aff,28000132,36972,89,
89,#9JQUV9LPU,strekoza,0xfff9c908,28000132,36796,90,Спидран 50к
90,#P0QG2G99Y,jarmain,0xfff9c908,28000352,36792,91,
91,#8YYJP0LUR,{LR}LINE TOP,0xffffce89,28000176,36717,92,TheNewNight
92,#9QRR92G8,⛩|Ninja64🎋,0xffffffff,28000352,36676,93,CAJ club
93,#9J20JQ08Q,Warmy|Vr͢͢͢ᵒx♛,0xffff9727,28000336,36539,94,
94,#229CYC9CU,Kutedokashitemo,0xffcb5aff,28000281,36342,95,★J.O.K.E.R.S★
95,#8UQ0PCV99,Star Hero,0xffcb5aff,28000156,36222,96,
96,#20RQ9QVGP,olezhik,0xffa2e3fe,28000255,36190,97,OverDrive?🎭
97,#PVQ8YQ0U0,The Top Boy,0xffff8afb,28000332,36179,98,YouthUnion
98,#8PCC9LG0V,Exxceptly❦︎,0xffa2e3fe,28000164,36157,99,
99,#J0JJ82QJ,♻️FLIKOV♻️,0xff4ddba2,28000260,36136,100,
100,#20PQ2R2JR,Кирито,0xffffffff,28000037,36072,101,TylkoMY
101,#8JUQVLPUJ,solciak,0xffcb5aff,28000175,36061,102,Goats🤩
102,#88208JC0J,😈DeMaNoK228😈,0xfff05637,28000225,35905,103,бобры
103,#Q9CURP9RV,psychokid🛐,0xff1ba5f5,28000183,35815,104,Вафлидрони
104,#82029QPQL,Goblins,0xffa2e3fe,28000064,35810,105,Panda_Club
105,#LUQ9GVUC8,Rico,0xff1ba5f5,28000132,35674,106,club of new
106,#90QUCCRY2,Baobab,0xffa2e3fe,28000258,35613,107,LES CANPEUR
107,#2CVY8UCUV,만두TV,0xfff05637,28000081,35530,108,만두tv
108,#Q2PRU0C9,Daddycrying,0xffffffff,28000341,35514,109,Artic Vipers
109,#89JG0CCV,ASK|Anti_Diz🖤,0xfff9c908,28000156,35410,110,MR.PRISEDENT|TM
110,#L2QQCUYR0,Nove|Hajimu,0xff4ddba2,28000156,35330,111,おさるの上司
111,#YUR9LU2GP,BS|Joni,0xffcb5aff,28000129,35318,112,Dunkle
112,#8UU8YQ9UL,Cool Kid,0xfff9c908,28000341,35144,113,HyperFocused🎯
113,#YQVPRVVJ,arda🍯🥀,0xffa2e3fe,28000333,35141,114,Amber'ın Ambarı
114,#2UGYV0228,Giovanni lavico,0xff1ba5f5,28000294,35090,115,small animators
115,#P9VLLJRCP,yehia8851,0xffff8afb,28000332,35080,116,أبطال مصر ⁦☝️⁩
116,#2C2GCP0V0,MCpomm,0xffa2e3fe,28000305,35034,117,Ape Storm
117,#C9CGJUL0,♥️MFB|LOVER♥️,0xffffffff,28000018,34907,118,The Last Push
118,#PRQLQCYQP,Holiruo X,0xff4ddba2,28000156,34855,119,Brawl Spain 2
119,#2GPGULLLQ,MA HYPERION,0xffff9727,28000262,34839,120,Club League
120,#Y0CVQPL0L,Илюшер,0xfff05637,28000330,34831,121,Legion_UA 🇺🇦
121,#8CU9QGL82,2학년2반2번,0xffcb5aff,28000163,34826,122,BB.crew III
122,#8VY2U8JJG,FC Bayern Ben,0xff4ddba2,28000345,34680,123,Die Minions
123,#9V8U0P0CG,Delp_il_grande,0xffffce89,28000223,34650,124,italiani
124,#P2QG9PL8Y,🦎戀ꜱᴘᴇᴇᴅ橱🐍,0xff1ba5f5,28000315,34612,125,
125,#LLJC2LUQQ,💉Samybroto,0xfff05637,28000347,34572,126,Samybroto |硬盤
126,#9VQUVLGQ,RayTheLobster,0xff1ba5f5,28000263,34555,127,The Don's
127,#LR9QYJG9,theRamWirez⛵️,0xfff9c908,28000248,34491,128,✨HAILPILAR✨
128,#G8VVP0GC,💎MONSTER💎,0xffffffff,28000016,34464,129,Denmark
129,#89QP8PG9Q,RD|ABEL,0xff1ba5f5,28000259,34464,130,Oméga Brawl II
130,#VGJQVJYC,juanmip0lla,0xff4ddba2,28000225,34422,131,Tintillos Stars
131,#QPCYGCGL,素|⛩️yzPinda🎈,0xffffffff,28000341,34421,132,<c7>DreamNL</c>
132,#PPJ8LPQ8C,魂|AlexDimaYT,0xfff9c908,28000272,34384,133,Big Family
133,#9Q2P9U29P,Boris,0xff1ba5f5,28000151,34344,134,GAME OVER
134,#9L0JCV8V9,Ager JS,0xffa2e3fe,28000102,34299,135,
135,#99LUL22,⚽Turbo PKO⚽,0xfff05637,28000064,34179,136,
136,#99UCURUR2,⛩️Miℓⱥnᴳᵒᵈ🥀,0xffff9727,28000044,34147,137,
137,#P8Q0L9CYL,💔💔Ganetus💔💔,0xffcb5aff,28000000,34111,138,holls-li
138,#Y99VY8CP2,Hugo :3,0xff1ba5f5,28000251,34098,139,El Búnker JS
139,#2P9U9CJ09,tareklahoz,0xffcb5aff,28000207,34080,140,Españoles FHM
140,#99P8C882C,морти,0xffa8e132,28000175,34053,141,пупсики Арслана
141,#PY2YJGVCR,Ana™,0xffcb5aff,28000135,34009,142,TheLegionOfGods
142,#2Y0GR2JJ,Michael beraza,0xffa8e132,28000058,33959,143,BestTrio
143,#8UUC988PP,LN|Fallkan🥇,0xffffffff,28000139,33957,144,
144,#8UPGP9RVP,Cake🍰,0xffff8afb,28000337,33902,145,Amber'ın Ambarı
145,#LCLQ0RUC,Hueresohn,0xffcb5aff,28000064,33851,146,NOVA I KACHLIK
146,#YQ98JVR9V,QLS|ťøpĕř🥀😎,0xff1ba5f5,28000019,33850,147,Madness87
147,#YRL0JQVG0,Mr. Mohammad,0xffcb5aff,28000290,33809,148,سبايك الملتهب
148,#8UY8QVJ8,🥀OLS|TOPER🥀,0xffff8afb,28000262,33654,149,UA
149,#2L9G8CG99,QLS|$FloX$,0xffcb5aff,28000018,33584,150,
150,#P98U8GCPP,Ua|Groznui|ER,0xffa2e3fe,28000251,33431,151,Бавовна🔥👋
151,#C89802RU,😈ДжОкЕр😈,0xffcb5aff,28000310,33425,152,пабг
152,#8QR2QY929,QLS|🌪️TORNADO,0xffcb5aff,28000228,33409,153,Україна
153,#LVCVR29Y,Hungriger Hugo,0xffff9727,28000104,33401,154,HEAVY BULLETS
154,#LQL292VPU,dad insaid,0xff4ddba2,28000037,33388,155,Nefor Squad🥶
155,#PRQ2PUJQC,GG|MorTis☔ᶫᵒᵛᵉ,0xffcb5aff,28000174,33353,156,REsquad Gaming
156,#PLC9QVGVY,Der Ninja,0xffffffff,28000332,33316,157,Skill_Player🤡
157,#2CC99PR9R,minjanono,0xffcb5aff,28000332,33231,158,LEYG|Victoria
158,#2PCGR8YRR,Кирилл,0xffcb5aff,28000207,33205,159,
159,#9L0PQP8UY,wojtek 🇵🇱,0xfff05637,28000247,33154,160,🍄GRZYBKI🍄
160,#PVYUQ8LL2,OP Cheesy Man,0xfff9c908,28000023,33136,161,Black Bulls
161,#89LQQJU92,Ivan,0xffa2e3fe,28000302,33070,162,пупси бич
162,#L89JUVUPJ,santi,0xff1ba5f5,28000332,33058,163,Kings of death
163,#QGURQ2UC,SHAMPANOV,0xfff9c908,28000132,32763,164,Sprinterzy🏋️🤾
164,#9RRLL8U0J,👑LORDOMINATOR,0xfff05637,28000247,32752,165,
165,#LRCR08YCP,⛩Rzm64🎋,0xffcb5aff,28000335,32669,166,wachimingos
166,#28UGJJ8UP,БАН ОТ ХОЛДИКА,0xffff9727,28000320,32667,167,🇬🇪GEORGEA🇬🇪
167,#P8V8CPQ2R,It's fla1er🍀,0xff1ba5f5,28000168,32558,168,Brawler Buddies
168,#JJ8Q0PYU,주니TV,0xff1ba5f5,28000156,32536,169,준우왕국
169,#PVQGCJV09,🌟EDGAR STARS🌟,0xffcb5aff,28000160,32508,170,<c7>NOVA</c>
170,#9U2R9CCLV,🇧🇾SlavaUs🇧🇾,0xffcb5aff,28000023,32465,171,Krusty Nuts
171,#9UR2GYQGY,Fusionシ ᴷⁱˡˡyou,0xffcb5aff,28000170,32371,172,Бойцовский клуб
172,#Y2RUYYJPG,Sans_UNDE,0xfff05637,28000156,32305,173,
173,#2LJGRLPJQ,мать жива?,0xffcb5aff,28000170,32295,174,
174,#29LCL09VJ,mR|Li_Mon,0xffff9727,28000175,32294,175,
175,#PLY008JUL,ЮЛЯ,0xffcb5aff,28000185,32276,176,СПАЙК ТОП ЛЕГА
176,#YLPGPV2V9,⛓devil monkey⛓,0xffa8e132,28000221,32211,177,
177,#PU2GJYC8P,_ACE_killer🗡️,0xffcb5aff,28000347,32192,178,황룡 군단
178,#9URVQGJRC,dark ninja_rese,0xff1ba5f5,28000341,32187,179,Team Nordic
179,#9RJULUYQ,alessandro,0xff1ba5f5,28000019,32177,180,agua de oro
180,#Q9JVP2JU,🥀HeRo⚡️sembodi,0xffff8afb,28000175,32149,181,DC wonderland
181,#8YVPRJ8GV,TT|glebys_bs🎅,0xff1ba5f5,28000248,32147,182,
182,#Y0RR9U2LR,⛩️|ALEXᵃˣ|🖤🥀,0xff1ba5f5,28000140,32134,183,
183,#9PRY9UGRG,ELO MORDO,0xfff9775d,28000139,32124,184,BANANY FC
184,#9GQG8RUJ2,꧁H҉A҉I҉Z҉E҉N҉꧂,0xffcb5aff,28000288,32047,185,les potos
185,#9CCG0QCYL,『DJ🖤²』,0xffa2e3fe,28000352,32002,186,The_MasterPro27
186,#2PPY2GCGJ,Гол,0xffa8e132,28000023,31981,187,Phoenix dragon
187,#9C9P0YQL0,WOG-kotik69,0xfff9c908,28000101,31884,188,Primo Family 💞
188,#80YLJRVJ2,MenyBritish,0xfff05637,28000023,31856,189,black milk
189,#YU90JQUGC,рома,0xffa2e3fe,28000253,31819,190,КаРтОчНыЙ ДоМиК
190,#LQLY8U2C,브롤스타즈,0xffcb5aff,28000335,31810,191,브롤day
191,#9PYGQGC8V,†PieroAPG†,0xffa2e3fe,28000294,31774,192,
192,#P0PRVVR2R,//‘Top4ik’//,0xfff9c908,28000130,31751,193,<c7>GOLD BO</c>
193,#9YC22UJJJ,ᵐᵃˣⁱ𝔤𝔬𝔡🚫,0xfff05637,28000321,31697,194,<c8>Neptun</c>
194,#YJCCP98V2,777😈💪☝️,0xffff8afb,28000051,31694,195,VAFLYA
195,#UQJ9JU,⛩|Dany_64🦋,0xfff9c908,28000047,31692,196,
196,#CY00GUYU,근영,0xffffffff,28000000,31672,197,so easy
197,#P9CQYUJ0J,🔥Ruby🔥,0xffff9727,28000182,31581,198,GLOBAL CLUB
198,#PQY9Y2LL,_NoT_white_,0xffffffff,28000055,31580,199,ThE_NoT_
199,#YC20CQCL,SpiderMan,0xff4ddba2,28000341,31563,200,
