,tag,name,nameColor,icon,trophies,rank,club
31,#2R0PV08U8,♣Făñťøm♣,0xffffffff,28000175,60214,32,⚔️ВАРВАРЫ⚔️
32,#8G9P2P9J2,G.Azino🤍👅ーニナツ,0xff1ba5f5,28000210,60192,33,Purple Wave
33,#VJ8JJ2L,79|plekhニャー,0xffff9727,28000278,59884,34,
34,#GJYJQRJR,SQ|XLEBUSHEK✨,0xffffffff,28000347,59826,35,Dan Elite🦀
35,#L00Q09Y2,QR| NeGaTiV⭐,0xfff05637,28000267,59178,36,You can 🏆
36,#8QPJG8GV8,Kirigaya,0xffa2e3fe,28000044,59175,37,FULL_CONTROL🎮
37,#VRLGCRUV,JasperFoxTop,0xffcb5aff,28000274,59143,38,<c8>Lafkkお</c>
38,#29VPR9LR0,🔥Skill_Max.®️,0xfff9c908,28000090,59119,39,DragonArmy
39,#2U2GQYL8P,LFD|Ermo4ka🌱💜,0xffcb5aff,28000176,58848,40,insensetive
40,#9P080Q8V8,Troll Lol,0xff1ba5f5,28000352,58777,41,Good|tea☂️
41,#9GRUQ2V90,Мини Ваня,0xffffffff,28000284,58742,42,TRIBUNVL
42,#2LRQJQLQ2,⚽️Block Master⚽,0xffff9727,28000074,58664,43,⚡SC Studio⚡
43,#9VJLRG0RL,XACKER,0xffcb5aff,28000002,58661,44,💙💛UKRAINE✨
44,#9QGVJCQPQ,дзёня YT,0xff1ba5f5,28000179,58659,45,PRK Brawl
45,#2RLQUGRR2,ДЭНЧИК БУМ🇷🇺,0xffff8afb,28000218,58619,46,Rejected Ones
46,#9R89UPCC,⚡SoDa BoDa⚡,0xffcb5aff,28000207,58477,47,LEGION🎴LEGEND
47,#8VUUGV9,It's chara?💔🔥,0xffffffff,28000023,58441,48,<c0>Shine</c>S
48,#92QQR2RP,GX МАГНИТ™,0xffa2e3fe,28000304,58251,49,Fiery ghosts🔥♥
49,#UCLGPQY0,QudwyaKk 🐣,0xffffce89,28000044,58081,50,United Powers
50,#202CJVRPU,GoshaBayern,0xffa2e3fe,28000272,58059,51,WinnerTeam
51,#2GQVUUGLU,あ | Cerber,0xffcb5aff,28000228,57908,52,Fiery ghosts🔥♥
52,#PL9G9JC9,TT|Fantome|☔,0xffffffff,28000102,57884,53,Potwory Tereski
53,#9PJ88Q9YR,kartosha 🐻💘,0xffa2e3fe,28000285,57789,54,Хижина Снайпов
54,#9C2RPV8PC,X|Beskuss❦︎,0xffffffff,28000298,57713,55,Unreal_Fate🥀
55,#92R99PC99,Lamp,0xffff8afb,28000138,57440,56,Legio X Victrix
56,#Y2LQGGV9,Stachurl,0xffff9727,28000241,57436,57,Wild Heartz💔
57,#2R8Q0J9QR,NAVI|Gerty🎩,0xffffffff,28000276,57333,58,Дружная Гвардия
58,#8P0VRVQLR,2v0|OneShot🌺,0xffffffff,28000303,57279,59,<c0>★DARK★</c>
59,#28JUP9LU,SGX | xʍ🖤,0xffcb5aff,28000347,57213,60,gay party
60,#8GGPP9YLR,を|Achiry🍀,0xffa8e132,28000101,57148,61,Lord dragon
61,#8QRQRC9LJ,Pm.tiredFrisko☺,0xffffffff,28000242,57136,62,Underdogz
62,#R2LJUPUV,🌌|✩ʙʟᴀᴄᴋˢᵗᵃʳ🖤,0xffff8afb,28000273,57121,63,✮𝔽𝕀𝔾ℍ𝕋𝔼ℝ𝕊!✮
63,#2GPRL99YV,lutshiyy 🌸,0xff1ba5f5,28000322,57079,64,Darkness✨
64,#8PLRQ0JJ0,UNI | MrFreeze,0xffa8e132,28000136,57030,65,ReBirth of Gods
65,#20RJJP0R8,😠ScRiMiX🖤,0xffff9727,28000301,57009,66,<c7>NeOnシ︎</c>
66,#8UQUVVRVP,lezder💧ファン,0xffff9727,28000104,57005,67,whyliebel🐣
67,#98RPQL2VL,[ЖМЫХ]QoQiinad<,0xffcb5aff,28000044,56958,68,🌠PaRaDisE🌠
68,#908RR2YRL,It's Aᴀɴɢ个🪐,0xffffffff,28000174,56905,69,60k
69,#822UGJ2L0,doterik,0xff4ddba2,28000161,56866,70,DarkMasters
70,#P2U8RLJPY,KLMVCH,0xfff05637,28000023,56825,71,Sandstorm🌪
71,#9URG2JULQ,???,0xffcb5aff,28000224,56811,72,Three Angry Man
72,#LP9LVUR9,POPOSHLEP,0xffcb5aff,28000291,56808,73,Mental 2.0
73,#L9GCRYLR,LuciFeR💔ᵈᵉᵃᵗʰ,0xff1ba5f5,28000322,56783,74,Brother Force
74,#28C8RQQJ2,を|Wolf🍃,0xffffffff,28000256,56752,75,
75,#9J8QRCR0U,TT|Pirat_jin,0xffa2e3fe,28000126,56686,76,Determined
76,#8G88QGVC8,Mysterio King,0xffcb5aff,28000294,56680,77,QniGhtS
77,#J2LJQLPV,El Primo,0xffff8afb,28000023,56675,78,Showdown💘Kings
78,#P02Y8090G,FʟᴜFғʏ❤️‍🔥,0xffa2e3fe,28000000,56520,79,KOSTROMA
79,#89LQ89L0L,グインNom1x🤍,0xffffffff,28000221,56354,80,Synergy Latvia
80,#9Y2PU8UQC,FaG|Nᴇxᴇʀᴄʜɪᴋ🦋,0xffcb5aff,28000281,56304,81,☀︎TTF Club☀︎︎
81,#9298LQRVL,CM| Brawler,0xfff9c908,28000132,56293,82,Colt Crunch
82,#8L09U0L0J,𝐊ʟɪᴠᴇᴇ𝐫🪐,0xffffce89,28000014,56269,83,NᴇᴠᴇʀMɪɴᴅ
83,#9PUQJL0,Arbuz💚🥀,0xff4ddba2,28000207,56207,84,CrimsonSunLight
84,#2VP2L8LPL,Art192,0xffa8e132,28000281,56176,85,squad devase 🤍
85,#PQL822RC8,Aleksey,0xffa8e132,28000276,56055,86,★Art of War★
86,#99QJ2PV8L,персик,0xffff9727,28000349,56050,87,TikTok House🥇
87,#8YU9RJ2GY,グインsoonxr1se🤍,0xffffffff,28000207,56032,88,Kings ladder
88,#89L9Q2RLU,Dis|Zadrotik 🐰,0xfff9c908,28000167,56011,89,Legio X Victrix
89,#PYCYYGJU9,Womp1sSs🖤,0xffffffff,28000122,55992,90,NotForgive
90,#9JLG2CY,enfantRich,0xfff9c908,28000278,55991,91,ORDER OF STONE
91,#2Q02JJ9RJ,🍹|Rudi♡,0xff1ba5f5,28000018,55975,92,Dark♤Soul♤Gang
92,#29UP8UU2Y,VT|⛩️TendRiL🥀,0xffcb5aff,28000294,55941,93,I LEGGENDARI
93,#2CRGGRRQC,Wilka,0xff1ba5f5,28000018,55902,94,Escapism.
94,#PRYRQYVQ9,有Dan•ger.🖤,0xffffffff,28000140,55827,95,WeGamers
95,#8290V0R28,ᶠᴬᴷᴱ𝚑𝚒𝚝♞,0xffffffff,28000158,55705,96,starrkoff
96,#9PU2R228Q,Flaminox,0xfff9c908,28000062,55702,97,💜ДЕТДОМ💜
97,#92Y982QG8,🥀Fantom♡︎ᵍᵍ,0xffffffff,28000305,55702,98,WinnerTeam
98,#2Q8QUL22C,ZuTz|💔VlaWello,0xffff9727,28000321,55686,99,<c1>MERCY</c>
99,#989UUG0PC,Mercy?,0xffa2e3fe,28000228,55645,100,
100,#2Q2R88Y09,laser,0xffffffff,28000129,55609,101,""",,Ангел Ночи,"
101,#P2Q22Q9RQ,Egorik,0xffcb5aff,28000318,55581,102,<c2>Red</c> UA
102,#VPLQ9VV2,crybaby💗,0xffffffff,28000138,55523,103,Salty Spinners
103,#LGJPUJ2YU,победитель РАМ,0xffffffff,28000102,55513,104,mlpzaq
104,#2L2R89QYL,SV|Mr.Shutov17✨,0xfff9c908,28000054,55509,105,BRAWL STARS
105,#QRRJR90L,案|HoT BoY🔥,0xffffffff,28000096,55445,106,Цехан черт
106,#9UY0U0QUQ,фанат æncore💘,0xffffffff,28000333,55412,107,Mythical Shine
107,#V98GJ90P,FLΔTRON™,0xff1ba5f5,28000139,55342,108,United Powers
108,#89GJG2C8J,Ma-oG'Mateo🕊️,0xffffffff,28000021,55330,109,DS | Dark Souls
109,#P20J9GQRG,holdik,0xfff05637,28000125,55325,110,A Few Good Boys
110,#2QJLPYUVL,wisp,0xffff8afb,28000333,55313,111,Mental Illness
111,#2JQY9UCCC,хутабчек 😍,0xffffffff,28000132,55204,112,Lord dragon
112,#20YLGGLU2,Боец,0xffa8e132,28000238,55200,113,Hell wish
113,#RR29YCPP,vova,0xffffffff,28000297,55139,114,Unreal_Fate🥀
114,#8U22GR8QL,Боец,0xfff05637,28000244,55109,115,7 Dragons
115,#8CQC0J9,$Cromsatel$;),0xffffce89,28000291,55031,116,starrkoff
116,#PQG2UL9Y2,TheEliasGG,0xffff9727,28000061,55017,117,Раки в Атаке⚔️
117,#R9L8C0R8,MistTaken☁️,0xff4ddba2,28000140,55006,118,Reply Totem
118,#8RY9QP90G,♠️@ndy≈fox♠️,0xffa8e132,28000017,55004,119,B T H Beta
119,#JY02982G,AquaMen🐬,0xff1ba5f5,28000175,54952,120,NS Esports
120,#8C0U8YG92,про777,0xffffce89,28000202,54844,121,LV|Family 🧸
121,#G0QGJ8V2,#ЖЕНЩИНА_МЕЧТЫ#,0xffcb5aff,28000228,54781,122,Мега клуб
122,#2GUJYGU0Y,adskijdrochila,0xffff9727,28000219,54765,123,baobab🌱
123,#Y9J22YPR8,之後戈金nôso4êk🧦,0xffffffff,28000321,54717,124,INTERES
124,#LY89R0Q0,ChaKi|Domik03👑,0xffff9727,28000321,54694,125,Team Chaos
125,#8G22Q0C0G,Navi|SabzIro,0xffcb5aff,28000297,54687,126,dungeon master
126,#2YGC9QUJ2,RK|ShOrDs64⛩️,0xfff9c908,28000347,54639,127,RK|ELITE
127,#8G92CRRQR,FG |Avokad,0xffa2e3fe,28000286,54632,128,Noob Elite🌌
128,#LJQCQCVLV,•helium4ik.🇷🇺,0xffa8e132,28000281,54615,129,LMC|Gaming
129,#2Q9P90R9Y,BuKaZE|,0xffffffff,28000125,54578,130,
130,#2Y929GCC2,MT|SEM⚽,0xffffffff,28000230,54549,131,CWI United int.
131,#8QVY9R2GJ,NaVi | ILKA,0xffffffff,28000132,54499,132,CSGOWIN. GG
132,#8RLQR9VPP,JJBA|LANTRIUS✨,0xff1ba5f5,28000282,54470,133,⛩️DEFENSE🔥
133,#2J0280CJC,私 | ᴍʀᴢ •🐊,0xffa8e132,28000289,54449,134,
134,#8VPLJYJLV,AD | worxyy🧸,0xff1ba5f5,28000322,54416,135,Darkness✨
135,#92PQ8CVQG,♿🪨,0xffffffff,28000000,54399,136,Lord dragon
136,#Q8R8PCVU,Clown(XD),0xfff9c908,28000061,54363,137,БЕРЛОГА🐻👑
137,#2UUGVQU09,gonz,0xff4ddba2,28000050,54361,138,happiness club
138,#9JGUV2JL2,by Flipperok💞,0xffff8afb,28000132,54353,139,NotForgive
139,#20R8VJY9C,DýNáMìTè,0xfff9c908,28000188,54332,140,Adorable angels
140,#8RR0P8GG0,夢| sleepY,0xffffffff,28000322,54315,141,Adorable angels
141,#P8PCJ82JL,DS|Neko•🇪🇸,0xffffffff,28000272,54219,142,Repulse squad
142,#2J2P0Y0VY,Арбузик🍉,0xffcb5aff,28000156,54174,143,ИНКВИЗИТОРЫ
143,#2G8CYJU9J,ЗА РЕДАН🕷️🕷️,0xffa2e3fe,28000328,54156,144,Клуб:  #QJ8Q8PQG
144,#90RLG2LUJ,Dis | Mayran🧸个,0xff1ba5f5,28000134,54154,145,Legio X Victrix
145,#P8YPV9G9Q,dark🧊mef,0xff1ba5f5,28000156,54149,146,FarmKripov
146,#Y9CJJVLR2,lina♡,0xffcb5aff,28000085,54144,147,каразюк
147,#VRGJGY0V,GR | Evkalid,0xff4ddba2,28000021,54125,148,INSTIGATORS
148,#99V2UY8C9,кассир,0xfff05637,28000273,54121,149,ферма kendli
149,#98GG8GJR2,Xx|☄XxObsidxX⚡,0xfff9c908,28000321,54118,150,Xx|Squad⚕♂️
150,#2P9JGUYJY,FoBoSS,0xffffffff,28000139,54109,151,TT_House2.0
151,#9LPPRJQQ8,CSS|Linderman,0xffcb5aff,28000272,54107,152,Mal1nky
152,#YPV2JG0C9,StP|Trident,0xfff05637,28000317,54042,153,VoLoPaS
153,#9PYL0J0YC,AxE|Sh€lton🧊,0xffffffff,28000023,54040,154,Relty Team
154,#8RRJCYYQJ,YT Fenix Crow,0xff1ba5f5,28000229,54025,155,BRAWL HOUSE
155,#R2VYQ88,Jvgg¡ng,0xffffffff,28000201,53958,156,MEGATROLL
156,#9U8J8JGLL,NeTo |Kulon,0xffcb5aff,28000132,53952,157,ReqNord SquaD
157,#P98R9JUJV,Паша пел,0xffcb5aff,28000304,53917,158,Liberty team🦋
158,#2LC2LR9PG,Ikaveroπ♡︎,0xffcb5aff,28000014,53908,159,New Grand
159,#CRCGPU29,Draf Grakula,0xff4ddba2,28000112,53890,160,Legion Inferior
160,#9UVLRYPLC,🖤Toxic|Lonix🖤,0xffa2e3fe,28000259,53824,161,💙💛UKRAINE✨
161,#20RQYVLQR,GØ|FleX😡,0xffcb5aff,28000112,53822,162,Regions Team
162,#29UPUYUR8,ZEGO,0xffffffff,28000246,53818,163,House Greyjoy
163,#99YQ9YUP2,bjefix,0xff4ddba2,28000278,53779,164,:(Нора Норки:)
164,#YJ9VVVYU,😈DM|dom|kom|😈,0xff4ddba2,28000248,53767,165,Walther Smooth
165,#2PVJPUP2G,Yanchik,0xffa8e132,28000132,53749,166,Хата Пипла
166,#JCVJ9CUR,领Mercy🥀,0xff1ba5f5,28000168,53728,167,Хижина снайпов
167,#G8L92RRP,Pasan5534,0xffa8e132,28000303,53697,168,
168,#V9PC0QPG,𝐖ᴀʟᴛᴇʀ 𝐖ʜɪᴛᴇ,0xffffffff,28000340,53686,169,Nobody💓Else
169,#2YLCQUVQQ,🌪️ɪɪʏᴀ•|🍷🌿,0xffff8afb,28000347,53668,170,House Redwyne
170,#L0UGYVJVQ,evgen4.ik,0xffcb5aff,28000225,53664,171,СНИЧИ)
171,#882YU9QP,skm.fff🐈‍⬛,0xfff9c908,28000132,53658,172,LUXEMBURG
172,#2L2R8L2UL,SS|opianarium❦︎,0xffffffff,28000196,53634,173,Chi<c2>ll</c>🍓
173,#8QVQCLYL9,🐯NFI/IGROML🐯,0xfff9c908,28000221,53615,174,WW TEAM❤💜
174,#820QLGP9L,Это Я,0xffcb5aff,28000140,53614,175,Reply Totem
175,#8JC9U9L8U,Asriel Dreemurr,0xffffffff,28000023,53613,176,Россия
176,#2R0QL2YGV,ツDIFERᶫᵒᵛᵉᵧₒᵤ,0xffffffff,28000139,53609,177,Polish🇵🇱Fame⚔
177,#9YVP20VVL,RP Kirill,0xffa8e132,28000259,53596,178,★Art of War★
178,#P08YUJV9,Tyc#7,0xfff05637,28000347,53595,179,Dead Inside
179,#YP2YRQL9U,Navi|Micha_94🔱,0xffffffff,28000282,53587,180,Армия Мастера⭐️
180,#2PLQJ9UQC,[MMA]negatev,0xff1ba5f5,28000349,53564,181,Zero Balanced
181,#298JJ8RYG,Ervest,0xfff9c908,28000176,53532,182,ErvestBs
182,#PYCU9U88,TTV|Selavi79,0xff1ba5f5,28000272,53525,183,I brodis
183,#PRC20YYP,ʟɪᴛᴇʀ♡︎,0xff1ba5f5,28000182,53522,184,Good|tea☂️
184,#PLGGPV0QJ,rizza♡,0xffff8afb,28000196,53509,185,КЕТЧУКИ
185,#8CY8LVQGR,XAHT,0xffcb5aff,28000341,53479,186,House Tully
186,#PUPQJ02RQ,tywer,0xffa8e132,28000349,53477,187,whyS0strong
187,#CR98P9LV,NBA|lonely💘🥺,0xff1ba5f5,28000175,53436,188,Great Squad👌
188,#GGY82CQU,Туни,0xfff9c908,28000341,53361,189,Home of SKILL
189,#8P8LVRUJ,*ZYMS*:3,0xffff9727,28000262,53357,190,ПчЁлЫ
190,#U8CLP0CL,Онтон,0xffffffff,28000015,53354,191,Been to Hell
191,#9GYRC8J82,아로,0xffff9727,28000018,53296,192,The winners :)
192,#2P999U8L0,ВМ|Rufat🦫,0xffcb5aff,28000290,53279,193,One Question?
193,#RCYPPPP8,Марсель 5.5,0xffcb5aff,28000004,53271,194,Dʀᴇᴀᴍᶠᵃᵐⁱˡʸ🐾
194,#LCYJR8YQ,Swunrizzz♡,0xff1ba5f5,28000282,53229,195,Legio X Victrix
195,#8C808YJCU,Merci♥️,0xffffffff,28000284,53214,196,Flame Hurricane
196,#RVVYJQ20,Gefestiiニュー🖤,0xffffffff,28000230,53198,197,Красный Крот
197,#9QYR292QY,Фордянский,0xff1ba5f5,28000207,53151,198,Bounty Hunters
198,#9LLRQYPJR,☙``松江♡𝒟💌❦,0xffffffff,28000349,53140,199,е☆п☆ни сыр 🧀
199,#2YLCVV0PP,BT | star ⭐,0xffffffff,28000282,53117,200,W i h u s c a t
