,tag,name,nameColor,icon,trophies,rank,club
0,#9UCJG9GV9,『Pan♡Przemsonツ』,0xffcb5aff,28000349,56821,1,robaki marmurka
1,#9PGP09YRU,DILAN,0xfff9c908,28000242,54549,2,la 18 Gamer
2,#PQC0J0G29,BE/gabjuju,0xffffffff,28000000,53775,3,TheFirstOne
3,#9QVGL8PG9,ᴬᶠ͢ᴷSΔИTY⁰⁸🖤,0xffffffff,28000122,51575,4,MBRAWL ESTRELLA
4,#P0QGLG08G,Marshal❄️,0xffffce89,28000059,51066,5,𝓥𝓩ճշճ
5,#8QYUGR9JG,パンダ,0xff4ddba2,28000182,49613,6,✭𝕋_𝕄•*¨*•.¸¸☆
6,#822PJLLY2,Kriska☙,0xffcb5aff,28000256,49164,7,<c3>Forest↟</c>
7,#2V0Y2VJ2P,MarCo:v⚡,0xfff9c908,28000095,48615,8,Agencias ʍʊʀʀ
8,#R2VUQG2L,🍁𝓤𝓻𝑖🧸✨🎃,0xff1ba5f5,28000254,48141,9,ȴ𝓪𝓽𝓪𝓶🧸✨
9,#89PURQ2UY,PB|TEAM,0xfff05637,28000273,48012,10,Fire Bobs Posse
10,#8QLGLJRU,Kk321,0xff4ddba2,28000301,47016,11,∆Omnipotent1∆
11,#8899VYYQV,ВОЛК👆👆,0xffcb5aff,28000305,46455,12,пиVoкратия 🍻
12,#8QJUVVVG0,rec,0xff1ba5f5,28000271,46343,13,SYP4ik Team's
13,#QRRP889G,SK|tormenta f🥀,0xffff8afb,28000321,45700,14,The Legends
14,#80289RLVJ,⚡|Dark|🎋™,0xffff9727,28000202,45515,15,i Tortelli
15,#2CPG8UCLR,[Ev] Vector 1,0xfff9c908,28000061,45413,16,GreenGo
16,#2VVJPVV22,🥶joker|Ua🔱⚜️,0xfff9c908,28000132,45319,17,
17,#2CGLC92CC,mikimsowy,0xff1ba5f5,28000230,45017,18,jeszcze polska
18,#990Q0JG2J,fox🦊,0xffa2e3fe,28000018,45007,19,OLG
19,#2LYGLCVRG,michupro,0xffffffff,28000262,45000,20,Muy tranquilos
20,#P90YLQ9G2,BRnual,0xffffffff,28000321,44519,21,Game Øver
21,#2G2PC28L9,ДаниИлка,0xffa2e3fe,28000064,44281,22,💥{SHOW|DOWN}💥
22,#9G2VY298G,Forex467🐺,0xffff9727,28000297,44135,23,LOS CALVOS 👴👴
23,#Y282UPPRR,Krake™️,0xffcb5aff,28000125,44122,24,Vikings VII
24,#JQJJCJQP,AnteQ,0xfff05637,28000263,43807,25,robaki marmurka
25,#82UR9GL8V,DJ,0xffa2e3fe,28000294,43331,26,BRAWL ME
26,#2QCUYRUYY,Asperor,0xffcb5aff,28000305,43109,27,Latinos_Stars⭐
