,tag,name,nameColor,icon,trophies,rank,club
0,#PLCJRLPJP,Silence|Bruno:),0xff1ba5f5,28000279,56354,1,-12SilenceGang!
1,#8QP8LVLC,муѕт 🍊,0xffff9727,28000323,53512,2,Peaky Blinders
2,#LCPG029RQ,Leandro🐣❤️‍🔥,0xffffffff,28000139,52475,3,SK|🪐Family🐣🔥
3,#PLLJJ8GCU,CūtēFınný🥀🧊,0xffff8afb,28000348,52136,4,BF|Germany❤️‍🔥
4,#2LLRPC0,Baskervil,0xffffffff,28000305,51620,5,lemon
5,#QU8LQRGR,MiniMessi10,0xff1ba5f5,28000225,50773,6,Spacco tutto
6,#902GV22GP,IVGod58(GD)YT,0xfff9c908,28000347,50478,7,SL|Legions 3.0
7,#RLP8YUUL,MBC|PHØENIX🦅🖤,0xffffffff,28000136,50401,8,bull universe
8,#9QG9LVJC0,-SANDY-,0xfff9c908,28000184,50214,9,Gravity🦋
9,#YU0G0CYPU,★Unknown★,0xffffffff,28000000,49054,10,szefy combata
10,#8VJR822J2,RomaBat,0xfff9c908,28000058,48614,11,8А
11,#22C0VVGJP,diz|ChEbYrKaツ,0xffffffff,28000000,48177,12,ZEUS YT
12,#UQPQLCJG,Zky☣️wideel☣️,0xffff9727,28000335,47623,13,Los negrito
13,#P8LU0RULY,אביקן,0xfff05637,28000017,46518,14,IL champions
14,#P8Q8YPPY0,Baguette,0xfff05637,28000037,45966,15,Bread Brothers
15,#2VQ0P0ULP,RB|HEFNER,0xffa2e3fe,28000148,45852,16,Red Wave
16,#9GPP02J8Q,Леон,0xffffce89,28000055,45740,17,Только Русские!
17,#2QPJPL09Q,GSX|Nolan,0xffa2e3fe,28000166,45099,18,Kitsune Family
18,#8G0CVQ0J2,вафля,0xffcb5aff,28000274,44615,19,
19,#2P92PCPPJ,kчау🤟🏿,0xff1ba5f5,28000341,44459,20,Dark♤Soul♤Gang
20,#R0Y0C2RC,puuki,0xff1ba5f5,28000016,44411,21,TheSurvivalGods
21,#8PPJ9QCCU,CM|MIHAI;€€€€€,0xffa2e3fe,28000259,44410,22,XSL MONDIALU
22,#2QG8G8G8,👑ANTEPLI👑,0xff1ba5f5,28000248,43919,23,
23,#LC9LPRPVQ,♡PyroͥMaͣnͫtle♡,0xffcb5aff,28000129,43860,24,<c8>Mantles</c>
24,#9YL2Y8UPQ,Kirito,0xffff8afb,28000347,43678,25,TheLink BS 2.0
25,#9P9LVURUQ,the killer ad,0xfff05637,28000146,43449,26,
26,#8JY9C9U8R,leonchik,0xfff9c908,28000176,43299,27,Егорлэнд
27,#28LJG2YV9,YJ,0xffffffff,28000291,42792,28,Destiny
28,#8JL99JYV0,AK-rodripro59,0xffffffff,28000123,42733,29,Élite Alcázar
29,#29QC0JJYV,James,0xff4ddba2,28000227,42580,30,nita joint ya
30,#CPRC9GUC,Chєчsíє🔮,0xfff9c908,28000018,42333,31,Vortex🔮
31,#QL0VPCY,💙L$|Lui$ 07💙,0xfff9c908,28000332,42096,32,ByEspizas Team
32,#8YGYYUU02,Chudovishe,0xfff9c908,28000132,40784,33,Кулаки ярости
33,#PPJU89GCQ,Malaquias,0xffa2e3fe,28000042,40518,34,Gnome Legends
34,#2QRCGGVGL,🥞| БЛИНЧИ₭Ъ_Б$,0xfff05637,28000130,40498,35,
35,#890R2Y8G2,QLS_Rompi⚡️,0xff4ddba2,28000341,40319,36,VICE🦊VERSA
36,#P0U9PYCR,Jack,0xfff05637,28000225,40177,37,nita joint ya
37,#2GUU0CJ0Q,葉|Gᴇᴏʀɢᴇᵍᵒᵈ🖤,0xffcb5aff,28000000,40162,38,FireStorm
38,#PP0YL2RCV,PAPU,0xff1ba5f5,28000201,40086,39,LOS PEÑATEROS49
39,#YLRQCYQ0G,MC|Ｌｅｘｙ💫,0xffa2e3fe,28000249,40014,40,ImPEKKAble
40,#UUUUV9G,GrayIceMaker,0xff4ddba2,28000294,39882,41,Sant Rafel😷😇
41,#2Y2R8RGV,English Muffin,0xffa2e3fe,28000007,39793,42,Bread Brothers
42,#8QG0YUPJC,⛩|Øp Ty0⁶⁴|🎋,0xffa2e3fe,28000305,39437,43,1거북이들4
43,#28G9QQUVY,BS|Luther,0xffcb5aff,28000295,39267,44,☆ Tomorrow ☆
44,#209CGYRCJ,ZV|Chujezemec👹,0xffa8e132,28000336,39265,45,Bad Luck Love
45,#8228QJLYG,BRAWLER LW,0xfff9c908,28000211,38957,46,German Ü20 Club
46,#PPULL8YG,<c8>nickos</c>,0xffa2e3fe,28000225,38901,47,DELTA-X
47,#28YYRLPGV,NaVi |Pharaon🤡,0xffffffff,28000132,38901,48,BRQ✨
48,#8JG9YRGRJ,LoboBlanco,0xffffffff,28000292,38746,49,Melcowe
49,#8LVR0G090,kozmik karınca,0xffff8afb,28000282,38678,50,
50,#2R02CJPV9,✔️БиДлО✔️,0xffff8afb,28000137,38667,51,
51,#LGQGURY9J,Jamus,0xff4ddba2,28000251,38576,52,Brawl Source
52,#99VGRC9RL,TʜᴇRᴇᴀʟ ʷᵃᶠᵉˡˡᵠ,0xffa2e3fe,28000330,38575,53,ECPU Raciąż
53,#829UR8VYU,~Byakuya~🌸,0xfff05637,28000335,38544,54,Contamina C
54,#8LQ29RPV2,8 BIT,0xffff8afb,28000299,38437,55,Für die Sieben
55,#9P02VYGCL,Rosky69,0xfff05637,28000037,38360,56,Los Gamers
56,#2V80J0VGY,★彡[ᴅᴇᴀᴅ ᴋɪʟʟᴇʀ],0xffcb5aff,28000290,38344,57,TÜRKİYE 🇹🇷
57,#P29CQ99PG,BS|̑̈⛩️killer⛩️,0xffcb5aff,28000330,38268,58,
58,#8PC8V09QC,CEIP la Cruz,0xffffffff,28000280,37785,59,Averdly
59,#P2RL2YPYR,✨𝕂𝕚𝕟𝕘💫,0xffcb5aff,28000305,37767,60,de masters
60,#2RRQRCCL9,蒙|⋆Sᴀᴍᴷᵒˢʰⁱᵃᵈᵒ⋆,0xffcb5aff,28000280,37732,61,CodeMagic|🇸🇻™
61,#299LJR0QL,ZENCİ ETİ🍆,0xffcb5aff,28000274,37659,62,Team:Enayi
62,#2U82JL0Y,SIN11,0xffffffff,28000065,37634,63,ClubLeague
63,#9JYVV8098,Óscar,0xffcb5aff,28000305,37569,64,Team Genesis✨
64,#9RVY8QPUU,octo pro x,0xffcb5aff,28000135,37248,65,Next Gen
65,#2YRJRG2QU,Bosco💛🐣,0xfff9c908,28000286,37194,66,Esparta-NoVa 👑
66,#90LGR2RQ8,joan mia,0xfff05637,28000254,37140,67,le goat 🌄
67,#2Q99L0UCL,狗狗一起玩,0xffcb5aff,28000290,37069,68,JUPITER☄️
68,#8Q92YUV0P,Tempo|Knight,0xfff9c908,28000023,37067,69,DamortyCLUB
69,#9V9PQR98C,TA|Magi7 • $tü,0xff1ba5f5,28000275,37015,70,Mega Brawl
70,#2YJ2LPJPY,Stefan,0xffff8afb,28000117,36796,71,nita joint ya
71,#Y0UQCU9LP,Fabian Drzyzga,0xfff05637,28000008,36709,72,dla sigmymarka
72,#9CJPLVJ8R,DNG| Frexy,0xffcb5aff,28000297,36644,73,Brawl Campeones
73,#890PLJGQP,the Heroes,0xffff9727,28000077,36602,74,TEAM FR 🇫🇷
74,#PYJUL9R92,ЭДГАР,0xffcb5aff,28000272,36308,75,
75,#PYRPJYGQQ,MadeInSpain_,0xfff05637,28000037,36301,76,LOS TIK TOK
76,#8RJVJ9CRP,Spidey,0xffa2e3fe,28000352,36275,77,Nasty brawlers
77,#8GUPCPQJC,Killer,0xffcb5aff,28000305,36209,78,♣️DARK™️♣️
78,#P98PV29L,Michał 55,0xff4ddba2,28000335,36021,79,
79,#9L2RC02QV,QLS|AND_RUHA,0xffffffff,28000001,36000,80,BZ Portugal
80,#YPVQYQ0YQ,NaVi | m0nEsY™,0xfff9c908,28000132,35956,81,𝐈𝐂𝐄𝐖
81,#P0YLG98L9,Dɪɴᴋᴇʟ Mᴇɴ?🕊️,0xff1ba5f5,28000150,35933,82,After dark🦇🌙
82,#Y8CUPJGYL,kuba2115,0xff4ddba2,28000231,35891,83,SIGMA KINGDOM
83,#2LYGQUPU8,JIuMoH🥀,0xffcb5aff,28000164,35848,84,
84,#88RJPJGGG,rokitzz,0xffcb5aff,28000273,35834,85,
85,#9UP00QY98,GSX|TITOUAN,0xffff9727,28000187,35655,86,royal poulet
86,#89LV02R0Y,ツMkÜltra,0xff4ddba2,28000146,35648,87,Los Wakandianos
87,#L20Y0LQRC,Golden guardian,0xffffffff,28000104,35594,88,Аноним алкаши
88,#8YV2LV28,Kûs|✈️B¥GēBū✈️,0xffa8e132,28000282,35562,89,A.P.O.L.O
89,#YLGQ2GCUY,sauron,0xffa2e3fe,28000318,35561,90,Buchonia
90,#PVPLYJ8YR,PP Patho,0xffa2e3fe,28000352,35528,91,Town Milzard
91,#L8P90220,⛩️|Đ𝓸𝔭𝑒ᵘʷᵘ🌊,0xffff8afb,28000129,35508,92,You should see
92,#PRYUCQY9C,☘︎𝚔𝚟𝚊𝚜シ︎,0xffa8e132,28000148,35430,93,big pencil
93,#80LGPPPLU,rémi,0xffa8e132,28000179,35421,94,CookieInsurgery
94,#9Q9Y28LYY,pet gnol,0xfff9c908,28000282,35413,95,BrawlKings🏹
