,tag,name,nameColor,icon,trophies,rank,club
81,#9QU9LJPPU,:D,0xff1ba5f5,28000187,51918,82,Fast Fights
82,#8PRQ8QGLY,Paco,0xff4ddba2,28000227,51843,83,Akatsuki
83,#2GYL0GJ2U,JBG | SIMEPICKA,0xff1ba5f5,28000123,51837,84,QLASH Serbia
84,#8QLYLY0UY,Emič bebič,0xff1ba5f5,28000207,51807,85,banda
85,#8VUQRGJ,我 |SnapDragon🐨,0xff4ddba2,28000335,51771,86,
86,#9U900PYJG,♡Galaximiner♡,0xffffffff,28000242,51652,87,Cro Warriors
87,#9008VPUQQ,❤️QUaliTY|OP⛄〽️,0xffa8e132,28000050,51571,88,MIX team
88,#22022CL28,Keepurhealth,0xffcb5aff,28000197,51502,89,<c5>Mafija</c>✨
89,#90GLG0QL,PIVEX,0xffff8afb,28000253,51466,90,HighDrated
90,#229QJ008,Domy,0xff1ba5f5,28000305,51436,91,KillerPoco
91,#98RJUY0U0,Juice on Crack,0xffcb5aff,28000042,51428,92,Cro Warriors
92,#8LGLJ9R2V,Vanja_神09,0xff4ddba2,28000273,51370,93,Self Respect🖤
93,#80GV2Q0J0,🐉Mr_franf☄,0xffffffff,28000038,51198,94,JEŽEVI🥶
94,#2RRJUPCGY,ordinaryJoe,0xfff05637,28000017,51016,95,NGU Esports
95,#898V028Q0,GG |Dragan Čmar,0xffa2e3fe,28000011,50942,96,Tić
96,#8GQ0Q0CQY,simun😌,0xffcb5aff,28000228,50882,97,ownership
97,#RP9JUPJY,ポ| Bruno,0xffcb5aff,28000126,50860,98,Hrvatska
98,#PYVPQ2LQ,☃️|Leo64❄|🥀,0xffcb5aff,28000196,50850,99,Death Zone
99,#GJUJ8P,Dujmy,0xfff05637,28000271,50825,100,
100,#2GCJUVPLJ,[💔] ⁰ⁿ 🔥,0xffffffff,28000207,50803,101,Mtk_
101,#2JU2L0QQY,FA|EmiYt,0xff1ba5f5,28000096,50760,102,Karma my love🐙
102,#8JC8JGRYV,Michael,0xff1ba5f5,28000129,50692,103,Karma my love🐙
103,#9882G2VGL,Tønyy,0xffffce89,28000159,50684,104,Warner Bros VK
104,#8P9PV9J8L,MR | Luxi,0xffff9727,28000272,50636,105,Karma my love🐙
105,#9PP2CR8J,Knez Mario,0xff1ba5f5,28000191,50619,106,ProcyonGamerz
106,#98PP0QY,Pipo🚀,0xffcb5aff,28000280,50574,107,Warner Bros VK
107,#PLG8G29VC,coms,0xffcb5aff,28000156,50456,108,Balkan Slayers
108,#2Y8Y9Q9,Spider-Man,0xfff05637,28000345,50450,109,Carevi
109,#2CJPCP9,🇭🇷EsosS🇭🇷,0xffcb5aff,28000294,50433,110,CROATIA POWER
110,#29L2J0PGL,Darryl,0xffffffff,28000130,50324,111,°•°
111,#2PPRY80QU,«☄️Mʀ_ᴀᴄᴇ ☄️»,0xffff8afb,28000041,50316,112,øgtєค๓🐙
112,#CL8L9GCY,☀️kikikmam☀️,0xff4ddba2,28000163,50303,113,Tić
113,#2J8G9QPP8,⛩️|BOCA64🎋,0xffa8e132,28000352,50281,114,Barbar BS YT
114,#V09RQJU9,𝑵𝒆𝒗𝒐🙂,0xff1ba5f5,28000175,50267,115,The Phœnix
115,#2CL8U92C9,Nugget,0xfff05637,28000142,50185,116,The Hideout²
116,#PYYL0R,LORD CHAOS,0xff1ba5f5,28000017,50168,117,CRO
117,#VQC828VJ,TonTono,0xfff9c908,28000341,50141,118,Silver Legion
118,#9JG099CPJ,Capone,0xffffffff,28000193,50000,119,cannabicos
119,#8G2LYP0L0,MK LUDI BRAVLER,0xff1ba5f5,28000282,49629,120,
120,#GCYUQJGY,Cro_Crow,0xffa8e132,28000272,49598,121,predatori
121,#88VUJ8U8,TapL,0xffcb5aff,28000141,49511,122,team animalls
122,#8U88UL89Q,ᴠʟᴀᴅᴏ😔,0xff1ba5f5,28000164,49502,123,Crna ruka
123,#2VJYGYVJU,Marijanko™;),0xfff05637,28000226,49456,124,Drive4Live
124,#8CR2R0282,lenac,0xff1ba5f5,28000079,49436,125,Karma my love🐙
125,#2LULQY9GY,GG|APol0,0xffff9727,28000334,49377,126,A Few Good Men
126,#Y0QUYQ99Y,[gamer nikola],0xffcb5aff,28000062,49361,127,BraveAdventurer
127,#920LPJY0P,Mato🖤🥀,0xff1ba5f5,28000019,49336,128,°•°
128,#822YL0C2V,Düky,0xfff9c908,28000018,49288,129,Bosnian Legends
129,#R80YYCUC,Forp,0xffff9727,28000305,49282,130,Star Posers
130,#LYQRJ29PG,Nisko,0xffcb5aff,28000303,49260,131,Star Posers
131,#2Q0YV00YC,WK |Dimitrije,0xffa2e3fe,28000218,49216,132,BatHub
132,#C0R20RUR,Basilisk,0xff4ddba2,28000349,49188,133,Star Posers
133,#2C9QYU89Y,zuku12345,0xffcb5aff,28000047,49166,134,Tić
134,#8Y0RQ299G,KST|₭₳Ɽ₳₭ł₦₲😈,0xffcb5aff,28000014,49074,135,LA Crown
135,#P8VJ22G2C,MARTIN & IVAN,0xff1ba5f5,28000076,49072,136,Warner Bros VK
136,#22URV8JV8,Reptilias,0xffa2e3fe,28000305,49041,137,Carevi
137,#2GGRQ9UQV,Peledu🇭🇷,0xff4ddba2,28000148,49006,138,<c5>Mafija</c>✨
138,#9RYRQVL0G,PRO98,0xffa2e3fe,28000207,48883,139,Carevi
139,#GQRRRGY0,DINAMO ZAGREB,0xff1ba5f5,28000019,48836,140,RAGE
140,#9R8R8GVYV,Rubin,0xffcb5aff,28000274,48811,141,Warner Bros VK
141,#8U82VVC2C,stella,0xffcb5aff,28000175,48791,142,Legion Reserves
142,#9CQY9VY0U,DuoFlex,0xffff8afb,28000259,48788,143,cvitje
143,#20JJPGUJC,HLG | Boky,0xfff05637,28000200,48687,144,*HULIGANI*
144,#89VQR9Q28,TCS,0xffa8e132,28000135,48625,145,LA Crown
145,#JQR2QVG,Master Top-YT,0xffcb5aff,28000327,48590,146,
146,#8GV8P9UQR,King of Chaos,0xfff05637,28000294,48582,147,Cr04tIaN
147,#2C2UGYGJY,乇爪尺卂卄,0xffcb5aff,28000335,48543,148,OG|Players🔥
148,#8PGRRG28Y,IVOR,0xff1ba5f5,28000305,48512,149,1.C
149,#88Y9QJVJL,SupremeBrunus,0xfff9c908,28000170,48503,150,Cyclex Team
150,#L9GYY8RRP,bura,0xffa8e132,28000347,48437,151,Karma my love🐙
151,#8QJJQRPYL,BłãčķBøţ,0xfff9c908,28000295,48382,152,SUPERNOVA
152,#8LY8JVV2L,SuperSjever🍍,0xfff9c908,28000181,48379,153,CROATIA POWER
153,#9R20L2VPP,JOŠKO,0xffcb5aff,28000173,48368,154,New MasnaKobaja
154,#9UG2080UJ,nik,0xff4ddba2,28000225,48324,155,scott bonser
155,#2YQYUL2J2,Kralj Stipe,0xffcb5aff,28000196,48324,156,Carevi
156,#9CJYRRGGU,Dr. Schultzzz,0xffcb5aff,28000129,48284,157,AL
157,#GC2JVVGP,ポ| X-Borna,0xffcb5aff,28000083,48274,158,Hrvatska
158,#9C8QJQG88,🐲Shyvana🐉,0xffff8afb,28000304,48265,159,Underdogs
159,#8R0PCLR,Stjepan I.,0xffff9727,28000077,48214,160,CROATIA POWER
160,#90PRL8C8,ice i need u,0xffffffff,28000139,48208,161,LTB|Esports
161,#8J0VYGGGJ,ZekoLerdi,0xfff9c908,28000262,48139,162,Thug Life
162,#PJC2002C9,BrutaleroCRO🌶,0xffff8afb,28000179,48131,163,Expendables
163,#9C9GVJCLP,OP|Grga,0xffffffff,28000047,48123,164,Self Respect🖤
164,#228PVUJR8,seki,0xffcb5aff,28000125,48092,165,Superiorᵀᴹ
165,#LYV8LCRLR,[RTM]Freng,0xffa8e132,28000259,48071,166,[UA] The BEST
166,#9QP0R8Q9U,Vͮs͛ᴋⷦaͣ,0xffffce89,28000284,48012,167,Sprout's Club
167,#CLV88PY,lovac_luka,0xfff9c908,28000348,48008,168,Warner Bros VK
168,#9YPU08L0V,Slimveky,0xff4ddba2,28000069,48008,169,BandGang.NA
169,#2VLU2JRLV,ninjanine,0xffff9727,28000297,47935,170,CROATIA POWER
170,#2LVYUQC9P,SexyBeastJanki,0xffcb5aff,28000128,47927,171,Karma my love🐙
171,#LJQURYL9,levelover9000,0xffa2e3fe,28000173,47868,172,OREHOVICA
172,#2LV0Q0Q02,Ivan0_123334,0xffffce89,28000219,47842,173,Karma my love🐙
173,#988LR0G2,FraneBucic,0xfff9c908,28000210,47755,174,Fire Swamp
174,#909G2C,tepinjo7,0xff1ba5f5,28000280,47752,175,ZGice
175,#2PP2UU9GC,shadow,0xff1ba5f5,28000178,47750,176,♡|SuperCell|♡
176,#GUPLCRLG,mil,0xffff9727,28000262,47739,177,CROATIA POWER
177,#989YYY8GP,NoTime,0xff4ddba2,28000021,47714,178,WCAboys
178,#9U90JR09U,Hadro🐵,0xffa2e3fe,28000137,47710,179,OG Balkan
179,#2CUVJGL9C,MihaSenki🇭🇷,0xff4ddba2,28000280,47683,180,Karma my love🐙
180,#99QUQVGLJ,Pobjednik1,0xff1ba5f5,28000148,47664,181,Team Germany
181,#2QCCPGP82,☠︎︎ᗩᒪᗴ᙭☠︎︎,0xff1ba5f5,28000000,47641,182,Averdly
182,#2YLJRG8QR,DRAGON,0xffffffff,28000019,47620,183,Brawl Imperium
183,#GCVQCC89,Rjesavaoc,0xff4ddba2,28000016,47557,184,Tić
184,#RPRYGVC8,Lyoko|Adam,0xffff9727,28000272,47551,185,CROATIA POWER
185,#PGU9PUUYC,🖤|Mr.Ares🇭🇷,0xff1ba5f5,28000067,47513,186,kom uit de hood
186,#U8LVRJYU,IAmSomeone,0xff1ba5f5,28000271,47462,187,CRO
187,#2JLPLPUJJ,9Arron9,0xfff05637,28000291,47456,188,Cro Warriors
188,#PQRGGRU2V,☆☆KIKI☆☆,0xffff9727,28000099,47439,189,Drive4Live
189,#28U22002V,đoka mamu roka,0xfff9c908,28000294,47432,190,LA Crown
190,#2RR00U888,Petar,0xffffce89,28000167,47425,191,Cro Warriors
191,#P92QLQYQ,OP|DANIJEL,0xffcb5aff,28000018,47357,192,FWA|Team|🇦🇿
192,#U0LR9R8J,しちしょうweelix🩸,0xffa8e132,28000065,47352,193,
193,#CQU8QV98,ᴄᴏʙʀᴀ⁰⁶,0xffa8e132,28000294,47345,194,Karma my love🐙
194,#J9YUCRLY,Tyler,0xffcb5aff,28000332,47287,195,Balkan ELITE
195,#928VVCCR0,🌬️God Player☄️,0xff1ba5f5,28000271,47285,196,Astral Knights
196,#9PGLLGUGG,MORTISSSSSS,0xffcb5aff,28000305,47273,197,GS|GOLDEN
197,#2CPL9928V,BUM BUM TRAS,0xff1ba5f5,28000282,47265,198,CROATIA POWER
198,#9GG28Q8G8,JEBENI LOVAC,0xffff9727,28000259,47238,199,Sternovi
199,#2P0QC2RJG,Garfield,0xff1ba5f5,28000141,47227,200,The Hideout²
