,tag,name,nameColor,icon,trophies,rank,club
68,#2LC0UPL22,☪ʜɪʟʟʏ ʕ•ᴥ•ʔ,0xff1ba5f5,28000348,48424,69,SëxPistøls 🇹🇭
69,#PCPLPVJ8,moss,0xfff9c908,28000019,48341,70,Pleiades
70,#YV890JU8,W y r m,0xff1ba5f5,28000346,48295,71,THAILAND
71,#PC9JVQ099,利物浦,0xfff9c908,28000326,48291,72,未來戰隊3
72,#QJQUC0YR,masterchicken,0xff1ba5f5,28000348,48255,73,Friends United
73,#JCPJC2RY,Anthony,0xffa8e132,28000312,48213,74,ไทยบูมบีช
74,#2Q0QY9Y8U,MiL | frosty,0xff1ba5f5,28000262,48191,75,Trillionaire
75,#Y2R0L02Y,kotaro,0xff1ba5f5,28000221,48170,76,SaladPak
76,#902GURCR,Kaka,0xffcb5aff,28000348,48053,77,Kemist Labs
77,#2JCJCG02C,B213,0xffa2e3fe,28000123,47974,78,
78,#QPUCPPQP,❤️❤️Yesเข้❤️❤️,0xff4ddba2,28000073,47889,79,Kemist Labs
79,#YY0Y99R0,GodMccc|MUTTIEs,0xffff8afb,28000305,47785,80,The Ducks Life
80,#8GVJYL98L,BQRZ⁹⁵,0xffffffff,28000003,47720,81,
81,#22CRJJJG0,❄️THE1975❄️,0xff1ba5f5,28000125,47612,82,Pleiades
82,#20QVUJQCG,Don sad. Its GM,0xffa8e132,28000095,47600,83,SëxPistøls 🇹🇭
83,#99YC9CQP9,._.,0xffcb5aff,28000100,47497,84,Brawl Buddies
84,#2JLGV8LUY,AKE | Akazan,0xffffffff,28000333,47459,85,Kemist Labs
85,#2GCC90GL2,First​gaming,0xffcb5aff,28000280,47451,86,Kemist Labs
86,#9YGVCQYJG,yuad,0xffcb5aff,28000284,47448,87,Copkit TnP
87,#22Y2QUCQ,CoolKidz,0xff1ba5f5,28000156,47422,88,GTG | Luminous
88,#22LPY02G0,Coz,0xffffffff,28000014,47335,89,Pleiades
89,#9U9PP8R9L,Friend zone🇹🇭,0xff1ba5f5,28000255,47325,90,Relax TH
90,#R98CQPYQ,Mälli69,0xffff8afb,28000335,47256,91,Miau
91,#PJG8PVGJQ,DISPLAYNONE,0xfff9c908,28000304,47202,92,THAILAND
92,#YU0V2LQJ,아찌고음,0xffa2e3fe,28000033,47171,93,악코vt
93,#82UJPCG,ชาวบรอว์,0xfff05637,28000331,47163,94,THAI ROTTEN
94,#PGPPUL0C,Arthur,0xfff9775d,28000290,47085,95,Pleiades
95,#P9Q0UQ8R8,*เพชร*,0xffcb5aff,28000182,47025,96,
96,#QUQ288LC,TGGOD,0xfff05637,28000341,47013,97,Kemist Labs
97,#999JJPY2,Dnee,0xff4ddba2,28000210,46907,98,
98,#2VQLRR2V9,♧~ΡΔΡΔ☆τωΦSΣΣ~♧,0xfff05637,28000102,46822,99,SëxPistøls 🇹🇭
99,#9YL0Q90GU,BIGPETE.EXE,0xffcb5aff,28000003,46719,100,Never Die
100,#2PLL0YJ0G,BoOoGyMaN,0xffa8e132,28000248,46701,101,IX Flame
101,#2G2GVGVQ,Rockyroll,0xff4ddba2,28000332,46673,102,THAI RATMANz
102,#80V2G9YQR,you,0xfff05637,28000003,46570,103,เปาไทยเเลนด์
103,#JCUVVRVP,Nattach,0xfff9c908,28000305,46469,104,THAILAND
104,#22PCJQ0PY,Risk Taker,0xff1ba5f5,28000050,46462,105,LEGEND LEAGUE
105,#YGGR0QJC,ppn,0xffffffff,28000182,46407,106,OneManArmy
106,#888GY0JJP,Jump,0xffffffff,28000156,46405,107,บักแตงโมส้มโอ
107,#Q2P0URYG,QueenDopameme,0xffcb5aff,28000280,46404,108,SaladPak
108,#9PY8RUR0L,👤🌌I D K🌠🎧,0xffff9727,28000262,46275,109,Copkit TnP
109,#9YUUQV0G,🔞👎🏻👎🏻👎🏻,0xffcb5aff,28000296,46263,110,The Duck Tapers
110,#2P08PU2V9,Ani876,0xff1ba5f5,28000271,46258,111,LegendStars
111,#Y8QCGRJR,ᴀɴɢᴇʟ ᴢᴇʀᴜᴇʟ,0xfff9c908,28000341,46222,112,THAI ROTTEN
112,#220RUJ0UG,🇹🇭WuWs,0xff1ba5f5,28000290,46188,113,คนไทย
113,#LG988Q922,THEANGKANAH,0xff4ddba2,28000330,46102,114,<c7>THUNDER</c>
114,#Y0YUUVCVV,Mastery,0xff1ba5f5,28000301,46016,115,Toxic Coalition
115,#VGG9VLG8,данч,0xffa2e3fe,28000132,45977,116,для мелких
116,#2UCC88G,RMz•°El3luE°•,0xffa2e3fe,28000352,45808,117,THAI RATMANz
117,#92L22LQGR,DuuDuDuuDu,0xffff9727,28000332,45792,118,
