,tag,name,nameColor,icon,trophies,rank,club
126,#898R8GLV,Naruto ❦,0xffffffff,28000000,52150,127,Arab Empire
127,#9URQJC02V,Ⓢ♄ꍏ⊙|🈲LEEヾ,0xffff8afb,28000280,52118,128,HotDogs
128,#2CLJYQV0C,C4|MÂDÂRÂ🔥🐲,0xffcb5aff,28000290,52099,129,Twisk
129,#U0RCULC,IboSanYT,0xff1ba5f5,28000318,52073,130,🍃H✨M❄️Y🔥
130,#Y90U980Q2,1v9|HUNTER♤,0xffcb5aff,28000347,52031,131,arab kings
131,#L0YV8RUC2,X |SHARK,0xffa8e132,28000136,52021,132,درع الجزيرة
132,#2220PV0U2,Mr.Tooth,0xffa8e132,28000183,51967,133,<c4>Wars RO</c>
133,#YJ2UY0R28,♤♤SATAR♤♤,0xffffffff,28000063,51957,134,موسم الكرز✨❤
134,#9YVVLU28R,SK | 🌪YOUSUF🌪,0xffffffff,28000224,51955,135,𝐒𝐊| 𝐋𝐈𝐆𝐇Ƭ
135,#J2JPJC8G,kazo,0xffffce89,28000273,51944,136,ما يفرق
136,#8P0LVCLGJ,KĨŇĞ|❄️ĔṿìƗ❄️|ツ,0xff1ba5f5,28000333,51910,137,Gaming Station
137,#PC08GVR0J,#Free Palesține,0xffffffff,28000060,51877,138,Creative Legend
138,#2G8JV8Y0,Salam Noori🇮🇶,0xffffffff,28000126,51865,139,LEB Masters
139,#V2Y9GY9L,HoT|𝙰bo 𝙰li♫︎,0xffffffff,28000030,51841,140,<c5>HoT</c>➰♥️
140,#9UYLLR0UC,دب,0xffffffff,28000000,51841,141,
141,#9R9GLPVU0,_CR4SH,0xff1ba5f5,28000159,51816,142,Weasels Kingdom
142,#2LRJVRUJG,king,0xfff05637,28000053,51791,143,The Kingdom
143,#8988JGLL8,🔱🥀MOHAMAD🥀🔱,0xffff9727,28000277,51773,144,العزبه
144,#YP8J0LUYP,M A R E D K. ☠️,0xffcb5aff,28000290,51770,145,جعويط
145,#YGYPQ9J2R,🇸🇾ملك سوريا🦁,0xff1ba5f5,28000150,51651,146,اصدقاء للابد
146,#P09GPG,⊰🍁⊱𝕯ᵏ̶ᶰ̶ᶤᵍʰᵗ✙,0xffffffff,28000254,51636,147,sup and bip
147,#CP9Y8JJR,احمد الشجاع,0xfff9c908,28000283,51570,148,درع الجزيرة
