,tag,name,nameColor,icon,trophies,rank,club
58,#9JVV9LJP8,★Woxarath🔮💜,0xffffffff,28000213,66565,59,Banda Nocturna
59,#2RVYYCGRU,UG|⚡Rødrigø⚡,0xffa2e3fe,28000291,66561,60,Banda Nocturna
60,#9090QG02G,Monkey D. Vizzi,0xffff9727,28000259,66452,61,Shadow Garden
61,#80PVRRQPY,Hiro,0xfff05637,28000332,66423,62,Nҽɯ Sƚαɠҽ🎖️
62,#220CY9RRL,RodrigoF,0xffff9727,28000222,66349,63,Shadow Garden
63,#9UG2R9GY8,INL|Yo:v,0xffff9727,28000110,66318,64,INFERNAL LEGACY
64,#U088QG02,Fabrincio,0xffa8e132,28000040,66177,65,WOLFMX
65,#YG8Q090V,vis,0xff1ba5f5,28000043,66053,66,Nҽɯ Sƚαɠҽ🎖️
66,#8QRGRPLJ,Aloneツ,0xff4ddba2,28000349,66040,67,T.Cyberneticos
67,#8Y9LJGU00,Bud🥀,0xfff05637,28000182,65826,68,ᵀᵉᵃᵐ★IQ★
68,#R9LPV29Q,Bazán,0xffff8afb,28000175,65810,69,J Mac gang
69,#290J9VYQG,Baxter,0xffa8e132,28000175,65630,70,J Mac gang
70,#9C9YJ22YL,あ|danirep 🖤,0xff1ba5f5,28000228,65587,71,INFERNAL LEGACY
71,#2L8PQPPCR,ƑαbͥriͣcͫiØ✨,0xfff9c908,28000349,65484,72,■THE KILLER■
72,#2JQ0CRP0J,FM|Andrénator,0xffcb5aff,28000167,65411,73,Nҽɯ Sƚαɠҽ🎖️
73,#P9Y9RP9Y,PEDRO| ᴷⁱˡˡᵧₒᵤツ,0xffa2e3fe,28000286,65369,74,CaféDeMañana
74,#JLCUYRCC,神|Atlas⚘,0xffff8afb,28000176,65319,75,ᵀᵉᵃᵐ★IQ★
75,#22GGVLC0G,🔥Gianfranco🔥,0xffff8afb,28000347,65317,76,Shadow Garden
76,#GUC8U9U,ᴰᵉᵛJσsєTK💫,0xff1ba5f5,28000294,65292,77,Beyond Champs
77,#PQG0UUGC,𝐃𝐚𝐫𝐤❦,0xffff9727,28000178,65275,78,Blue Star 💙
78,#2VLJ288PL,JK | RickY🐼,0xffa8e132,28000123,65239,79,♣️JO<c2>KER</c>
79,#2V29U8GLC,彼ɴᴏᴛ ηαᴍҽ🖤,0xffcb5aff,28000224,65198,80,
80,#CQL0GJ9Q,キRαɯɾɾ!Kιʂαƙι🐉,0xffff8afb,28000321,65044,81,Criminal eSport
81,#8V2YR282L,™️Ｔｒｕｎｋｘ✨永ʳᵉᵏᵗ,0xffa2e3fe,28000000,65032,82,OverComingUNV😈
82,#8JL9Q8QU8,1905|𝓓𝓪𝓻𝓴🍩,0xffcb5aff,28000243,64961,83,Nҽɯ Sƚαɠҽ🎖️
83,#2G0QP8LC8,NS|Dark Dragón,0xffffffff,28000347,64953,84,Black Hearts🖤
84,#PC28YPC9,⸙Ɗɑ̶n̶ï̶ʆ☻🖤₯⸙,0xffff9727,28000205,64951,85,<c0>LGD</c>
85,#29YJ0GCQ,pͥΐcͣoͫ⁴⁵⁶⁷♡,0xfff05637,28000262,64935,86,PerúBrawl
86,#UYU08J9G,DA|iDark16,0xffff9727,28000029,64903,87,"""DA-MARRIOT"""
87,#92GV2GQ0J,DA|BrendisaPr🦄,0xfff9775d,28000308,64810,88,"""DA-MARRIOT"""
88,#209GJYJG2,DSA|PRO,0xffffffff,28000122,64802,89,Team unidos
89,#8RQ00LYUC,DA|ᴀꜱᴛʀᴀ🕊🥀,0xffff8afb,28000018,64794,90,"""DA-MARRIOT"""
90,#8R0GL0YLU,FUT|Shadow🥀,0xffff8afb,28000321,64781,91,☁︎ᴏʟʏᴍᴘᴜs☁︎
91,#29GRJR0RU,愛|Hєɳяy™🥀,0xffff8afb,28000210,64680,92,Criminal eSport
92,#28R9LYCVL,🥀|𝑫𝒓𝑲𝒂𝒏𝒈,0xffa8e132,28000199,64672,93,Family Barza
93,#2GVGY2PU2,SV| Darkness,0xfff9c908,28000139,64593,94,<c7>Hive. </c>
94,#GQCQRL8C,dani,0xff1ba5f5,28000151,64494,95,Family Barza
95,#2P2C0QV98,FM|Fâbîán,0xffcb5aff,28000061,64400,96,Nҽɯ Sƚαɠҽ🎖️
96,#PJ9YYG8Y9,Riϻbⱥl🔫,0xff1ba5f5,28000123,64317,97,🛸🔥xCrêativê💫
97,#88CPGJP28,愛|Memphisᴳᵒᵈ,0xffa2e3fe,28000079,64313,98,Minecraft PE
98,#9Y290LYRL,alexis,0xffcb5aff,28000272,64278,99,Los sin vida 👹
99,#2G8J0GJLY,Fernando|MCH,0xffff8afb,28000337,64278,100,ᵀᵉᵃᵐ★IQ★
100,#2UCC029CQ,BʆitzWѳʆԲ🖤,0xffffffff,28000002,64179,101,夏到ArconixGaming
101,#229VJLVR9,I'm Ninja • 🌼,0xffffce89,28000272,64112,102,友┊❥One • 🌼
102,#9QYJGQCJC,🥀YɛɳɳiԲɛʀ🖤,0xffffffff,28000188,64111,103,Criminal eSport
103,#GRRCQG0G,刀工モム口 ᶤ ᶫᵒᵛᵉᵧₒᵤ,0xffff9727,28000333,64109,104,INFERNAL LEGACY
104,#2CR0LYYGU,H⚔️|☆Sarwin☆,0xff4ddba2,28000341,64105,105,PerúBrawl
105,#PCVG0VY8J,Kevin,0xff4ddba2,28000305,64029,106,T.Cyberneticos
106,#2Q02RG2J9,♪☆Saavedra♪☆,0xffffffff,28000139,63926,107,T.Cyberneticos
107,#PU220YJCJ,+X-master-X+,0xfff9c908,28000226,63695,108,Team GV
108,#92JC2UUJ8,『Player™』,0xfff9c908,28000210,63623,109,ZETA|DIVIZION♥️
109,#9U20VQ8QP,ɯσZҽ,0xffffce89,28000003,63616,110,Banda Nocturna
110,#2V9R8RVR,JohnMA🐺,0xffff8afb,28000261,63607,111,Nҽɯ Sƚαɠҽ🎖️
111,#2CL202Q2L,GIT|Steveʸᵉᵗⁱ🖤,0xfff9c908,28000071,63581,112,TB|Team Bull
112,#PY8RC098C,LatinKamus,0xff1ba5f5,28000281,63571,113,Bebecitos
113,#9RVQQRJJL,joti,0xffa8e132,28000225,63563,114,GOLDEN LEGENDS
114,#28CGG0L9V,Clopez_63👻,0xffcb5aff,28000305,63546,115,Minecraft PE
115,#9J0P08PQ,HC | NekoGamex,0xff1ba5f5,28000281,63498,116,Heno Club
116,#LJ9L2UC0,YanaeCrossed,0xffcb5aff,28000349,63486,117,Los Shupapis
117,#2PCL82VY8,Andy_R,0xffcb5aff,28000095,63412,118,Minecraft PE
118,#GLYGVVLP,OS|LordPanda,0xfff9c908,28000218,63379,119,INFERNAL LEGACY
119,#9CVURV22Q,slazy⚕️,0xff1ba5f5,28000281,63363,120,Tʀᴜᴇ ᴀɴᴅ Fᴀʟsᴇ
120,#P8YU9QLRG,Café con leche,0xffffffff,28000003,63236,121,ImagineDragons✨
121,#Q9UPR809,Marvin,0xfff9c908,28000129,63133,122,LaViejaSchool
122,#2Q8Q9L2C9,manuel,0xfff9775d,28000299,63114,123,Minecraft PE
123,#P9VPLU22Y,GS |🔱ElPopos🔱,0xff1ba5f5,28000108,63074,124,⭐Gamers Stars⭐
124,#VLG0RYV2,Dario❤️Fab,0xffcb5aff,28000163,63036,125,No Mercy
125,#8Y00C0UCL,SRX|FabriFV12,0xffa2e3fe,28000175,63008,126,Haiga
126,#YRCG8QGRP,lionel 😻♥️,0xffffffff,28000215,62955,127,505 ESPORTS
127,#222V2PCRR,juancuba,0xffcb5aff,28000102,62953,128,Peru Brawl
128,#2VR2PQP20,NAYELL:V,0xffcb5aff,28000110,62925,129,Team K4MIKAZE
129,#YPJY09R9L,Eliú,0xffffffff,28000071,62917,130,Los FantasmasII
