,tag,name,nameColor,icon,trophies,rank,club
0,#U8VR9GYC,Harlequin,0xfff05637,28000007,56956,1,SansPitax
1,#9VUYU8QC8,亗𝑴𝒆𝒔𝒔𝒊ᴳᵒᵈ,0xffff8afb,28000139,55378,2,Team Anyx
2,#2LJVPUJC0,🐫/Tomyteu52 🎾,0xffcb5aff,28000294,51383,3,☆La Titambeau☆
3,#LPPP2CGG8,toxigeni,0xfff05637,28000023,50586,4,NO TEAMING
4,#PYGPG2QQU,標|Feetoze•🏖,0xff1ba5f5,28000231,50372,5,
5,#2C0R0R2QC,красный ежик ;),0xffcb5aff,28000188,50275,6,Есть Пробитие_
6,#888L8C0PY,☢️Lucky_Guy☢️,0xffff9727,28000347,49422,7,ПРИВИД КИЄВА
7,#GULQJG02,MineCaft,0xff4ddba2,28000033,49260,8,Approve Maps!
8,#P2YL8GP28,🐙𝔻𝕖𝕣𝕜,0xff1ba5f5,28000258,49124,9,бобры
9,#Q0PJGPCRL,シ|amethust•,0xffffffff,28000175,48961,10,Three Angry Man
10,#2PQ8QPYLV,Playboi Carti,0xffcb5aff,28000129,48241,11,
11,#9QUGC82U8,❦TheRare🐙,0xffffffff,28000004,47024,12,absolute w🪽
12,#2PGC28CRP,v470gamer,0xffffffff,28000274,46893,13,
13,#GJ9C0JJY,Jeze ツ,0xff1ba5f5,28000278,46834,14,🍋Lemon Team🍋
14,#20QGY2RQP,年│ＡＭＩＲ🥀,0xffffffff,28000175,46529,15,CM TEAM
15,#PLCJPJP0Y,sansesino,0xffffffff,28000304,46411,16,ČÃÇHÅPÂ PRĮMĖ
16,#900CYJ0,A l o n e ♡,0xffa8e132,28000113,46300,17,Kafka’s Squad
17,#R0C2URL0,Laurentᵏⁱˡˡ ʸᵒᵘ,0xffff9727,28000202,46263,18,GRD | Family
18,#9PR08QL02,P҉S҉ |ṘṏjḧḀṮ✰³¹,0xffffffff,28000167,46015,19,PS’TeaM
19,#Q00RP2P8J,MX | 𝑨𝒍𝒆𝒙⚡️,0xffcb5aff,28000349,45953,20,Matirox
20,#Q28J8Q8JJ,كريم,0xfff05637,28000272,44441,21,
21,#9UQCP9P9P,AKT|🤍𝔸𝓴alas,0xffcb5aff,28000129,44272,22,- E.L.I.T.E-
22,#2UCC9RCU2,Silver crow,0xffffffff,28000256,43948,23,SansPitax
23,#YC09LYR80,TØB¥,0xff4ddba2,28000104,43670,24,☬ᶜᴿᴬᶻᵞkíllєr☬
24,#LLR2UJCJR,It's Crubby🕊️,0xffcb5aff,28000044,43654,25,Skill WiNnErS🥇
25,#VGPC829U,damb|LoonAX,0xffffffff,28000023,43403,26,dragon breath
26,#PRLRYC9UC,TRIBE | ☆Đark,0xffffffff,28000159,42701,27,
27,#PY00C8RJL,斯|Gorus⚡,0xffffffff,28000320,42650,28,
28,#9UL9V8UG8,AsN|〽ehmet,0xffcb5aff,28000290,42636,29,٥`
29,#8Q8QUGQ0G,Mat_laD,0xff1ba5f5,28000016,42578,30,
30,#22GU02G8U,POCHITA⭐️,0xfff9c908,28000272,42491,31,佛系戰隊
31,#2GJGVR0P9,🌩️⛓️D1ller⛓️☔,0xff1ba5f5,28000019,42411,32,Механики
32,#9RRUCUQ2U,MKS maksim 56,0xfff05637,28000166,42233,33,PRO[RUS]
33,#20CVP8VPQ,Z.G.A(АНТИБЛЕ),0xff4ddba2,28000120,42229,34,RXWT
34,#8LJ09JLJP,Victory,0xffffffff,28000265,42156,35,
35,#9LPJCC0V0,Dave chrome,0xff1ba5f5,28000273,42019,36,SansPitax
36,#PQ0QRLYVV,タクシーのきわみ🚕=꒱‧*,0xfff9c908,28000242,41940,37,しゃっせーの部屋
37,#GCG82YC2,TTM|$c0rpi®💸,0xff4ddba2,28000170,41935,38,SKY|ITA team|☔️
38,#PLVRCP2CY,ヅOsirisᴳᵒᵈ,0xffffffff,28000175,41916,39,NO M3CRY
