,tag,name,nameColor,icon,trophies,rank,club
85,#8YJ2J8V,Noob,0xff1ba5f5,28000350,51332,86,It's Champion 2
86,#URU20U02,Dewanggi,0xffcb5aff,28000315,51309,87,Bandung Stars
87,#800UVUJQU,brawlstars Rico,0xff1ba5f5,28000330,51247,88,SDH|Honour
88,#PVJLLLJR8,kachow,0xfff9c908,28000097,51240,89,Ruth
89,#29PVYUUR,Frisbee,0xffff9727,28000305,51097,90,INDEPENDENT
90,#2UJUC8JR,MichaelCS,0xffcb5aff,28000073,51076,91,INDO SQUAD
91,#8YQGJYC,Aderonius,0xff1ba5f5,28000280,51060,92,SG Brawlers
92,#PCGYCCCP,DarkDreame,0xff1ba5f5,28000071,51044,93,Mystic Rising💫
93,#8U8CYQCQ,[B⭐️]Ferdy,0xff1ba5f5,28000090,51013,94,Bandung Stars
94,#8QP9JYU,BK | PandaGanas,0xfff05637,28000339,50963,95,Biji Kadut
95,#2CUJ8VPU,Kasa,0xffffffff,28000150,50927,96,Bandung Stars
96,#QU8CYP,}[PHANTOMUSHA]{,0xff1ba5f5,28000000,50848,97,It's Champion
97,#2RU0PG2VQ,Gabho,0xfff9775d,28000282,50774,98,
98,#22G2P90J,Wa1do,0xffffffff,28000132,50748,99,Bandung Stars
99,#90CYRRCRJ,e s t e h,0xff1ba5f5,28000254,50707,100,It's Champion
100,#82QU2V9JG,🔥I am Lonely🔥,0xff4ddba2,28000237,50650,101,Rising Corvus
101,#Q2PVCCCR,KEV'CHEST,0xfff05637,28000302,50602,102,Bandung Stars 2
102,#Y2LJRR0Q,AnnieLeonhart,0xffff8afb,28000343,50404,103,Bandung Stars
103,#Y2UGRL82C,SBW|NasuV,0xff4ddba2,28000281,50385,104,Black Goat
104,#8CP8UL0UJ,CeOs🦐,0xff1ba5f5,28000236,50247,105,It's Champion
105,#R9CPVC8R,ㅤㅤ,0xfff9c908,28000267,50236,106,Bandung Elite
106,#92CP22PQR,Hell_Yeah,0xff4ddba2,28000294,50172,107,Real Lolicrapie
107,#2R0GRCV2L,mama,0xff4ddba2,28000092,50151,108,INDO ARMY X
108,#9VU92JPJP,Lim🗡️,0xffffffff,28000134,50088,109,IDN|Royale'Team
109,#9L8YVL9,ChaTwo214,0xffffce89,28000304,50060,110,Bandung Elite
110,#L9YG98UJ,★ʙᴀʙᴀᴢʜᴀɴɢ³¹★,0xffa8e132,28000141,50054,111,INDO ARMY X
111,#RC0GCVQR,Clouxx,0xffff9727,28000262,49949,112,It's Champion
112,#2CP8G8Y09,MarkClaude,0xff1ba5f5,28000291,49947,113,INDO CORPS X
113,#UJPU8GUG,Ꙭ|Ṃ̸͊̊̈́ᥴꪶꪮꪜﺃꪀ❦,0xffcb5aff,28000262,49863,114,TEMPEST STORM
114,#2GQ2G28UY,[¥Gilang_indo¥],0xfff9c908,28000262,49811,115,GAMER|PLACE
115,#2892LV29,Fraven,0xffff9727,28000102,49706,116,Bandung Stars
116,#2800GJPY2,SilverQueen,0xffcb5aff,28000135,49691,117,SILVER KINGDOM
117,#2G000UU9Q,Ｍｙ Ｈａｎｚツ,0xffcb5aff,28000290,49589,118,INDO CORPS X
118,#80RUPPU,TheMerlinOdius,0xffa8e132,28000240,49585,119,⬳⛥⊰ ON🇮🇩➊ ⊱⛦⟿
119,#28QVRVY99,maojedhong,0xff1ba5f5,28000129,49508,120,Indomie
120,#GQVUP902,hypochlorite,0xff4ddba2,28000136,49503,121,INDO CORPS X
121,#J90JY8RQ,freikugel,0xfff9c908,28000182,49473,122,Indo Army
122,#GPRQQJY,chocochipzilla,0xfff9c908,28000305,49461,123,Indonesia Aja
123,#2P0PQYUYG,Darryl,0xff4ddba2,28000170,49355,124,R7 Dark
124,#CCPYUU9R,Fearless,0xff1ba5f5,28000219,49343,125,Rising Phoenix
125,#P88QGPCC0,Cvstos,0xffffffff,28000337,49336,126,where u goin
126,#2RQR9RRR,the rock show,0xffcb5aff,28000305,49271,127,NKRI
127,#8JR9Q8P9L,purple_shadow,0xffcb5aff,28000286,49172,128,Death Force™ 2
128,#2VGY0YL,MeAnd5Trash,0xff1ba5f5,28000352,49157,129,IDN|Royale'Team
129,#YYRY02YU,💀JOHN WICK✏️✏️,0xffffffff,28000125,49041,130,INDO ARMY X
130,#P8U2LYG22,ZETA|Sasquatch,0xffcb5aff,28000064,48956,131,
131,#LRGPP0CC,DirtyGemmer,0xffff9727,28000222,48954,132,Bandung Stars
132,#Q8J9L8G,Star Lord,0xffffffff,28000151,48936,133,
133,#2292YRYPU,☬ 𝙊𝙆𝙍𝘼 ☬,0xff1ba5f5,28000296,48891,134,SDH|Fortitude
134,#P8J02RLQ9,Linjo✨,0xffff9727,28000272,48870,135,Mystic Rising💫
