,tag,name,nameColor,icon,trophies,rank,club
0,#88RGGCVQJ,My heart in AUS,0xff4ddba2,28000092,85257,1,ハナクソタケシ
1,#8Q2GVCC90,THF | Ray,0xff1ba5f5,28000129,75002,2,KiwiKings
2,#PJ9P89RJR,❦°𝕱ēnix°❦,0xff1ba5f5,28000197,70706,3,Kings United
3,#9C2QCC9PU,Savageˢᵒˡᵒ | 💜,0xffcb5aff,28000003,70336,4,TheBrawlingKiwi
4,#LP8QV80Q,CM|Fly🖤,0xffcb5aff,28000137,70176,5,Showdown💔Kings
5,#PGUPVR0J,❄️Ash King❄️,0xffff8afb,28000349,69942,6,<c7>BLITZ</c>
6,#LR2JGPR,Matty,0xfff9c908,28000024,68473,7,Nova Aus
7,#8GYJGVYR,thicc❤️basta,0xffff9727,28000233,67901,8,TheBrawlingKiwi
8,#8JQPJ2Q2C,banana:(,0xffa2e3fe,28000044,66720,9,Kiwithatgame
9,#Y0JLQVQQ,THF|Lark,0xff1ba5f5,28000347,66669,10,Kiwithatgame
10,#V0C9CPVP,Juma🍉,0xffffffff,28000297,66234,11,Nova Aus
11,#PR0Y8YC22,케트Katz🥀,0xffff8afb,28000125,65508,12,TheBrawlingKiwi
12,#2GJL0VLYU,『SB』Pigman,0xff1ba5f5,28000291,65171,13,Nova Aus II
13,#29UCYY00J,THF|Reaper,0xffa2e3fe,28000196,64684,14,Kiwithatgame
14,#8P22Q8R8,ケイデンはかわいい,0xff1ba5f5,28000347,64619,15,Kiwithatgame
15,#PCR2YQ9VL,🃏Ss |Hisoka🤍,0xffffffff,28000021,64249,16,Импрессив
16,#20QVLYG0,Roo,0xffa8e132,28000348,64228,17,
17,#9CGUR9YRQ,ˢᵈ💜ℰ𝓁𝑺ᥲ᥎ᥲℊℯ❧,0xffff8afb,28000109,64145,18,Aus All Stars
18,#PJVPVYCG2,Liam BS | YT,0xffff9727,28000272,63977,19,KiwiKings
19,#8Y8JUJ2JV,THF|Mystic,0xffcb5aff,28000014,63716,20,KiwiKings
20,#YRCRRCQ20,Kozmix,0xfff05637,28000218,62971,21,Kiwithatgame
21,#2928YCPPL,skyguy,0xffcb5aff,28000347,62803,22,Kiwithatgame
22,#2VQ2L8P0,crawfy,0xffffce89,28000336,62662,23,Kiwithatgame
23,#9VU88G2G,Eric Shindeiru,0xff1ba5f5,28000094,62589,24,Nova Aus II
24,#YJG9GQLY8,BS|☔bobo13ツ,0xff4ddba2,28000348,62493,25,TGE Esport
25,#2RUJUR0C8,TBK|Phoenix🏆🕣,0xff1ba5f5,28000238,62304,26,TheBrawlingKiwi
26,#QGJ2QPCQ,Panda❤️Chaotix,0xff1ba5f5,28000123,62294,27,Kiwithatgame
27,#2GPVJ880J,Tiny_Turtles,0xffa2e3fe,28000218,61937,28,GG <c7>Mech</c>
28,#22LYV0LP,TheJ,0xfff05637,28000023,61842,29,Nova Aus
