,tag,name,nameColor,icon,trophies,rank,club
102,#890GY8CG,ICON™,0xffcb5aff,28000336,47117,103,CSL Legends
103,#PV0U2GPV,Fighter,0xff4ddba2,28000352,46712,104,Slash | سلاش
104,#PQGYCY9C9,亗AL Baraa亗° ๛,0xffffce89,28000341,46692,105,بطاطس عمان
105,#9CRRGG8U2,😈 KILLER 😈,0xff1ba5f5,28000103,46677,106,الحياة
106,#LLJQQQ8LV,GamerBoy0501,0xffcb5aff,28000211,46589,107,☆DeutscheBande☆
107,#98C2P98G9,💣|Boom|64,0xffff8afb,28000023,46267,108,Blazing Light⚡️
108,#89YVURJ0,QLS|ÂŸÓŪB,0xff1ba5f5,28000151,46261,109,plasma overkill
109,#R0JL9YQ9,Just_Her0,0xfff9775d,28000152,46199,110,
110,#CGPQQ9YR,void,0xffa2e3fe,28000207,46049,111,<c3>Jheez</c>
111,#99YRPYRVY,CitizenFive,0xffffffff,28000053,45998,112,
112,#2P0C8GYVC,🐉┃ʙɪʟʟᴏ,0xffffffff,28000224,45986,113,
113,#UQL8GYYQ,𝕏ℝ|ℤ𝔼𝔽ℝ🍂,0xff1ba5f5,28000134,45977,114,Brawel kings
114,#9Q2VQL2QJ,Lvan,0xffff8afb,28000011,45883,115,أسرار الحياهــہ
115,#92GJU0LR2,The Mig,0xffffffff,28000224,45880,116,<c6>K7</c>
116,#LVGY2J2Y,C4_EX,0xffff9727,28000103,45826,117,The Art Of War
117,#8CQ29JRCJ,Amjad93🇴🇲,0xff1ba5f5,28000004,45815,118,BOSS OMAN
118,#Y0J0RUVLV,XxLoxer07xX,0xffcb5aff,28000056,45686,119,QR|ITALY
119,#9U9YRC99R,x_aam,0xfff9c908,28000242,45590,120,ميمو و العالم💗
120,#Q2PCPYR98,زعتر الزعترين,0xffff9727,28000076,45584,121,TOP 1👌🏻
121,#R09YQUQR,wa1ed,0xffffce89,28000247,45543,122,PrXLJR
122,#P9GRYRP9,波|AxEioN🌑.,0xffcb5aff,28000014,45487,123,ASL ♡...
123,#QJPVQUR8,⛩| sǫᴜᴀsʜʏ🥀,0xffffffff,28000139,45472,124,
124,#Y2LYQR9R0,alhosni 1,0xfff9c908,28000019,45423,125,OM๛『1』
125,#PCJQGP80P,⚜️KING⚜️,0xffffffff,28000223,45365,126,oman😪❤️
126,#8UQPQJRPV,Galib,0xffffffff,28000321,45311,127,Sherlock
127,#98J0Y20,m3fia9™🇴🇲,0xffffffff,28000352,45253,128,BOSS OMAN
128,#Y0URCYY2L,البرومي💔🇴🇲,0xffff8afb,28000206,45194,129,THE BEST
129,#PYLCVRRPC,لاتزعل💔😢,0xffff9727,28000272,44881,130,آل زاحف
130,#L902VLYUP,The shadow,0xffcb5aff,28000304,44875,131,MX|Mexico 🇲🇽
131,#UR9LJGJ0,KILLUA,0xffff9727,28000211,44649,132,Legendary squad
132,#YRRPUG0YY,R̸O̸X̸T̸A̸ツ,0xff4ddba2,28000136,44647,133,Skills4Life
133,#8G9V09GCU,❄SD❄,0xff1ba5f5,28000159,44613,134,THE BEST
134,#2R0LULU0Q,𝚂𝚄𝙻𝚃𝙰𝙽 ‏亗,0xffa2e3fe,28000305,44399,135,بطاطس عمان
135,#QPVC0Y9PJ,LORD😈,0xffcb5aff,28000335,44397,136,بطاطس عمان
