,tag,name,badgeId,trophies,rank,memberCount
101,#229RC0U0J,VIP|OWE,8000037,528298,102,29
102,#2CU0Q0L,kappa,8000057,523343,103,30
103,#20V0YPGG9,The Legends,8000011,521597,104,21
104,#2C220CRJC,ogeez,8000005,518258,105,30
105,#228C2YYQ,KINGS,8000016,517911,106,20
106,#20CLGGVL,OUTLAWS,8000033,516385,107,29
107,#JJ8PCL0,LEBANON,8000016,511635,108,26
108,#2QJJP8C8G,SOLID,8000009,509235,109,30
109,#2JLVG90R8,Friends|BS,8000031,507445,110,30
110,#2CRRV29JR,Lebanon ogs,8000030,506809,111,25
111,#LYPUUR0Y,ANA EL BANDOURA,8000004,505772,112,29
112,#2QULYCV88,SY|TEAM,8000037,504966,113,30
113,#299RU9V0Q,P R O S,8000021,503537,114,28
114,#20LU8Y2JQ,LEGENDARIES,8000023,501039,115,30
115,#22JCYG8R,aceb,8000019,497105,116,30
116,#20GCLPJRU,Lions,8000006,485036,117,30
117,#2C0UPLRJQ,AHE|PRO|,8000055,483821,118,21
118,#9UGYQ8CL,Hero Unity,8000029,478337,119,28
119,#2GYQCL88J,❦𝓓𝓪 𝓗𝓸𝓸𝓭❦,8000037,477815,120,27
120,#JJUYPJ92,YOU NOOB WE PRO,8000021,474904,121,30
121,#2RGVJ9GPG,Snipers_Clan,8000048,474821,122,30
122,#20C8UCUU,Rover Clan 2,8000021,472067,123,23
123,#QPC2PLGY,The kingss,8000029,468145,124,29
124,#2CL0CQPPQ,wWw,8000037,467898,125,29
125,#2PCJGLPU8,LORDS OF 🇱🇧,8000034,467012,126,29
126,#2G22QC82,The ACES,8000016,465897,127,29
127,#2J889RCUY,Vikings,8000057,465289,128,30
128,#9VP9C8P9,legend,8000037,463465,129,30
129,#GVYJL2UU,SANDWICH TOUM,8000033,454495,130,22
130,#QGRYPGQR,Neon Star,8000052,453479,131,30
131,#282UVC9YJ,LB,8000053,449911,132,30
132,#29QJVVQJP,legends👑🥶,8000023,448896,133,24
133,#2C2CUUG8L,Remhala FC,8000029,448467,134,25
134,#LRRR909Q,New Lebanon 2,8000000,447138,135,22
135,#QGPGCGJP,Brawl Kings,8000056,446034,136,30
136,#8J8R20R9,JASSTEW,8000020,444672,137,28
137,#PPG8RYU9,Hand solo,8000055,444568,138,24
138,#2CLR2CVP2,helpful,8000037,442369,139,13
139,#29RYP2CJL,ملوك الاتحاد,8000029,441565,140,30
140,#2G8UUYQL8,Phantom Fighter,8000035,440937,141,29
141,#2GYLG0JLG,🇱🇧,8000041,437723,142,30
142,#2GPQ0QY28,Lebanon◇~,8000056,436746,143,25
143,#29J9GCU8,AA in Jam,8000009,433210,144,17
144,#2J80JU2RL,R A G one,8000029,431214,145,28
145,#L9C22LLL,LEBANESE,8000050,430934,146,24
146,#QP2LGRCL,Lebanon,8000029,428389,147,30
147,#2LR9VYUJ2,Beatles Gang,8000013,426705,148,22
148,#2JUUVJVJ9,كلان أمال,8000029,423509,149,28
149,#2JL2RLPUG,Kindergarten,8000053,423490,150,30
150,#298PGYRJG,the masters,8000049,419571,151,29
151,#2RL02LL0U,ESA,8000014,412973,152,24
152,#9YCJ2JCQ,lebanon,8000049,410225,153,20
153,#CPQ2C9Q,C.T.I Assasins,8000007,409504,154,22
154,#29RRYGG9R,LEBANON™🇱🇧,8000023,404570,155,29
155,#V90J2C22,club actif,8000059,404557,156,30
156,#QYY0029V,Best friends,8000029,403857,157,30
