,tag,name,badgeId,trophies,rank,memberCount
0,#2JU0YLYJ0,🍆 Connoisseurs,8000009,879077,1,27
1,#QC9C8QVJ,NoMercy Team's,8000027,812790,2,30
2,#2CJYYYCYC,TURK<c2>ISH</c>,8000006,711136,3,30
3,#UYYG0JYQ,양치기,8000029,630645,4,30
4,#2CG099G29,Qls makaka,8000017,567637,5,30
5,#QVJ9GL0G,Team Polacy,8000055,545430,6,29
6,#2CGPV8L9P,EDG,8000055,528386,7,30
7,#29U8RGYUJ,Can Top,8000023,526008,8,26
8,#UGY0VG9G,ALESSANDRO JK1,8000035,504140,9,27
9,#QP09LJG9,Winners,8000023,488151,10,30
10,#22QL0C9LU,PRO GaMeR team,8000058,449551,11,30
11,#289URCVLC,🌷Papatya🌷,8000025,405004,12,2
12,#22RPLQJV0,younes135,8000023,385561,13,30
13,#2CGV2PP8C,😈AZERBAYCAN😈,8000052,326414,14,29
14,#2902L89JU,titan,8000023,292596,15,19
15,#28QG0GYVJ,R&M,8000047,284479,16,7
16,#2GRCRQ9PP,Свиная Бебра,8000058,280892,17,17
17,#LP9GJQLQ,gamery,8000029,280448,18,30
18,#UCV8G02Q,kr_Clan,8000052,280010,19,30
19,#2CRVU98GL,אני בית ספר,8000059,274664,20,16
20,#20Q80JCL,Не Долбаебы,8000016,269692,21,16
21,#PV8CVV8Y,КладоИскателИ,8000013,268251,22,26
22,#8G9G99GU,BRAWL ITALIA,8000023,265557,23,27
23,#QC2CJQU8,Brigadoon,8000016,255330,24,20
24,#QYGJV92R,ملوگ برول😇,8000049,252871,25,17
25,#UGRQ90C8,ПИЖОНЫ,8000039,244292,26,15
26,#2L8L0GVJ,Granada TOP,8000023,231369,27,30
27,#JQLPJ80G,Бизон,8000033,220410,28,20
28,#C8U0GGU0,zs prim,8000013,219095,29,27
29,#8RL0QUQ9,brawler forti,8000037,216722,30,30
30,#2RJ9UGR0P,айзик,8000039,216294,31,17
31,#2CGY0V8Y8,просто норм,8000047,206809,32,29
32,#QGUPQ8P2,bułeczki v2,8000016,204030,33,20
33,#L8JVUU8Y,나는꽥꽥이,8000029,203034,34,13
34,#JU2YGV8L,hhuuiioo,8000008,200098,35,30
35,#28GYCQUVQ,какркар,8000029,197191,36,30
36,#28RYQV0UL,илка даст легу,8000049,196747,37,19
37,#2R8GVU822,PIRULETA,8000057,196525,38,30
38,#2J8P2J0VU,Team Galician,8000033,193071,39,13
39,#2QPGPC0Q2,DizLikers,8000052,192216,40,10
40,#2R0QVY8GQ,ДоНаТиК,8000027,190712,41,11
41,#JVR2YP9G,מרסקי הבראולרים,8000013,189904,42,29
42,#QQYPRGJG,супер мама,8000021,187650,43,27
43,#2JPCCJ9P9,гейяв клуб,8000037,184106,44,15
44,#C29P8P,Emperator,8000023,179164,45,30
45,#VU82V92V,ПиКаЛиИ,8000049,177705,46,26
46,#VR82VG0R,Bruclini Gang,8000057,169702,47,29
47,#QJ2LRRGV,LOS PIERNAS,8000035,167705,48,6
48,#2920YCQVJ,50к,8000059,165673,49,11
49,#2LPU0220P,fanboy,8000006,164277,50,14
50,#CU0V2JQ9,Путь бигимота,8000004,164051,51,29
51,#222L2922C,<c1>Cøntŗøl</c>,8000055,163981,52,11
52,#2RYY0U2GU,цыгане,8000036,160304,53,19
53,#ULPUL2PC,Тони Фергюсон👹,8000023,158433,54,30
54,#2GYPG99LY,WeLiWeLoWeiJie,8000053,157097,55,11
55,#2PJJ990QG,cibers,8000022,156044,56,29
56,#28YY2QPY0,ole lo caracole,8000059,154338,57,29
57,#LVL9L9,Terra Ultima,8000023,153970,58,25
58,#VVCUVGGG,Name0,8000013,152038,59,14
59,#2C8YUQ282,Goditos🐢🦭,8000052,151441,60,30
60,#2PQQJVG28,эмммм...,8000029,150925,61,26
61,#2PGUPJRP2,MECUDE,8000016,150739,62,30
62,#URY9PPYY,voron_01,8000016,150336,63,29
63,#VYQL08PU,SSE-SPORTS,8000029,149820,64,29
64,#2G2QCRGQ2,The best club,8000009,149373,65,25
65,#2JLG2RQCC,isimsiz,8000029,149349,66,17
66,#VV9YGRVL,ŁØŠ ČÖMPÅŠ,8000033,147082,67,15
67,#2YPQGJL2U,Legendy Brawla,8000055,146576,68,10
68,#2LVLJQUU9,ВАРКИС,8000023,146272,69,25
69,#2Q8RLVQ2G,бобр 123,8000016,145769,70,25
70,#RCLGC08U,выва,8000022,145703,71,22
71,#2C888G982,Barley's Bar,8000029,142010,72,8
72,#Q2RPJR2J,_11_Топчик_11_,8000029,141272,73,26
73,#CCQU9UC0,[FG]БАНДА ✊[ТТ],8000008,140332,74,28
74,#JLLV90YL,Tim2.0,8000029,139390,75,30
75,#2LCCJ0V2J,буба,8000028,138044,76,29
76,#LJ2YL8JG,клон200,8000014,135036,77,29
77,#22YUVUYRR,SF(KRALLAR),8000004,133817,78,28
78,#2YUC80QQJ,KONOHA,8000013,133681,79,14
79,#2G9RVPPUY,POCO X3 PRO☠️,8000030,132999,80,8
80,#LRJQRJRJ,cool_d,8000027,131631,81,29
81,#G98R9QGJ,Банда легенд,8000017,131614,82,30
82,#22C2JYGJG,мер клубу,8000001,131172,83,30
83,#RULPYPLU,Все дрочат,8000007,131035,84,26
84,#29QYJPLLY,LØBØS MHTRIX🐺,8000004,131003,85,29
85,#292G8YPRY,друзья,8000006,130673,86,29
86,#90VJ02VJ,Big Brawls,8000007,129734,87,16
87,#8Q9GLR00,роророть,8000000,128526,88,29
88,#JCYC29PP,👑babioyunda👑,8000000,126452,89,30
89,#V0VR2JPV,Клуб GG,8000057,124095,90,12
