,tag,name,badgeId,trophies,rank,memberCount
0,#2QGU0LJ2Y,Fratrie House,8000021,1176150,1,2
1,#2C2QCG9QY,Light Stars,8000058,731446,2,30
2,#2C9LGQLQ0,Miracle SER✨,8000029,719357,3,30
3,#29RU22CC9,BC*TüRkİsH,8000025,665106,4,27
4,#VGVJ9JVC,gli spike,8000038,625207,5,30
5,#28Q8CVUL2,ternatua,8000057,611677,6,29
6,#2JY8VYL09,THE CAMPIONS,8000034,586153,7,30
7,#QJL0LVJU,los más bots,8000033,575661,8,30
8,#CRG0CJ8,fans de aimep3,8000025,568053,9,30
9,#2CJVJJGUV,⚝𝕤𝕥𝕒𝕣,8000058,505494,10,30
10,#2PCYJ9LRV,杯賽之王,8000037,487110,11,30
11,#2QU0Y0RL9,Memzik IceFire,8000013,473857,12,24
12,#2Y8RRQ9PV,FRIENDS PR🇺🇦,8000037,470248,13,29
13,#88RRUUY9,OMPL,8000037,430607,14,30
14,#29YQC9U92,BS TEAM,8000054,427839,15,29
15,#CP02QGY9,NORTH KNIGHTS,8000029,426737,16,30
16,#2JCYQPYVJ,Apte,8000055,404912,17,27
17,#2LVG00PVP,leli4ek_play,8000006,385122,18,30
18,#2889G8V2P,Star Power,8000030,369378,19,30
19,#2YYRVGUUP,Navi class,8000037,330645,20,15
20,#2G8J0VQ20,DINGUS 2.0,8000029,322839,21,23
21,#9PLJR2QR,オニシダオカズノリ研究所,8000017,312184,22,30
22,#RULJJ8P,Gang Grzybów,8000017,309606,23,30
23,#2JQ9V208Y,Мистер гамбурге,8000004,291320,24,30
24,#2PRYJYYQ,gcit,8000004,275523,25,24
25,#2LQQY9QLL,😷коронавирус😷,8000055,274719,26,26
26,#82QY0VGG,Dark Colt,8000037,271322,27,18
27,#82LGPG09,citycitycity,8000019,271081,28,29
28,#PQCRL8PP,PTV,8000057,268556,29,11
29,#Y2JQR88V,Berkilemdii,8000023,243771,30,16
30,#8R99VLR,ITALIAN KING,8000016,243493,31,30
31,#VLYVLYUQ,хотим легу,8000003,242766,32,30
32,#GVCUQGYR,UNUTULANLAR,8000049,238094,33,27
33,#C82QVU9Y,super smurf,8000011,235232,34,25
34,#28J8PLRLV,ImS_Team⛩️,8000023,234181,35,14
35,#2QU0G99JC,100 легендарок,8000046,229096,36,16
36,#2GP29J8PL,BS|🔥ESPORT ❄,8000049,224326,37,11
37,#202QPL8JJ,нюхач бебри,8000031,215195,38,17
38,#2JYJ0YYC8,Fire_Dragon🐉,8000059,212676,39,19
39,#2PL2GC0Y,TapiusClan,8000029,199343,40,30
40,#P0VQQ8CG,ㅎㄹ,8000007,199088,41,29
41,#V2JYCYRU,🏆|Legendarly🏆,8000029,184675,42,29
42,#20CJ0UUV2,ТОП 1 РОССИИ,8000059,175060,43,28
43,#LLJGQ2JP,Мандаринки🍊🍊,8000035,174287,44,24
44,#L2PQPJLR,мирпаышка,8000029,172060,45,22
45,#Y22ULJVY,Пиписькины,8000055,169697,46,15
46,#2LRLQ928G,Afrika best,8000057,169033,47,29
47,#LY9RQ9PQ,육개장,8000006,160918,48,25
48,#2L0Q9GY8J,1.Turkey(2),8000023,159821,49,17
49,#82QRQLJ0,12432,8000054,156913,50,28
50,#2Q8CGC009,Saveet Ya,8000029,156131,51,14
51,#2QG89UQJV,QLS|Vote,8000037,156006,52,20
52,#LP0LJGQ2,de vosjes,8000029,154543,53,30
53,#2992JLLQC,KARA /_HANÇER,8000000,153034,54,16
54,#28RP0J8JV,Frankfurt Chaya,8000031,151818,55,13
55,#2PCCG0CV9,👑RUSH👑AİLESİ,8000058,151228,56,26
56,#YCCL2LRV,Lina's club,8000017,150141,57,30
57,#90QULPYG,СпайкOfficial,8000013,147223,58,16
58,#2YC8PGCJV,CM|Toxic,8000021,145176,59,14
59,#9P82LGYQ,БЕПЕХА,8000026,144292,60,28
60,#VPJ2U088,1GG3 ORDU,8000059,143669,61,26
61,#2JVRYGJ90,경산육상부 들어와,8000059,139384,62,17
62,#28CCYRLYJ,professionsls 2,8000013,139198,63,9
63,#2Y0CQJRLR,jilava,8000024,136817,64,24
64,#20Q0L20PP,Legenda YT,8000057,136530,65,9
65,#20PRCVYLL,Royal team,8000029,132932,66,8
66,#2G892LQ9G,NapoliSquad,8000030,132509,67,11
67,#2Q9PG22YL,Derivados,8000023,132044,68,13
68,#GQPRV9J2,FIFA EA,8000008,131249,69,20
69,#20PY9QQ80,ST•Team🥱,8000059,130664,70,20
70,#UJCYLQ9,Los Youtubers,8000023,129575,71,30
71,#29QP28PV2,I BOSS 5 B,8000007,129398,72,21
72,#QP82J2VG,Ehren MONKEYS !,8000029,129077,73,29
73,#202UCJ2UG,A Few Good Colt,8000057,125346,74,8
74,#20YV889JP,@Lennard Lomi,8000034,124476,75,25
75,#2QV0J8U20,los insanos👻,8000031,123228,76,30
76,#2QYYULGVL,Beautiful Moons,8000041,122873,77,9
77,#J9RCUV88,Team Of Pro,8000029,120265,78,27
78,#VJQGPRU0,уха,8000029,118742,79,21
79,#UPRC2QG0,буууу,8000057,118725,80,15
80,#G28L809V,LUDARE2,8000029,117958,81,29
81,#U0V90UPG,steven ss,8000023,117831,82,22
82,#208Y220QL,noxi clan,8000059,117598,83,19
83,#2JPGLJYC9,szalone odbyty,8000041,117482,84,8
84,#29LRVLQUU,Ködo,8000017,117040,85,5
85,#20RP8RGRU,¥€$,8000025,115482,86,19
86,#290UYG8QR,ароэ,8000029,114779,87,30
87,#RV8Y9GP,YARIŞ,8000021,114541,88,25
88,#290UYYCVV,HÜKMEDİCİLER,8000023,113817,89,12
89,#QRY0JQLC,de kwekkies,8000021,111772,90,24
90,#2JGJVLV9R,крутые,8000026,111515,91,30
91,#9GQ89V98,양예준,8000029,109966,92,28
92,#VGPP90UY,mahmutlar😎,8000029,108179,93,14
93,#2G2RPVY0,TOPRAK4,8000004,105852,94,29
94,#20Q0LU0YY,Kichles,8000018,104929,95,18
95,#2GLGLCU29,Я ХАМБАРА,8000049,102819,96,29
96,#G9QGG9U9,тік ток!!!!,8000004,102803,97,28
97,#2Q88YY0Q9,bad gril,8000019,101673,98,30
98,#2JRL8YLP2,OMERT4😈👿,8000040,99981,99,19
99,#YUQRUP9Q,про,8000029,99070,100,26
100,#R08VVPRC,bibi 10000088,8000029,99024,101,17
101,#2028LPQQ8,지지지지,8000027,98146,102,30
102,#292PV99GV,rates 100,8000029,97339,103,18
103,#28UJY8UQ9,yaşamsal,8000015,95970,104,28
104,#8P0909C9,0 Tr account,8000033,90480,105,30
105,#2Y28UGRQ,BiLAWECREW,8000028,88284,106,6
106,#R0LLQJY0,хочу спайк,8000028,87527,107,30
107,#Q2LCGCPP,Space🌌|Brawl🌟,8000023,87035,108,8
108,#28VC8PRPL,Team Of Pro,8000029,85402,109,13
109,#VP89Y2Y8,XXXXXXXXXXXXXXX,8000022,84955,110,23
110,#28YGYQGL9,саляви,8000036,84718,111,15
111,#299V0YLP0,TEMPEST 2,8000029,84695,112,28
112,#GJ2JLUJ8,ARMUT/RT,8000059,84183,113,30
113,#2R8LR8UJQ,DANGER GAMES,8000000,83192,114,6
114,#2G0QL2CLG,TEAM Brawl Star,8000031,80379,115,16
115,#RQP0QLUV,Selçuklu2021,8000023,79216,116,23
116,#VP2YYPV8,BEST브롤&잼민스타즈,8000049,78555,117,11
117,#28CY2JVUC,LİTE Star,8000014,77466,118,18
118,#2RQ89GR9C,TTK,8000055,76785,119,26
119,#C9YUCPUG,NIKNEYS,8000043,75672,120,26
120,#G2V88GP,TN eSpOrT,8000017,74467,121,17
121,#JRJ9CQC0,Arz esports,8000029,74169,122,8
122,#2PG2RLPP9,club del cole,8000058,73665,123,27
123,#2089J2VCR,emre70,8000000,73256,124,29
124,#PPGUY8PP,UwU boys UwU,8000052,72560,125,10
125,#2JY0GP0Q0,romanlebrl,8000049,72364,126,4
126,#2GRR0UYQU,Los stubbies,8000031,71709,127,6
127,#2CY9QPPPV,ESO EKO URO,8000029,70849,128,4
128,#20828J90L,FC NICE,8000004,70008,129,26
129,#VC0P00JG,TM2021,8000029,69683,130,26
130,#2828CRLY2,"« F », DB",8000003,69153,131,4
131,#LL9PYP28,Çita hızında,8000022,68678,132,5
132,#288JRUPJ8,POWERLESS,8000004,67820,133,30
133,#2YPL29LC,ARRIBA ESPAÑA!!,8000010,67197,134,9
134,#QQQU989L,Capim6,8000012,64854,135,29
135,#29JVVVYUC,we're not gay,8000024,64564,136,6
136,#2C0GJQLY0,б€брочки👿,8000031,63878,137,9
137,#RRVPGY2L,Альянс Сасиков,8000007,63801,138,10
138,#28P2JQULQ,Pinguin_boss,8000035,63709,139,8
139,#VCPY08QV,öyşee,8000013,61639,140,21
140,#2G22C8CL2,Abn Egypt,8000029,61036,141,8
141,#20GRJV2QJ,BMW СИЛА,8000023,61008,142,28
142,#P90GPCGL,JUAN P GAMER,8000008,60817,143,27
143,#L0QLRV2Q,геесрака,8000057,60713,144,5
144,#28GCPQP80,братья по BS,8000047,60418,145,13
145,#2Y0JU9JP8,tü 19,8000035,59534,146,5
146,#JP9G08QV,kolega Hakera,8000000,59434,147,5
147,#2G9C99RQV,Heulebeule,8000008,59283,148,3
148,#2PJJ8Y02Q,de killers💣,8000055,58786,149,2
149,#CQRQRJLU,Lеоn,8000023,58089,150,15
150,#2989PLUUJ,<c5>BLESS</c>,8000057,58087,151,13
151,#Y22PJ8RY,Хэндэ Хох,8000059,57372,152,3
152,#292P9YJL0,🥀Bezobrazie🥀,8000018,57337,153,22
153,#2PPJGV98J,team laachachi,8000041,56761,154,7
154,#2J2YJR2J0,Amici Del Pesce,8000012,56574,155,8
155,#29JLCVCLG,Hikagetsu,8000029,55113,156,2
156,#YJQQVG20,bozkır kral,8000029,54850,157,19
157,#2YGRJ2JU0,delimetinperfor,8000012,54651,158,8
158,#UGVGQJGU,Дима соня,8000007,52391,159,28
159,#2G2CYU8UQ,Abi Kardeş,8000059,52236,160,4
160,#208UJL089,loben. 10000,8000043,52029,161,10
161,#2LCRULGP9,☝️ВерХ☝️,8000029,51337,162,2
162,#2QCVRGV8J,ecrisa,8000006,51248,163,4
163,#2098JCR8G,Mortis gods⛩,8000037,50624,164,2
164,#2Q9PP9LYG,Крутые,8000034,50489,165,8
165,#28QYLQYUV,МЫ СЕМЬЯ,8000052,50058,166,5
166,#UQCCRQ98,ФРЭНКСТВО,8000025,50048,167,10
167,#20V2GQVGY,гыыыы,8000023,49832,168,10
168,#220CGJ0P0,WorldLeaders,8000005,49822,169,13
169,#2GC98VLV,micamion,8000025,49532,170,14
170,#29R8800GL,2323BE,8000058,48932,171,4
171,#2RGCU0LJ0,originalbldbros,8000021,48667,172,4
172,#LGVJRCP,A.H's Disipler,8000029,48512,173,12
173,#2YGJU22RR,★彡 Aze Team 彡★,8000015,48265,174,14
174,#QG8CJR0Y,БЛЕТ КОЛЯ,8000037,47783,175,11
175,#298002JCG,ThE THinTEr,8000011,47181,176,3
176,#2L9J8UGUL,MAIN,8000039,46255,177,2
177,#2C8YJJ8Y9,Funi gus,8000058,46112,178,7
178,#L2Q0Y2LL,YARIŞ TIEM,8000004,45319,179,13
179,#2L09RCQJV,2323be,8000058,45311,180,7
180,#2JUL2JVJR,Bolt Bashers,8000019,44835,181,6
181,#29R8V9VCG,TEAM CRACKS,8000057,44553,182,4
182,#90G2VG0R,Guguzenler,8000037,44457,183,25
183,#28LJ8UCU2,MANERS|ESPORTS,8000058,44320,184,2
184,#2YC9RG22R,SAILIS GOOD,8000036,44073,185,6
185,#2GLRYLLQQ,31,8000039,43548,186,25
186,#2RP022L0,LIGA PRVAKA,8000000,43350,187,11
187,#8988PVJV,Filou,8000029,42268,188,16
188,#QCVCRRQC,БЕГЕМОТЫ🦛🦛🦛,8000017,42099,189,4
189,#2R0R89VQJ,Artistos,8000043,41948,190,2
190,#QLYJV200,tg. pozifistik,8000057,41777,191,2
191,#2CP8JURC9,ghost _team,8000057,41298,192,4
192,#LPPQGPYC,VELEŽ MOSTAR,8000007,41232,193,24
193,#2GYJUQRLC,Чвк yebans,8000013,40419,194,2
194,#2C8YVC28U,Walmart,8000043,40243,195,4
195,#29RQPV0C0,ARE YOU OKEY ??,8000003,39752,196,2
196,#20QCCLYL,roblox gamer,8000047,39546,197,5
197,#2CLGGR9VC,Legend Corps,8000039,39376,198,2
198,#22R22UG0,The red Devils,8000008,39232,199,6
199,#LQ2C0PUJ,island life,8000021,38454,200,14
