,tag,name,badgeId,trophies,rank,memberCount
0,#2J22C009J,<c0>LGD</c>,8000037,1442873,1,30
1,#C9G8L2C,PTYMaleante 2.0,8000059,1437174,2,30
2,#CRR2LJQJ,ᴹʸˢᵗᶦᶜᵀᵒᵖ~ᵀᶠ,8000025,1396160,3,30
3,#22P99CJ8J,☆Synerg¥♪,8000037,1367092,4,29
4,#228CY2GY9,❄️Nova Apex ❄️,8000029,1330105,5,29
5,#2RRQP82UP,Club Coins 🪙,8000032,1233656,6,30
6,#22Y090V99,ST|BlindingStrs,8000006,1219399,7,30
7,#Q2UP8YL2,"""IMPERIO|TITAN""",8000021,1205674,8,30
8,#20JRCUJVQ,⚔️VAL HALLA⚔️,8000021,1204644,9,30
9,#VGPY9CG,SoldierOfGod,8000019,1161541,10,30
10,#2RGP2G09V,(●♡H.O.P.E♡),8000004,1157523,11,30
11,#VCQ0PPUG,Ｎｅｘｕｓ Ｇａｍｉｎｇ,8000056,1147097,12,30
12,#28GG9PYC,latinpro,8000013,1067868,13,30
13,#28CJPGVJG,BSunions🇵🇦,8000031,1055124,14,30
14,#20UP2JLU,Ghost Eternity,8000035,1053802,15,30
15,#2JJ22CJ0Y,ETERNAL KILLERS,8000010,1047343,16,30
16,#2C8PLGRRP,Amigos Activos,8000029,1028318,17,27
17,#29YVVYVJR,BIG SHOTS,8000042,1020815,18,30
18,#2JG90GGRL,<c9>LGD</c>,8000049,1007168,19,30
19,#2C8V0999Q,💗Ardientes 🔥,8000049,1005715,20,30
20,#22CQYRQRQ,Silence PA,8000007,1000813,21,30
21,#29GP09LY2,TRW | Team rAwR,8000006,998118,22,29
22,#RJVYGGR,Nova I Chiriqui,8000037,991211,23,30
23,#2RVCGPLUL,Caballeros,8000052,983558,24,30
24,#2RUP8VVC9,CIVIL WAR 🔱,8000029,977109,25,30
25,#QRQ92YR2,?MRL? FASXX,8000055,956444,26,30
26,#2JJQ0Y9R2,LOS XUXA|🇵🇦,8000004,945885,27,30
27,#2RVUCG2JP,Peaky Blinders,8000035,945751,28,30
28,#290J8VYGV,Dash❄,8000051,936800,29,30
29,#2C99GGLYP,PANAMÁ WARRIORS,8000037,915649,30,30
30,#2G9YU92P9,❄️Nova Apex❄️,8000032,915245,31,29
31,#2CQ998VJR,U_GIXES7K,8000039,913446,32,30
32,#2CPJ099YG,Clash of Rice,8000009,910289,33,29
33,#2CGQGGV9C,U_GIXES9K,8000039,908461,34,30
34,#29RVP2LLU,Latín Kings,8000038,886973,35,30
35,#8UCQGJCR,Los Cracker,8000023,886437,36,30
36,#RUY8JGVC,BRAWL STARRS,8000016,879208,37,30
37,#228PJQ8L0,Cynical Gaming,8000008,878384,38,29
38,#2C0GPQ2GR,Los Virus 👾,8000012,872813,39,30
39,#2QQJQCCPU,Hypnotic Gaming,8000023,870446,40,30
40,#2J9PRG98J,PaPe Club,8000018,867512,41,30
41,#2GLCRYL8C,×THE LEGENDS.BS,8000035,865479,42,30
42,#YCLLGRRV,Group Lion's,8000035,864473,43,30
43,#98PCLRV9,fuertedelapekka,8000006,863749,44,30
44,#VGP089LY,El WEST🇵🇦🐓,8000005,849895,45,28
45,#209Q9CP0Q,Ali Club,8000028,844153,46,30
46,#2QLG2PJG8,Mi club,8000016,838773,47,30
47,#20V920P0,D.T.C.,8000004,837975,48,30
48,#28RRPC8Y2,Golden Warriors,8000052,837217,49,30
49,#909JY2L,Burunga507,8000049,829996,50,30
50,#2JJ88P208,Nova Team,8000058,821381,51,30
51,#2L9QLVYCL,Family C.R.,8000023,801213,52,27
52,#2GJYQ2JYC,Panamá507*,8000044,796369,53,30
53,#2C92J0G8U,El Panal🐝🍯,8000047,792639,54,30
54,#299JJU9RU,LosBots,8000037,791956,55,30
55,#2JCCJR9PP,LA VC,8000021,779563,56,30
56,#2QJJPPLJR,играем в кл,8000025,774145,57,30
57,#VQV9L29,Furia Latina,8000008,762325,58,29
58,#2C090G08L,Yxng Brawlerz,8000057,761260,59,30
59,#2QV20VQUL,U.u,8000015,757918,60,30
60,#GYCVVCV,PANAMA507,8000041,755678,61,30
