,tag,name,badgeId,trophies,rank,memberCount
0,#2JYJLY2Y9,flyburger 🪰,8000034,654496,1,30
1,#2LUVCYRGL,time kaktusów,8000013,623107,2,29
2,#PPGPJL2L,ДОРОГОЙ,8000013,514487,3,28
3,#YRY9RG9G,Polacy rodacy,8000034,507440,4,30
4,#2QLLCPVY0,заходибудутигры,8000037,481682,5,29
5,#28Q8V9VU9,откровения,8000000,465999,6,27
6,#2JCLJVLG8,cacca,8000041,448553,7,30
7,#2LVV9URUL,🐬|Océania,8000052,435123,8,26
8,#GUYJ000Q,할로윈,8000007,401977,9,24
9,#20PGQ8VPR,otatik,8000052,391873,10,25
10,#2GY89J9LC,🔥Rebel Force🌊,8000057,388235,11,30
11,#2VQ9R80R,YONKO,8000003,370915,12,23
12,#2JRUQJUGY,sweet Dreams,8000037,337164,13,16
13,#2R2P02LGR,☠️TRINITY☠️,8000036,325886,14,20
14,#2982URUVG,donald obama,8000029,319170,15,22
15,#QG8V09VQ,ömer ben kerem,8000059,273274,16,25
16,#29C2URL88,THE PRO4EVER,8000053,266553,17,30
17,#VQG8R2G9,Team Colt,8000022,265543,18,30
18,#LQ9YLP,ALPHA ARG,8000013,264039,19,27
19,#2Q9UUVJJ8,✌️KÜRTLER HAT✌️,8000029,261266,20,30
20,#L00V9YPU,1vs 1,8000014,256256,21,29
21,#LVJYJPGY,Brawl Buddys,8000031,246506,22,27
22,#Q9LJVL02,BrawlPass,8000007,246147,23,18
23,#2QV9VCR2P,TREKSTAR,8000038,244573,24,30
24,#29UPP9PJG,бравл таун,8000037,233763,25,29
25,#2CJG92088,C jak Cymabały,8000007,229282,26,28
26,#VGRJUC0Y,takımlık,8000059,228476,27,30
27,#8R9UY222,_Gamer_UA_,8000013,226991,28,13
28,#JP8V8R90,GX play 4,8000022,226369,29,30
29,#RQCR8P89,500к,8000017,224921,30,14
30,#LLR92Y02,Клуб Maxa,8000057,215926,31,25
31,#2JRYLC90,Türkiye58sivas,8000027,214478,32,30
32,#QPUPPV0G,légende,8000059,212151,33,30
33,#R8QL2QG8,КАКТУС ТОП,8000013,210514,34,30
34,#2QPPJLR9G,爆破銀次,8000013,203560,35,7
35,#2G0LCVUJ8,kilou,8000017,192086,36,30
36,#2RRCLR8Y9,ZENITH,8000041,190060,37,15
37,#29G0YGUYP,можно в клуб,8000011,187230,38,30
38,#2GGYQY0C9,GhostTeam,8000031,184856,39,11
39,#2PLPPP8LV,Family xd,8000059,183308,40,30
40,#2JP82GQ2R,SEY,8000038,181264,41,30
41,#2LRQ9YUUP,طيب,8000055,180163,42,29
42,#28R8CL2PJ,ɴᴇᴡᴛᴛᴀɴ ᴄʟᴜʙ,8000011,178231,43,25
43,#2J0PL8L2V,Mavi Araba,8000059,176305,44,10
44,#CQLPLCRV,гопники с район,8000023,175036,45,21
