,tag,name,badgeId,trophies,rank,memberCount
103,#PJL80VY2,the pickels,8000014,601250,104,30
104,#29YQCRCCL,DK-DRENGENE,8000059,597269,105,30
105,#2YL2RYY9G,Team rocket,8000011,596484,106,30
106,#2GRJP80YJ,wennicks,8000015,594173,107,29
107,#29YVCPVG0,Die windeln,8000031,588712,108,27
108,#2GPQ8RJUL,SHABABS,8000037,588680,109,30
109,#2JV9P99QC,siuuuuuuu,8000007,586803,110,30
110,#2G90PYC0G,VRX,8000039,585559,111,30
111,#2CGVQQPCY,Wzburzeni,8000059,583833,112,30
112,#29LY088VQ,FARLIGE drenge,8000022,575798,113,30
113,#2CYPLJ9Y,Danmark,8000013,573575,114,30
114,#29YG80U0L,de muskuløse,8000021,571170,115,28
115,#LR0QL082,DK Drenene 321,8000046,570163,116,29
116,#2C8VGCVY2,Team Dominators,8000023,564864,117,30
117,#2RL0U92L2,De gamle damer,8000057,564269,118,30
118,#V9PQJPJY,GOSPODARI -_-,8000018,561569,119,30
119,#QR92GUVY,1+2=2,8000037,556578,120,30
120,#2YQLCVVRQ,MR | ONE PIECE,8000004,555793,121,18
121,#Y88GQCLU,andaemil,8000007,555361,122,30
122,#9UY8U2CY,Danmark,8000007,551532,123,30
123,#229RCR0VR,hej med dig,8000009,549479,124,29
124,#2JCPVU90Y,Emo club :D,8000004,548358,125,30
125,#29LUVCUU2,ExØtIc,8000030,548095,126,29
126,#90J8JYUV,KUS KUS INC,8000034,540316,127,29
127,#LCQQ8GP9,GOEster,8000059,540134,128,30
128,#2CY98VLJC,Club #2CY98VLJC,8000048,539710,129,29
129,#LJL2GPGR,Flækkerne,8000059,536687,130,30
130,#U0UL9CC,MOodyFoGgers,8000024,534267,131,21
131,#2R0LJVVLL,The primo gang,8000057,528656,132,30
132,#GGRP8GLU,shufiseret,8000037,526489,133,30
133,#2GGCR80Q8,denmark,8000051,525806,134,29
134,#2GJRRGYR0,Maulwurf denni,8000013,521627,135,30
135,#2G8UGQ0RG,Destruction,8000049,520768,136,30
136,#2PRVGJGJR,cheese,8000029,520327,137,30
137,#GJURY9C,Brawl Lords,8000049,519806,138,24
138,#L9Q980C8,Amba Boyz,8000004,518240,139,30
139,#2VRU8U00,Superheroes Inc,8000029,518080,140,30
140,#CQ0V8GGP,de tre amigos,8000019,517038,141,25
141,#2QR2JPQJ8,7.y,8000008,516858,142,30
142,#V9CL8JV,Slaughter House,8000022,516014,143,27
143,#2LV8QQ99,SUPER AND 5000,8000029,512191,144,27
144,#2QYV80UJY,cllllub,8000029,508742,145,30
145,#28CQRQPJ9,The Temo group,8000051,499639,146,30
146,#2QRCQYRVJ,zanzi,8000037,494895,147,30
147,#QRVP0GJ8,Kineser rap,8000005,493917,148,28
148,#2QVJJ90VP,danish kings,8000037,492292,149,27
149,#VVJC8YJ,fladfisk,8000013,487048,150,30
150,#2R8JG0PUU,iluminani,8000039,485935,151,21
151,#29Y2L2U92,a family,8000037,475595,152,30
152,#2GPPG0CCL,los panillas,8000037,469628,153,30
153,#2JPLGR20U,E CLUB,8000043,466371,154,30
154,#2YQUCY8GL,Marsters,8000003,465005,155,30
155,#28LJLQ2JR,Unbreakables,8000016,461294,156,30
156,#2JQY8UYL0,fissemagneterne,8000007,460402,157,29
157,#2CQ2VL9GV,die sucht,8000054,459570,158,30
158,#2CRV09J2R,escph. ltd,8000008,457517,159,30
159,#29R99CQPY,The Stars🌟🌟🌟,8000038,457176,160,30
160,#G82U80G,The League,8000029,454215,161,30
161,#2G08JQPJQ,⚡️BRAWL GODZ⚡️,8000019,453684,162,29
162,#2GYQVP8GL,gitterne,8000036,452819,163,28
163,#29L8J088V,СНГ THEAM,8000027,450140,164,30
164,#2CQPC808R,dk gods,8000026,448911,165,29
165,#2J0QU22CC,jegerdum1999,8000055,447382,166,30
166,#2QCVRRVG8,SpoungeBob,8000027,447273,167,28
167,#228UG0R9Q,ДИКИЙ ТУБЗИК,8000034,446993,168,28
168,#2CL0RVQVU,bing bong,8000035,443678,169,30
169,#28PYUL9L2,PØLSEMIX,8000037,442839,170,30
170,#8GLC290U,drengerøvene,8000029,435981,171,28
171,#2J9299QUY,Friggi wiggi,8000010,431233,172,30
172,#2QPJVJL9Q,buller,8000037,430179,173,30
173,#22GRPGGJL,BRUH😑,8000002,427448,174,30
174,#29PJULJ82,Flames(:,8000037,427090,175,25
175,#2CQR0GCV9,Tusem Essen E1,8000036,426849,176,30
176,#2R9U88URG,420,8000028,426443,177,30
177,#29QY9GPGP,Gisp,8000057,426042,178,30
178,#2CQJ8ULU,kun Danskerne,8000023,423971,179,20
179,#PJYLU09P,de seje,8000029,422047,180,28
180,#2CJJ8L229,danish empire,8000023,421767,181,30
181,#QGR9CQPU,Brawl Brawl 2.0,8000052,419710,182,30
182,#Q89V8G9,Dk's drengerøve,8000002,418105,183,26
183,#JV9YULU9,Danish clan,8000019,416673,184,27
184,#9L22CLUP,the stars,8000019,415363,185,30
185,#2G8YQJPGJ,Supreme,8000048,413479,186,30
186,#LLC80QGV,Absalon,8000019,412913,187,29
187,#QGVQJRV9,Best Club,8000057,412333,188,23
188,#2RGJQJ2Q9,ggkeie,8000013,410491,189,26
189,#2CQ0Y8JLU,pros | deadly,8000004,410200,190,19
190,#20GR9G2R2,Leage Pros,8000023,409108,191,30
191,#2C8JJQGR9,Riders of RS,8000007,408360,192,17
192,#29JRLY2GL,agurkesalat,8000045,405318,193,26
193,#QGL8LUVQ,Number 1 Club,8000041,404424,194,30
194,#2L9V9C8PU,ChampDEN,8000058,401365,195,28
195,#Q2JYV9C,Yemen,8000023,400957,196,29
196,#QQVG2U29,Fearless,8000030,400825,197,30
197,#2LL0QQR8U,Albert og Anton,8000007,400178,198,30
198,#29Q92JY2V,checken wings,8000012,399569,199,30
199,#8GPR8PGJ,danskerer,8000029,399055,200,30
