,tag,name,badgeId,trophies,rank,memberCount
0,#2GJPRJ8V9,꿀벌 루팡🐝,8000029,1156846,1,30
1,#QLVPVRPG,team. pin,8000057,695362,2,30
2,#2C2JRJ8P9,brckici,8000035,620097,3,29
3,#2J00JG0CL,初心者🔰誰でも大歓迎,8000029,599094,4,30
4,#2QRRCQ9QP,6 E|G.OA.T,8000023,594818,5,30
5,#90YUL2QL,КЛУБНАЯ ЛИГА,8000023,562471,6,30
6,#JP20CJCQ,BRAWL STARS 876,8000029,529287,7,25
7,#29YJCVULJ,best Club,8000023,449546,8,29
8,#P8V90JQ9,fatai's only,8000023,438467,9,30
9,#2R8VG0CV2,RelaxChannel,8000059,394779,10,29
10,#2LCCY9P8P,V # V[|]-_-*,8000020,354943,11,25
11,#2G2U80CVJ,DUNAYSIR SİTESİ,8000037,354449,12,22
12,#PL28VYLQ,Team Neptuno PE,8000029,338675,13,12
13,#2GRCRQ8J,ブロスターズ,8000043,324126,14,20
14,#9LVPGGJC,ZABIJACY. SK,8000029,320876,15,24
15,#2PJGPR8PR,TEAM ANDALUE,8000029,316046,16,29
16,#2QPYQ9Q9R,B # Bus Station,8000006,302334,17,30
17,#2L82Y282P,❄ICE❄,8000021,295344,18,21
18,#QGG82L89,не за путина!,8000035,285273,19,20
19,#2JVLPQ2GL,rob|has🔥,8000056,284723,20,28
20,#CVUG9RP2,Club Concordia,8000000,278332,21,29
21,#2C8QYRJG8,AŞKOLARR❤️‍🔥,8000004,276748,22,28
22,#20CPYQUYR,Петушки,8000029,267592,23,13
23,#2LV2V9CRG,БАР😎,8000029,247909,24,27
24,#JCLY8G9C,H/E/R/O,8000019,247873,25,23
25,#2YPCQUUU9,B # Bus Station,8000006,244036,26,30
26,#2G998R8RU,CLS3A,8000011,240262,27,18
27,#2PR2RC2UR,это шд🤡👆👆🤡,8000004,230283,28,23
28,#98CJ9PCQ,bossetti libero,8000034,229797,29,24
29,#2CJJ9PRYC,Kasap Döner,8000049,226107,30,17
30,#Q2YQLYLY,5 А,8000029,225155,31,25
31,#2RUCPVYGG,Blood Fox,8000021,224735,32,29
32,#QRPLJYGR,CR7,8000055,216515,33,30
33,#UJRG2RJR,V # V[|]-_-* 2,8000009,215427,34,29
34,#29QCLYU0R,DROGON,8000037,213409,35,29
35,#2GQLVLUUU,Always,8000029,213157,36,13
36,#2R9UQJPJJ,La_Yn[YT],8000043,211611,37,13
37,#QQ2GG9V,notroB,8000024,205492,38,28
38,#2PJYJVYL0,made in ITALY,8000059,203229,39,13
39,#2LCU0JC8V,JURPRO,8000057,188771,40,29
40,#YPYYP00Y,ners,8000015,182594,41,29
41,#20C2VVJCL,Белый Ротик,8000057,180419,42,10
42,#29UJ809LU,SpeedMe🎶⬆️,8000021,178337,43,28
43,#20UJG9PRU,зелёная змея,8000015,176779,44,9
44,#2J0VUGLJ0,Дани и Вани,8000010,176278,45,30
45,#2CQRGV00V,🪐CosmoWorld🥱,8000029,174792,46,30
46,#20LG0LRLL,zxc ghouls🧬💉,8000057,172019,47,15
47,#2R82UQU9Y,ГЛЕБЛОЛ,8000013,171319,48,16
48,#P80CYP8V,Кароли,8000029,169452,49,22
49,#2JULV8RCQ,Мечталион,8000039,169264,50,14
50,#2CRJCUJJY,чушпанчики😭,8000056,168569,51,15
51,#2CLJPY2U9,KANKİLER,8000047,168441,52,30
52,#2Q8YJG0PR,De Gekkies,8000026,167667,53,11
53,#QVY2YG92,おむつJAPAN保安協会🚼,8000017,165872,54,27
54,#2LG8JRLCP,the 25 rang💫💫,8000059,164114,55,24
55,#Q9RP8V0,ёпрст,8000058,163093,56,29
56,#LCL209VY,יורם משקפיים,8000029,162023,57,24
57,#2J2RGUUJU,los barbaros,8000056,158898,58,30
58,#2GP8YGRLP,Попачка,8000037,157168,59,8
59,#2GV9GPJ2J,арс777,8000029,157036,60,29
60,#GYR882C,L'ai,8000021,157007,61,12
61,#2GU2CL08Y,геи27,8000039,155580,62,10
62,#2RGVRUUVU,Kin4en,8000037,153815,63,16
63,#22RR80LV2,баобаб,8000037,149599,64,25
64,#8C98VLJL,F///STD2,8000059,146119,65,29
65,#28RG20CYL,Family,8000029,145527,66,28
66,#2JYCCR9UL,Los Edsons,8000017,145487,67,30
67,#UY9YJGJ9,~SİNS~,8000023,145456,68,29
68,#200Q0P8J9,MALIGE|TIME,8000049,143704,69,27
69,#2C8G09Y0G,[Off]Dek,8000059,142738,70,14
70,#2YPUCVCJJ,IM LEGEND,8000024,141733,71,29
71,#2CY82LRPJ,JAKUB_INTERISTA,8000000,140440,72,16
72,#RG99VPL0,GOD,8000052,139752,73,8
73,#28VG2L92L,забраванка,8000015,138192,74,29
74,#L0RYVVCP,TÜRKİYE,8000023,137761,75,10
75,#299Q2Q0JJ,RG2011,8000019,137017,76,16
76,#CLJ8GRRP,pablo y manuel,8000019,136837,77,29
77,#RC808QPC,الأساطير,8000036,135499,78,21
78,#2GGP229G8,TR/YARGI,8000057,134471,79,25
79,#2C9J2CR8R,LA RECOMPENSA,8000058,133583,80,6
80,#JYRVCU0Y,KINGI_STAR,8000012,133377,81,29
81,#UL8RLQJU,Kari|WoneLove🖤,8000010,132743,82,19
82,#2P28V20GG,YBJ,8000029,132057,83,24
83,#29Y0CRYLY,бекча шаболд,8000028,130228,84,16
84,#29PQQRRU0,6/A,8000029,128708,85,12
85,#VV0UJPL8,PROFI LIKOVI,8000059,126376,86,29
86,#2YLLQ0C9,SuperBroClub,8000008,126089,87,30
87,#228QLGPUC,ми все друзя,8000004,125184,88,30
88,#JLYQR2R9,ДОЛИНА КАКТУСОВ,8000029,124553,89,29
89,#V2J9RGVP,саски,8000035,123475,90,28
90,#228LU8RVR,ЭсТеТик ГёрЛл💸,8000039,123035,91,27
91,#JQC9C82P,Mito01,8000007,122567,92,22
92,#2G08JRG0G,ムキムキバスターズ,8000024,122452,93,9
93,#2YP80CQRU,ИЗО ВОТ ИЗО ВОТ,8000029,120065,94,26
94,#U2RVLJ98,F23|T E A M,8000037,118759,95,29
95,#2LY98VJ02,Для Олдов,8000057,116516,96,5
96,#L2C9YU9J,Alper 002,8000000,116211,97,30
97,#RCUQC8LV,dragonplays,8000006,115732,98,27
98,#2GL92LGLU,🐨😔Aga be!,8000037,115246,99,5
99,#Y8JPGYR9,Com.Matasaru,8000027,114255,100,29
100,#2QV8LYRU2,gree,8000025,113270,101,28
101,#JG0VLCGY,<c4>Nova</c>HTB,8000021,112537,102,24
102,#RCCVVV0R,Obezler,8000016,112528,103,29
103,#VL9RUVYG,Буденный,8000029,112390,104,19
104,#2PP0JCC2P,Tik Tok xayc,8000027,112295,105,24
105,#28QYJVQV,사뿐하게,8000007,112118,106,28
106,#2RYURVLY9,⛩GAME OVER🌪,8000057,112022,107,15
107,#28UVR8QLY,лрлидм,8000036,111391,108,29
108,#29PYCLLC2,KİNG GURUP,8000021,110256,109,29
109,#G98ULUY8,prentar,8000016,110055,110,13
110,#2JVQJCYY2,KAPİTOL,8000059,109203,111,12
111,#28RV8JYYV,TAPWATER 2 Clan,8000055,108959,112,30
112,#GV0JUQP0,конфу,8000024,108668,113,28
113,#2L9JG28VU,BABUŞLAR,8000020,108617,114,21
114,#20L0UPQC2,AQALAR🤣,8000037,107973,115,12
115,#2GYGJGGYQ,חבורת הגביעים,8000055,106685,116,18
116,#292CP90U,nffc,8000025,105950,117,9
117,#RL9LL0V8,_Уехал_,8000025,105240,118,29
118,#2G8Y8GLUG,УгОлОк АмБеР,8000059,104484,119,27
119,#29Y80Q9,clan of turtles,8000008,104081,120,17
120,#9J99R222,омал,8000021,104052,121,26
121,#V82L9GJ8,SUİKASTÇI,8000027,101993,122,27
122,#90GJU8V8,ifcyu,8000004,101908,123,29
123,#28U8PV89Y,TAYTTAYTTIR,8000049,101904,124,30
124,#29CL9UPCV,Багинька,8000029,101538,125,29
125,#UJJQC2U0,дикие...,8000005,101075,126,27
126,#V999029R,0 1 adana,8000015,99645,127,30
127,#PQ92CJ2R,ДОНАТЕРЫ777,8000007,98326,128,26
128,#2L08P89YY,freunde fürever,8000027,97333,129,28
129,#28JVCPGGC,фз,8000025,97091,130,24
130,#2GYGLJG29,クラブ #2GYGLJG29,8000059,96978,131,3
131,#20P82VR0Q,OLD AZERBAYJAN,8000027,95669,132,7
132,#VPUC8QJL,Los Navarro ❤️‼,8000016,95172,133,26
133,#2PG8UVP8J,Agustinbs,8000039,94758,134,12
134,#28PPCRU9G,😭😭😭😭,8000039,94714,135,18
135,#2LR2C9CCL,QZ | Lᴏᴠᴇs♡︎☺︎︎,8000057,94607,136,30
136,#2JQG9Y2UV,Neva33,8000034,94537,137,6
137,#28UQQ2UJL,глеб бот,8000025,93879,138,29
138,#2RCUQL800,6В Ладно,8000043,93370,139,7
139,#2J9YYCPJU,диджейская стой,8000057,92506,140,4
140,#29UPVRQQQ,adı yok,8000010,91398,141,18
141,#QYLRRJQL,бибизьян,8000005,89305,142,30
142,#29RQV9JRL,salata00,8000020,88687,143,30
143,#JYY0GVVQ,Леон в,8000027,88623,144,26
144,#U2JC0VQL,<c2>ATA</c>TÜRK,8000023,88107,145,25
145,#29QJY80L2,VoRTeX❤️‍🔥,8000055,87461,146,6
146,#VGQYR0JU,HARRY POTER,8000011,87196,147,27
147,#2Y2L2CYP2,fracasadosUPV,8000007,87188,148,6
148,#R8Q028UG,алило,8000025,86797,149,28
149,#209LJ9PPQ,🇺🇦James🇷🇺,8000018,85996,150,25
150,#QR2V9VRL,👑KAVAKLIK👑,8000029,85416,151,28
151,#U0899QCR,niceiz,8000029,85319,152,23
152,#QVJPPC0R,потёмкин,8000029,84229,153,30
153,#29RLPRLVJ,пупасик хахаха,8000001,83647,154,6
154,#UPGJL2LQ,CEMRE SOLMAZ,8000013,83259,155,26
155,#29PRRUQ8Q,Geys' party,8000037,83145,156,4
156,#280LYYUUR,Braw Ballers,8000016,82743,157,11
157,#RQ9VLR92,FORTNAYT YTB,8000004,82191,158,23
158,#ULVLUV9U,ТАД ПРО,8000037,82022,159,7
159,#2JLLUC82G,珍犯　武露翠咫師団,8000037,81461,160,4
160,#2J0JL9L8G,i napoletani,8000008,80907,161,16
161,#PGYG8UC2,stats,8000041,80537,162,12
162,#VCUR2JQY,⚡ELITE|team🖤,8000033,80425,163,26
163,#QL9QUYJL,🔥YENİLMEZLER🔥,8000018,80159,164,13
164,#VLJ9GGY2,SK |Alperen,8000023,79242,165,13
165,#28R0RVUVR,д̸р̸у̸з̸ь̸я̸,8000035,78943,166,17
166,#20VLGJCG0,ты друг друга?,8000058,78925,167,29
167,#2L2J8RC0L,super idol,8000010,78380,168,5
168,#VQ092J9G,aaammmiiinimmm,8000022,76146,169,30
169,#2QCU0J029,BKM,8000004,75906,170,8
170,#V0VL9PJJ,кошечка желаний,8000025,75520,171,28
171,#GV8QCL88,yipit,8000006,75055,172,30
172,#2QJRPJUJ2,Anllo,8000035,73920,173,8
173,#CG2R08RU,3c reisleri,8000003,73731,174,30
174,#29CC80R8L,тима дима,8000021,73009,175,29
175,#20YY0YGVL,Griff's Club,8000002,72808,176,5
176,#2QJ800LUU,Cr3tal Empire🎅,8000021,72737,177,6
177,#2CG2009,BRAWL SAVAŞLARI,8000002,72637,178,29
178,#29Y009V92,CLASA 1A,8000001,72042,179,25
179,#2GPQQRLQP,sidik,8000001,71123,180,17
180,#2PP8JY8J2,лолометал,8000057,70767,181,22
181,#YJ2VRY20,EŞŞEK ADAM,8000006,70028,182,27
182,#29Y0YU92R,Retired Players,8000029,69927,183,5
183,#2Q2QCG89J,Lucyna,8000049,69554,184,25
184,#VQYJURPQ,REYN,8000025,69459,185,27
185,#29VY9YRP9,<c3>scream</c>,8000000,68697,186,21
186,#2PLL82UP8,sar6,8000029,68679,187,29
187,#28LYU0Q0J,TEAM BOCADILLO,8000010,68512,188,16
188,#U09RL9PU,мортис988,8000023,67126,189,26
189,#P2LCVUYG,катаны,8000012,66216,190,27
190,#GC9U8UYY,Army Of Bulls✨,8000013,65756,191,9
191,#9QLYCG9Q,los pro player,8000004,65500,192,18
192,#C0JV89PL,бж,8000021,64453,193,21
193,#YVGGPY0U,БОДЕН КЛУБ,8000005,64122,194,22
194,#2RVCCLRVR,KLÜP,8000047,63518,195,3
195,#2CJURG09V,Club entres ami,8000037,63393,196,4
196,#VUVJ2J92,приветмммм2010,8000017,63348,197,24
197,#29R8LUC8Q,kind gar,8000034,62913,198,5
198,#2Q20GY2Q8,Pingwinki Mr.p,8000016,62530,199,10
199,#29GP9R92Y,5БТОПЧИКИ,8000023,61966,200,15
