,tag,name,badgeId,trophies,rank,memberCount
0,#2C0Q89P0G,Hotbox,8000038,931554,1,30
1,#2YUCUYGQG,FC J’TE TARA,8000056,931355,2,30
2,#2JG9998RP,•💗клуб пип💗•,8000039,874680,3,30
3,#29JQPLYJL,RareTeam7,8000011,859425,4,30
4,#2CGRRGU8U,maximum Rizz,8000025,810107,5,28
5,#22QJCY9GP,TÜRKİYEM,8000023,764727,6,4
6,#2QV2VRQVV,ACE FLAMES,8000037,751301,7,25
7,#2C9CUJP8G,T. Performance,8000059,729922,8,29
8,#29G8QLR90,🖤Dark|Squad🖤,8000017,726121,9,30
9,#2C90LQYRQ,🕸️Death⚡️,8000023,724900,10,30
10,#2RRC8G9GV,я имел коня,8000057,704737,11,28
11,#8G9QPR9Q,WC$,8000039,626556,12,25
12,#2GQ0PJ228,SABUESO DE LAVA,8000004,567533,13,28
13,#29G9Q8JQQ,егоисти,8000037,559924,14,30
14,#UGCVVJJQ,Anti snooto,8000029,555637,15,13
15,#90CQG,el humo gris,8000042,543489,16,23
16,#2QCCGRYLC,Козаки 🇺🇦,8000027,526316,17,30
17,#P0J8JY88,KIRMIZI_ANKA,8000023,505082,18,21
18,#29U2G9LQ9,Talents fr,8000018,498939,19,30
19,#28RLG20LJ,sasat,8000005,482753,20,29
20,#L9VV02LC,Тупо. А.У.Ф,8000044,470599,21,23
21,#2JRGCUVRQ,Schweppes♡,8000057,466160,22,17
22,#2C00G0LQQ,ÖNEMLİ!,8000023,462032,23,8
23,#802022CU,CLUB LEGENDARIO,8000029,453444,24,28
24,#2QYYR98CG,slayer,8000023,420392,25,30
25,#82GG0RQG,Global Leader's,8000049,412758,26,22
26,#2C8R02VGU,SUCHTIS,8000031,410339,27,29
27,#2GJL8UQ8C,🥀-FRIZ TEAM-🥀,8000023,404948,28,24
28,#JGC9UQYP,Frendly,8000017,404550,29,30
29,#2GL9Q8Y9L,Забивной 7А,8000052,402437,30,29
30,#2289Q9Y09,rico and mortis,8000045,376141,31,15
31,#VRG2UPJG,ммммммем,8000047,371221,32,24
32,#CRL0RPR2,PRØP's,8000029,364171,33,28
33,#2GJ8VJPUU,Шлёпа123,8000046,359139,34,30
34,#29RQCJ909,горравака,8000007,357562,35,30
35,#29RRV0GR2,омогат,8000018,352182,36,30
36,#2JVL0V090,Дай затягу,8000012,351013,37,29
37,#2098GCRPC,Клубная Лига,8000057,347346,38,27
38,#2GRGRG0G8,негто,8000050,343840,39,29
39,#2G2LC0UCG,colibrí BRO,8000049,338508,40,30
40,#29GUG9JVR,Le bourg (4),8000059,325885,41,29
41,#Q8G82G29,Los spike mol,8000013,323658,42,30
42,#9YP2UJQG,Siegerehrung YT,8000059,322160,43,19
43,#2QVGCVLU8,Brawler jengi,8000057,317999,44,30
44,#20CJJ0UVC,племя понтер,8000045,295478,45,25
45,#PC8Q2Q0V,always fun 😉,8000010,293902,46,10
46,#2JP8CJU9J,One Piece BE,8000004,288622,47,17
47,#29RUL8V09,aliarda,8000059,287538,48,30
48,#28L2L0U8L,Ebangelion,8000050,281229,49,12
49,#2GLJPLP8Q,ninja_yt,8000037,279064,50,21
50,#LGCUQGR0,Team Annanas,8000013,274572,51,21
51,#2GLJUCLRY,dobrá voda,8000057,273770,52,30
52,#82L2QUP0,무기상점,8000002,272790,53,19
53,#2VP2Q0UQ,♠️Black Lotus♣️,8000005,271102,54,21
54,#2VVR2R,Pariababu,8000011,264560,55,24
55,#88VCR2PP,Kings of Brawl,8000033,260676,56,17
56,#22LYUR2CU,Nastic FS,8000018,256067,57,3
57,#2L88YRR8L,THE 30,8000006,254655,58,29
58,#2JLVPYPPP,Skiller über20K,8000020,253400,59,14
59,#CQRJVLYU,kuh(l),8000056,252627,60,27
60,#8P808CR9,King Club,8000023,251086,61,19
61,#8RLC8RRP,Тока Маки,8000007,250524,62,27
62,#UYUQY2RG,КаМуНиСтЫ🇷🇺,8000006,247591,63,28
63,#298Y9ULYP,🥶daemon 👹,8000055,247091,64,30
64,#28J80VGLL,Suprime Kiber,8000023,246978,65,29
65,#2JVVRP8QG,укрїна N[1],8000023,243930,66,30
66,#2CP0LRQYC,Espantaviejas🤑,8000056,240099,67,18
67,#28VJCLP00,БАНДА ЕВЫ,8000057,240000,68,29
68,#2RC8Y99PC,LOBOS EN MANADA,8000019,239975,69,26
69,#2LULLLR9C,TURNEU DE DUO,8000019,239017,70,30
70,#2YU28VYLU,мак,8000029,237275,71,30
71,#CUYQCJ8L,불난클럽,8000007,237223,72,30
72,#2GQVYG8YR,моя команда топ,8000033,234858,73,11
73,#2Y9LPJCU8,ха-ха-ха,8000036,229008,74,29
74,#UJGGVJ02,FAKTEME,8000000,228547,75,30
