,tag,name,badgeId,trophies,rank,memberCount
0,#29J29RGLQ,PRO BG,8000027,1044035,1,22
1,#29RLJ9RQ9,TR|TEAMWORK,8000034,1003103,2,29
2,#Q0L0YL8U,Les Invincibles,8000042,815580,3,30
3,#2GV8RJVYQ,<NYAKO>,8000010,808924,4,30
4,#2CQVJ9UQV,sewy,8000059,678478,5,30
5,#2J0VU0Y0V,West Brawl,8000004,672363,6,30
6,#2QY0C09PU,🇵🇬ぱぷあジャパン🇯🇵,8000014,595966,7,30
7,#8R8VPGPR,los de chile ♡,8000006,583607,8,17
8,#8YVQYGPR,miliardario,8000013,567026,9,29
9,#2PPUQRVUL,KNY,8000045,532334,10,30
10,#2G88YY8LG,ELITE|БеБрОїДи✅,8000027,525520,11,30
11,#QPJLGCYR,Клуб:  #QPJLGCYR,8000035,508641,12,16
12,#22UJUVQYV,×~KEBAB MAFİA~×,8000006,491065,13,30
13,#2GPGRJVL2,ExE E-SPORTS✨🔪,8000058,474206,14,28
14,#28L2YRLPU,просто добавь м,8000029,414148,15,22
15,#2QYRYCYLJ,POLxG,8000059,400819,16,30
16,#2YPLGVC02,ほもりゅうクラン,8000057,390446,17,29
17,#28PRQRPP8,ViP CRIMINA,8000046,383588,18,25
18,#QG9PQ890,Nica|pinol,8000037,379575,19,30
19,#RUYQ00V2,TQ|Equipo,8000025,356546,20,24
20,#2RVUR2PQV,Elepandův klub,8000042,308184,21,28
21,#2GJRJ8RUY,ganninia,8000042,304250,22,15
22,#V8Y20Q9J,MONGRAL,8000027,288977,23,17
23,#29JVYC2V2,wwxxxuy,8000030,282404,24,30
24,#2Q09Y9JVV,все акки,8000023,268220,25,27
25,#Q29LGVV,fuego,8000008,252713,26,26
26,#RQJPGL,The Bunker,8000009,251036,27,14
27,#YQLQ8GJG,💙TÜRKİYE💙,8000029,244842,28,28
28,#20QVLLU0P,QLS|AMIGOS☆,8000009,243050,29,20
29,#29P8U0QU8,EFSANEVİLER,8000029,234609,30,26
30,#20UG2PV82,TikTok Elite,8000008,233263,31,16
31,#2P2GVPQV2,BRAWL AND STARS,8000029,231980,32,17
32,#2L9JRLV0,rera,8000000,230459,33,30
33,#2RYRLUQ0J,matrixmatori,8000038,228396,34,14
34,#20PYU0R20,GS,8000002,227472,35,14
35,#8UUY8J2J,apolo12,8000013,225948,36,30
36,#2920VPUGP,ДЦП-шники,8000025,216153,37,12
37,#28YUPC080,tua nonna nuda,8000028,206651,38,30
38,#2CPU2UVQ0,mr beast,8000018,204800,39,30
39,#UPVCU0LL,<c7>A</c> StarS,8000004,204296,40,29
40,#QGYGG29J,CuriSandias,8000043,201986,41,30
41,#VCGUYVRY,Musa ve Kemal,8000034,201502,42,30
42,#22QQUCLQP,Короли 6₽@\/|_@,8000028,200199,43,24
43,#28CGLY2JR,EL PARQUE,8000039,199214,44,13
44,#CR0RGJYY,富田組猛者男,8000028,197633,45,13
45,#29PPR0UYJ,NightSun🌙|ｴｴ,8000000,195780,46,9
46,#YRV99L0C,лучший клуб,8000029,186489,47,29
47,#2GQV8RU2J,BandFotYou,8000057,185039,48,14
48,#JJ08QRGQ,Polskie demony,8000057,182154,49,20
49,#2C8UUJ822,FEYZULLAH,8000059,176038,50,15
50,#2C2J8J8U8,조대부중(⌒‿⌒),8000001,174030,51,29
51,#2GPCLPV99,Xoxoz,8000037,173886,52,27
52,#29J9JL0GJ,Conga,8000057,172852,53,30
53,#2QVRJY2QV,Kargo_Milin,8000035,172009,54,25
54,#U8VCG9QJ,les fréros,8000055,171654,55,21
55,#8UU20C89,TOP RAWLERS,8000023,171091,56,28
56,#JY9PCUP,Clash Royale,8000019,171050,57,29
57,#U2VVP9GC,🤍🤍🤍🤍🤍🤍,8000018,170169,58,1
58,#2GPYVPY90,TRIBE TEAM,8000049,168834,59,30
59,#L88GLCC9,BS VS,8000025,162694,60,24
60,#G9YJVY8P,ронон,8000014,161989,61,26
61,#29G0QLJ99,487.GENCLERI,8000045,159395,62,17
62,#2J0LQ20CL,PingWINy Jacoba,8000058,158484,63,22
63,#2QYRL290G,Глеб про 1,8000029,157516,64,10
64,#2092UVG9V,MONGRAL,8000027,155731,65,13
65,#2L92088QL,будет фарш,8000029,151624,66,30
66,#2R0CR0PY9,CORINA OG,8000037,150359,67,8
67,#2CY2QV0CQ,Star Friendlies,8000014,150119,68,8
68,#UQGUVJJR,barbaros 123,8000004,150031,69,22
69,#2GQ0UJ2J0,jojoba,8000041,145839,70,30
70,#GVRC9LG2,BvB,8000007,145715,71,18
71,#Q20JRRY0,Team Baustille,8000029,145320,72,27
72,#20GP0JYR0,Les Dieux,8000029,145156,73,7
73,#290JCLCL2,Топы 100 ромота,8000005,144251,74,27
74,#20RU88J2V,БУРЯТИЯ 03,8000001,143341,75,30
75,#2YY9UYLUV,хдхдхд,8000025,143201,76,30
76,#2CPQP9000,killerboyfn,8000037,141459,77,12
77,#2QLVUGP88,карпенко сосать,8000007,140323,78,11
78,#R8Y99VLR,frați Budeștiul,8000013,139726,79,29
79,#CCJ0LCPV,mati+angy,8000019,139718,80,13
80,#2L2P2L28U,hyvät,8000016,139313,81,29
81,#22QQV9L8L,GG|,8000007,139057,82,30
82,#G00LQUR0,AKM477,8000029,138443,83,29
83,#LQVGLLJL,UDP,8000030,137828,84,17
84,#2QU282J8P,PPpappa,8000043,137291,85,18
85,#2280V8CQG,|STARS|,8000002,132613,86,8
86,#2LUUJ99GL,AFGM Juniorss,8000057,132385,87,6
87,#VUJ9PUR9,Coup de foudre,8000019,131483,88,7
88,#2CLYVP8QC,papus:v,8000037,131476,89,11
89,#2R2C0QC9Q,CLUB,8000029,131103,90,7
90,#299JG8P0J,pingwinyfabiana,8000026,129610,91,28
91,#2J8QVUY80,⚡ЛЕГЕНДАРКАМ⚡,8000023,129155,92,28
92,#2RLUC0LC,La Team Croùton,8000019,128299,93,29
93,#ULUPRVLV,EN İYİLER,8000029,128151,94,5
94,#29YVGPYVG,X4ORCE,8000029,127030,95,28
95,#CP9YRYYY,Україна 4-Б рул,8000029,126857,96,25
96,#222C2JC00,Zadymiarze PL,8000055,126794,97,18
97,#VR9U8YU9,шуришный,8000005,123827,98,29
98,#28PVPV8JY,BAKİ Usağlari,8000057,123207,99,22
99,#202JGY9UL,Пацаны_2010,8000049,122143,100,18
100,#UQCQURVG,РОССИЯ СИЛА,8000029,121767,101,28
101,#2QUY9Q28C,Z.N.T,8000049,120935,102,30
102,#LVQQ8L9C,CV_TRIBE,8000006,120765,103,2
103,#22CLU2QUU,team-pro,8000019,120021,104,4
104,#2QJ2YG2YU,POU GAES,8000029,114529,105,30
105,#CLYCUYRG,WOK MASS GO YET,8000029,114295,106,29
106,#2YR2YCU02,Brezel Luka,8000043,114144,107,23
107,#2RJVUC9UG,100000000 бакса,8000059,113641,108,26
