,tag,name,badgeId,trophies,rank,memberCount
0,#2YPLJG9CQ,Pleiades,8000037,1277440,1,29
1,#2Q02QJR,THAILAND,8000021,1254236,2,30
2,#2QUY92U0U,Kemist Labs,8000029,1194606,3,29
3,#QY0RUJ,ไทยบูมบีช,8000050,1185825,4,30
4,#JRUG00VV,พรรคอนาคตใหญ่,8000023,1123960,5,30
5,#8QRY22C0,คนไทย,8000018,1117706,6,29
6,#YRG88PCL,THAI ROTTEN,8000008,1103600,7,30
7,#20JJYRJLC,NEVER GIVE UP,8000057,1090278,8,30
8,#2JGPUU,THAI RATMANz,8000014,1054173,9,30
9,#290JUG0L0,Trillionaire,8000000,1015044,10,29
10,#CY8YLLYC,<c5>Meteora</c>,8000049,985727,11,30
11,#2JGJ90R9C,Elbow Dog,8000018,939535,12,30
12,#2RVVQPQPY,AvadaKedavra,8000004,933618,13,30
13,#22Y99V8CC,Millionaire,8000041,918874,14,30
14,#2YYGRQ0UV,Pleiades v.2,8000055,900046,15,30
15,#GQPPJ89,Thai Brawler,8000009,898598,16,30
16,#92Y80U0,SaladPak,8000014,876970,17,30
17,#V9RGULPP,โกนาคาแนว,8000059,851234,18,30
18,#LQP2GJLR,Relax TH,8000014,839362,19,30
19,#2Q2L280RR,SëxPistøls 🇹🇭,8000006,837860,20,29
20,#28JR0QPRU,Copkit TnP,8000004,829325,21,30
21,#2QU8QV2P9,UY Scuti,8000052,820457,22,30
22,#2GGU2VJG8,thai family,8000012,819860,23,30
23,#J0Y9JG9L,ราตรีนิรันดร์🌠,8000029,819751,24,30
24,#YCJPLRJ2,ไทย,8000004,819040,25,30
25,#YQ92Y9,THAI ALLSTAR✨,8000018,816305,26,30
26,#29VYQCCG,ทีมzaza,8000018,815794,27,30
27,#90P2PP9,ไทย,8000035,814097,28,30
28,#2QQVVY2PL,SuperStarTH,8000018,791244,29,30
29,#2R292LU2G,คนไทย,8000027,789301,30,30
30,#20V2VYY,Sample Smiley,8000018,780483,31,30
31,#2P0V000UY,JACKY CHOCO,8000032,769650,32,30
32,#PQ080U0J,Stardust,8000057,754521,33,29
33,#2YVUJ8L2J,มองบน;-;,8000035,753065,34,30
34,#2QC8LQ82L,นมเปรี้ยว,8000047,752693,35,30
35,#2RQQP8UVV,ยิงโง่จนโล่ตัน,8000053,743586,36,30
36,#2GC8UU2Q9,ไทยบูมบีช4.5,8000056,729011,37,30
37,#20CGCCGCY,uzumaki,8000046,718775,38,30
38,#20G02G0PG,Anti-Kemist Lab,8000029,704678,39,29
39,#JYYJQL9Y,ITALY ACADEMY 2,8000029,696069,40,30
40,#8RY8UUU,thailand obd,8000043,690287,41,29
41,#LPY88JR9,toxic,8000023,682674,42,30
42,#QC2UYJ,Bangkok Empire,8000029,677880,43,29
43,#28GVCRQ9,THAI BATTLE,8000028,674788,44,30
44,#VRG2CPC,Brawl Buddies,8000021,668631,45,28
45,#80Y22CG0,บักแตงโมส้มโอ,8000031,651794,46,29
46,#QYP9UCCY,Tramadol,8000059,651297,47,30
47,#2JU8R0898,Never Die,8000036,651005,48,30
48,#20P0JGL82,МЕГАХАРОШ2,8000029,648615,49,26
49,#2CVQVLY,นมสด,8000029,645272,50,30
50,#2LGQQ9VLR,เก่งกับคนกาก 🎮,8000043,644397,51,30
51,#URP8QP29,[TH]​แคลนThaiX2,8000039,621799,52,30
52,#2J8G0Y9CC,Thailand 🇹🇭,8000004,618939,53,30
53,#2RU908YC8,Maia,8000031,617721,54,21
54,#2RYVV2YRC,คนรักแมว,8000043,613319,55,30
55,#VRR2Q92Y,😅Brawleros😅,8000025,608327,56,30
56,#2G9CJYRJY,We love KFC,8000047,607500,57,30
57,#2J8UY8GU,YT:CheetahPanda,8000053,603461,58,28
58,#2CVQVL9,Excalibur,8000023,588471,59,30
59,#PC92L2JJ,GG,8000037,587674,60,30
60,#2CYQYV0R2,•Victoria•Thai,8000007,571286,61,30
61,#20L8Q08P,กระเป๋าไดโนโสก,8000014,562111,62,30
62,#2G908VCQ2,วิกกี้วิกกี้,8000029,561836,63,30
63,#8VU09G2Q,ROK,8000047,561669,64,30
64,#G8YGLLV8,Thailand4.0,8000021,552561,65,30
65,#2R2PJCG88,~ดOยหมึง~,8000037,546886,66,29
66,#VLJ9UGLU,Thailand team,8000015,546580,67,30
67,#29LUV8VQ2,lightning97,8000007,543291,68,25
68,#88L8C8V0,คนไทยครับ,8000007,535386,69,30
69,#2C9VLPYYL,Pleiades Jr.,8000037,529192,70,27
70,#2L2YYU0G,I KUY=_=,8000047,528905,71,30
71,#CU9ULQ2,Sloth Sukiyaki,8000057,528152,72,19
72,#20QVULQRG,／スラッシュ／,8000039,527562,73,29
73,#2YPRPQGPJ,SQUEAK GANG,8000031,523880,74,29
74,#2CG9JLQC9,หมูบ้าคลับ 🇹🇭,8000035,519652,75,30
75,#28J8GYCYV,OP Team,8000047,518703,76,30
76,#29Q9CUJPY,ics ni33a,8000023,515633,77,30
77,#29YQU0Q2Y,Living normally,8000044,511298,78,27
78,#2JUVUQGV9,SupremeCONQ,8000023,509669,79,30
79,#2RP0YC0YJ,ลุงอุ๋ยคือที่1#,8000037,507159,80,30
80,#99V29G0G,คนไทย XDEZ,8000018,501573,81,29
81,#29VVPLPPG,420,8000013,500936,82,29
82,#9CVC9CY,ThaiBillionaire,8000029,499308,83,30
83,#U2YJJL0Q,Family Thai,8000029,489231,84,26
84,#PL90UGP9,Thailand,8000029,489147,85,30
85,#J929R89G,THC_SIAM,8000013,477815,86,28
86,#209CGY82R,Brwlstar Monday,8000037,473622,87,23
87,#2Y08R9QR,คนหน้าหมี,8000056,471240,88,29
88,#QP8LCUQ0,ทาสแมวอิอิ,8000052,470697,89,30
89,#9VR9YL00,KLAWKLA FAMILY,8000018,465537,90,30
90,#22LYQJJQG,พลังใบ🌱,8000049,465361,91,30
91,#2C92P0RVQ,Villain.,8000035,461898,92,30
92,#2GJ0JVULP,THAI BATTLE,8000023,461565,93,25
93,#2GCVU8L2J,Dead by sunrise,8000047,461105,94,30
94,#V2UCL9RL,แรงคตกมีความสุข,8000010,460835,95,30
95,#2YUC82QV2,ScuBa GreEN🌊🏝,8000014,460190,96,29
96,#2RQG0Q9QU,Qiqi,8000039,452676,97,24
97,#2LR2GGP0,ola! Thailand,8000019,452045,98,28
98,#809JJ80R,Oong Oong,8000004,446486,99,30
99,#2U9PVG9V,พันธมิตร,8000022,444731,100,28
100,#2LL2GY82,Death Search,8000013,443093,101,30
101,#2P8LRRLCU,คลับเจ้านักสู้,8000049,442454,102,30
102,#2RVJR9CQ8,pad kra pao,8000057,440336,103,30
103,#22V9U09CJ,สระเอ,8000022,439915,104,30
104,#U29GGUUG,QuaLity,8000008,438389,105,30
105,#29GQY9LLU,เอก เตเน่ นาย,8000037,431383,106,30
106,#2VJ9QPP,THAI RIDER,8000019,431189,107,30
107,#2GCYPYV2Q,EiiPay,8000037,426544,108,30
108,#P9LJ2VUU,ซาวแก๊ง,8000013,424815,109,30
109,#2GPJ2R0VU,lingling,8000036,420305,110,30
110,#8V99C08L,Brawl star TH,8000059,419312,111,27
111,#9LJC8YLV,ไทย,8000029,414679,112,30
112,#2009CPR02,มาเอาไร,8000057,413913,113,30
113,#8YLQY99C,Zappy Zap,8000003,413301,114,30
114,#288CUQ8JL,TATTOO.THAILAND,8000019,412238,115,30
115,#2QCJGC0CC,อันราย,8000035,411615,116,29
116,#8RJ90J8U,Thailand ปู๊นๆ,8000015,409991,117,30
117,#9Q9JQGG9,บัดดี้ไฟทร์,8000037,408751,118,25
118,#92GUJVQ2,GCG,8000018,408422,119,29
119,#28R0YCC9L,Real Slick,8000029,405482,120,30
120,#22V9GPPP0,mortis,8000013,405382,121,29
121,#LJU08L2L,thailand.ที่1,8000017,403816,122,26
122,#802YUU2J,หิวข้าวฮะ,8000018,403676,123,30
123,#28089CYL,Xeno |TH,8000018,402822,124,30
124,#V9LPJJGQ,Thailand no.1,8000004,401680,125,23
125,#PPJQGVC,อสช48,8000023,401439,126,24
126,#28UYRG92L,WIN CLUB,8000047,401221,127,27
127,#2JVV9QYC,I want you,8000003,400567,128,30
128,#URRVP9L,Umeh,8000008,400380,129,19
129,#G92PRJQ,Blazing Firebal,8000007,398504,130,30
130,#2UPP8LV8,ยืนงงในดงทีน,8000018,398205,131,30
131,#2CJ8UPQYP,ตลกแต่ไม่ตลอด,8000056,396786,132,30
132,#2GJ82QCPY,family,8000010,394935,133,30
133,#2Y928P2L,ก็มาดิคับ,8000052,391969,134,30
134,#29YCGRVVV,The spirit,8000035,390828,135,30
135,#UQRCYYYR,สวัสดีจ้า,8000029,388560,136,30
136,#2GQRYJ289,Iso Gang,8000037,385778,137,30
137,#20J089PP8,👻Cookiemonster,8000046,376396,138,24
138,#2098Y2VJQ,สวรรค์ไก่ทอด,8000029,376083,139,24
139,#2GP0RCVCL,Nerfed,8000008,370494,140,29
140,#2J9028L92,คนไทย! ทางนี้!,8000025,370487,141,24
141,#920P80U2,สวัสดีจ้า,8000029,370480,142,30
142,#2208VG2G9,ตํานาน,8000025,368960,143,30
143,#8CU02CCR,ASGARD ARMY,8000022,368231,144,27
144,#2GG89QV2R,бравлик 2.0,8000016,366116,145,16
145,#R2LGGVY,TheElectriPets,8000047,363821,146,30
146,#20J0R2RL,Lucky_7,8000035,363672,147,18
147,#2Y9P0L8,<c4>วัยระยำ</c>,8000018,361723,148,30
148,#29QQ0PCQG,ชมรมคนรักแมว🐱❤,8000025,361127,149,30
149,#2LPPLV229,คนไทยเข้าได้v.2,8000018,360819,150,26
150,#2G8CQRV29,ตัวตึง ไทยพาแบก,8000013,359977,151,30
151,#8P9Q0QUR,คนรักหมาแมว🇹🇭,8000011,359896,152,30
152,#28G9YVUJY,บ้านสวน,8000007,359831,153,30
153,#R0VJ8P9,Hum Yai,8000017,359730,154,18
154,#QGUGP9QU,คลับบรรลัย,8000053,357917,155,30
155,#QYPYJVQY,เอลปีโม่!!!,8000056,356917,156,30
156,#2R2PVY90U,Namhee,8000042,356725,157,30
157,#UVUP2PY,HAM HAM HAM,8000021,356679,158,29
158,#2PVCGVVLL,Cat 123,8000002,356495,159,26
159,#P909C2G2,Menacing Ducks,8000005,356326,160,30
160,#QGPVUR0,คนไทย,8000019,356124,161,22
161,#QJ90PUQ8,türk takımı,8000029,355082,162,27
162,#QC0JGYJC,DARKNIGHT,8000011,354660,163,28
163,#UYU9PU0G,Brui Star,8000014,354541,164,28
164,#2PPYYJYYV,POP club,8000018,350519,165,29
165,#20YCR2PG,Anagorge,8000004,348671,166,30
166,#Q99GJ0G,Phad-Thaiกุ้งสด,8000029,348563,167,29
167,#LU08989R,ขายประกัน,8000007,348322,168,30
168,#2GJYCCRCC,Bangkok Empire,8000029,348177,169,29
169,#2RJPLJ8G2,when x=y,8000059,347616,170,30
170,#Q0CUYCP2,ติ๊กต็อก,8000034,346244,171,30
171,#YV9UGU,วิชัยกิจการช่าง,8000025,346230,172,28
172,#QQ898Q8P,ไทย,8000002,345849,173,30
173,#9VRCVYRL,PDS_Thai,8000022,345604,174,29
174,#2CQPURCCQ,JJ-TH,8000050,344101,175,30
175,#2892UPGUJ,Lemon 🍋,8000057,343084,176,30
176,#9VQC98VC,Nova Thailand,8000010,340972,177,25
177,#V9LYYL29,คนไทย ใจดี,8000035,339572,178,28
178,#QLL2QV,Thailand 0.4,8000029,339100,179,21
179,#GYCGUR,เรียนรู้ชีวิต,8000004,337739,180,29
180,#PLY2928V,W@NTED,8000004,333036,181,24
181,#GLC2VQ89,CODED7,8000057,331982,182,25
182,#2VPJV20P,HeatBurst,8000023,331162,183,30
183,#Y88VGQR,SutJudPaRatBork,8000016,329986,184,30
184,#209VR9YJ,เอาไง!!,8000019,329357,185,30
185,#PGC090U,Cruel Club,8000057,329329,186,23
186,#92CQQJJG,ไทยบูมบีช2,8000055,327799,187,30
187,#2LRQC8PG,GOD,8000025,326493,188,11
188,#C00UURY9,bad bunny's,8000046,325226,189,30
189,#JYVCL988,แคสเตอร์ครับ,8000029,325219,190,29
190,#29P9GC8,thai,8000019,321215,191,30
191,#20L0QQ2YR,ไทยแลน,8000014,320246,192,28
192,#YV288229,⚔NawaThai⚔,8000004,318339,193,29
193,#J00GP9L9,THนักฆ่า™©®,8000017,318171,194,30
194,#2R8YPL8J2,ชื่oอ:ไSดี,8000038,316635,195,30
195,#Y9YJQYL,shb bkk,8000018,316414,196,25
196,#QGG9CC2Q,BrAwl StAr ตึงๆ,8000029,315962,197,29
197,#2QVGU9RR2,คนไทยบินได้,8000027,313021,198,29
198,#28QGYJY00,Rush 40k🧩🔮,8000034,312711,199,15
199,#29QQQLQJU,สระเอv.2,8000022,312608,200,30
