,tag,name,badgeId,trophies,rank,memberCount
0,#JGLG8QGG,☆○Moon_Light○☆,8000010,1729126,1,30
1,#VRULVCCY,Flash Tim,8000019,1225805,2,30
2,#2920VQVRQ,I goat🐐,8000029,915360,3,30
3,#QRRUVQ0P,Hollownest,8000029,881515,4,30
4,#2GQ282P,PASTORINI,8000037,819117,5,30
5,#2RUP09Y0U,Hairy Mums<3,8000035,807761,6,30
6,#CUQJ9QYJ,Slushies,8000057,807205,7,30
7,#2CP9QUGUJ,Пробки,8000035,801940,8,30
8,#2PGQ922PP,SPO-6😶,8000041,801820,9,27
9,#2GLCU8CY0,partitodella🍑,8000039,762098,10,30
10,#2RU8VRPG0,Sectumsempra,8000012,745316,11,30
11,#2YJ0QQ0JG,Лига Аутистов,8000049,734289,12,30
12,#29CYU2QJ,No flotis,8000013,723372,13,30
13,#QL2C92CY,Boyunga,8000039,709677,14,30
14,#8RL20YU9,LA FAMILIA😘😜❤,8000029,702730,15,29
15,#2RPUYUJG2,TOPOS41,8000019,700198,16,28
16,#2CG8YJ8VQ,l’equipage,8000025,677791,17,30
17,#2PQRL0R8,HUMMUT,8000004,624284,18,30
18,#2JL9J8QGY,코봉이,8000028,604563,19,30
19,#2JV9YQJ8C,Hemesis Team🖤,8000049,597928,20,29
20,#2G89JCGPJ,Банда Don,8000010,592329,21,20
21,#2RQL8VV2J,Leggendary Club,8000029,577768,22,26
22,#2P9GRLUP2,MITTP,8000036,564304,23,25
23,#2C0GQRPRJ,GDM Brawl Titan,8000034,563768,24,30
24,#20LQURCVC,Gold_Ninjas,8000049,532981,25,30
25,#QRC82GVJ,дом спраутов,8000013,523420,26,29
26,#28JLU2UU0,8А?,8000034,521633,27,30
27,#QCC82G8V,MARLBORO BALL⚽,8000007,500030,28,27
28,#299VRQGV,<c2>SteMan</c>,8000013,499316,29,30
29,#2PL0P89RL,Relics Rebels,8000037,468743,30,21
30,#2PY0J2YJR,I'm the V.I.P,8000025,467772,31,27
31,#RQRG9JC0,heyfcb,8000024,464263,32,28
32,#2G22YR89,Школа 128,8000057,451297,33,27
33,#28LV8PCV8,Les bests,8000023,446604,34,21
34,#2YV0YPCU0,Los perros malo,8000015,440193,35,28
35,#22JP8UCR,Pawn Pawn,8000009,427566,36,30
36,#2GP09022R,чемские халки,8000029,427280,37,30
37,#292LUQVLQ,👾NS|TEAM👾,8000034,422055,38,26
38,#299GYJQ8,nonna ganditi,8000009,421666,39,30
39,#QLLUL9R8,HaMoLux,8000041,421511,40,29
40,#2G09QP02U,ОТРЯД 112,8000032,418647,41,30
41,#2JUJLU8V9,치동중,8000007,417841,42,29
42,#2GCYU2Q2L,EssuieFoutre,8000035,411590,43,30
43,#2RGQJQPUQ,пикавару,8000006,406395,44,21
44,#2C0RC82VR,MyszkaKakaMakap,8000043,405893,45,24
45,#298QC0P9Y,RC/BS》PLAYERS,8000048,400425,46,30
46,#J888U09,SuLeManiPerGesu,8000024,398139,47,22
47,#2R0JJGRR9,ITZY,8000025,396826,48,24
48,#2YP0UJC8V,TEAM SANDSTURM,8000017,394411,49,27
49,#LJUPRPYV,Ukraine,8000023,390940,50,30
50,#9R8JVP,N$P ¢L@π,8000059,389997,51,29
51,#29J29V88Q,SBS BRAWLERS,8000023,384006,52,30
52,#UP298VC2,★| 𝕊𝕥𝕒𝕣|☆,8000006,382977,53,21
53,#CCU9Y80Y,Dungeon Esports,8000049,378144,54,15
54,#82C9VQY2,Mortis Crew,8000056,375330,55,24
55,#2CYGGQGC9,DAN| Bs_YT,8000019,356618,56,30
56,#QJQUVUUR,COVARNA COVARNA,8000004,350327,57,28
57,#28PR0JCC2,Los Halcones,8000039,348838,58,30
58,#2P2JUYL2R,<c3>Zieloni</c>,8000027,342307,59,30
59,#JUJ9QCCU,CODEMAGIC FR/BE,8000048,341072,60,27
60,#YVGP0,Boggers United,8000008,339261,61,29
61,#L0RLLUY2,ANTONYNUDO2,8000029,328294,62,29
62,#J88LJYQV,Potatonation,8000028,321569,63,30
63,#209JGPV9Y,KINGS HD,8000018,320633,64,30
64,#V2C8GL9Y,BOYSLIFE,8000004,319091,65,23
65,#2R2GQ2P0R,MMA ТОП,8000013,317664,66,25
66,#UPJU998Y,CODE: TORII,8000013,317560,67,18
67,#2R08090CY,Slaves,8000021,316116,68,18
68,#2C82CVP0R,간지 작살 브롤,8000016,314108,69,30
69,#2RQ9GLPPU,광모의 응가,8000002,312689,70,26
70,#2J80PL9U8,ТаДжеки,8000030,302342,71,18
71,#2G0RJ0ULY,die bros,8000012,301617,72,30
72,#2QQPR2V0P,HOUSE - FAST1KA,8000059,298143,73,17
73,#QC8VCPP9,I pescinesi,8000053,297498,74,27
74,#2Q9GU8C9G,El kiwi 🥝,8000013,297299,75,22
75,#8L2P0GPG,CHEECK CLAP INC,8000057,295391,76,29
76,#Y9JR2CLC,team babo,8000013,293039,77,26
77,#29YP9YCCY,Siuu,8000007,292266,78,28
78,#2QV2JPLL8,CNEMAGICARPS,8000008,291522,79,30
79,#UQ929YJR,losprosnaranjas,8000007,289194,80,13
80,#U0QPQGRQ,los leones,8000029,287198,81,25
81,#2RJ8RPY02,гей💋,8000035,283105,82,22
82,#2C8C88CQL,호수초5/5,8000037,282816,83,23
83,#2C9YC9VC0,SHTORM,8000037,281518,84,14
84,#2CGGJ8VRQ,Банда Don2,8000057,280410,85,29
85,#88992QV8,NOMEQUIEROBAÑAR,8000042,275042,86,27
86,#289CUG2Q8,Balerma,8000009,267780,87,14
87,#8GQ2VGQP,doktor mielony,8000053,265366,88,26
88,#UVQJ2YL,Die esel,8000018,262055,89,30
89,#J88QJ8CL,EVIL MEGACORP,8000024,260673,90,30
90,#2QGL8RGJL,VDK_BRAWLER,8000004,255540,91,18
91,#2JL9VLCL0,APOSTLES,8000040,254561,92,30
92,#2P80UPCGG,タッチして入力,8000010,254147,93,15
93,#22L8GJVCY,RSB BP CLUP,8000029,250048,94,30
94,#2QP2YPPQJ,джо джо,8000023,249445,95,29
95,#2P80JUYGR,🔥Fire🔥Brawl🔥,8000037,248837,96,22
96,#8LGJP8JG,bratikigina,8000037,246727,97,19
97,#R9GV90Y,los alevingos,8000003,245984,98,27
98,#L90V8JLC,ФК martishki,8000014,245903,99,27
99,#YV00LLG9,Moldovenii,8000018,243665,100,29
100,#2JUUV9ULV,De Nieuwe Stins,8000023,240580,101,12
101,#2JYJY0URY,Братаны🇺🇦🇺🇦,8000031,239897,102,28
102,#2PLJ9GLPJ,топ крутие,8000047,238229,103,29
103,#2YL829P0P,☁️뚱이와 구름이☁️,8000006,238087,104,16
104,#QY2C982C,Poly |,8000001,237314,105,28
105,#292VYP9Q8,JAKE BAKE BRALE,8000022,232235,106,20
106,#2LGPRUQ08,YOU LOOSE,8000057,232169,107,30
107,#28J92YVYU,огненый драк,8000029,230818,108,17
108,#P98GYRRV,I MURATORI,8000029,230815,109,25
109,#8UJL2G0R,pélican,8000004,230623,110,15
110,#Q9C8QR80,los 31,8000019,229935,111,27
111,#2LL8Y00C,ChameauGang,8000057,229574,112,28
112,#U209JYV,JesusOooooh,8000018,228233,113,29
113,#28JJUGVQ0,Класс Капибар,8000021,224585,114,18
114,#2QPQP2UPV,lucky dudes,8000027,224019,115,29
115,#2GGVQVGV9,GAME_ELIT_😈,8000043,222722,116,11
116,#R8PPL8G0,die Boxer,8000029,219811,117,27
117,#2YPUR8LG9,Екатерина ||,8000055,218854,118,19
118,#20VC0CVL9,PAX ROMANA,8000031,218681,119,12
119,#8LQQLQYR,sly pros,8000008,217203,120,30
120,#2CL9Q8VJG,박박권 이천남 초등 클럽,8000005,216195,121,18
121,#VLCCY8CQ,Camet bs,8000007,216145,122,17
122,#2G9LUG0J2,Melanin Mandem,8000057,213997,123,26
123,#2JPYV2V8R,онли,8000056,212922,124,11
124,#L82YJ8UJ,🥰🥶🥵😤🤩,8000036,212733,125,27
125,#2Q90L98V0,Mr Pizza🍕🍕🍕,8000048,210563,126,30
126,#2R2CRQJQL,И что?,8000031,209967,127,11
127,#QU80VQ2P,Gli Snerdoni,8000005,209757,128,27
128,#2YVUQ00LQ,KANKALAR,8000035,209722,129,22
129,#2RP289YRG,™Life-game? ™,8000027,208043,130,16
130,#2YJPU0PUV,НОРУТОО,8000002,207608,131,30
131,#2GV2CQCVV,TEMP TEAM,8000051,206878,132,12
132,#29298JQ09,Das Bündnis,8000021,204377,133,11
133,#JQ09LJ2J,KaMeBa,8000023,204150,134,29
134,#29RV2RQ0R,вертикультяп,8000012,202024,135,16
135,#28GG2PG0Q,187,8000007,201492,136,17
136,#L98V2CJQ,Aevendo,8000037,201091,137,12
