,tag,name,badgeId,trophies,rank,memberCount
104,#2JY8099J2,UNITE WAYFARERS,8000051,594126,105,23
105,#2G2QC8PR0,Anti-Cordelius,8000023,589220,106,30
106,#2QJLCLCL9,Challengers,8000025,583413,107,30
107,#2Q8UP2RUJ,Alpha Knights,8000027,582760,108,30
108,#P0JPJLL0,Magnalium,8000022,579725,109,30
109,#20PLRRL9V,average-players,8000017,576645,110,30
110,#2GUVLCYRV,Pinoy,8000027,571398,111,30
111,#2Q9Q2VYQU,introverts,8000057,566679,112,29
112,#29Q98R9YV,the Q.A club,8000025,564080,113,30
113,#2QUQPYPGV,gab’s club,8000029,561939,114,28
114,#Q2UPG9R8,StarWarriorsPH,8000002,560313,115,28
115,#8UV0V2CQ,L0z3rZ,8000039,558976,116,28
116,#2G8PPVQ28,Hope In Christ♥,8000049,555919,117,29
117,#CR0PGYR9,Team H,8000036,555444,118,30
118,#80P2PR2,Pinoy Brawleros,8000034,551674,119,30
119,#298VGJJLG,Cartmen,8000003,551070,120,30
120,#9RLJQYRU,The Worst Gang,8000004,540996,121,30
121,#RRJRRY,minfamily,8000001,539267,122,30
122,#220UJR29R,Destroyers :),8000055,538530,123,30
123,#UV0229VV,PH|Crown Kings,8000055,536511,124,23
124,#9Y899U0R,BS Assasins,8000021,533172,125,30
125,#2R2G80CUU,Brolers,8000050,527886,126,30
126,#VLLCYPGU,3N1|ACADEMY🇵🇭,8000049,526642,127,29
127,#L88C0QV9,GBBC CHAMPIONS,8000019,523864,128,27
128,#20J9YCJ2,Attack!,8000022,520233,129,30
129,#2GY9RQULC,el goblinos,8000013,517174,130,30
130,#Q9GCUVJR,TheMagicalZ,8000019,515815,131,30
131,#2GRCQ9VJG,…SEAL…,8000037,515809,132,29
132,#RR88CQ98,Slime Gang,8000027,514142,133,30
133,#9GL989V,FILIPINO CLUB™,8000006,514118,134,30
134,#2QUGYLUVQ,Legend Of All,8000048,512757,135,29
135,#2JRJGYQJ9,Crimzone,8000025,511543,136,30
136,#QPP2PVG,PH Bandits,8000020,495803,137,30
137,#2C89YPRYG,BRAWL FRIEND'S,8000023,494890,138,22
138,#2R0GYU9YY,ScaVenger$ph,8000044,492994,139,29
139,#289GJPY08,PHoenixStriker3,8000037,492314,140,30
140,#U8QCLLP,pinoy,8000029,490411,141,30
141,#2G00QVLU8,5> FIGHTERS</c>,8000035,486078,142,30
142,#YRC0PGVL,Hellfire,8000037,485372,143,30
143,#2LQCVG02Q,🇵🇭|ARISTOCRAT,8000025,483326,144,30
144,#LY8RC8L,WE BARE BEARS,8000053,481944,145,29
145,#2GQ9QQYL2,SA!NTS2,8000018,473589,146,19
146,#20L0RV9LQ,SandwichWarrior,8000029,472729,147,30
147,#2YR9LLY90,ⒷⓡⓐⓦⓁ_Ⓟⓗ,8000029,463565,148,28
148,#22VJRQQC8,Willow&Friends,8000055,463050,149,29
149,#2JLYGCL8R,Sizzle,8000013,459261,150,22
150,#20QYJRJ9Y,Lets Brawl,8000014,458275,151,30
151,#2JV2CL9JR,Night Runners,8000039,457455,152,30
152,#29RJYRCQ0,PH Players 🇵🇭,8000027,456234,153,30
153,#2QRG9URJ9,The revived 2,8000004,455849,154,30
154,#29Q998PGV,level oj,8000041,455030,155,30
155,#GGYJGVQ0,🇵🇭Ph_Newbees⚡,8000037,454639,156,28
156,#9QRY9PLL,MABV,8000035,452912,157,30
157,#Q9VGCCCC,<c9>Fire</c>🔥,8000037,452057,158,30
158,#L0QQLP2P,ParadigmShiftPH,8000018,451056,159,25
159,#JPVGYQ9Q,FILIPINO RULZZ,8000016,450415,160,29
160,#Q9VYCYQV,CHEESE CLUB,8000041,449991,161,26
161,#9LUPVLQJ,🇵🇭PH🌟Stars🎖,8000021,449871,162,30
162,#292JGCG22,peepol,8000047,447911,163,30
163,#PRCQL0QG,Philippines ph,8000023,447084,164,30
164,#2GLVG082U,Pinoy Crushers,8000006,444652,165,30
165,#8LYJYV0U,PILIPINO,8000019,443553,166,30
166,#22UQ88LP,Brawler Brewery,8000017,443205,167,30
167,#2JR88CCJP,<c0>ㅤ</c>,8000041,439965,168,29
168,#29PPR2L9U,WoopWoopClub,8000013,439194,169,20
169,#2QVCL8Y0J,TheGreatAce,8000049,431873,170,30
170,#YG9GGV2,The Ashuras,8000047,430306,171,30
171,#2GJVPLYVV,ValiancaMNL,8000055,430015,172,30
172,#2QLGYQURY,yipee,8000031,425962,173,30
173,#R9VPLJ9R,PH Brawl Stars,8000055,425840,174,30
174,#29R8CVYUV,The Collectors,8000048,425096,175,30
175,#2GP988Y0G,mega pig,8000056,423226,176,30
176,#20CJC2JV,brawl legends,8000039,423006,177,29
177,#2Q02U09CP,easy peacy,8000028,422336,178,28
178,#2YC8VG98G,Это я🙃,8000021,419829,179,1
179,#2JP82GRJ9,Yellow Masks,8000019,418715,180,29
180,#2QVC2YCJU,<3,8000029,417595,181,30
181,#29JU9VQU9,Brawl King's,8000023,417524,182,18
182,#290JRUGGQ,World of things,8000007,417508,183,23
183,#2QP0Y0U8,shiubi club,8000059,417331,184,30
184,#22VG89CJ,Brawlers PH,8000023,417135,185,30
185,#QV22JU,CactusBrawlers,8000013,413357,186,26
186,#9RGVYV9,PINOY,8000036,410470,187,30
187,#208LLJGG,Black Knights,8000009,409117,188,30
188,#9L2QLGLG,PHILIPINES III,8000055,408219,189,30
189,#209PUGU8Q,Friends United,8000018,406902,190,20
190,#P2JLUQ,Pulang Araw,8000023,404911,191,20
191,#QYJLUQPY,The Bois,8000036,404904,192,30
192,#VQYC2U2,benedict,8000041,403981,193,30
193,#28CLGC88R,MamamoMlue,8000033,402060,194,30
194,#2PP2RCGJR,TopBrawlz Pro,8000025,398190,195,16
195,#2GUR0QP20,TopBrawlz,8000007,396912,196,14
196,#QUR20,Pinoy Brawlers,8000059,396229,197,30
197,#29P8PU28,Smart All-Star☆,8000018,396049,198,26
198,#2C20RL2C8,Simulacrum,8000029,395696,199,28
199,#282YLGPPJ,Brotherhood😎☣️,8000037,393506,200,30
