,tag,name,badgeId,trophies,rank,memberCount
0,#JLGYJ2Y9,BG PROTA,8000059,1107214,1,12
1,#28YYQ2YQ9,KLAN NIEWINNYCH,8000000,1045582,2,28
2,#2YUCUYGQG,FC J’TE TARA,8000056,960049,3,30
3,#28GP98R28,불량소년단,8000057,897803,4,30
4,#RGL9VQQL,<c0>ТЬМА</c>,8000034,819100,5,27
5,#G9809JVP,Kiler Mafia,8000021,709292,6,22
6,#220CPQ82R,超危険生物sssss,8000043,662495,7,26
7,#2QYP82R20,Club  #2QYP82R20,8000037,642154,8,30
8,#29RGYG0PJ,.|Frezzy.club|.,8000037,625789,9,30
9,#2CJC2PC0R,🐥💗كتكوت💗🐥,8000035,610587,10,30
10,#2C2ULV00J,오중호 후속,8000057,596158,11,30
11,#2L289R2C8,les meilleurs,8000058,576817,12,30
12,#V2JV8LV,RoyalBruneiClan,8000021,576262,13,30
13,#28R8JYQRY,Ready to Win🔥,8000049,573083,14,22
14,#2QQYCL0QJ,Trolleo hermano,8000046,531134,15,29
15,#RG0LYUL,ΒΑΣΙΛΙΑΔΕΣ,8000027,514111,16,22
16,#QYQ0YCP2,初心者さん大歓迎🔰,8000057,470175,17,30
17,#90UQ0PC9,MALAY,8000031,461457,18,30
18,#PP8LLCP9,¥Surnom¥,8000006,459048,19,4
19,#22YCC8PRR,LEON SPAYK,8000039,449194,20,30
20,#2Q8G2U90Q,👎👎👎,8000018,448943,21,26
21,#2989QVPC0,<c4>GGSKILZ</c>,8000056,441813,22,30
22,#QVCPGPC8,Pluton Army,8000013,416636,23,19
23,#22GYCC9PR,PATO,8000009,414764,24,30
24,#29QLQVGUP,Polisch stars,8000006,396807,25,30
25,#2C8G90QGL,🖤GDR_KING👑,8000029,377927,26,24
26,#Y8QLJ2JU,Legion of Souls,8000012,374067,27,28
27,#UUPYP922,Слуга народу 🗿,8000043,367499,28,13
28,#QRRPCRG0,ΕΊΜΑΣΤΕ. ΦΊΛΟΙ,8000021,363661,29,28
29,#2YQLPY0UU,беброчка,8000005,340576,30,22
30,#2J2VLVQYJ,Remiksfan,8000023,330546,31,30
31,#RG2LLLQY,名前変えるぜ,8000018,328413,32,4
32,#2YPPL2LLL,Warwars Prodict,8000037,328082,33,18
33,#29YVQYJP0,мы крутые ее,8000041,327043,34,30
34,#2RR92Q802,anti rasisti,8000057,312538,35,30
35,#2JCP9LQP,Sarang,8000012,312422,36,21
36,#LP8V0PQ8,메르시팬티도둑들,8000047,308658,37,29
37,#2892VVYQR,Friends pros,8000057,305140,38,30
38,#GUYLPVG0,GRETA LIVE ❤,8000041,304453,39,3
39,#Q2UC9000,os melhores,8000029,304066,40,28
40,#2RLLJ0P2R,Топ барли снг,8000059,293846,41,14
41,#VCQCQUVQ,proitaliani,8000029,293823,42,25
42,#J9GYGP90,🇷🇺😈👹👺💀☠️,8000049,288219,43,30
43,#2C8GC2VCC,לולי בלולי,8000004,287441,44,24
44,#RCLLUYUY,BLACK WOLF,8000021,285516,45,22
45,#2VG0V8Q2,hellspace,8000029,283140,46,30
46,#289JRLQL2,💎Emerald💎,8000055,281435,47,25
47,#28GRG200,קאואן,8000025,279084,48,28
48,#2LPPR8Q8C,¤Sub ZeRo Heat¤,8000053,271220,49,29
49,#2RJG0PYYV,жрать хочу,8000013,269771,50,30
50,#2R0VRVVYP,_kartofki_,8000059,267882,51,27
51,#2JVPLJ9QP,愛|єтєяиαℓ🍷,8000045,267321,52,25
52,#QJPYGGLG,ука ам шд,8000026,266062,53,30
53,#2GGGQ0GGP,Lavanda,8000057,265669,54,17
54,#CJP00C8Y,СНЕЖОК,8000037,260413,55,22
55,#G00GRV8J,LEON,8000012,259671,56,6
56,#9RQVQPPG,Батанци,8000029,259528,57,30
57,#2QGULU9V2,サンターリオFC,8000059,259304,58,17
58,#LQPPY2PP,best Club 😎,8000037,257824,59,23
59,#LCVQ02VU,FRENETICOS,8000059,253070,60,30
60,#2G00VU9YR,KAZAH🇰🇿BRAWL,8000023,252609,61,28
61,#299QV9QL2,Die Brawlgang 5,8000029,251901,62,30
62,#QRQRVJCV,Лу VS Даркнет,8000003,249915,63,25
63,#QC889QGL,Siurek El Primo,8000029,248292,64,30
64,#2QC8VY880,Ротор Волгоград,8000031,247940,65,26
65,#LQV22YLV,Brunei🇧🇳,8000037,245902,66,28
66,#UQL2YVGC,JS |TEAM,8000025,243727,67,19
67,#2PQGU0C2L,kool kids,8000023,240893,68,30
68,#CR9CLL2U,СУПЕР.буси,8000009,240741,69,23
69,#2G2G2YCV9,KR_Legend,8000018,239989,70,26
70,#CR9CUVQV,Brawl Stars,8000057,236712,71,30
71,#L2RCRQGR,الاساطير القوية,8000043,234120,72,27
72,#LLUUPQ2Q,Mopogo,8000032,232626,73,29
73,#RUQQGRLR,Red Bull🍺,8000037,224189,74,30
74,#29GUPV0QU,ДЭБЭЫЛИ,8000007,222159,75,25
75,#2RCRYQ9PV,мы вам рады!,8000013,219418,76,29
76,#20YQVLGQ9,고질라,8000019,219060,77,29
77,#2C0829RUY,topchik225,8000007,216194,78,29
78,#2CLGCUURR,잼민이들아 모여라,8000047,215317,79,17
79,#99VQ0LG9,Глеб заходи,8000055,212970,80,30
80,#28092V8U,babyclubjoel,8000008,211340,81,29
81,#CQ0028R8,The Den,8000021,206525,82,30
82,#2Q2JQQQUC,친구들과놀아요,8000057,206128,83,28
83,#2GCGJPJ2U,Гтп,8000039,205574,84,15
84,#9YCPJ8UJ,"""ЭЛДМИКС""",8000017,204867,85,20
85,#LP08PJG0,вулканный🌋,8000056,204725,86,29
86,#28GV0J2VV,Samet/Tim/Damia,8000023,203761,87,27
87,#QRURLJYU,ShadowRize,8000003,203444,88,30
88,#29PLC9RRL,Go Away,8000052,202756,89,15
89,#2GUGLVJCC,etine dolet,8000059,201058,90,26
90,#2RC0UYPLG,본이,8000058,200669,91,29
91,#2Q9JPCCGG,Los chopitos😜,8000042,200538,92,30
92,#2JJ0UCCGY,asys tim,8000039,200435,93,13
93,#8JUPV0RL,Club,8000039,198452,94,26
94,#LPC9GC88,Укр клуб,8000049,197113,95,25
95,#28QGYPP09,читеры и банеры,8000023,196679,96,20
96,#2098PP98G,os CROMATICO,8000021,194975,97,30
97,#22UG8V9VV,деллы,8000009,194578,98,24
98,#QYVQRV8P,ayam penyet,8000000,194491,99,16
99,#VPJL2QQ0,про какос,8000058,193618,100,26
100,#29UPPC9JG,Brunei clan🇧🇳,8000017,192740,101,28
101,#28QRG8UL9,гей клуб для 6б,8000012,192204,102,18
102,#2GY2UPJCY,БАНДА,8000037,191839,103,29
103,#2GYPR2JLJ,LOVE_SCOOTERS,8000032,191604,104,30
104,#2QP9G0RGV,Путь Бубы,8000029,191028,105,19
105,#2YPRYG0CP,vankir,8000000,189728,106,10
106,#U0GLUYPY,МЫ КАРАСЯТА,8000028,186908,107,27
107,#220C92Y8C,BANANCHETATA,8000018,185610,108,27
108,#22LLYU8LC,Dp team,8000013,185309,109,30
109,#82LYCQ00,УнЕкАлЬнЫе,8000013,181450,110,27
110,#8PRJ0GQC,армяни,8000023,181181,111,28
111,#29L09PCRC,10 yaş sev gili,8000029,180531,112,28
112,#29YJ0R2YV,os cria,8000043,178737,113,29
113,#JLRYJP2R,JTU CAPPELLA,8000055,178156,114,19
114,#2QVJ22J2Q,The Wonders,8000057,178112,115,30
115,#YLYVG089,EXSTRYM KLUB,8000035,176668,116,22
116,#VV8CYVLP,Kauan clã on,8000059,176055,117,15
117,#202V2C0QR,레온의 게임세상,8000029,175371,118,29
118,#2YC0UGU29,КРИВЕТКа хаус,8000029,175269,119,30
119,#J0G9L9Y0,Қазақтар қайда,8000023,173899,120,30
120,#2Q092YLCL,А4,8000029,173578,121,18
121,#28J0829LV,LOSFIGUEROS,8000008,173515,122,29
122,#28GVPVCCU,_CyberNiva_,8000035,170528,123,27
123,#2PCU9YCJR,Attack titã,8000014,167803,124,30
124,#UUGCR8LV,OP BRWALERS,8000029,167360,125,30
125,#2Y8U9Q,Team Aerie,8000007,165591,126,30
