,tag,name,badgeId,trophies,rank,memberCount
0,#2920QJ9QQ,DATE A LIVE,8000035,1553609,1,30
1,#28LLPR0JC,🔥ATEŞE VERDİK,8000049,1031331,2,30
2,#202RLJVG2,🖤A̸l̸o̸n̸e̸⛓,8000055,903544,3,30
3,#2C0RCP02P,Zompomania69,8000023,809436,4,30
4,#2QG9P8U20,nyashe fighters,8000005,750854,5,30
5,#2JRJ98PL0,☠️GOLDIN TEAM☠️,8000001,713754,6,30
6,#2Q2LVRPUJ,<c9>YelLowC</c>,8000018,644152,7,28
7,#2C0PCJV99,Jengi:  #2C0PCJV99,8000032,638180,8,29
8,#2J9J0QUY8,RaizTeam,8000000,601727,9,30
9,#2G0PQQV88,BAL BALA,8000049,592295,10,30
10,#L229YC0,桃源居,8000000,577901,11,30
11,#UVJJU9RL,писькатрясы,8000039,574661,12,23
12,#2L2RC8UC0,Клуб:  #2L2RC8UC0,8000040,540339,13,30
13,#2QYQU829U,Delty|YT,8000023,537189,14,30
14,#2L0QCJJQ8,👉PolishPush👌,8000057,509725,15,5
15,#2CPRRV8P0,yeashlanogadol,8000023,478069,16,30
16,#20V9LCQJ8,TT(Cr3tal) 🇷🇺,8000023,467099,17,30
17,#29JVVP9V2,Vinset Gun🏯🧊,8000005,450442,18,29
18,#PVU9PYLC,•OpO|CLUB•,8000025,449174,19,25
19,#2C8LYULP0,cocaloca🧨,8000034,446306,20,30
20,#2QPJJ0YYL,дунули за 150,8000015,443972,21,29
21,#22UUP8RGJ,legion of brawl,8000019,436703,22,29
22,#2880RJY08,EDGAR VER,8000023,431972,23,30
23,#29LVJ89L8,I miss boxes,8000023,423344,24,29
24,#JCJRRC2Y,매복친구,8000029,414374,25,29
25,#2Q00V28GJ,Lana Del Rey,8000029,401695,26,27
26,#2RGGQRGR2,-=UnderWorld=-,8000033,377922,27,16
27,#QYC90VJR,türkiye kralı,8000004,362451,28,29
28,#QJVU8RU0,los panas😎,8000037,355285,29,30
29,#2V9Y8R0U,YT Little Kats,8000003,349559,30,30
30,#VPGL98R9,toto la moto,8000008,337515,31,30
31,#2RCJU88YQ,клуб братишек,8000036,334398,32,30
32,#29QU9Q02C,علي الناصر,8000059,325724,33,30
33,#29RJ99YQL,РИТИЛЯНДИЯ,8000023,314618,34,13
34,#UJ99Y2C,Nova I Ukrain,8000010,309068,35,25
35,#2R9UCCL2Y,ZAK,8000019,293881,36,17
36,#2CGCRPUY8,SONİC ah,8000046,291033,37,30
37,#29RP9CURJ,(ИЛЛ)СИГМЫ,8000029,288836,38,30
38,#2L9L9JGRV,XxVenomxX,8000059,279863,39,24
39,#2GUUPCVQG,😎Napim😎,8000055,277258,40,28
40,#299UY8VCQ,Team nonox,8000019,263529,41,30
41,#VQU088YC,жолреп,8000002,263477,42,27
42,#2Q99JU9CL,TURKEY KİLLER🗡,8000040,258301,43,26
43,#P8CL90G0,pizza🍕🍕🍕🥃,8000023,254641,44,12
44,#JGU9RQRV,GS TAKIMI 😎,8000023,253764,45,30
45,#VR9GQG09,хамятьки и $$$,8000057,247310,46,29
46,#QJLPVP9L,🔥EFSANE🔥,8000029,243854,47,30
47,#2R09P9VRC,psychokids,8000029,242660,48,20
48,#2PR8U9CUC,ветераны бравла,8000003,241784,49,22
49,#YQ0UUQ0Q,the chempions,8000009,238321,50,30
50,#2C9LGPCV9,tiiiredd💘,8000037,237865,51,10
51,#2QQ0GPPLR,(türk) kingstar,8000037,233246,52,24
52,#2C8QC02G0,AN|кибер спорт|,8000000,232223,53,29
53,#J2YGJQLV,TÜRKİYE TEMSİLİ,8000006,231209,54,7
54,#U8GCCG0,Appollo,8000029,230354,55,30
55,#2YQRPLGP8,W.P.F,8000041,229459,56,14
56,#CQ9YQQR8,Team01mzs,8000029,227869,57,28
57,#29Y0P2JUQ,✨النجوم🌌,8000052,227094,58,30
58,#2CG0V8LUQ,Agalar 65,8000057,227019,59,25
59,#YJ90LR9R,BUL GURĄ!!!,8000021,226351,60,30
60,#R022L8VQ,ArtCool YT,8000004,225975,61,20
61,#UYLQ9R28,ДАЗАЙ,8000012,225343,62,29
62,#2LCQQ88VV,|SS~TEAM,8000023,220251,63,14
63,#2Q9VCUYYP,👻halloween ita,8000059,217506,64,30
64,#28V9U9G9P,QWX!,8000059,216874,65,30
65,#CVGJJYUL,PORÇAY AKEDEMİ✨,8000004,215799,66,30
66,#282LR89P2,ТоПчИкИ БравЛа,8000057,214009,67,20
67,#29GP0C090,👑ADAM GRUBU👑,8000029,209375,68,15
68,#2JVLQPG2P,KUZENLERRR,8000001,208009,69,23
69,#YJ2YJVC,one,8000013,207853,70,25
70,#2JY8LCQLG,Aogiri™,8000029,206540,71,12
71,#2LUQ2YU2Y,GT | USSR CLUB,8000023,206471,72,30
72,#LPR9C8JU,mmkzvz,8000003,205316,73,25
73,#29CG0L2VV,AVANGERS(TR),8000029,203917,74,14
74,#28PRCPRUR,👑KING,8000029,203032,75,14
75,#2LJVYCUV8,Mol1stro,8000005,202856,76,17
76,#2L0JY920R,дримтимусы,8000011,202049,77,6
77,#2G2GCJLL2,kankalar külübü,8000029,201224,78,30
78,#2L88QV8GY,Ctyng,8000026,200195,79,15
79,#2L092RLYG,kuzenler,8000055,199836,80,24
80,#228YULRVG,Lucky Charm,8000025,198672,81,7
81,#VGPVJV28,Cool Bros,8000012,197554,82,18
82,#2RQP0PRRL,×Sᴛᴏʀᴍ×,8000046,197291,83,13
83,#2RULV82PC,2.o,8000018,195836,84,30
84,#2RVVG89U2,🥷🏽YA🥷🏽,8000057,192314,85,13
85,#JQ2Q89PY,הספייקים,8000029,192066,86,19
86,#JY8UU9G,ТЕМПЕСТ,8000004,191626,87,29
87,#28RQJCJRQ,bracha976,8000019,190390,88,30
88,#209PCPRLC,трэп дом,8000022,187609,89,17
89,#2Y00JUJC0,член бераша няш,8000039,184777,90,9
90,#2YPLP8GGV,бравлеры вперёд,8000059,182884,91,18
91,#2GPGGVYQ0,SÜPERLİG,8000029,182843,92,30
92,#90U9C00Y,TR BAŞKAN,8000029,182323,93,30
93,#PUQ0GCV8,[AOS]GNN,8000017,181518,94,28
94,#2JCPQL9VY,ApeX eSports,8000059,181216,95,11
95,#2PVCRUR2L,Özcan power,8000006,180510,96,12
96,#2GJ0P2C8P,GECECİLER 🇹🇷,8000057,180425,97,23
97,#2JLRVPY80,☬KING☬]Ďęмøņ,8000011,180095,98,21
98,#22VCRVJ8Q,TEK ÖLÜMCÜL,8000033,178242,99,16
99,#2P0QLRYP9,DV|Army,8000021,177955,100,30
100,#Q09VGVG2,❤️Я люблю тебя❤,8000012,177543,101,22
101,#22UULQ9L8,ГЕМЫ БЕРЕЗЫ,8000013,176278,102,29
102,#R9LG928Q,ZuheyrUsta,8000004,175871,103,23
103,#288CUR0UL,TURM,8000016,175657,104,29
104,#UVC2YVC2,KİLLER CASPER,8000059,175138,105,24
105,#PPGVQ8V9,buri,8000022,173618,106,30
106,#VCJCUCLY,ПСЖ🇧🇬,8000035,173419,107,29
107,#28PRLG8J9,Джус,8000031,173241,108,26
108,#2QJVQR9GG,KPOP 💌,8000025,172777,109,30
109,#2JYRQJG8G,les frites pros,8000022,172102,110,29
110,#GC988YYY,горка смерти,8000001,171951,111,29
111,#GG0VGPQR,граф,8000024,171903,112,29
112,#2RJ20008C,Hüsinnnnnn,8000011,171799,113,29
113,#2JRY9QRYY,AZ/TR🇦🇿🇹🇷,8000018,171623,114,30
114,#28GGYLUY2,Cool Flames,8000059,171497,115,30
115,#2RJQPQQPG,юра фан,8000031,171315,116,20
116,#JVLC8Q22,Э+С,8000024,171053,117,27
117,#29YP9Q0CY,🤓👍✨,8000031,170123,118,30
118,#28LLLR99L,mangeur d'arica,8000059,169905,119,11
119,#2YUJVY2CY,yenilmeyenler t,8000032,169560,120,30
120,#CY0GYVYY,Use400,8000021,169449,121,29
121,#22CGQL2Y2,荒野亂鬥,8000014,168333,122,28
122,#QRGURYY2,Адилхан 🇰🇬👍,8000029,168203,123,30
123,#2QVV92CJP,я Вова,8000021,167092,124,28
124,#29GJ2JYVR,PROLAR CEMAATİ,8000055,167087,125,30
125,#Q20JPGVP,PRO ADAMLAR,8000020,166981,126,18
126,#29808PR92,ORANGE|NAVI|SUN,8000057,166933,127,30
127,#2R8VYL2PP,CUSTOMS ELITE,8000013,166778,128,24
128,#2J9LY09QY,팡팡이의놀이터,8000042,166498,129,30
129,#29CGL0YC,Al-Khalit,8000004,165300,130,18
130,#2LRV998R8,정창민,8000037,165055,131,17
131,#PR02PQRR,пс4про,8000017,164663,132,30
132,#2C9CJ9Q09,차박손,8000055,164606,133,13
133,#2LYGRQG2G,ГуЧи ГаВс,8000059,163415,134,29
134,#2J2UY9UC8,PhPerenices,8000031,162774,135,18
135,#VL8U8G0Q,лоз,8000042,162533,136,30
136,#2Q8JGLQ88,PABLO CLUB,8000013,162495,137,17
137,#LLUQQC8P,Salutary,8000058,162085,138,26
138,#2822CJ2YJ,facia3lü,8000034,160897,139,25
139,#2QG8JL8YU,Step4iK|TEAM👑,8000007,160626,140,14
140,#GYULGP29,SCL+H2O=,8000027,160614,141,18
141,#YPCU8PU0,NKL TY,8000009,160246,142,27
142,#9L2C29GY,ブロスタ引退,8000025,159130,143,19
143,#2GPRLYRY0,бронница,8000004,157381,144,29
144,#2PG98LQJV,ТРУСЫ БОБРА,8000017,157345,145,19
145,#9JGC8UUU,Vatreni,8000018,156979,146,28
146,#2CJRG8YQ0,özellikler kral,8000053,156746,147,27
147,#2J2GLGL22,паша пудж,8000049,156649,148,28
148,#2JYUJJRJP,Buster💪,8000034,156615,149,11
149,#L2VLVUJP,диалоги тететет,8000047,156022,150,21
150,#GYUU2GUU,МЫ КОМАНДА!!!!,8000023,154874,151,16
151,#2LJY0YULP,🥀Swalk🥀,8000004,153805,152,30
152,#2080Q0G0L,GREEK LEGENDS,8000057,153233,153,13
153,#20VGV0R8Y,alperenslkdm,8000007,153002,154,30
154,#GV2CQ09R,граф,8000000,152966,155,27
155,#2R0QCUP08,⛩️brawly⛩️,8000018,151629,156,30
