,tag,name,badgeId,trophies,rank,memberCount
0,#V2U890RV,<c9>QLASH</c>,8000023,2161527,1,30
1,#8Y00RPQ,GUADABRAWL,8000006,1608007,2,30
2,#2QYUCL9GC,liquified,8000031,1426958,3,29
3,#29L8RPGV8,Los chavales,8000057,947609,4,30
4,#29YRCGUVJ,Daddy,8000059,903801,5,30
5,#RYLJLV9P,Trickshot Good,8000049,894964,6,10
6,#282Y9YQPY,AKAT$UKI,8000023,777177,7,28
7,#QRG8YGRP,🥶TOP FAMILI🥶,8000040,645817,8,30
8,#22JRCUGV2,Zodpovedna sila,8000021,641896,9,26
9,#2QGVL0GUP,LGA Team ©,8000006,614315,10,30
10,#299JC9G82,the dudes,8000039,596033,11,30
11,#29Y0G99LJ,AGALAR42,8000021,573471,12,29
12,#2RUL0822P,Papas,8000017,571306,13,30
13,#2L2J0VJ2,Noodle Soup,8000017,555041,14,30
14,#28JYC220G,è un Peccato,8000005,554774,15,9
15,#Q9CQJ9PL,kiełki,8000003,487707,16,27
16,#28U8CPQQG,ASASIN это ты,8000004,484660,17,30
17,#20RUY8YVQ,MacFamily,8000029,472066,18,30
18,#2C9YGJURL,메가저금통을 위한 클럽,8000037,460781,19,30
19,#YQQV99G2,吉娃娃俱樂部,8000057,456286,20,26
20,#YY8PLQJC,clan youtube II,8000018,452019,21,29
21,#UPQGVLJ,嚇死寶寶了:D,8000057,443187,22,29
22,#2YG20PP9,уличные пацаны,8000012,399047,23,30
23,#2RUGC8U9C,Modanesenabo🍌,8000058,384862,24,19
24,#2R9C092PP,Elite|Damage,8000046,373172,25,27
25,#U29CQ2CV,OK BANG,8000019,368505,26,16
26,#L0P9PC2G,NANBARGAL,8000014,358265,27,2
27,#28V2Q2PVQ,愛狗狗,8000053,358245,28,30
28,#2Q9QY0LVU,Quiet Splash,8000003,357505,29,18
29,#2JCUCGG9C,👑Jalnana👑,8000023,354093,30,30
30,#2JLVJG8P2,гачи мучи,8000023,350905,31,18
31,#2PRLURU2V,Obby's clan,8000037,345860,32,29
32,#PLURG208,🌃GECE KULÜBÜ🌃,8000024,342789,33,4
33,#22PYQ2JLC,op brawlers,8000023,338665,34,28
34,#288QUU008,TEAM [H2O] BLUE,8000057,330006,35,30
35,#299UQCQCL,Спидран 50к,8000037,319283,36,16
36,#2C089ULLV,Farlopa Comanda,8000056,310230,37,30
37,#2YUVCGVVQ,IA3,8000015,305350,38,30
38,#2GQ9VL99U,On1sh club,8000057,302911,39,17
39,#2JGVQJ2PV,×wee×,8000055,298044,40,15
40,#2GCQ2GYR2,тОп4ik,8000005,297816,41,25
41,#9Q8PPLYP,13414c14v4,8000009,292037,42,19
42,#9QJJ89,Majestic Knight,8000024,289066,43,23
43,#29LU2YJPR,not pro,8000059,289022,44,30
44,#JGP202VU,😎COOL BEYBİLER,8000029,287126,45,4
45,#2RYP99PLY,반말하지마라,8000031,286253,46,30
46,#2GCR229YU,Bobo Bjon,8000039,278256,47,16
47,#2JV98VGRU,SyndicateBS,8000041,277457,48,13
48,#2CPGVUYPC,Клуб обезьян🙉,8000047,268321,49,27
49,#2VC0PCV,mansle,8000027,266325,50,30
50,#20JYLG8RY,ÀBEL,8000011,265807,51,30
51,#VL22UVJ2,amigas e amigos,8000019,265320,52,30
52,#2CYGPRQ9G,☠️ОФНИКИ☠️,8000040,261312,53,24
53,#220JU2U2U,☣T.R.AV.A☣,8000006,260636,54,29
54,#2GY8QPGC0,Антон и Шурик,8000059,256145,55,23
55,#298RG8G2Q,ТИК ТОП,8000004,254574,56,24
56,#29GYGPQGP,Adam gay,8000048,253069,57,20
57,#GLL0UGRY,пацики із села,8000004,250697,58,26
58,#8V9LYLU9,YT JIMMY🇲🇾,8000049,250619,59,30
59,#2YL0JRR28,Ebanati,8000039,250114,60,13
60,#29GLRCY0P,BAEE,8000015,249580,61,29
61,#28QUQYCLV,la magia blanca,8000051,249263,62,30
62,#C2RJP28P,Veird,8000029,248446,63,30
63,#LJYYPQC8,אלופי הגביעים,8000006,246827,64,29
64,#YQQRLQGU,Укр,8000013,244353,65,30
65,#2RQ8G9JUV,<c8>ZXC BS</c>,8000039,237476,66,15
66,#R2JLCU0U,ХТЬФУ НА ПОПЕЙ,8000028,234874,67,25
67,#2GVCJ28Y8,FFF but no Fadd,8000056,234642,68,26
68,#29JYPCC2V,team mega pig,8000029,232938,69,30
69,#VGLLYLV9,wellinton 2,8000059,232437,70,30
70,#8PQ0GGL,cabimas reload,8000037,229568,71,19
71,#2JJPJY9RY,실력쌓는좋은분위기클럽,8000057,229184,72,30
72,#VYYQ02UR,ClutterfuNK,8000000,229019,73,29
73,#288VJG9R0,GEORGIANBANDIST,8000049,226654,74,28
74,#2CJLPUR02,толєки,8000022,225242,75,12
75,#2GG9JVQ28,ZLAYA BEBRA 2.0,8000057,225085,76,13
76,#VCYRPY99,ابطال ابراول,8000057,223036,77,14
77,#2GRGRUPRY,FOOTBALL PABLO,8000057,221307,78,13
78,#298Q2UYQ8,lolipopel,8000009,220251,79,29
79,#2RP2JLURQ,VAVI,8000034,216084,80,12
80,#2JVJ0VVVY,ESCOLA PIA,8000029,215692,81,25
81,#299UV8R9Q,NaVi | MMA,8000041,212238,82,30
