,tag,name,badgeId,trophies,rank,memberCount
0,#288LY20Y8,My Little Pony,8000025,1629478,1,30
1,#2G9YRUJ0J,Kleptomania,8000037,1538073,2,29
2,#22JJLPJLV,Nuevas Leyendas,8000018,1397927,3,30
3,#2C8CYVQLR,AEIS CLUB,8000006,1397324,4,30
4,#JLLGU8JU,Team Brother,8000033,1330147,5,29
5,#2JCVQJYG2,ᴰᵃʳˡⁱⁿᵍ |TeamHN,8000039,1291841,6,29
6,#2QJRVLR88,TEAM POWER 🇭🇳,8000033,1263272,7,30
7,#2JJ2VYYQR,Los Insanos 👻,8000035,1241302,8,30
8,#VV8R8C8C,Valhalla,8000006,1207955,9,30
9,#CY9P92GR,Hermadad Oscura,8000041,1185329,10,30
10,#2RCL282PU,🐉|Team XD,8000049,1178071,11,30
11,#22UJGUGJG,!! LØSĆRĄK!!HŃ,8000057,1141554,12,30
12,#8LPYJVU,TEAM HN :V,8000036,1119684,13,30
13,#2C8J2V8YJ,AEIS CLUB II,8000023,1116778,14,30
14,#2G929QG0U,Golden Dawn,8000037,1114797,15,25
15,#2JLJVYJUC,Pollos Hermanos,8000009,1108762,16,30
16,#2R28CULCP,Baleadas HN,8000037,1099703,17,30
17,#298QQLG2P,ap|team💫,8000021,1092879,18,30
18,#2C9JQ2CQJ,Guerreritos,8000029,1072149,19,30
19,#299R9JVCL,BLAMANIEL,8000049,1061293,20,30
20,#2GCLUP980,🛡Gentlemans🤺,8000029,1031320,21,30
21,#CVVGGUR8,⚡Stormbreakers⚡,8000053,1021778,22,30
22,#2GPG8RPQ8,AEIS CLUB III,8000007,1013792,23,30
23,#2GQ8RQLL0,Nakamas 🇭🇳,8000029,1013358,24,30
24,#U029G2R9,DIVANNA TEAM,8000037,999710,25,30
25,#2YU8UJ9JP,Team Dragon,8000037,999310,26,30
26,#PVRCQYQR,Green Honduras,8000013,989388,27,30
27,#2JJ9JY0U9,NEW YORK ✨,8000039,982651,28,26
28,#2RQL9PRJ2,Genei Ryodan,8000029,960745,29,30
29,#2820QYPVQ,HN|FAMILY🔱,8000025,959058,30,30
30,#2G0VQ9JQR,StarrOnichans🌟,8000018,957542,31,30
31,#2LJJJYPR2,Dark Force (HN),8000059,955782,32,30
32,#Q8L09J0G,ELITE❤️TOTEM,8000018,948341,33,30
33,#22JUQL8YQ,THE FAMILY L.,8000055,945647,34,30
34,#2JL2PJRYC,Los Guerreros,8000049,930635,35,30
35,#9G89QYV9,Team Rosales,8000021,930087,36,30
36,#2RPP2C2YY,CLAN|FU 🔥,8000023,922797,37,30
37,#UVJ0RGG8,Pudins🍮✨,8000039,918637,38,30
38,#2YPLC0PRU,Awita de Coco🥥,8000037,918478,39,30
39,#2P8QU8VPY,Brawl Stars Hn,8000005,912712,40,30
40,#Y900LGQQ,THE RAPTORS,8000004,912042,41,30
41,#2YPRQ2GLV,🔥😈Hell Banks,8000029,907566,42,30
42,#2CLY0ULQU,Venom HN🕷️,8000052,905357,43,30
43,#290CCP92J,AwitaDeCoco🥥|1,8000034,904549,44,30
44,#2CP2UU0Y8,☢️⚡INFAMOUS⚡☢️,8000019,903895,45,30
45,#2JRVUJGYJ,Saiyans FC,8000019,901218,46,30
46,#2C0L0JR9P,Los Tilines FC,8000031,899217,47,30
47,#290LJUYP2,SP|StoreBrawl,8000003,895718,48,30
48,#29LULPYG9,ƬӇЄ MƛʆЄ,8000029,895312,49,29
49,#2QUC2PR20,JC/HONG/,8000059,892113,50,30
50,#YL2ULR,KING GÁNGSTER,8000037,891565,51,30
51,#2PL0YGC2P,CHIRIKAYA BOYS,8000023,888093,52,30
52,#2J0V8YY80,HONDU_CLAN🇭🇳,8000033,886278,53,30
53,#2R0R9CC80,VELOCITY RED,8000005,885155,54,30
54,#G8JLPPG,Mega Honduras,8000018,884800,55,30
55,#2C02Y2PJY,🍞PAN CRUDO🍞,8000004,884125,56,30
56,#2J0JUUQJ0,Fc Barcelona,8000037,883778,57,30
57,#2J8UL28Q2,LOS TILENES PE,8000034,878283,58,29
58,#2JU2UPVJ9,🔺️LA ELITE🔺️,8000029,877727,59,30
59,#2JY9VQ8VJ,Los InactivosXD,8000037,877413,60,30
60,#JYGPLYLC,LEGENDARIOS HN,8000027,870240,61,30
61,#2QP0YRPUC,WOLF ARMY,8000023,863742,62,30
62,#2CPGUUP2G,Eqüiipo! ✌🏻😎,8000049,863153,63,30
63,#28RYL8889,SR/fakeilussion,8000042,861834,64,30
64,#2Q0CCQJRU,SUICIDE SQUAD👻,8000035,858173,65,30
65,#90LC0PC2,0101,8000057,857273,66,30
66,#2C228UPJG,🔥TM Force🔥,8000037,857147,67,28
67,#228UYJ00L,LOS CAMPEONES,8000059,856515,68,30
68,#JC0R9,3Crowns HN,8000027,855031,69,29
69,#2RGPJ2UR0,team virus,8000005,845746,70,30
70,#2R0Y8G0Y0,Shpooky Team,8000031,843029,71,30
71,#29GPULR89,FUERZA Z,8000023,836758,72,30
72,#28JR09Q8C,🌱C/Frijolito🌱,8000043,835995,73,30
73,#VCYJLPQ8,Super Braw,8000029,835857,74,30
74,#2GYVCGCRC,Bienvenidos,8000059,830997,75,29
75,#U89JY9QV,HN CRACKS,8000007,830120,76,30
76,#292V9YVP2,Insanos 👻,8000047,827662,77,30
77,#2G29JU9CL,mamoniados,8000034,821561,78,30
78,#280Q82JLU,Revelions HN,8000027,821465,79,30
79,#2J82C8RCR,TeamNacional2.0,8000059,821198,80,30
80,#2G92CYCUV,Total Army,8000004,821037,81,30
81,#90P2P2QQ,Maravilla504,8000057,819506,82,30
82,#20GPCRUPQ,EL IMPERIO,8000029,815908,83,30
83,#2G9QJ0YV2,HN | DarkGura,8000041,813464,84,30
84,#LQCR08CC,HunterxHunter,8000004,811993,85,30
85,#2JYUG9QPJ,Los Rebeldes 👾,8000004,810764,86,30
86,#282G9LG99,Dms-Oficial.,8000037,801509,87,30
