,tag,name,badgeId,trophies,rank,memberCount
166,#2LL2CUYGV,SP_Akatsuki,8000013,246254,167,22
167,#289U0P8Q9,HOMBI CLUB,8000003,245832,168,30
168,#2LYV8LQC9,GrevenmachLycée,8000004,245263,169,20
169,#2GPY2Y9UL,LostenHond,8000025,244754,170,29
170,#2900VR2R8,mael et eden,8000036,244471,171,17
171,#2YY9PLJGY,Fc Bayern,8000049,243509,172,20
172,#229RRRQJ0,best frends,8000049,243050,173,30
173,#208CCL9U0,Megalux2.0,8000029,243008,174,30
174,#VJR9GVYV,Dem_Snipez,8000036,242198,175,30
175,#2C0J9GY08,gebald,8000030,241247,176,16
176,#P02V9JRP,LËTZ'NATIONS,8000029,240309,177,19
177,#2JJ9J8J8V,Zeyro,8000042,240116,178,13
178,#2QV0RYRPQ,SEBBIISS,8000054,239801,179,26
179,#RYV98P9V,Все мирный!,8000037,238812,180,18
180,#GP2PC9UV,CTB,8000008,238216,181,18
181,#9J8288J,UNICORN POWER !,8000011,237669,182,30
182,#2CR99RR80,BBC▪︎BAOBAB,8000017,237296,183,22
183,#29JUV2V2V,Monkey,8000001,235030,184,18
184,#8CJPLV0Y,Les tatas,8000026,234975,185,30
185,#2YYGL8Q8Y,Lux,8000023,234914,186,15
186,#2QGJRR9GR,KMG,8000039,234200,187,30
187,#C0G89G98,💮Floresta💮,8000025,234115,188,2
188,#2C8PCQUC0,i ginger,8000056,233655,189,24
189,#JY82YPY9,THE KÌNG,8000021,230452,190,27
190,#Q2QL90CV,BlueLions™,8000021,229641,191,18
191,#2RGQ2RUUY,CLS,8000023,229512,192,18
192,#2JV09JJVL,smokzz🍀,8000041,229224,193,16
193,#229RGJJJL,E & EE,8000013,228867,194,30
194,#20JQR9PCV,die Kampfsterne,8000007,228125,195,29
195,#CCUJQG2,Luxembourg,8000029,228041,196,30
196,#2JY2V002Y,Thunder Heros,8000039,227040,197,22
197,#2LJGV9G,RAS,8000057,226911,198,9
198,#2GJQ9J8GR,Les Gringos,8000022,226812,199,15
199,#28VGRLGVC,Luxembourg,8000029,226715,200,10
