,tag,name,badgeId,trophies,rank,memberCount
155,#8LLGGR,Puerto Rico,8000029,345052,156,21
156,#Q08R2VRG,shadowdrake,8000031,342320,157,29
157,#2QL0VGYCG,Los Coronaos👑,8000029,340365,158,30
158,#2992UV8L9,the best 🥵👍🏼,8000048,336183,159,30
159,#8RGL0GY0,PUERTO RICO,8000019,334436,160,29
160,#2JLJY0RJ0,La Lista Negra,8000004,331225,161,29
161,#9V8Y2C2Q,TheBest,8000008,330105,162,30
162,#2Q8CJVPQ8,Team Alpha 🐺,8000036,330094,163,30
163,#2CR92CPCY,Death Blosson,8000043,329696,164,30
164,#2G2LCJPJL,Brawl barátok,8000058,329468,165,28
165,#2LUQ08VRJ,PR_PURPLES,8000039,329215,166,17
166,#2JVVCGUVV,Furia Borinquen,8000039,328399,167,29
167,#2GY8LCYL,kilos de pollo,8000025,324652,168,30
168,#RQCYYRLQ,kirbo power,8000017,324432,169,30
169,#9G9RQPR,MWMnex,8000003,323192,170,28
170,#2G982PPJ2,Yo soy d P.FK.R,8000025,323145,171,28
171,#29P9R29LU,VORTEX🌌,8000049,322082,172,27
172,#29GGVGCJG,los clubs,8000012,321860,173,29
173,#QPQ2UL82,Los Pekas .exe,8000029,321273,174,30
174,#2JYUYQ9CY,los zopilostes,8000057,319393,175,30
175,#9YULVV9L,Enderkrap,8000007,317238,176,19
176,#GUGURRL,RHLM,8000029,316843,177,27
177,#2GJCUQ8JY,Sown GG,8000019,315740,178,26
178,#20RU2CJUQ,XxBRAWLCOMPASxX,8000049,314851,179,28
179,#C9JJY0P,ExclusivePR™️,8000029,314741,180,22
180,#2UYURR0U,LosCapos(PR),8000058,313983,181,28
181,#2Q80QY8V,LOSDUROSDEPR,8000008,312685,182,25
182,#LVR0Q9C,ROYALS PR,8000021,311293,183,24
183,#QCLPQP99,Los Yucosos,8000005,309373,184,30
184,#GRYUJJ2,MastersOfHonor,8000052,305371,185,30
185,#QR0RJGGV,spartan⭐️,8000023,305056,186,30
186,#2LUPP8GV9,PR Warriors,8000021,301756,187,19
187,#8J802CUL,MD<c5>ARMY</c>,8000021,301273,188,29
188,#8QC20RUP,Brawl Boricua,8000021,301201,189,26
189,#82PGUGG,Esports PR,8000015,300476,190,27
190,#8RGR0YG9,🦾TK club,8000039,300120,191,30
191,#C09UQR9J,Courageous Will,8000031,299699,192,30
192,#29LP2LJRG,PR KINGS,8000057,299256,193,16
193,#LC8028Y8,Rehma’s Brawler,8000016,299245,194,29
194,#JPYLPGPC,los duros,8000029,297655,195,26
195,#2RRQYVQ8R,🎃NIGHT TEAM🎃,8000047,297129,196,13
196,#229VULJV,Proud✨Nation™️,8000016,295343,197,30
197,#28QU29L0Y,Problematiks,8000004,295179,198,30
198,#2LPP2C0JJ,los otakus,8000032,294220,199,30
199,#29L022YGQ,LOS TEAM 8 BIT,8000057,293726,200,30
