,tag,name,badgeId,trophies,rank,memberCount
179,#28JY0RGJ8,VETERANOS OMG,8000005,862347,180,30
180,#299V2Q0LL,Los $5,8000035,860994,181,30
181,#822PURL,DarkSquad_GT,8000029,860810,182,30
182,#LP98GPG,Leyendas GT,8000004,859879,183,30
183,#2LG22PRYR,la banana loca,8000059,859569,184,30
184,#2CP2QURUJ,the assets dadd,8000059,857731,185,27
185,#290YUCRU8,lo papus,8000037,857677,186,30
186,#2PQRGPV0U,👽Aliens👽,8000043,854740,187,30
187,#2JRJ80LYG,Super Pesadilla,8000037,853586,188,30
188,#Q9LLRQQ9,100%GUATE🇬🇹,8000006,848210,189,30
189,#UGLLVP0U,🇬🇹chapin GT🇬,8000059,847109,190,30
190,#2J080G802,LOS MORADOS,8000059,845346,191,30
191,#2QPYC02V0,Caza estrellas,8000037,844991,192,25
192,#GG8G8UU,CHANGO RANSIO,8000012,844629,193,30
193,#2GJU2RPQQ,SOLO PROS,8000029,843813,194,30
194,#2G9CPJP90,GT los insanos,8000049,843676,195,30
195,#8LGVULR9,CLUB_Litte,8000018,842539,196,30
196,#2999VUCY0,bwkl,8000034,842513,197,30
197,#2GRQ0QGGU,Toros Negros,8000038,842235,198,30
198,#22PGC0QRJ,Salchipapas 🪬,8000049,841223,199,30
199,#2RLQ0L0JC,✨Brawl GT 🇬🇹✨,8000053,838967,200,30
