,tag,name,badgeId,trophies,rank,memberCount
100,#LP8LLVUU,КИБЕРГИ,8000037,147195,101,30
101,#CUY9YGP8,ШКОЛА ХАЙПА,8000021,145819,102,28
102,#2QJRGV0YP,XQUES x YUNİRES,8000059,143912,103,20
103,#YCR0QJYP,хомик,8000046,143842,104,29
104,#2CLRURY2C,かいるぐん,8000035,143583,105,29
105,#UVYCCCG0,ИсТоСаМка❗,8000023,142739,106,28
106,#V0RR2YRC,BOB_Gang,8000004,142639,107,26
107,#298VRQV88,nanolar,8000019,142342,108,30
108,#290VY8Q2C,заходите пж,8000045,141864,109,30
109,#LVLRRGG9,hemharbihembarb,8000059,141550,110,28
110,#2UJQV9UP,Ordre del Fènix,8000016,141446,111,30
111,#CVPQLY99,Волчье Лыко,8000002,139839,112,28
112,#22U282JQ,03202009,8000022,139162,113,29
113,#2JUGYVLVJ,SOLTEROS FC,8000053,138484,114,8
114,#9LJLGLC9,os pros,8000007,138395,115,29
115,#VLU0RRP2,Activate _hyra,8000049,138019,116,28
116,#2Y2L20CJL,anime+,8000049,136973,117,14
117,#2L898GYP8,Метро 2033,8000004,136572,118,30
118,#8R2C98R9,БЛЭТ,8000029,136253,119,21
119,#YV2YGPYU,9🦋,8000016,135643,120,29
120,#LLLJ99PU,котики 💜💜💜,8000055,135271,121,29
121,#8UYCYGP0,15 школа,8000020,135046,122,16
122,#PQ9G22UC,loty,8000037,134228,123,26
123,#29RPVL892,החברים הכיטובים,8000046,133860,124,30
124,#2P2JJ8JYJ,DAS/ANANS,8000012,133483,125,28
125,#2YY0JRJRL,LähmacünChicken,8000029,133101,126,28
126,#2G098VR0Y,Bestial Gaming,8000032,133015,127,10
127,#UQ9LVRJ,Человек-шаурма,8000013,132928,128,28
128,#Y8JCJGY0,Les Mortellllll,8000029,132137,129,25
129,#P99YCRRQ,박두,8000000,131475,130,30
130,#Q2R8JJRP,Brawl Fight,8000008,130777,131,30
131,#LCC2VPP0,17 yaş sevgili,8000012,129933,132,28
