,tag,name,badgeId,trophies,rank,memberCount
0,#2G0UYLCR8,Partytime,8000059,1476168,1,30
1,#2Y29Q2GLY,StichAcademy🍃,8000006,1404971,2,1
2,#8Q2Q0QJG,StonedBrawlerzz,8000004,1397355,3,30
3,#2GQV0P2PG,StonedFighterzz,8000057,1380824,4,30
4,#QPVRRV9L,Лега блин,8000016,1378001,5,30
5,#2YVPPCG,Österreich,8000023,1358960,6,30
6,#2GLURUQGY,AUT–AREA™,8000021,1313153,7,30
7,#2CYY0028Y,BJ34,8000031,1298672,8,28
8,#2GY2CUGGP,Mystic Hellfire,8000041,1294818,9,29
9,#29Q9VQRGR,LetThemCook🥭🧊,8000044,1286372,10,26
10,#20C2Q00,Wien,8000035,1248883,11,30
11,#PQ0VPR9,AustriaBEST,8000008,1244471,12,30
12,#LQCQ98RG,mse,8000007,1231521,13,30
13,#2CR9QGUY9,Automa Tick,8000004,1219482,14,30
14,#2QRL8CR2R,💞❤Sevgili❤💞,8000055,1193224,15,30
15,#2VJV9J,AUSTRIA,8000023,1192286,16,30
16,#QY88GGJJ,8-BIT IS COOL,8000030,1169628,17,30
17,#28RGQ88QU,The Shwippies,8000019,1145069,18,29
18,#2RVVRQYY,Rest☆rt™,8000010,1133052,19,30
19,#2G998CQPC,Uukparty,8000043,1127841,20,29
20,#2QPR88P20,GangsterClan,8000037,1126235,21,30
21,#2998JQYJU,Masters of Fire,8000037,1110109,22,30
22,#2CGGYUPRG,YK|Clan,8000041,1093953,23,29
23,#2CQPPY0QC,Lesnos,8000007,1090172,24,29
24,#2JU8UR9VL,AUT|Ninjas🥷,8000023,1087089,25,29
25,#2G2L88Y9,Österreich,8000005,1084406,26,30
26,#890JRVYQ,Brawlmeister,8000057,1074969,27,30
27,#2C8JRY2LR,❄️Ice❄️Mortis,8000059,1074601,28,30
28,#UYGYYY22,EasyPeasy,8000059,1065353,29,30
29,#2QYPGJCUQ,SunLight💎,8000055,1064539,30,29
30,#QRGRLYCV,AUTskilled,8000037,1063932,31,29
31,#2C89RPLLU,JEEL (1.0),8000049,1062836,32,30
32,#8LVG0UR,AUT-EMPIRE™,8000007,1054883,33,28
33,#28UUQQJQL,Scheißhausbrawl,8000043,1053592,34,30
34,#2YY0R28GJ,🌼flowerpower,8000045,1053078,35,30
35,#LGYCRYVC,Team Austria,8000023,1046363,36,30
36,#2C22QRQ80,Legends_KO,8000025,1040558,37,30
37,#28GYR8VVC,2best,8000041,1039257,38,30
38,#2G2YPVUCC,AUTplayed🏆,8000059,1038157,39,29
39,#2299U8JYQ,Kingdom Kärnten,8000027,1036673,40,30
40,#2L92L8UQQ,Österreich,8000023,1027273,41,30
41,#RJP9QPYL,Akadgym,8000021,1022028,42,29
42,#2G9Q8QLQG,30k🐐,8000037,1015902,43,30
43,#RVGQR98L,Real Austria,8000004,1004948,44,28
44,#28LVJU9CR,Sieger100%,8000029,1001515,45,30
45,#LYCP9QGQ,War souls,8000036,992336,46,30
46,#29JQLUQJQ,The Sniper,8000044,991395,47,30
47,#2Y2PRJJQP,Austrian Brawl,8000037,983437,48,28
48,#PQGLQUU0,Zwirbelmasters,8000023,976596,49,30
49,#2RPY9L882,Noob Austria,8000037,974766,50,29
