,tag,name,badgeId,trophies,rank,memberCount
163,#2Q8L0RVG,karan,8000003,573968,164,30
164,#20VQ8V8CC,Ourfamily,8000037,573121,165,30
165,#20U8PUGPV,MD TOP,8000027,572365,166,30
166,#2JR90V20V,SERGEI_VALERICH,8000036,571634,167,29
167,#28LGJP8RU,Pensionerii,8000055,569285,168,30
168,#QQLC988R,PowerMoldova,8000025,567473,169,28
169,#2GCLQUJYC,SkyyY's SQUAD,8000013,566206,170,29
170,#2J2LUCUUQ,Pisca,8000037,565316,171,30
171,#290VYYG9Y,SKILLSOR,8000057,564405,172,23
172,#29RG90CUC,Black Mambas,8000057,560395,173,30
173,#VUYLLRJQ,МЫ ИДЕМ В ТОП,8000047,560168,174,30
174,#29GYJLRLV,яблочники,8000018,558268,175,30
175,#C8JV9LVV,Campionii,8000037,557853,176,30
176,#2G990Q880,Pațanii🇲🇩❤️,8000037,557547,177,30
177,#29YC2L0YR,🇲🇩Молдова🇲🇩,8000033,556202,178,30
178,#2JJVV2UQQ,<c3>BULLETs</c>,8000026,555030,179,29
179,#280U9QVQP,mmaks-Moldova,8000029,554522,180,26
180,#C9RJ08VY,РОCCИЯ,8000000,554367,181,27
181,#2G9GV0UYY,Pro/MD/🇲🇩,8000034,552937,182,30
182,#VUQYRUGV,🥵DEAD INSIDE🥵,8000004,552912,183,30
183,#2CYVVRUQC,Next Generation,8000055,550720,184,30
184,#9RQL208L,Romania,8000059,550680,185,30
185,#2C9L00PG8,BS|Moldova,8000029,549845,186,30
186,#2QYCR02L9,God Eyes,8000036,549008,187,29
187,#2QUCVUYCU,BS_BULL,8000029,544498,188,28
188,#2QRCJQLQJ,OPGCED,8000029,544216,189,30
189,#2GYQ0G8Q0,CLASS|TEAM|,8000003,543862,190,30
190,#2C0CJ0RLR,MERENI POWER,8000059,538694,191,30
191,#2082C2U80,MoldovaTheBest,8000057,538282,192,30
192,#ULRC2JJY,ГАГАУЗИЯ РУЛИТ,8000015,537445,193,28
193,#2R0GG922Q,Марафонщики,8000034,531323,194,17
194,#2GV9V0LVJ,(ȘMNE),8000047,531248,195,30
195,#2C9GGQLCG,BUIUCANI,8000049,529989,196,21
196,#QC2R0YJR,TOP.Players,8000027,528873,197,30
197,#29Q0022YV,Клуб:  #29Q0022YV,8000036,528518,198,30
198,#2C9Y8CRGG,EasyBeBra,8000021,528291,199,30
199,#2GPYC8Q9Y,Mandyuk,8000037,525160,200,24
