,tag,name,badgeId,trophies,rank,memberCount
141,#2GQ0QYYQC,⚡SC Studio⚡,8000019,1369239,142,29
142,#2QJCURP8G,Kingdom Spirits,8000039,1368267,143,30
143,#2C8Q89RV2,Forest,8000014,1367717,144,30
144,#28LQYJUVJ,Brizzaro Elite,8000039,1365076,145,30
145,#2C0YP8VRL,TTM|Joker🥵,8000057,1363704,146,30
146,#YPJC0P2C,FREEDOM,8000049,1361839,147,30
147,#2JL0VCJ8C,❤️ L’amore ❤️,8000037,1360229,148,30
148,#29PJUJY0C,BlackStar⭐️💣,8000049,1358083,149,28
149,#2JG9GULU0,Scarlet Agony🔥,8000037,1356416,150,29
150,#208UVPJU,Legend of Kings,8000021,1356088,151,29
151,#2J8JUPYYG,⚡Lighting Gang⚡,8000019,1354340,152,28
152,#29UGU8PL8,Tenshae🪐,8000040,1353718,153,29
153,#2CJ2PGP2G,Qianat is God,8000059,1352895,154,27
154,#Q0CPV92Q,APRIORI II,8000023,1349330,155,27
155,#2C9PJ29CP,Three Angry Man,8000009,1345485,156,28
156,#PCL0U99Q,high QD,8000023,1345118,157,30
157,#20Y029PRJ,⚔️Legion🛡,8000045,1344015,158,30
158,#209820PQP,<c0>★DARK★</c>,8000023,1343109,159,30
159,#LCJ2GCYU,Golden Crow,8000029,1341888,160,29
160,#2Y9Y202J0,Великие Апперы,8000035,1340395,161,30
161,#29L0G2QGV,𝐻𝑈𝐵|𝑁𝐴𝑉𝐼,8000046,1339119,162,30
162,#2GQUC9Y2C,Dan Elite🦀,8000034,1338990,163,29
163,#22G809UGP,Warriors ™,8000023,1336573,164,30
164,#28GG0CCVR,ᴘʟᴀᴛɪɴᴜᴍ,8000033,1335299,165,30
165,#29JPYLR0U,Wintrade Moment,8000035,1335066,166,28
166,#8PU9Q90L,KD_ARM,8000051,1334796,167,30
167,#2RL9RR2JG,CT,8000011,1334207,168,30
168,#2GYPL0UUR,Legion Ferrata,8000029,1333225,169,29
169,#QCUQRPQ0,insensetive,8000021,1333062,170,29
170,#22G8P8P2Q,Green Day,8000027,1331907,171,29
171,#2JGYQUQ9J,WeGamers,8000023,1330362,172,30
172,#299QURUY8,Youtube KINGS👑,8000023,1329184,173,30
173,#290Q2PYU0,The END,8000023,1324678,174,30
174,#PGUUQQQQ,Город Орёл,8000001,1323433,175,30
175,#2CR28GUL2,IMAGINE DRAGONS,8000015,1322199,176,27
176,#LV0CV89V,Castle of Kings,8000021,1321844,177,30
177,#2CGYVYJ2J,Outsiders,8000025,1320644,178,30
178,#2YGGPV9C8,WOLF GAHD😈🤡,8000059,1320245,179,29
179,#L8P20Y9U,<c8>Eternal</c>,8000029,1318258,180,30
180,#9P922VPQ,Dragonika,8000055,1318184,181,30
181,#Q9QQU0UY,Просоленные,8000057,1316345,182,29
182,#2JCCU8GYJ,Red Genes,8000006,1316078,183,30
183,#2QRGV2L90,mercy,8000057,1313271,184,30
184,#2Y2JCUJJQ,House🏠💟🏠🏡🏘,8000055,1313052,185,30
185,#VJJPJJPY,<c5>GOOD</c>,8000055,1311899,186,30
186,#2GYCUC99Y,Rejected Ones,8000030,1311257,187,29
187,#29LCG920L,aloneee🧸,8000023,1310648,188,28
188,#28YLQQYY9,ВЗРОСЛЫЕ ДЯДЬКИ,8000029,1307153,189,30
189,#20PLQ9YQ,RUSC Club,8000004,1307014,190,30
190,#2R8PPL8QC,BANDANA,8000034,1306971,191,30
191,#2CPYVRGVR,Капибарычи🐻,8000047,1306098,192,30
192,#Y2C0P22R,ВЗРОСЛЫЕ ДЯДЬКИ,8000029,1303146,193,30
193,#2CRCGUPGR,Hell's Kitchen,8000037,1302844,194,30
194,#2C2P90VC8,Dark beginning,8000010,1302047,195,28
195,#22C28ULC2,🐬ice Moon🐬,8000055,1300262,196,30
196,#VVLYRPP8,Legion Fulmina,8000029,1300170,197,30
197,#9C9JJVGY,30+,8000056,1299899,198,30
198,#JLLYJ9RR,Барсук Евгений,8000049,1299600,199,30
199,#2RG9YJ92V,AD Corporation,8000021,1299253,200,30
