,tag,name,badgeId,trophies,rank,memberCount
0,#20YCJQGLR,Team K.O,8000022,1152578,1,8
1,#22CG2U2LJ,Call us LEGENDS,8000037,1065713,2,30
2,#2RQJY29UU,👶👍,8000049,1000137,3,30
3,#2G9Y9JC88,Schwarzes Blut,8000037,804235,4,30
4,#2QLQ098PY,Petisuinos4.0,8000041,792907,5,30
5,#29RQJPQL9,HB Louis Gang🥶,8000055,763591,6,29
6,#22PVP8RJL,Balzner freunde,8000057,744795,7,26
7,#2CGQ2Y0VC,Kremówki,8000059,712397,8,29
8,#2CQYULJUG,Ball Stars,8000036,696506,9,30
9,#9YCJ8VCR,лицей,8000018,682017,10,29
10,#2JRG09RUU,NUTELLA E SPORT,8000035,670922,11,30
11,#RGGJLR8,GAY clan,8000029,666368,12,27
12,#QJ0QVLV8,hasanki bs,8000046,631836,13,30
13,#2JPCLLJ0G,Immigrants,8000059,603095,14,28
14,#VVL98YCL,Werwolf Leon,8000031,587580,15,26
15,#8R9C9YRJ,снайперы,8000048,577539,16,30
16,#288GPQ0PR,Justige ligue,8000008,571937,17,4
17,#2QYPU2G9Y,les amours✨❤️🙈,8000007,556648,18,30
18,#20V928PJR,Somareached10k,8000005,486240,19,28
19,#2YYQL0GU8,норм мужик,8000009,453054,20,21
20,#9LJC2LYC,SPAGNA-ITALIA,8000059,423798,21,30
21,#20U82RL8C,Hobbygärtner,8000001,411757,22,30
22,#29JYCC2LL,Polska wol,8000035,407726,23,24
23,#2JJQU999Y,💩🔥ઽiઽƬ૯ʍα ઽiท,8000035,386322,24,29
24,#2CJ9RC02,Schali Team,8000029,370856,25,26
25,#QY02P92J,sexy bananas,8000047,362916,26,24
26,#2C88QGP09,Browl Stars,8000010,359958,27,29
27,#2JY0P00RQ,shoki,8000047,355369,28,30
28,#2LPVJUPL9,㊙️,8000016,340076,29,30
29,#PRY2PRC8,B N BM💪!!!,8000036,335863,30,16
30,#2CRRV2J9U,Ichbindumm,8000013,335070,31,30
31,#2GPQ0LC9G,1A Lg(3),8000038,327559,32,30
32,#2GG8GVVGG,ready to rumble,8000056,319672,33,27
33,#28UL9ULQV,Gigachads,8000047,316743,34,30
34,#20U9U0QL9,baba,8000056,314666,35,30
35,#2URGJR0U,1502 Blawlers,8000023,310127,36,18
36,#289JPJP02,tomar753,8000019,302505,37,2
37,#CGG9Y89U,jep jep,8000026,289622,38,30
38,#2Y9PR28R0,Brawl wawl,8000021,275913,39,19
39,#2PYVV09YR,<c4>TÜRKİYE</c>,8000049,274210,40,21
40,#2QPPYP9J9,Dirov,8000029,271969,41,15
41,#2Q2CRC09J,Athletik Champs,8000015,261836,42,27
42,#UCG02UQU,DIE KRASSEN,8000029,259018,43,25
43,#YRVC9LGG,✌︎ಠ_ಠ✌︎,8000009,251917,44,21
44,#GP9GQQJL,Gurke G,8000001,249223,45,24
45,#29RCJ2PY2,(GG),8000049,244459,46,16
46,#VJL22QUC,Buzz r30?😜,8000047,243547,47,20
47,#292JP2RUP,Saraç boztepe,8000023,242999,48,25
48,#2GCL2CLG9,Golden Dragons,8000019,240982,49,30
