,tag,name,badgeId,trophies,rank,memberCount
101,#QVRPLQRV,YARIŞÇI😎,8000029,150953,102,30
102,#2YY9PVV2V,Power boys,8000014,147651,103,29
103,#CR9GUPGC,cactus empire,8000013,146147,104,28
104,#2RGPR20VC,Космос,8000039,145346,105,10
105,#JRYJL2V9,Alefa Barea,8000016,144839,106,28
106,#2PPR89J9U,잔치국수,8000029,144746,107,28
107,#2QQR9R0PC,les regles d’or,8000018,144230,108,12
108,#209UP8RPL,No limit,8000036,143475,109,10
109,#2J802VRPP,les fr team,8000033,141797,110,28
110,#22Y22UJ28,icriachis,8000016,140267,111,30
111,#V890VJQY,MASHMELLO95,8000023,139899,112,30
112,#2GPY2GJ9C,ГИПЕР КОТЛЕТЫ,8000023,139466,113,30
113,#2GVV0YQQV,KillShot,8000040,137827,114,7
114,#LURY8UY8,i due tizzi,8000021,135579,115,5
115,#8L8V0R0U,poco,8000012,134542,116,30
116,#JGP0UR0R,фффцф,8000008,132317,117,25
117,#U0P2P22,ЛЕГИ,8000019,132165,118,29
118,#CYUQ2UG2,Shie Hassaikai,8000025,132111,119,21
119,#29LY82PVP,домики2,8000021,131978,120,29
120,#Q0L09C9,St kiszewa,8000006,130716,121,28
121,#29JGJJYQL,Za<c3>GASY</c>,8000037,129996,122,17
122,#299UP9CG2,I LOVE ХРОМ,8000029,129516,123,21
123,#U8RCLVVR,pips,8000021,128921,124,29
124,#2RLUCGJQG,спукиши <3,8000047,128700,125,9
125,#Y0ULY8RP,RBMK 1000,8000025,127980,126,27
126,#9QYQY98G,вы трое,8000057,127821,127,16
127,#VJRP2U0U,mister club,8000037,127374,128,23
128,#Q0200J02,Andy's club,8000059,127025,129,28
129,#2QGYPJ0Y,liveck,8000053,126996,130,20
130,#2G2J99GJ0,les kdj,8000013,125622,131,28
131,#292RUQJ08,Unacceptables,8000012,125556,132,30
132,#2C89LYVGG,ESR,8000038,124658,133,9
133,#228UQY0J9,чувачелы,8000039,123957,134,7
134,#GGJPPJ0,крестал,8000018,123636,135,29
135,#2C82GCJ2R,воран про,8000023,123500,136,8
136,#Y0PQPL9G,LeS (7😈),8000004,123013,137,29
137,#Q2YV889G,CM2 pro du ⚽🏆⚽,8000029,122718,138,24
138,#82U0Y8P2,💔YANLIZLIK💔,8000023,122590,139,30
139,#UVV0YQR9,tomar Çağlar,8000007,122112,140,30
140,#28QRG2P2U,냥냥이,8000013,121579,141,30
141,#RCU20P8P,AKADY 2.0,8000018,121340,142,30
142,#VC9Y9URR,Ndao Ary 3,8000045,119946,143,7
143,#2Y0GY2R0,андрюха сеня,8000029,119600,144,29
144,#2JJ8R8CL0,бебрики,8000000,118851,145,7
145,#2880UY2GL,leclubdespro,8000059,117797,146,28
146,#P2C90CCL,Бебра 777 топ,8000004,116684,147,30
147,#29GR8808G,Iamalie Fr,8000006,115811,148,15
148,#28CRP92Y2,Steel Legion,8000037,114519,149,6
149,#28G08J9G0,DaBaby club,8000009,113724,150,6
150,#2L9V0V9Y0,Les chtarbés,8000034,113048,151,10
151,#2L082G0GQ,армия Гавсов,8000027,112249,152,18
