,tag,name,badgeId,trophies,rank,memberCount
101,#2QRJYJ8RY,F2P BANDITS,8000056,185669,102,29
102,#2J9GJ28QQ,brawl star lab,8000057,185512,103,30
103,#292QCP0JL,ядулик,8000000,185414,104,27
104,#28U2YPV0U,The best Fish,8000019,182287,105,18
105,#2R02PYGUL,FLATASKÓLI,8000029,181382,106,24
106,#2902UQVL,ThunderGods,8000059,181208,107,24
107,#2PUJULVPV,банда миниигр,8000027,180880,108,18
108,#90CRVV2C,El Club XD,8000037,179741,109,9
109,#2CRQL8VQ8,DarkElite💜,8000041,179545,110,8
110,#2CGPR82PC,🔥superclub🔥,8000046,179424,111,17
111,#2JJGP28G,THE BEANS,8000028,179069,112,25
112,#2PR9U8V02,KingKong,8000030,178427,113,9
113,#JG8PUUPC,Абу Бандты,8000034,178409,114,14
114,#VUYU9RQY,halo gemer,8000057,177909,115,30
115,#YRGY2YQ9,САМИКИ ГОДА,8000029,177017,116,29
116,#LY98PVY2,FORTNITE,8000057,176944,117,30
117,#202RGY8YV,[АЙС],8000059,176365,118,29
118,#2RL8JLYRQ,LEGEND|TIPS,8000041,176190,119,16
119,#PY2RP0GU,OJ Lex YT.2020,8000053,176004,120,14
120,#GYU99CJ0,ísland,8000029,175137,121,29
121,#228PV9ULQ,תיכנסו בכיף!,8000029,174157,122,27
122,#ULPCRCGU,besti clúburinn,8000003,173012,123,29
123,#QPCG0PQ9,masterklupurin,8000018,172558,124,26
124,#2C9YPP8VL,ej,8000023,171900,125,30
125,#29L8U222Y,the best brawle,8000003,171711,126,30
126,#292YQLU0Q,햄쥐,8000046,171176,127,29
127,#2YLP9GRUG,😈Россия😈,8000027,170516,128,30
128,#2C8PUURPL,minions army,8000025,170026,129,20
129,#YY0QV9Y9,Мини игры,8000042,168982,130,27
130,#2C92PJPQ8,ÍSLAND,8000043,167898,131,30
131,#29UR0J2U,ТАТАРИН,8000017,167876,132,29
132,#QC0QGL28,cranz,8000021,167377,133,24
133,#UJP0PYYU,OSMANLI EVLADI,8000014,167267,134,21
134,#29UQ8JV8U,ПРО ТИМА,8000059,165688,135,20
135,#2C9RLYJPU,Donkeys,8000051,165165,136,20
136,#2P98G99JP,THE BROS,8000015,164556,137,27
137,#20PU0G9RG,NLEROBBI,8000000,163876,138,30
138,#Y82999J9,Даня и Даша,8000029,163560,139,29
139,#2PVLCCQJY,Подписчики,8000029,163551,140,18
140,#2QLULGJVC,12344401,8000035,162420,141,29
141,#2QPLYV0CU,brawl star boys,8000029,161663,142,26
142,#2RQUVJU2Y,Lirik2,8000057,160611,143,25
143,#2QJGC9P2U,wild kings,8000023,160610,144,29
144,#YRRLJGUJ,T.A.Y.D,8000003,160020,145,21
145,#YQCGLVGQ,The best potato,8000016,159678,146,30
146,#2QVCQJ2U,Njáll nala,8000012,159466,147,30
147,#UC9JJQRL,Oli 001,8000013,159014,148,29
148,#LGUR2U28,MarkFly,8000023,158671,149,22
149,#YR9GJ8RP,Sandy's Club,8000046,158569,150,29
150,#GYUYPP09,аадик,8000015,158192,151,28
151,#VCQPLCV2,Bananen 🍌,8000047,157526,152,25
152,#2GRLR2RL2,МЫ В ЩИ,8000011,156850,153,28
153,#2LGU9U0V9,TCF clan,8000000,156781,154,30
154,#VYGG2Y9J,lindaskóli2020,8000028,155952,155,21
155,#2LR0JPLV0,katómiki,8000005,155173,156,25
156,#298VP20VP,Dragonfire gang,8000043,154776,157,30
157,#2JYCYCR0L,flying chiken,8000009,154432,158,22
158,#2C9J0JLP0,حره فلسطين وغزه,8000046,154392,159,15
159,#LGQP2QCJ,Jólasveinn,8000040,154364,160,25
160,#VVGGVUPP,꼬부기,8000014,154255,161,30
161,#JRYRCQV,Funtown,8000024,153571,162,12
162,#Q0P2U0Q0,hisi,8000015,153547,163,26
163,#PJ2YQYGP,ТОКСИКИ,8000037,153529,164,29
