,tag,name,badgeId,trophies,rank,memberCount
0,#222QQ0VVU,Tode jebem ti..,8000029,1414585,1,1
1,#QQJQVU8P,Original clash,8000023,1206289,2,29
2,#29JY090J9,MKD Gang,8000021,1166245,3,28
3,#2CGR0VU8P,Namekians,8000042,1146860,4,28
4,#209RPC8VU,Club League,8000015,1124614,5,30
5,#L0LLRQJG,MKD Brawler,8000029,1030660,6,28
6,#LP99JRP2,LEGEND GAMERS,8000055,974467,7,29
7,#2G9U89GQP,MK | MACEDONIA,8000029,947278,8,30
8,#2CP8C2RGL,MK | Supreme,8000006,926055,9,30
9,#2G9GJ0UGV,MKD BEASTS🥶,8000057,916815,10,29
10,#22CUQ0LYG,makedonija 1,8000022,887395,11,26
11,#29QJCV8GR,AltFarm,8000046,883224,12,30
12,#20QG9QYY0,Rainbow Flavor,8000004,878061,13,30
13,#2QPQGQ288,Born2Win,8000029,866732,14,30
14,#2JVJG8R9P,B# The Brawlers,8000048,858384,15,30
15,#2CLR0UQ99,Delz'gate,8000000,826142,16,30
16,#YJG2RL,MKD Hunters,8000023,823348,17,30
17,#2C22VQ9PP,MAKEDONIJA,8000035,819813,18,30
18,#8P8GV2V8,MKD ARMY,8000017,819736,19,30
19,#208GCC28J,club del amor❤,8000010,817451,20,15
20,#29200L9U8,MacedoniaGamers,8000023,802495,21,30
21,#2JCVUJYG,MKD ARMY,8000023,799797,22,30
22,#2C8VRYVRR,SAMO MEGA PIG,8000010,793031,23,30
23,#V9L9UGCP,Floppy Family,8000011,792214,24,30
24,#2PYYQGU0,Mkd Warriors,8000029,763950,25,30
25,#2R0CVGVLV,OWL,8000047,755965,26,30
26,#2C2YQ90Y9,Valandovo,8000034,752439,27,30
27,#R0UJR2P0,GAZIBABA CITY,8000053,749884,28,29
28,#RLJYLGRG,Wortexi,8000059,748525,29,30
29,#29Q2U9LGQ,Sunger BOX📦👊,8000041,722841,30,30
30,#28CPG9P29,Miladinovci,8000023,708067,31,27
31,#2CLUP8UCV,San Amdreas,8000019,706848,32,30
32,#22CVQ8820,Flower,8000034,706341,33,30
33,#QLPGV20,Stobi Flips,8000010,704661,34,30
34,#2CRVCRCL0,ONLY MACEDONIA,8000031,699036,35,29
35,#202UQ9PU9,NA SPAVANJE🛌,8000059,693381,36,30
36,#QQJJ9LVL,MKD_TEAM2,8000023,687424,37,30
37,#C28G0CC8,MKD EPIC DRAGON,8000019,684767,38,30
38,#2C9RJG2VL,MKD *KINGS*,8000029,682982,39,30
39,#CJP9G20,Balkan Elite,8000023,682949,40,30
40,#29JYU99R2,Priss,8000037,681490,41,29
41,#2PQ82QYCG,MAKEDONIA😀🇲🇰,8000055,679960,42,30
42,#2RVUC08J8,BROL PACERI,8000009,677770,43,26
43,#2G0G8C2PL,mkd super23,8000046,675844,44,29
44,#QY8U8Q0V,GENTLEMAN🎩,8000021,669136,45,30
45,#2PJ0P9JGQ,Legion Creed,8000034,659397,46,30
46,#299CYG08R,AGE OF ULTRON,8000029,655001,47,30
47,#28PJG2JG2,radisani,8000055,642120,48,30
48,#29LJG2LR9,BALKAN GOATS,8000029,639309,49,30
49,#2CP2QV22G,Ice Macedonia,8000056,639157,50,30
50,#2L9RGPV2Q,MAKEDONIJA,8000023,636582,51,30
