,tag,name,badgeId,trophies,rank,memberCount
106,#2GJ9U98G0,z'éclair 974,8000053,269911,107,30
107,#89J0PQY2,mafia 974,8000035,266259,108,13
108,#LQYLGLPU,Los fisic,8000051,265478,109,30
109,#2P228V0G9,chanceux,8000008,264955,110,29
110,#9VGC8YYV,Monster974,8000039,264584,111,28
111,#28URGLYJL,Vogue merry,8000013,260176,112,12
112,#2JL82RYQ9,TeamTesto,8000023,259883,113,17
113,#2G9JLV20V,la gang buquett,8000049,258299,114,30
114,#2P8UPV2CJ,LONIXX ESPORT,8000053,258283,115,24
115,#QQRR8R2G,C.G.L,8000055,257547,116,18
116,#20C899YU,TeamSay,8000052,257361,117,30
117,#220UQGLYY,team arcade,8000003,257115,118,21
118,#28J2J98YU,jkku,8000056,256984,119,25
119,#29LVYJP2Y,Ms2.0,8000029,256540,120,14
120,#28JQR2V9R,NAVI|лучшее,8000029,255713,121,30
121,#P8GGCRYC,les collègues,8000042,254407,122,18
122,#LCPQ9VYR,France klr2.0,8000055,253854,123,30
123,#QPUQQ0JJ,ТРИЛЕГИЯ,8000004,251913,124,30
124,#V92GC99L,les dinosaures,8000039,251893,125,17
125,#29VQJL09L,Army of Surge,8000023,251048,126,16
126,#290L2LQC0,Akatsuki,8000023,250627,127,29
127,#222VPYCU8,Spirit Of Gamer,8000018,249992,128,29
128,#22ULP0CJJ,KAGE,8000035,245546,129,30
129,#VLQ9Y8CG,france,8000000,244664,130,28
130,#2C2V92QCP,L'AGENCE,8000049,244291,131,30
131,#2C8JL8UY8,SUPER WHAL ⭐⭐⭐,8000052,244242,132,19
132,#2JJGYRPUP,InVento,8000018,242658,133,12
133,#2JCR9VCG9,Darklune🌑,8000029,241567,134,30
134,#PYGG0QY,974,8000037,240767,135,12
135,#2C9GJVJ8L,Albanaigros,8000059,240351,136,14
136,#JJC0J9QL,FPX 974,8000029,239906,137,18
137,#GQ9YR9C0,team rbk,8000011,239227,138,30
138,#2PGCYGJUJ,Marsouingerie,8000050,238113,139,9
139,#8R2Y9RJ8,974,8000018,235158,140,30
140,#2GC82G89Q,Steaua esports,8000002,234309,141,14
141,#2GJPR89V0,cabot man🦸‍♂️,8000032,233066,142,30
142,#JVV8J02J,CyberBrawl,8000017,231072,143,15
143,#2QU0PQVYJ,Club #2QU0PQVYJ,8000023,228165,144,30
144,#2RP0C28JY,les pro du 435,8000041,227239,145,29
145,#9VJJR0QJ,Orion,8000006,225622,146,30
146,#2LLLRPUUL,Team | BLD,8000025,225334,147,10
147,#2C9G08LVR,le one peice,8000049,224163,148,30
148,#9YRPRQYG,5e8,8000057,223992,149,30
149,#G8G8JP8R,colle,8000022,222863,150,30
150,#VYYL0VJY,974,8000029,218992,151,30
151,#229V9UVCV,TêtesCochons,8000039,217297,152,29
152,#20R0Y8RJ,∆ Guardian ∆,8000011,216541,153,18
153,#Q29U8C80,kolce spaika,8000013,216374,154,29
154,#2CQUQGP0Y,...,8000037,215815,155,19
155,#CLVUQY2U,Mr pizza yt,8000029,215601,156,30
156,#QPGGL20L,97413,8000017,215217,157,29
157,#22RJCLGQJ,team 974,8000029,214606,158,28
158,#VYPC8V8,soh,8000008,212307,159,30
159,#28VPPVPUP,festi.pat,8000037,211925,160,15
160,#2JPL0P28L,МАЧУЖБЕКИ,8000011,211385,161,27
161,#QYRCRU8Y,LÉANICIA,8000007,210209,162,30
162,#J2GRQRYG,gout’sa,8000004,210114,163,28
163,#288GU2LR,Suicid Squad,8000016,209266,164,22
164,#R9R9VGV,JusticeRain,8000016,209170,165,29
165,#29J22RJ0L,974,8000019,207564,166,22
166,#2GVYG8VRP,Spectral Bêta,8000019,207088,167,9
167,#22UJRUC9C,Stu's Club,8000037,206915,168,29
168,#CLV2080U,UTC LÉGENDAIRE,8000029,206402,169,22
169,#2RG8Q9RY2,the pros,8000007,206273,170,30
170,#2CJ9LVPCP,zxr€,8000049,205033,171,30
171,#88LVGQQU,974GG,8000002,202439,172,30
172,#G8JQURP,les rouge,8000037,201681,173,23
173,#LVG2Y2G,974,8000025,201067,174,29
174,#228VL0Q9,réunion 97450,8000016,200911,175,29
175,#2PVY09J0,Team MGD 974,8000041,200513,176,18
176,#2JUCLJJ98,sk team🈲️,8000037,200462,177,30
177,#8J2P9VLV,xxxArtur,8000023,199893,178,30
178,#2YPP8GYL8,LesKikouillou,8000053,199340,179,30
179,#2Q8CG8Q2Q,SPYKI 974,8000013,199051,180,29
180,#VU2GYV2,974,8000005,198989,181,29
181,#2G08UGPVG,😇○JLNTŇ○😇,8000006,198939,182,18
182,#28QVU08U8,PHOENIX,8000041,197613,183,20
183,#2CC99RRC0,Гітлер,8000057,197291,184,30
184,#VYV08PGQ,lakatsuki,8000009,197222,185,24
185,#YQJQPL9G,Team Noël,8000034,196867,186,30
186,#G8Y0JR0V,Les King974,8000023,195200,187,23
187,#289LVRCLQ,français,8000037,195051,188,30
188,#CRRY0CCC,|Sky974|,8000059,194907,189,12
189,#9CQCVPJQ,974,8000029,194604,190,27
190,#2YCU9GYRR,les strai,8000021,193358,191,29
191,#LULGRJP0,clan cmd,8000013,192768,192,26
192,#8C0UR8RL,Titan Canon,8000013,191737,193,29
193,#2PQ0V0Q2J,klik485,8000029,191567,194,29
194,#LGRV9G8P,FRANCAIS,8000036,191273,195,30
195,#RGVGJ0GY,razatangué,8000006,190850,196,29
196,#2RURR8L0C,Armia Psów 2,8000013,190823,197,12
197,#UUP89JC9,nisse,8000013,188827,198,16
198,#CQ9YGYYR,гогчики,8000007,188202,199,28
199,#29JPG2RGJ,ici c'est 🇷🇪,8000051,187465,200,30
