,tag,name,badgeId,trophies,rank,memberCount
0,#UVLLLLYQ,Legio X Victrix,8000049,3626360,1,30
1,#2PUGVGRJL,Legion I Flavia,8000029,3620787,2,29
2,#2QV0RCUC2,Legion Augusta,8000037,3250884,3,29
3,#LJJC2PY9,TÜRKİYE 2,8000023,2037916,4,10
4,#299GVL0V2,Legio X Gemina,8000029,1621662,5,29
5,#2GPYYU0VL,Legion Traiana,8000029,1611077,6,29
6,#2LG8PJGVL,FWA|Team|🇦🇿,8000021,1445670,7,30
7,#2C2J9V9UJ,<c7>V|Team✨</c>,8000029,1422128,8,30
8,#2C8GYP8Y9,Fırtına 🌪,8000019,1350914,9,30
9,#2CJUU8G9U,DénkYørk🥷,8000045,1337784,10,30
10,#2GPVG0YL8,Pain4Win,8000031,1330646,11,30
11,#2JJUJUCLP,Fearless,8000043,1320035,12,30
12,#V9C2CLCR,Team|delisov👑,8000029,1280166,13,30
13,#2JJ8GVCRP,PRO YASAMAL🖤🔥,8000018,1250894,14,30
14,#29L2P9L9U,🐺Team WolF 🐺,8000023,1244595,15,30
15,#2JVJ29GU2,FWA|Team|2,8000021,1241207,16,30
16,#2CC29LVG2,World United,8000034,1233171,17,30
17,#QCUU2CGL,ØnlyLegends⚡,8000015,1190348,18,29
18,#2CGP2PR9C,Little Brats,8000055,1159415,19,29
19,#298GV9V8G,Slytherin,8000014,1158836,20,30
20,#QL0PCV02,CƏLİLABAD BS,8000034,1155220,21,28
21,#29QRUPVLU,Shadow🥷,8000019,1149292,22,30
22,#29GYC0UYU,RoGesTa⚡,8000023,1141228,23,29
23,#29QL8VYPU,Barbar BS YT,8000016,1136185,24,30
24,#29LVV09JJ,BrawL|TeaM,8000036,1123277,25,29
25,#2G0QGGVV0,BLACK EMPIRE,8000023,1120326,26,30
26,#29L89Q8JG,💦jorester💦,8000059,1120285,27,29
27,#2980PYLCR,🇦🇿|THE-MASTER,8000029,1119972,28,29
28,#299CYYVLY,Klüp Oyunları,8000004,1118937,29,30
29,#29CYRR0QV,~Zwexy✨Twinky~,8000040,1112007,30,29
30,#YJ2VCRC9,Yanlız Kurt 🐺,8000023,1110470,31,30
31,#29RLY8PPJ,Sr|Teamshing🦆,8000023,1097201,32,28
32,#YC0QQJVQ,ULTRA HD,8000038,1095812,33,30
33,#29UR0UJQU,CY Family 💘,8000055,1086739,34,28
34,#2C9R8PCGP,Old Azerbaijan,8000023,1085957,35,27
35,#228922QYQ,GOLDEN TEAM🇦🇿,8000023,1079856,36,29
36,#RRG998QG,It's Karma-Time,8000023,1074820,37,30
37,#29QULV82P,<c2>RED</c>Zone,8000037,1061104,38,30
38,#29QVU99PP,YT.Amin Həsənli,8000055,1056577,39,30
39,#2C2RP2JVV,Hufflepuff,8000018,1056254,40,30
40,#2GP9LQCJC,TurkishShadow 2,8000059,1056086,41,30
41,#29PQPGRJ8,NINJA//TEAM🦇,8000031,1052224,42,30
42,#29Q0RG9P2,ZETA|LEGENDS💥,8000037,1049888,43,30
43,#29QPYYYJU,☝Canavarlar☝,8000029,1048925,44,30
44,#29L0GY2P8,ASTRAL FIRTINA,8000053,1048609,45,30
45,#29JGRLG2R,AZE|VENOM,8000023,1045307,46,30
46,#2CP2L9V92,3E TEAM,8000023,1035261,47,29
47,#U2LYR8PJ,💗KANKALAR💗,8000023,1033175,48,2
48,#292C0G8QR,.AS.1,8000029,1029689,49,30
49,#2GU8RJUL8,Legion Claudia,8000029,1029588,50,6
50,#29J2R0RVL,AZ|Team⛩️,8000021,1029008,51,30
51,#QJ0GYLQR,ＶＡＧＯＳ😡,8000035,1014383,52,30
52,#2GYGP0808,EKİP🇦🇿🇹🇷,8000012,1009347,53,30
53,#8CCU8VR2,"""Nova Baku""",8000006,1009100,54,30
54,#QJYVP2Y9,İntikam💀,8000004,1005143,55,30
55,#8CY0PLR8,Legion Classica,8000052,1000740,56,2
56,#Q2V8UG2U,Immortal Sword,8000049,990618,57,27
57,#29RG9PVYR,LGN/TEAM,8000037,985778,58,28
58,#29CJJQ98Q,In'The Best♡,8000029,984398,59,30
59,#29GCCRJ8C,FWA|HorizoN,8000021,974222,60,29
60,#LUV8CQL8,👑Lordlar👑,8000029,965118,61,29
61,#29JY0C8PQ,40k🗿,8000023,962031,62,28
62,#29QRGG88V,𝐁𝐥𝐮𝐞F𝗶RE🐬,8000033,956642,63,29
63,#29QUR8YRY,KFC|E-Sports,8000029,949947,64,27
64,#22LJQ8GL0,Old Azerbaijan,8000025,944396,65,29
65,#2C8VGY0RC,👑MAFİA👑TR🇹🇷,8000055,942737,66,29
66,#29GVJUCRJ,TWM |Esports,8000018,938524,67,29
67,#29JRG8VYG,Brawl King's🏆,8000029,934671,68,29
68,#2G8UJ98VG,¬¦AZE-E-SPORT¦¬,8000003,934670,69,30
69,#2JVPCG22P,💙AZƏRBAYCAN💙,8000059,929501,70,29
70,#29PCV0YYU,AZEoficihal,8000021,929353,71,29
71,#29QYVY8R8,Aze Champions,8000019,928876,72,30
72,#2C8YLPYJ8,*Branch*,8000007,924279,73,29
73,#2GPP0QVJY,ro🕶️past,8000055,921530,74,29
74,#2C0YQU2YR,㊙𝔹𝕣𝕒𝕧𝕝✵🕷,8000023,920715,75,30
75,#2QCG890R9,NİKO,8000021,917685,76,27
76,#2GPRC90YU,THUNDER-E SPOR,8000007,914435,77,30
77,#28VL22GU0,Dəmir tanklar,8000004,914247,78,29
78,#29U2YJJJ9,𝑫𝒂𝒓𝒌❤️🔥,8000021,913210,79,30
79,#29PP2RPQR,<c5>MARVEL</c>,8000055,907270,80,30
80,#28PLYJG9L,🇦🇿A.Y.E🇹🇷,8000055,905354,81,30
81,#2QVJRGP9P,<c2>ALONE</c>,8000011,903866,82,30
82,#2QC800YP0,⚡VOLT HEADER⚡,8000003,903059,83,29
83,#2G2GG0RQP,Uçan kərtəngələ,8000018,901794,84,29
84,#29RJVPLYL,Place🌍,8000027,899385,85,28
85,#28GLQGC9U,ASASİN_TEAM,8000037,897003,86,30
86,#29YYRVV2R,TT | {PRO🇦🇿},8000049,894046,87,30
87,#2CLJLY902,64 Elite,8000058,891256,88,29
88,#29QUJC9R9,AVENGERS,8000049,890838,89,29
89,#2QVUP0Q9P,KİNG~|~REFLEX,8000049,888004,90,30
90,#22PUGPJ22,AZE🇦🇿KULUB,8000029,887827,91,30
91,#29RPG92Q2,AZERBAIJAN🇦🇿,8000021,887317,92,29
92,#2CPJ29YV0,SoloDuo🥶,8000023,884814,93,27
93,#8JJPRP2L,Legion Dacia,8000029,884510,94,29
94,#2CQ0VLVUU,AZERBAİJAN×,8000055,883847,95,28
95,#2JCYC2YU0,🇦🇿|Team シ︎,8000023,880809,96,28
96,#RLRJQPGR,AZE❤TR,8000059,875039,97,30
97,#2G8PLJYCV,AZE🖤TÜRK,8000029,874803,98,30
98,#2GY92YRCQ,Amazone🔥,8000023,873091,99,27
99,#29LYPUGUQ,Turan,8000029,873085,100,29
100,#29RUU8L0Q,🇦🇿Aze/Tur🇹🇷,8000029,872133,101,30
101,#2889GYJ9G,ASABİ CANAVAR,8000059,869867,102,30
102,#2GPPQ89LU,SHA|Team 🇦🇿,8000036,866260,103,30
103,#QRR2LYY9,🇹🇷TÜRKİYE🇹🇷,8000023,865898,104,29
104,#2JLVYGCCV,AZE PROLAR🇦🇿,8000059,865294,105,30
105,#2CJ8GRU88,GOLD 44 DAY,8000031,864562,106,29
106,#QCPUL90,AZƏRBAYCAN,8000007,862450,107,30
107,#R99P8C0G,KİNG ✨,8000018,858358,108,30
108,#20LQ992LL,ŞAHİN GÖZÜ,8000059,858070,109,30
109,#2C8GGUJP0,𝖉𝖆𝖗𝖐🗯️,8000037,857902,110,29
110,#28U00JJP9,TWIX×BAKU,8000023,855560,111,28
111,#2C9QLJQV8,S1_TEAM-🇦🇿,8000023,854508,112,30
112,#29R2GVQP9,AZE|TEAM🇦🇿,8000023,850084,113,30
113,#2JGVLCPYL,4X4,8000023,846288,114,30
114,#29LYYUCLQ,XNStutgart,8000013,845763,115,29
115,#28UPVRPP0,🔥|İNTİKAM|🔥,8000049,845179,116,30
116,#QPLQ08Q9,🇦🇿AZE.BRAWL😎,8000055,841432,117,30
117,#299Q89YC2,AZETR,8000023,837161,118,30
118,#29J8PY2UV,SHOWDOWN 🤠♡,8000042,836904,119,30
119,#29CJQ0RVQ,YT | ibrozzz🤠,8000041,834619,120,26
120,#2CRQ298QL,AZE|Solitarily,8000021,832212,121,29
121,#28VY8PVR8,Vortex❄,8000055,831786,122,30
122,#2CRVL2GUY,NaViNaTioN,8000057,829918,123,24
123,#2C9CYP9CC,TT{AZE}🇦🇿,8000034,829903,124,29
124,#2GPPPYPC9,Aze_Team,8000046,826595,125,30
125,#L2P9C2R8,<c7>Hayel</c>🖤,8000057,825690,126,30
126,#2GPR9GJJG,Gece işçileri🏆,8000021,825664,127,30
127,#2CGURRJLY,Bloody Light,8000007,823508,128,30
128,#QQYYLQR0,★AzE. King★,8000055,821955,129,30
129,#2CGRJG8VC,BABALAR,8000023,818673,130,29
130,#2YC89Q2L,Namiq M,8000033,818052,131,29
131,#QRJQUGQR,Win|Destroyer,8000007,815548,132,28
132,#2GQ28U9L0,qəbələ,8000037,813781,133,30
133,#2GPJQPLQ9,AZERBAİJAN🇦🇿,8000055,812324,134,26
134,#2CJC99JQ9,RONALDO,8000029,811158,135,29
135,#2Q9C9VGRL,Toxic🩸,8000025,810180,136,28
136,#QRR0V2LG,NİZAMİ GENCEVİ,8000046,804871,137,30
137,#29UYQ2JQP,⛩️DSR|West,8000006,802114,138,28
138,#2C9GVRC20,𝚂 𝚃 𝙾 𝚁 𝙼,8000007,801105,139,27
139,#29R99PUG9,Rğğ esports,8000037,798322,140,29
140,#2Q8PQUC2P,Agalar😎,8000001,796443,141,29
141,#QJ90UUU8,🦁ASLAN🦁,8000055,795870,142,30
142,#28CUCV9RP,ATPC|ESPORT 👿,8000048,795617,143,30
143,#29RLCP2VQ,AzE_(0'3'6)🖤,8000033,795105,144,28
144,#29J02CP22,LORD_TEAM,8000023,794834,145,30
145,#2RLCJLQ2Q,SUCUKLU YUMIRTA,8000029,791099,146,30
146,#2QJURPP20,puzata 🏠,8000023,787444,147,21
147,#2CRC0QVU2,XPEC |CLUB,8000055,787339,148,30
148,#QYQ92YR8,Крутые ЧЕЛы🧸,8000029,784233,149,30
149,#29JLQJ8U8,ASTRAL STORM,8000053,777039,150,29
150,#QJ88VLY9,QARABAĞ FK🇦🇿,8000059,775812,151,28
151,#29G2JV89J,AZERBAYCAN,8000030,775123,152,30
152,#2C8Y0YCCP,Woopsie,8000057,773072,153,30
153,#LURQJUQL,76|Esport,8000021,772235,154,27
154,#QCPQYJU2,JANAVARLAR🐐,8000029,771947,155,30
155,#2C908QGGJ,RD|Rəşad Dağlı,8000055,771462,156,30
156,#29PQVPCL8,E SPOR,8000049,770723,157,29
157,#29GUJQPL9,HFC||MASTER.,8000025,770416,158,28
158,#L8P0YUYY,QARABAĞ🇦🇿,8000031,769635,159,30
159,#2QVPL8QCQ,🇦🇿GLOBAL🇦🇿,8000037,766530,160,27
160,#2CPR8U9C0,BFL,8000029,766273,161,24
161,#UJC8PJYQ,AZE_YENİLMEZLER,8000037,765957,162,30
162,#2G0PGPP82,44 DAYS,8000023,765393,163,30
163,#29RYYU9V0,Fc Bayern,8000007,765279,164,27
164,#2L2R28UPY,•X•,8000004,764716,165,30
165,#2C999YJUG,🖤Bad_Boy🖤,8000037,764110,166,25
166,#2GYYCJPGV,ALKOTR,8000052,764085,167,30
167,#2CPCG9JJR,Deathly Hallows,8000036,763757,168,25
168,#QGPLC229,TaSK||FoR||GraY,8000006,762765,169,25
169,#29G28GCQL,<c5>E |Team</c>,8000055,762677,170,30
170,#299Y2GVUC,《AZE》TEAM,8000021,762290,171,30
171,#29PGRUPL2,AZE《MAS44》,8000029,761137,172,27
172,#2G8PCYL99,ｓｕｎｆｌｏｗｅｒ,8000036,760734,173,30
173,#QG022Y02,AZERBAYCAN,8000029,759736,174,30
174,#2CQG8Y020,HAWKS,8000029,759006,175,28
175,#2CQY0VCCQ,Dostlar🇦🇿💀,8000055,757943,176,30
176,#29GVY99G0,BRAWLER EQUIPE,8000057,756115,177,29
177,#2CPPGVCVG,🥶SHOWDOWN🥶,8000021,756112,178,30
178,#2L9UYLP80,AZE & QARTAL,8000018,750569,179,30
179,#299PQ22QY,The_JusT E,8000029,749948,180,30
180,#Q9VRQCGG,regional:War,8000027,747358,181,27
181,#QJRC8V8U,✨ᵗᵉᵃᵐℂR̸AℤY🥀✨,8000023,747085,182,29
182,#2C0GVCGUP,AZETÜRK🇦🇿🇹🇷,8000023,746515,183,25
183,#2CGY28UGY,We Are Back🥷⛩️,8000029,741349,184,23
184,#29G2L29YQ,AZE-TEAM🇦🇿,8000029,739843,185,29
185,#2LLGPQ8VY,Patates Gücü,8000043,738973,186,30
186,#2C2R2YUJY,AZE LORDS>>,8000031,735822,187,25
187,#29Q0YL2QJ,999.Boss☝️🖤,8000059,733367,188,29
188,#29RL09LL9,The™[TEAM],8000036,732724,189,28
189,#2GPY9G89C,<c4>ẞRAWL💧</c>,8000000,732187,190,28
190,#QJ00JLYV,Aze|E-Sports,8000059,730870,191,30
191,#2JVY2V9UP,Cavansir Street,8000011,730217,192,30
192,#22LPVG29P,⛩TeaM StaR⛩,8000023,729744,193,28
193,#QR2P88PJ,🇦🇿AZE|TEAM👑,8000023,729346,194,27
194,#2Q8QL0GQR,AZERİ🇦🇿,8000023,727283,195,30
195,#2R2QVLQUP,Brawl Kings,8000027,727003,196,30
196,#2GY0PLVYP,FWA|Incredible,8000021,725156,197,29
197,#2Q0YPJGC0,👑Azeri Türk👑,8000037,724262,198,30
198,#QRCJ8UGV,SIGMA😎,8000013,724235,199,30
199,#29C09CPU9,🫐BUZZ|TEAM🥶,8000055,724071,200,29
