,tag,name,badgeId,trophies,rank,memberCount
0,#JUGUR9JP,Qwantum|VR,8000025,1105364,1,30
1,#2CQRLRLGQ,브티즈 미니게임 클럽,8000007,681741,2,30
2,#2JG8QCUVP,Joga Bonito,8000022,614887,3,30
3,#2RUGUG9V8,las Paras,8000037,603509,4,30
4,#RP8UVJ0R,Ankerwoutjes,8000059,594598,5,30
5,#29JJV8V82,ФАРМ КОПИЛКИ,8000046,585742,6,30
6,#JC8Y8229,capital gang,8000008,542826,7,30
7,#2JCL28C2J,CHUU,8000000,509459,8,30
8,#YPY2Q2YY,BrawlFriends,8000027,498125,9,22
9,#RVLLQRVJ,DOMINANTS,8000003,483316,10,28
10,#2C2C9PULV,Entenhausen,8000021,479217,11,30
11,#29C9UJ0Y0,Pumpkin🔥🔥🔥,8000059,436349,12,30
12,#29G08JG8Y,TEAM OF IMORTAL,8000023,428441,13,22
13,#2PCPQ828L,Značka,8000021,426810,14,30
14,#98Q82CUP,Vamo ganha,8000009,425838,15,30
15,#22U2QJ2PG,블랙드래곤즈,8000018,411407,16,30
16,#RG8UYYJJ,Hablo 2.0,8000004,384014,17,30
17,#2GJ9GU8P2,psychokids,8000008,365457,18,22
18,#2RRYRGQ9C,Skai,8000018,342312,19,30
19,#2JUUUUV9L,_HYLIK],8000023,316078,20,28
20,#2C8L2PJ9Q,웰시코기,8000022,309603,21,30
21,#2YPQCG8QQ,안주한서,8000058,298143,22,21
22,#2GPV0V900,<c9>Walker</c>,8000023,295302,23,19
23,#VGPRLP8L,전방현의 클럽,8000031,269186,24,30
24,#2C8Y8YY80,1-4,8000017,264059,25,21
25,#YR2JPLY8,재후스,8000003,262898,26,30
26,#2C8CJ9829,니가위가,8000058,255541,27,30
27,#2L0L00UJR,로블럭스♡,8000010,252911,28,29
28,#2G2URUQUU,BRO FAMYLI,8000039,248345,29,28
29,#GRLYGRJY,서울잠실야구장,8000030,245453,30,28
30,#28UVRGRR2,акули сила,8000027,241092,31,24
31,#2JRVC0L2V,Scallywag 🥷,8000029,232886,32,16
32,#20888VJUU,plazita CDMX,8000013,231272,33,14
33,#2CQLULUY8,너말이야너,8000035,227029,34,29
34,#2JCY80UJJ,VPS|clan,8000035,219334,35,10
35,#JG98JYYJ,MISIR KAFA,8000059,215342,36,29
36,#2G29RU9UG,BUZ~YK- ESPORTS,8000043,205503,37,29
37,#CYPYPPRR,Hİ GUYS BRO,8000006,200029,38,25
38,#2GPC0GVUJ,인천e음21번이의 클럽 🚍,8000037,197100,39,28
39,#JJJVJPVG,Brawl ING😈,8000023,196142,40,26
40,#9J2QPLY,MEMELORDS,8000017,196044,41,28
41,#QRGL2YL2,SmoothieBeepBop,8000005,192618,42,25
42,#299LGYQ82,Diyar-ı Türkiye,8000033,192054,43,21
43,#20GVQ2Q9Q,Snails Family,8000029,191964,44,8
44,#2C8LURVJU,망할기지초,8000034,189950,45,30
45,#2R9009VCC,STL Club,8000018,189544,46,10
46,#LY8QRP29,ДЕДУШКА,8000008,188485,47,29
47,#2U8VLY9,КЛУБ,8000029,183384,48,18
48,#2YY8JR990,ТоПеРы🥶🏅,8000057,183100,49,30
49,#2QYG802QY,MONDIALI CALCIO,8000059,182196,50,30
50,#29QJ9VVRC,[J2]Altai,8000017,181252,51,26
51,#8RP2UVC9,jumbo,8000007,179780,52,26
52,#29YJ2U28L,Navi Молодцы,8000008,179071,53,8
53,#QR0UJG9J,poco masters,8000009,178371,54,23
54,#229LV0J2V,鬼殺隊總部,8000043,178319,55,8
55,#U2UJR2Q9,Team elite Xd,8000010,177129,56,28
56,#2J0VLYCPC,me is,8000055,176157,57,30
57,#2JR0CRQPJ,carros,8000011,174275,58,16
58,#JV2RY9G8,leggende italia,8000029,167923,59,18
59,#PQ9JG0PU,마피아 크루,8000029,167340,60,27
60,#29GLY8ULV,dodiki,8000049,166352,61,25
61,#29YGGLCQ,END,8000029,166319,62,28
62,#2JJRQL8LP,Türkiye,8000023,164677,63,28
63,#2CPV22YRC,6학년5반,8000049,163812,64,15
64,#8UVCU9Q,경이로운 소문 꿀잼,8000029,163648,65,30
65,#VV0PG90L,КРУТЕЙШИЕ,8000015,163309,66,20
66,#29RYJ0P9U,같이하자,8000029,163108,67,25
67,#9880LY98,двбвдв,8000058,162733,68,28
68,#2C0GJP2PC,ballas🥶,8000035,162659,69,8
69,#U9GUGL9R,ПУСТЫНЯ ОКО,8000004,161313,70,30
70,#2JULGPRR2,떠그떠그민클럽,8000044,160931,71,27
71,#VL29PQV0,파충류♥,8000013,159013,72,30
72,#J2VJ2V8Q,липкий сероп 2,8000029,158561,73,25
73,#2CRLLG8Q,пальмакрут.,8000013,157674,74,28
74,#2CG2990YC,⛩️,8000059,156823,75,8
75,#2L2U8LCQP,SSL,8000025,156543,76,21
76,#RPQ8RUJV,브롤스타즈 하는 학생,8000018,154984,77,30
77,#2Q9R8VPLP,(ЖМЫХ) Мы БОТЫ,8000029,154455,78,26
78,#2RUY2GYR9,NemTöltLeForti,8000036,150712,79,16
79,#2J2L0Y8QQ,💔Evil Frends⚡,8000051,149819,80,19
80,#2RR0L0R09,Moon,8000010,149034,81,9
81,#20J8R9029,자유의 클럽,8000021,145752,82,28
82,#2RY0LLVCQ,Protatabg,8000002,145706,83,27
83,#VRVYGY0Q,БАНДА ЭДГАРОВ,8000008,142524,84,25
84,#J2GQY208,КЛУБ ВСЕХ ПРО!,8000059,142452,85,9
85,#2C9UJ28Q0,후지이,8000035,142091,86,12
86,#20P80R9JY,ISL CLUB,8000057,141749,87,10
87,#2L80LYULY,ElnX,8000027,141089,88,26
88,#CVR8YGJ8,SI DAI GRANDE,8000016,140536,89,25
89,#RG298CJG,BUSHCAMPERS,8000042,139862,90,29
90,#2QY98QVRV,deniz ve kutay,8000010,139729,91,30
91,#2C98CJGY,11청,8000008,139316,92,27
92,#2GYCGPPV9,mr. TayTay,8000037,139301,93,7
93,#Y8U8CQJ,태권브이v,8000059,138482,94,14
94,#J88CPVPL,WRING,8000018,138028,95,30
95,#RGR0CQQR,8вду,8000025,136940,96,16
96,#2YJUV98Y,겨울에 생활,8000005,135998,97,30
97,#228L2LJVG,ruben y david,8000016,134812,98,30
98,#LUJJ09Q8,halilibo20,8000017,134137,99,29
99,#20C282GGY,YEDILI,8000013,133952,100,28
100,#2YCU0GRCP,1VS1,8000037,133571,101,30
101,#2R9U0L8QQ,джоджо,8000032,133015,102,28
102,#280JYLJ0R,TÜRKİYEM🇹🇷,8000023,132832,103,30
103,#2GRJ8QQRL,GOLDARM GANG,8000028,132104,104,29
104,#G9P9YR8Y,r1ch_clan,8000018,131531,105,15
105,#20P280LGY,GIRL TAYFA,8000018,130286,106,24
106,#2R2CJVVV9,GANGSTER_777,8000037,130231,107,29
107,#2LQ8LQ08L,Gym Master,8000025,128610,108,6
108,#8VCYUYLC,гогата,8000004,128210,109,30
109,#2RYV8ULJY,4인방,8000024,128114,110,8
110,#JQGJ0L2U,🌈GÖKUŞAGI🌈,8000010,127197,111,29
111,#28R9G9RJC,rintok,8000047,127078,112,14
112,#28JVQGJLY,то 10 000,8000057,126508,113,30
113,#9QQRQY9C,정현초니,8000007,126336,114,27
114,#28R088VYL,GALATASARAY ❤💛,8000057,125895,115,30
115,#2P0VL92LG,지호악마TV,8000018,125363,116,16
116,#28CJQ02LC,mopos,8000039,122691,117,18
117,#U8PV8228,банда сварщиков,8000029,122324,118,9
118,#2C9Q2U9CJ,독버섯젖소키우는건꽈,8000010,119941,119,12
119,#28J28RJG0,Dratub,8000036,119169,120,20
120,#2G9R9P90Q,altaysitesi,8000016,119060,121,23
121,#LYVGLC8R,김돠윤,8000037,116967,122,16
122,#2QLJ0UUGV,профессионалы,8000037,116047,123,30
123,#2YLY0RP8J,Kamyanskoye,8000033,114972,124,30
124,#20GU80GL8,chat et oiseaux,8000055,114560,125,16
125,#29JURC089,sexy율,8000034,113396,126,7
126,#2LCJ89P9C,Fire Bots,8000037,112484,127,9
127,#2RRQ9UJUG,ИБА+мохмад🏆💯,8000013,111886,128,11
128,#CLJ8CRQP,GG|Russian SQUA,8000021,111463,129,29
129,#2C9PGL98G,Toxsi$,8000015,110199,130,6
130,#2GQYLCGR0,бебра 7Е,8000012,109956,131,7
131,#28Y0VPV9L,Ducky group,8000041,109411,132,10
132,#2JPJPL9Q8,Żółwie Kendo,8000027,109268,133,11
133,#J9GUC88R,YDE,8000059,109182,134,28
134,#28JQ8JRP9,Wasfed_as,8000037,108940,135,12
135,#UGRRQQ9L,CraZzy Family⚽,8000006,107828,136,7
136,#22JRC8QU9,Familia Alegre,8000000,107708,137,6
137,#QU8Y2L8G,일레븐(Eleven),8000029,106593,138,30
138,#UP9P0GR,para todos,8000000,106426,139,27
139,#28JLGUJRQ,привет я дима,8000021,106248,140,18
140,#2PPRC9U89,Holy Warriors,8000025,106114,141,10
141,#28CLV02GQ,Luke1 Club 👍👍,8000046,105358,142,30
142,#LVUYVPCL,nita,8000031,104769,143,30
143,#G9YLGLPL,냥클 tv 🐈🦄,8000000,104317,144,22
144,#2J88QY89V,Blaze🔥,8000057,104066,145,18
145,#88YJVVP9,Türkiyem,8000023,102688,146,14
146,#VLG9Q8YL,ggxgg,8000017,101592,147,24
147,#R9GYYR0Y,ömer ve ata,8000023,101581,148,12
148,#8QLUPU9Q,드루와,8000006,101205,149,20
149,#RCUVL2QG,für mia,8000011,100833,150,28
150,#J9U8UQCJ,привет собака!!,8000000,100461,151,21
151,#2G8RYL2PV,ParteyTeam,8000006,100106,152,29
152,#89JVVU8V,Not in a club,8000025,99904,153,14
153,#LYJ0VGCC,дава228,8000051,99612,154,13
154,#28L9CGPG0,BestGrands,8000037,99004,155,11
155,#JCLR9U2V,틱톡,8000007,98983,156,30
156,#2Q8UQPP92,Слава ЗСУ,8000011,98976,157,9
157,#2Y90L2QYV,광명fc화이팅,8000024,98915,158,11
158,#2G8GGUQ0Y,;),8000018,98337,159,7
159,#V99902P0,сема леха,8000025,96374,160,27
160,#2R09YUCRG,|✰|Sᴛᴀʀ Tᴇᴀᴍ♡︎,8000018,96189,161,6
161,#2098C8L8,Bordalas777,8000009,96054,162,14
162,#2CRU080LY,무태,8000025,95467,163,6
163,#PR809UUC,비 벌꿀,8000018,95393,164,7
164,#292L0YVR0,yarmelenko,8000006,94523,165,27
165,#RG922V9V,הקטלנים 😉,8000000,94469,166,12
166,#28PRPYYRY,жалко пчёлко,8000056,94328,167,18
167,#20RVUPJ9Y,PSQ,8000013,93904,168,6
168,#20U8GYYQ2,Köfteci YUSUF T,8000029,93521,169,11
169,#UCVV9UV9,файзик,8000016,93161,170,22
170,#UP80LV0G,Алтайский край,8000000,93072,171,26
171,#RJPYYJ0P,YT _HÜSEYİN_TV,8000023,91750,172,28
172,#9PGRG0YY,123,8000059,90818,173,29
173,#2C2UPQUY8,독버섯젖소키우는 건빵꽈추,8000027,90780,174,12
174,#QP9R9RLU,QWE Gaming 🏆,8000057,87155,175,7
175,#2CPV2UC0L,L'🌲 Enchanté,8000013,87082,176,6
176,#22PJLVCU9,ТОПИКИ,8000045,85995,177,10
177,#29CQQR8Y2,ALPAMYS,8000034,85440,178,7
178,#CJUVQGC2,김양현,8000019,85320,179,23
179,#V8VGQVP9,горов,8000001,84343,180,28
180,#9PGVYLJ9,cebro,8000011,83351,181,30
181,#YYUUVQYJ,함월산,8000007,82635,182,27
182,#LU29Y2U8,팔비트,8000043,82513,183,9
183,#288YUYQQJ,Fani Jador ❤,8000027,82026,184,21
184,#29LJPGG8L,DKN Korea,8000007,81421,185,7
185,#299QC0R2J,_GECE_,8000007,81220,186,28
186,#29GP0VURQ,607,8000031,80626,187,28
187,#UQJC80QR,CZECH BRAWLERS,8000029,79793,188,10
188,#CJUJYRGC,к48888,8000059,79662,189,30
189,#28CVVCG2C,AŞİRET PAKET 😎,8000019,78996,190,6
190,#22QG8GJYQ,ARKADAŞLIK❤,8000023,77830,191,24
191,#8GPQGLV9,해피클랜,8000017,77730,192,29
192,#2Y9P8CP9R,друзья HERTU,8000042,77293,193,14
193,#2LRVGVQP2,leeon,8000034,77259,194,9
194,#2QPVC2CYV,이블펌프,8000008,76208,195,10
195,#2GG20Q2L9,youngdrein,8000032,75027,196,5
196,#28CYCU0CL,Муки муки.,8000046,74672,197,6
197,#G0YL8J9L,|HBY|Haydarbaba,8000005,74447,198,16
198,#29LGYJRU9,GTX|Team,8000029,74339,199,5
199,#VVQPY928,child eaterš 😈,8000033,74264,200,10
