,tag,name,badgeId,trophies,rank,memberCount
0,#2GJQR8PL0,pepe el pollo,8000037,1353442,1,30
1,#989CCPV8,SparXus,8000004,1315568,2,29
2,#2RRQYC09,Norscas,8000029,1243898,3,30
3,#29JRURCRQ,Mandalorians,8000004,1154521,4,30
4,#YP00RV2L,Omen IRAN,8000002,1147042,5,30
5,#CQJ0VU,Black Raven,8000055,1074447,6,30
6,#9V9L282C,⚡BITBRAX OP⚡,8000019,1041355,7,30
7,#22U8QJLRV,TÜRKİYEM,8000023,1035749,8,27
8,#2PUUJRUPU,CWi United X,8000005,1003027,9,30
9,#Q98RYR0U,👹VangeanceS🥶,8000037,980441,10,30
10,#CGC008LP,Код на легу,8000029,888783,11,28
11,#2LJRRPVY0,EVERYTHING OK,8000006,886056,12,30
12,#2QGQ2G82L,Team Samsara,8000028,863932,13,30
13,#2QUYUPYV2,Insane BS,8000007,845156,14,30
14,#280YVP8GU,We Are Legends,8000032,838380,15,30
15,#2C92RG0JU,_LEGEND_,8000002,834275,16,30
16,#LPQUR202,Team Brawl Star,8000035,816132,17,30
17,#2J0CGLVCC,Los Tutifrutis,8000013,797067,18,28
18,#2C89R9J0R,4K,8000033,791720,19,30
19,#8CCYGL2P,_SᵗᵃʳˢTᵉᵃᴹ✨,8000055,773772,20,30
20,#28UP8PC8U,StarsGamers,8000010,770639,21,30
21,#2JLQGPQCU,Tyma2468,8000012,730708,22,30
22,#2PYYYRPJ0,Clan_Destino,8000013,729661,23,30
23,#288Y8YGL9,THE LEGEND,8000053,716766,24,30
24,#28LUQ2CR2,Los Cubaniches,8000007,709683,25,30
25,#LCJC9PUR,Baby Face,8000037,708117,26,28
26,#J2PYUU2,Team Invoker,8000034,703821,27,30
27,#LCGJGLQ9,🔥Lag Stars🍑,8000039,700677,28,30
28,#2Q09V2Q0J,Mancos Unidos,8000034,700036,29,30
29,#2QJU22CLY,🏵️SunGods🏵️,8000041,686969,30,30
30,#YGLJG8G2,_Dior.cac jack\,8000015,668239,31,27
31,#29CVVU8R2,I love Brawl ❤️,8000037,664742,32,24
32,#2G2GRQVPR,ReStaR,8000027,664296,33,29
33,#28QVRG9LY,FW|Babylon,8000029,657433,34,29
34,#2RU8J8J28,Locura,8000037,651083,35,30
35,#2JG22YUYY,Shadou King,8000041,643601,36,30
36,#2JLVC28P0,RENAULT,8000037,643010,37,30
37,#28LJ9QUQU,LOS SAQUEADORES,8000033,634168,38,30
38,#29829CCU9,QLS TOPER,8000055,617099,39,30
39,#29G92VQ9Q,Blue Moon 🌙,8000002,614072,40,30
40,#20PYYPPLU,CAMAGÜEY PRO,8000042,610902,41,30
41,#2GPYRCLC9,Norscas_Cantera,8000029,606858,42,30
42,#80PGP8U8,LOS CONFIS,8000037,605742,43,27
43,#29LCGGG2Y,RondoKevin|邪影,8000023,595540,44,30
44,#298RQ2QUR,Clan Mikiri,8000004,589900,45,30
45,#QYVPPJ9Q,Torres Gemelas,8000035,584088,46,30
46,#22UUP8GPC,Monte 456,8000059,582282,47,30
47,#29PVYQGV2,🍃Los cocoroch,8000045,581266,48,30
48,#298U92UGR,Dark Kingdom,8000025,579562,49,30
49,#YCQLYUJY,Hierbalife,8000042,576207,50,27
50,#28LL2Y9Q0,Genei Ryodan 🕷,8000043,574369,51,30
51,#YY0889R8,Amigos,8000005,568013,52,30
52,#29GYJCGRJ,Cuban Riders 🔥,8000037,563987,53,30
53,#PGJ0U89L,El Retumbar,8000007,551032,54,30
54,#2QPCJVJYY,Los Fantasmas,8000021,549582,55,30
55,#GY8P9GRP,LL|Latinos Loco,8000016,543518,56,25
56,#2QJY98Y9V,La Destrucción,8000034,541265,57,30
57,#QYGUUR2C,BS LEGENDS,8000035,540113,58,30
58,#L0CYGJVV,le¥enda,8000037,539786,59,30
59,#2GRG09L00,скинь ножки,8000031,534083,60,28
60,#2J8GJCY8U,💥Sector Bolt💥,8000013,530778,61,30
61,#2988LRVRJ,chill,8000057,525445,62,27
62,#C20PQ8C,Coscu Army,8000007,523786,63,18
63,#LRJUJG0R,los malangas,8000004,521633,64,30
64,#2LYGGGPGC,£-Zudex-£,8000037,518979,65,30
65,#29LVGLCG9,¡Ark!BrawlClub,8000002,509574,66,30
66,#29RVR9U0Q,КуЗя ЛаКоМкА,8000039,506319,67,30
67,#29PLVR00J,хрен...,8000000,500071,68,30
68,#2G0GGLV9,Alpha’s club,8000023,499687,69,3
69,#90P89J8J,🏴‍☠️🏴‍☠️🏴‍☠️,8000004,498090,70,26
70,#2C9RG98UR,돼지저금통,8000059,497637,71,30
71,#29VUC89LV,гей клуб,8000057,495819,72,29
72,#Q0GJG8UJ,Los Compañeros,8000006,493492,73,25
73,#PJRJ8UGR,FcBrawcelona😎,8000004,492915,74,25
74,#Q2V90GU2,TeamAsere,8000006,491999,75,27
75,#2JYQR0R9C,Semper Fi,8000000,491396,76,30
76,#28JVPY2JJ,turip,8000047,482610,77,30
77,#22JYCRVJ2,Cuban Clashers,8000023,479672,78,23
78,#29Q2V8PCY,El BaRRio,8000037,476621,79,27
79,#2YVYPCPV,фортнуйт,8000029,476486,80,23
80,#28PQJ98CL,DPEPDPE,8000029,473871,81,30
81,#9PQ0YY20,Red Angel,8000058,471562,82,30
82,#29JPURPY9,Handful Quality,8000041,467401,83,29
83,#Y2J8PPRQ,ECM,8000013,466261,84,30
84,#2C2228CGL,98563,8000055,465204,85,30
85,#22JVY2L0U,ZA WARUDO,8000029,457750,86,30
86,#2C09QVP0V,zona17,8000037,446586,87,30
87,#V0UQL0L9,SRBI🙂🙃😃,8000055,441205,88,21
88,#29GPLR2GQ,Los papus S.A 2,8000038,437614,89,30
89,#Y8J29CC9,чуркин дом,8000049,429334,90,28
90,#2Q9L8LP0V,Cool,8000057,419934,91,30
91,#2JLY2JJPY,Bellisimo Bonju,8000057,419057,92,30
92,#28UQ0L829,NL pro's,8000018,413177,93,29
93,#298R999JL,UwU♡(⁠◕⁠દ⁠◕⁠),8000039,410854,94,30
94,#P0892RR9,CWi United Team,8000017,409840,95,16
95,#2QVJUYP8Y,хохлы плохия,8000049,408147,96,30
96,#2R082QGJP,надя корова,8000004,407699,97,29
97,#20RPGJYVG,CubanWarrior©,8000004,406620,98,29
98,#2JUG29UC0,Dioses Egipcios,8000012,405594,99,30
99,#Q0UC9U2L,собеседование,8000018,403987,100,29
100,#2P922RY28,KambolosTeam 🌋,8000000,402833,101,14
101,#20L9CGQ8U,<c9>Säubern</c>,8000045,400160,102,20
102,#VJJQLYVC,Клуб:  #VJJQLYVC,8000035,393489,103,30
103,#800R2YL,임기응변,8000027,393224,104,3
104,#V09YUR89,鼻毛軍団,8000005,391731,105,30
105,#2YP8LVCU8,Dark,8000037,388652,106,13
106,#2YGQ8LQCG,heee,8000048,387840,107,30
107,#29P899Q89,LOS INSANOS,8000057,384453,108,29
108,#2L0L2RJCP,Panda🐼⛩️,8000029,378301,109,30
109,#LQQYR98R,VALHALLA,8000029,378274,110,30
110,#2G8Y2V0VV,BULGARIA2,8000057,377956,111,30
111,#209VGCC8Q,Cubans All Pro,8000002,377694,112,18
112,#228JQY0YP,Bibi's Club,8000053,374051,113,27
113,#CL8Y2JJL,LawBreakers,8000038,373201,114,29
114,#292PQL9UU,блогеры,8000010,365016,115,2
115,#882RUVJC,Cuba pro😼💥,8000035,359378,116,30
116,#QYLYG8RP,🛡MONARCAS🛡,8000021,358379,117,30
117,#2J80CJ9L0,Банда Королей,8000029,356670,118,16
118,#28LV92YGL,Los Mastertake,8000031,356377,119,30
119,#8C09YGQG,Cuba Dream Team,8000023,355110,120,30
120,#CPP0JQGJ,CoolBrawler8),8000029,354997,121,30
121,#2PQC08U0C,Les Twins,8000055,352389,122,29
122,#VGP202P9,ALD | Phantom,8000057,350373,123,22
123,#2Y89C80YL,aboba,8000021,348245,124,30
124,#209PVYQ0Q,⚡VengerElite⚡,8000019,346324,125,15
125,#280JGYP2U,Двор 2020,8000043,346265,126,30
126,#2Q0VVC98J,los locos,8000039,339314,127,30
127,#2JV2YVJJQ,황석호파이팅,8000020,335986,128,30
128,#29RRP0RYV,Los Rabo de Oso,8000019,332577,129,30
129,#2R080JVCY,skywalkers😎,8000023,329783,130,17
130,#9QP2CJCG,The Templars,8000059,328103,131,30
131,#2RJR9QR0U,Salieri,8000004,326318,132,21
132,#2GP8QRYJL,Los Pibes 🌹🗿,8000008,320567,133,30
133,#288GCY8VU,TERRAXS,8000007,320425,134,13
134,#2CGURPJ8,Yakuza's Team,8000004,318913,135,30
135,#20RJR92JG,salami,8000037,318559,136,21
136,#98LV9CGY,The Winners,8000021,318140,137,30
137,#20QYVQCUQ,The Vikings⚡,8000003,317542,138,30
138,#GQYVU8R,Молодые чуваки,8000031,314478,139,20
139,#2JLR80GLV,Swor art Olinie,8000036,313206,140,28
140,#2JV08UV22,Prime,8000043,312641,141,30
141,#2JPQG9RLQ,GAMER'S™,8000055,312504,142,18
142,#GJUPGQUC,Lil Phenix,8000059,311505,143,29
143,#2LGCL2PP2,チンパナ,8000001,311244,144,20
144,#LR28LC8P,moяňıňɢsţѧяs,8000006,310519,145,16
145,#Q92ULQR0,нубики дубики,8000052,306010,146,28
146,#220RGCPPQ,Shadow|team 🖤,8000018,305725,147,16
147,#2092J82U,CUBA,8000011,304884,148,23
148,#28YQ00CPU,Voltu5🍁,8000055,304597,149,29
149,#CRRL02YL,🎮DarkSiders🎮,8000007,303424,150,28
150,#29CVRGLJ9,☆SSG☆,8000018,298663,151,8
151,#LUQGPC8P,другишки,8000025,298309,152,29
152,#C8YRQR9Q,Rivia,8000023,295122,153,20
153,#JC0C0UG0,Aincraks,8000004,292563,154,13
154,#2Q0PUPYJP,potacio,8000000,288564,155,30
155,#2028Y9GGG,команда про,8000032,287305,156,25
156,#LC20QVQ9,BS|Shadows,8000011,285381,157,20
157,#29P998Q2,senda del ninja,8000022,284303,158,30
158,#8022J2P,марвел топ,8000029,282924,159,12
159,#20JL9U0G,LIBERAER,8000017,281840,160,19
160,#28VVUCL9V,The Cave,8000013,279342,161,14
161,#VC09JQ2G,Quit 😞,8000059,279149,162,30
162,#2Q9VR9GJR,Espanta Viejas,8000035,277838,163,13
163,#2G9G2YL09,🦊Royal Club🎖,8000023,273688,164,30
164,#2JY9CLV9P,RASCAMEMBA,8000004,271989,165,14
165,#2GJ2QQYL2,no one else,8000031,269922,166,12
166,#R92VPJJ8,Lok'Thar Ogar,8000057,268975,167,25
167,#V22P89QV,NasTy PlayEr's,8000051,267624,168,26
168,#2JQJV82GV,Vegetales,8000016,266940,169,30
169,#2JUYJVJ0P,B#Brawlers,8000037,265896,170,13
170,#QJ9LCP8G,🇨🇺Stārs Ohio,8000022,265812,171,30
171,#2R8CJJ0JP,litoos🥵🤬,8000047,264324,172,30
172,#2LL998908,Tyrbo_Team,8000059,263737,173,20
173,#2RUQPU800,Cuba,8000036,262069,174,10
174,#2G9CU09JV,えいたたすけたい,8000041,257321,175,18
175,#2G0JJ00UP,Club Veterano,8000056,256033,176,30
176,#2JLJUYUPG,LOS PLEIGAMERS,8000049,255151,177,21
177,#209R9Q2QG,Imagine Knights,8000021,254825,178,26
178,#VV8UJUQY,Black Club,8000000,253966,179,30
179,#29JLQCYJR,Somos Cuba🇨🇺,8000033,253320,180,30
180,#290G2U8Y8,Cubans Pro,8000018,253118,181,23
181,#2QVPQQRQC,La Bodega,8000037,252960,182,15
182,#289CUYVQY,🏝Lost Island🥥,8000059,252495,183,11
183,#2GG88RPJV,с пацанами геи,8000009,251916,184,16
