,tag,name,badgeId,trophies,rank,memberCount
116,#2CQ8G2PVJ,Český hráči,8000055,969003,117,30
117,#29JVP0VRP,Big Pig Club,8000008,968508,118,30
118,#2CJ8YUVLV,Komunisti,8000034,967862,119,30
119,#2Y0PRQVGC,ASSASINOS🥷🏻,8000055,966298,120,30
120,#2C89CJQ8G,Pushujeme cz/sk,8000055,959572,121,30
121,#QQPJPY0Q,Club good⚔️⚔️,8000001,958325,122,30
122,#29CRCQ2GC,ŠAŠCI|CZ,8000025,955766,123,29
123,#QGJY9JVQ,Cactus Masters,8000013,953108,124,30
124,#LPCP9YPQ,KANGY,8000013,952952,125,30
125,#229CR9,Pitíčkárna,8000025,952808,126,29
126,#2CJLYCC8Y,Mochalův Klubík,8000046,951475,127,28
127,#2RYLJQJUV,PPLeague,8000049,946965,128,30
128,#2PJJ008R,GreenTeam,8000027,946496,129,30
129,#U20UR0RU,club profíků,8000055,945335,130,29
130,#29LQP2R2C,ČeskáKrev🇨🇿🩸,8000023,942381,131,30
131,#2080YVJPJ,FX TEAM,8000034,938293,132,30
132,#8LC0Q9JY,Brawl Stars CZ,8000021,936389,133,30
133,#22LQ2CQJ0,Spikerium,8000009,936306,134,30
134,#2CRV0VGQV,MEGA PIG,8000058,933808,135,30
135,#2G8LRGLQP,BS_hraci,8000029,931892,136,30
136,#2RU89R2L2,🐺Wolves🐺,8000055,931600,137,30
137,#2PYV9J2PG,Mistři Brawka,8000013,931091,138,27
138,#V9YP8UJR,Overkill 3vs3,8000036,930773,139,30
139,#2JCVPQGGG,BoTopia,8000049,929312,140,30
140,#PPG92LC9,big bois club,8000013,928035,141,30
141,#280P0QQ98,Dark Beach,8000023,922075,142,30
142,#2C8VQUYVQ,🎮Bejci CZ/SK🎮,8000037,918884,143,30
143,#29GPVLJYP,NGL |Crew,8000057,918751,144,29
144,#2C89RJ82C,KEČUPÁCI,8000034,917993,145,30
145,#2JQ89CVGL,CZ|Legends,8000041,916939,146,30
146,#2C2VC9R8U,Borci z YT,8000018,915344,147,30
147,#2G002RVJP,Hošani,8000023,914099,148,30
148,#2GPLV09UG,Ducky 🐣🐤,8000018,911383,149,30
149,#2R2GUU28Y,Trucovna,8000017,911226,150,30
150,#2PYJRR008,⚽Viktoria⚽5.D,8000035,911095,151,30
151,#2GYQJU98L,<c5>MAFAKA</c>,8000050,909866,152,28
152,#29CVCL0GQ,CZ/skBorci,8000023,907991,153,30
153,#2LRUGJUQR,bobíkovci,8000019,907167,154,29
154,#U2RVLUCR,brawl borcy,8000037,906476,155,30
155,#2CR0YLVUJ,NEBU 🔛🔝,8000037,906220,156,30
156,#RYQ80CCV,Overkill Gaming,8000023,905012,157,30
157,#29PJVCP0U,Footballers,8000007,904064,158,29
158,#2G9V98VL9,Czech🌿Unions🌿,8000025,903020,159,30
159,#29PCPL0Q9,🇨🇿Legends,8000000,902154,160,30
160,#Q9JVJLQU,FC NOOBKY,8000051,901066,161,30
161,#2R8CC2R2U,helou,8000023,900463,162,30
162,#92GLRQ0U,No Wi-Fi,8000037,897131,163,30
163,#2QYLP020L,LeagueOfCzechia,8000037,896861,164,30
164,#2C2Q2P8U0,OnlyOnTop,8000055,895282,165,30
165,#2GYPPQCC0,czech bros,8000049,894628,166,30
166,#C98VL8LU,České řízky,8000029,892482,167,30
167,#2CRQYG8JP,Zerry Klub! CZ,8000036,892370,168,30
168,#2GP9GRYCP,Banda čůráků🔥,8000052,890631,169,30
169,#2CGUPP9C2,CZ/SK Team,8000055,889718,170,26
170,#28L22LYRY,🌃End City🌙,8000029,889647,171,30
171,#2G2JVJ8R0,BeeTeamCz,8000019,887658,172,30
172,#28Y9VLV2P,Špekáčkov,8000042,884714,173,30
173,#29LRRL0L0,CZECH TEAM🇨🇿,8000023,884235,174,30
174,#2C2JLVCLJ,Dead Paradise,8000000,884150,175,27
175,#29Y2RQY0R,sexy boy,8000053,883827,176,25
176,#V09Q8LGQ,EL FRANTO GOO,8000029,881940,177,30
177,#29QCV8JYY,Květák Crew 🥦,8000053,881258,178,29
178,#2CL0CYUJP,Ice Stars,8000052,881118,179,29
179,#28802802L,COCOLÍCI,8000007,880875,180,30
180,#2G92YRVUG,Pedosfera,8000054,880716,181,30
181,#2C2GQYJJQ,OV l 💥eSport💥,8000023,879967,182,30
182,#2LLPGVU0L,Team~🧀,8000017,873197,183,30
183,#2QY8Q9LLG,czech brawlers,8000013,869218,184,29
184,#20JV0C8VC,more mega club,8000037,866973,185,28
185,#898L22VJ,Spikerium²,8000013,866414,186,30
186,#29R9RYPGR,sd|guys,8000058,866080,187,27
187,#2QLJC92UQ,Tik Tok-CZ,8000042,865132,188,30
188,#220Y0L9RJ,důchodci,8000037,864806,189,28
189,#2C8U9909Q,🇨🇿B R O S🇨🇿,8000049,862331,190,30
190,#29P08LJGV,CURAPROX,8000029,860995,191,30
191,#2GVG9CCPP,brawl Kings cz,8000006,859460,192,29
192,#2C8CV0C8C,brawl cz,8000013,858997,193,30
193,#2Y22Q8YV2,ChillKillerCrew,8000022,858353,194,30
194,#QRPVC8C8,CZ-SK/LEGION,8000025,858327,195,30
195,#2CLGJYGUR,CZ/SK Chábři,8000059,858258,196,30
196,#2CR9G8URR,Borci,8000029,857221,197,30
197,#2JV2L92JR,💤BG|eSport💤,8000055,856581,198,30
198,#JLQ9VY0J,Český Pařmeni,8000037,852071,199,30
199,#2QYVLYQJV,Pegasus,8000004,851774,200,30
