,tag,name,badgeId,trophies,rank,memberCount
0,#UPVUP00G,M.P.N.B,8000010,1189738,1,30
1,#QCPJQGJP,World the start,8000034,1085567,2,29
2,#2G99YJ8CQ,惑星ループ,8000057,1059307,3,30
3,#C2QVL0R,愛我別走,8000029,1045171,4,29
4,#2QVPRR89C,🌸落櫻紛飛🌸,8000010,988364,5,30
5,#JR82UJUQ,放棄治療的波可,8000057,879268,6,30
6,#QP2928YP,Malibu🌴,8000051,704919,7,30
7,#QLYP29GQ,Złote Pioruny,8000019,700326,8,30
8,#22RQL2R9Y,ASKIM💙💜❤️,8000025,681058,9,10
9,#2G8JUCP0G,Crimson Club,8000023,673838,10,30
10,#2G2G2RLU8,Şapçı Team,8000035,546871,11,30
11,#2CRG2Y0CP,бобры FAMILY,8000035,523314,12,30
12,#2L9YJUGJ8,<c5> Hello </c>,8000055,480016,13,26
13,#Q82G0QPV,$AuRuM$,8000029,456335,14,23
14,#QP80UG22,GECE🌌,8000029,446238,15,30
15,#2G9U8QRVU,АБАМУЧІ 😈🔥💀,8000036,429767,16,28
16,#8R9LCVQ,THIALÉS GANG,8000016,414063,17,30
17,#2C8QGV9VJ,ATASOY,8000036,403102,18,30
18,#2JVJY88VJ,새싹길드,8000013,402667,19,30
19,#PY8RJ8VP,김미서 바보,8000013,389731,20,27
20,#29JLYQ0GR,ку,8000037,366587,21,25
21,#29LJCVU2L,геншин,8000029,365030,22,26
22,#2JLPJLCCU,Siuuuuuuuuuuuuu,8000054,362554,23,30
23,#89Y8L0GG,LEMONS,8000017,337758,24,23
24,#2GRRQ9U2V,самые бести,8000004,332626,25,19
25,#29Y8QLGUJ,Kleine Hühner,8000029,331046,26,29
26,#2GYJPJC8R,Electroniks⚡,8000003,312522,27,23
27,#P2QYGGR2,Team💀King,8000016,308755,28,30
28,#29J88Y9YY,מגה פיג,8000036,306276,29,30
29,#Q8ULJCC8,02kingdom,8000023,303629,30,29
30,#PQQCQGYC,INDIAN LEGENDS,8000007,298850,31,4
31,#80C0RR0P,tm,8000011,296866,32,26
32,#UJP0VJ28,Севкины,8000004,283623,33,27
33,#2R98GY9CQ,Бабл Квас,8000059,278227,34,25
34,#2JJ2QR9QV,The mafia,8000049,272451,35,25
35,#GGQLJ92Q,GuVeRnEr,8000048,268419,36,27
36,#2QUJYRQC8,legendary clan,8000047,267895,37,30
37,#CYCYPRJ2,les3fantastique,8000037,263462,38,18
38,#LY0QLCJJ,승리맨,8000029,262717,39,27
39,#2RLL9GUU2,Crimean Gang,8000018,258347,40,24
40,#20LQ92VJQ,BomB,8000034,252471,41,25
41,#28LVPVPRL,профи туц туц,8000004,250853,42,29
42,#2J9U9R8JY,Rassia,8000059,249217,43,29
43,#2GCCP829C,киберКОТЛЕТЫ,8000057,239019,44,14
44,#PVQC900,inviter,8000003,230514,45,29
45,#28QGUGQGQ,Regions Team,8000058,229759,46,22
46,#22QRG0PLU,★DarkStar★,8000002,226880,47,29
47,#2Y98PQPV0,лонри,8000059,224245,48,27
48,#8R8GYR80,ЮБИК Саратов,8000055,221746,49,29
49,#2082UQCR2,Gym,8000003,220430,50,18
50,#GUG2PG0Y,pame,8000057,220078,51,28
51,#2JCC0QGGG,박도진차은우,8000049,218626,52,29
52,#2V8L22U2,1훈준,8000021,217896,53,30
53,#RVCL908Q,les bretons,8000017,213136,54,30
