,tag,name,badgeId,trophies,rank,memberCount
0,#RGRUUQ8,MALDIVES,8000027,1156819,1,30
1,#2GLGRU2JL,Mugiwara,8000029,1135564,2,29
2,#2GR29GY89,PsychoKids,8000035,859077,3,30
3,#VVURQ09R,🇲🇻STRIKERS⚡,8000055,781888,4,30
4,#2QYYV8UGV,Club #2QYYV8UGV,8000046,741053,5,30
5,#2GJPULJY8,MALDIVES 2,8000027,736035,6,30
6,#20RPVGUR8,Provocation KZ,8000023,724690,7,29
7,#2JJCJ92LG,Legends,8000029,706550,8,26
8,#2JQYQGURP,ДЕТИ ММА,8000015,641629,9,29
9,#29JCURVP0,Battle Brats,8000057,629024,10,30
10,#2Q9JGUJY0,BRAWL BOTS,8000058,517960,11,29
11,#28YQL0U8R,Salam 😂,8000037,491060,12,2
12,#2CP29Y9JR,BASIKOK mashina,8000043,489765,13,30
13,#2JQURU0JV,Las malvinas,8000004,479491,14,30
14,#2Y0RY20CR,sy bs,8000033,448828,15,28
15,#U9YQRLQY,capa,8000026,445143,16,29
16,#2PQG9QQVP,Russian Legends,8000058,430208,17,28
17,#2JJGUPJPP,W rizz,8000027,428004,18,30
18,#2RVJJL80G,Devils wakeup,8000023,423351,19,30
19,#U98VCR8,6 CLUB 9,8000045,406126,20,28
20,#L0Q8GRJ,NO_LEGENDS,8000008,398039,21,30
21,#2GR9VGUQ0,LOS MUERTOS,8000037,394228,22,28
22,#2C8G9UVPG,4B,8000023,380590,23,27
23,#2GUU98LYR,농심,8000037,371415,24,30
24,#2CY0YCQUC,Сильнейший Рико,8000050,344843,25,16
25,#G0UQUPQJ,ЭлитаРоссии,8000018,342723,26,28
26,#2PVYVYCJV,мяу окок,8000025,341779,27,18
27,#222JYV9JJ,DeathSTARRS,8000010,333180,28,30
28,#202CLRVQ,Vegan Gods,8000009,331611,29,28
29,#2JRQP8CRL,BRAWL KINGS 👑,8000037,321468,30,19
30,#8GQL88C9,K1NG,8000019,314498,31,26
31,#29PQ2YURV,Quantum Axes,8000003,314373,32,24
32,#2JUPU8U8Q,Phoenix Squad🔥,8000037,311538,33,30
33,#V0UQLYQV,Tribe Nautilus,8000029,285487,34,30
34,#2GJP99QYL,TAGAI,8000037,284675,35,17
35,#20CL2PG02,edgaar pro,8000057,280532,36,30
36,#888GUUGJ,хочу лиона,8000004,280062,37,18
37,#2JG2LYJR8,OHIO,8000057,278361,38,23
38,#22C8990VY,украина,8000046,271612,39,15
39,#QGYPYYJ2,pink maps,8000041,265708,40,30
40,#CVYL802R,HARD_SCOOL,8000018,264783,41,29
41,#2CP99PY08,M1DN1GHT,8000059,263169,42,27
42,#2892GLULV,레온팀,8000035,257724,43,30
43,#2LQQQRVYJ,все про 3,8000033,253971,44,29
44,#2JV22VGLQ,LEGENDS GO,8000055,253557,45,27
45,#2Y980PJGG,The 100,8000023,251826,46,15
46,#2YU2J2VLY,T0SS1CI,8000010,250664,47,19
47,#2QYVP2QJC,ROYALS MV,8000023,250460,48,14
48,#28QGJJ98R,UNKNOWN,8000053,244056,49,18
49,#292RPVPVG,janusz 1234,8000013,242844,50,30
50,#280VJYVGP,Gh0sT Team,8000047,242135,51,27
51,#R9U02GGC,I HATE SURGE,8000059,234279,52,28
52,#208L8G2UL,шахматное корол,8000049,232597,53,26
53,#2GGUP9QVG,Piolwins,8000058,229595,54,15
54,#2G88GC2CQ,BF|CLUB™,8000049,227201,55,30
55,#2CPVJCQPU,poland🇵🇱👑,8000023,225553,56,30
56,#2RRVY080G,GLORI,8000031,219873,57,28
57,#2G0JU8P00,pro,8000058,217938,58,30
58,#J9Q0JV09,쿠마,8000029,216961,59,28
59,#2PJGJLJG,Brawl kings,8000007,213532,60,23
60,#292UQLP0Y,WE R BEST,8000010,211881,61,30
61,#YRLJJRQQ,the brawlers,8000043,208949,62,30
