,tag,name,badgeId,trophies,rank,memberCount
0,#89GGLQ2J,YoloTeamRaceing,8000014,1601258,1,30
1,#Q288PPRV,THM|Georgia,8000023,1545895,2,30
2,#29Q0Q2L2L,Rōninz Esports,8000034,1527614,3,30
3,#29GJ8LGPR,Lonely🕊️,8000029,1497158,4,29
4,#29PCP9PQU,<c9>моои</c>|sн,8000006,1455320,5,30
5,#2RGCRGC92,P.E.K.K.A,8000025,1387834,6,28
6,#2C0P0GU2J,Jubas Community,8000027,1379021,7,30
7,#2GYGP9929,GEORGIAN KINGS,8000021,1299869,8,30
8,#22V8GYVRR,🇬🇪Geo top 💥,8000033,1243092,9,30
9,#29PVJUQJU,Sk_Elite,8000025,1234423,10,30
10,#2C9RU8CPV,CuRy',8000039,1205920,11,30
11,#99J29GUU,nopp,8000032,1187239,12,30
12,#2828RJYR0,ONLY|TEAM,8000021,1165983,13,29
13,#2G8RRVPUJ,Warriors☦️,8000022,1160236,14,30
14,#2C29CU2J2,geo kacebi,8000004,1150881,15,30
15,#2CPYP9GCQ,KS_Georgia 🇬🇪,8000055,1138264,16,30
16,#29GCJQVL8,LukClub,8000059,1137377,17,27
17,#29GPU89C2,<c2>GEO</c>RGIA,8000029,1128579,18,28
18,#YCQQP982,ДОШИРАК,8000029,1121501,19,30
19,#29RPCUPQV,😈DONTCRY😈,8000025,1108258,20,29
20,#2JY2GYJ8L,Lines Squad,8000023,1097847,21,30
21,#PC8YL289,El bonillo 4.0,8000018,1088249,22,30
22,#20R8PJ0CY,ohana,8000037,1084694,23,30
23,#QRG808UJ,Sleepy's Gang🌺,8000033,1083186,24,29
24,#29QLY2VC0,JAVAS COMMUNITY,8000059,1082045,25,30
25,#29GJURPRR,Paradise🃏,8000018,1074849,26,26
26,#2PGP89RLR,ciyvi,8000023,1071939,27,28
27,#29CV8L8R2,🌴𝑺𝑷𝑹𝑶𝑼𝑻,8000013,1060228,28,29
28,#20PL2G9VY,⚡[SPEEDSTERS]⚡,8000007,1059859,29,30
29,#2CQY90G2Q,LKM64 N1 TOP,8000045,1058610,30,30
30,#QQCG29V9,ʜᴀᴠᴇ❦ᴍᴇʀᴄʏ,8000053,1048895,31,30
31,#29RJJLQYY,D.M.Ts🖤TEAM,8000027,1047274,32,30
32,#2LVL2Q98V,Sugar & Spice,8000006,1043244,33,30
33,#29G2G2YU8,volkebi,8000002,1036590,34,30
34,#29QC2QR9R,💎Reapers🇬🇪™️,8000004,1032624,35,30
35,#2C2QR0QP0,Level Geo,8000023,1025324,36,30
36,#U2U0LCC2,Offensive|Force,8000059,1024195,37,30
37,#QGQ0RV22,Geo|club,8000029,1009770,38,30
38,#2GPGP8JV0,😈STRONGEST😈,8000056,1007649,39,30
39,#290G0V2G0,🇬🇪GEORGIA🇬🇪,8000037,1006534,40,29
40,#292JR0JLC,Geo😈bad boys😈,8000023,1006206,41,30
41,#2C8U0RQUY,😈 THE BEAST 😈,8000023,1003907,42,30
42,#2CQP90LR9,JS|clan⭐️🌟🌠,8000002,986971,43,30
43,#2GULRYRUV,😎👑BMW👑😎,8000059,980212,44,29
44,#QLPLG2V0,😎prostars😎,8000038,972373,45,30
45,#29QJY00VJ,<c8>PEKKA</c>,8000025,971432,46,30
46,#G802PJP,prota proebi,8000013,965611,47,30
47,#29J2LYJJQ,Mini Lonely🕊️,8000029,963128,48,28
48,#29G8GGVCL,Lipton Reborn,8000005,960844,49,30
49,#2CPPL8VPG,no mercy🕊️,8000025,960307,50,30
50,#2G02C8YP2,WALKER,8000057,950252,51,30
51,#2GYLUJQPR,❤️‍🔥PH0ENIX💯,8000049,926498,52,29
52,#28YJV0JJV,GEO CLUB🇬🇪,8000052,908958,53,30
53,#29RYJPVR0,SlapeComunnity,8000006,898644,54,30
54,#2G9V2PCJY,ragacinebs yleo,8000026,898594,55,30
55,#2QRR2GGG9,POWER OF GEO,8000050,898162,56,30
56,#2G928VLLR,GP|Georgia🇬🇪,8000022,892617,57,30
57,#29G9999J,geo,8000029,891857,58,30
58,#QG009C0Y,🥀MaR|GeStaR⚜️,8000025,884688,59,29
59,#28CVLJ2CL,club georgia,8000059,881469,60,30
60,#2G8UQC0UU,🔥DARK FIRE🔥,8000049,876834,61,30
61,#298G9LULC,Blacker,8000037,876211,62,30
62,#QCG0P2P2,🪐RMA|community,8000052,872060,63,29
63,#L2J008JQ,geo,8000029,866793,64,30
64,#PYJ0LVVR,Jamer,8000029,859551,65,30
65,#2C9JPLYCC,WorTex|ERA,8000023,858012,66,29
66,#299CU9900,luka bs,8000052,847454,67,30
67,#QRGG200G,GEO CHAMPIONS,8000049,845978,68,30
68,#2GYP2CYR2,💥💥💥,8000018,845833,69,29
69,#2CGGQLL9P,SS|D R A G O,8000037,843758,70,29
70,#29C9C9Q08,GYM BRO GR,8000023,841837,71,28
71,#QGJGVY98,💜Immortal💜,8000032,839365,72,28
72,#29RL9YJCQ,/🇬🇪{GEO}ToP❤️,8000023,838533,73,28
73,#29GUQYJQ8,kutxasCommunity,8000048,837294,74,30
74,#QQRQJVQL,🇬🇪georgia🇬🇪,8000003,836824,75,28
75,#2CY8C99Q9,LeCroissant🇬🇪,8000049,835086,76,28
76,#29RUPYJYR,🇬🇪GEORGEA🇬🇪,8000037,833505,77,30
77,#29JJLYGPQ,[Top]Clan,8000027,830170,78,30
78,#299VVVRQQ,Mini🐒Georgians,8000029,828937,79,29
79,#2QYY2URLL,magari xalxi,8000041,827864,80,28
80,#VYQCJ0L2,💎CrazyClan🇬🇪,8000037,822258,81,30
81,#29JJLQCR2,SK|ELITE💜,8000025,818713,82,27
82,#2GPCVLYGG,|🈴️TnH🥀⚡️|,8000007,817994,83,30
83,#2CRCJY98L,Rakaka,8000055,816904,84,30
84,#29QG8C9GV,🍊CITRUS🍊,8000016,810956,85,27
85,#CUUV280Q,george🇬🇪,8000029,810851,86,30
86,#2CGVV2VUP,TT_Teams,8000029,808082,87,29
87,#2LJVQQGJ9,Mystic Monke,8000055,806122,88,30
88,#QJPJJCLJ,zozoebi😈💜👑👑,8000036,806082,89,30
89,#29GJPCQYL,32KWYZX,8000055,804534,90,29
90,#2CPQJL2UV,The Shady,8000027,800263,91,30
91,#2C0J0JUQ8,DarkClan,8000047,799984,92,30
92,#29LLCGRR8,GEORGIA🇬🇪🇬🇪,8000037,799691,93,30
93,#G29P8GQY,Geo Gamer Club,8000050,796563,94,30
94,#2JJ8C02YJ,GEO CLUB,8000010,795275,95,30
95,#29RJ8LV9L,TM|WARRIORS,8000034,795187,96,28
96,#2PLRGVY02,14MACH|CLUB🌀⚡,8000025,794456,97,30
97,#2CGUG90LC,GEO_WARRIORS,8000025,789203,98,30
98,#2C9GVCCCP,JaYeLi,8000037,783846,99,30
99,#CVCRVJ8G,Matrix,8000004,775672,100,30
100,#QQP9C8V8,BANDA🇬🇪,8000048,773130,101,30
101,#Y08GGL08,TAMARISI,8000010,772801,102,30
102,#29JCC82JL,SARFELEFE,8000059,771813,103,30
103,#2JR0J9LQP,BS TEAMS,8000055,771637,104,30
104,#29CCV98V0,mega pig,8000038,769878,105,30
105,#QJ9QRUQ9,💎GĒØ🇬🇪TÊÅM,8000022,767788,106,30
106,#2PVJ00Y9U,💫Fantazy🗡️,8000059,767157,107,30
107,#2L2RPUJLQ,бравлеры,8000004,764602,108,30
108,#298R2GU9V,Brawl Stars 420,8000029,760480,109,29
109,#2CJPQJLYQ,Gotham,8000031,760457,110,30
110,#29QGCYQ9L,Ghost Raiders🇬,8000049,759965,111,30
111,#2C8C9PRQJ,Georgia Top🇬🇪,8000037,758178,112,30
112,#QCPU09YC,❤️‍🔥NO MERCY😈,8000050,758137,113,30
113,#29RQGLGPG,🇬🇪GEORGIA🇬🇪,8000016,755456,114,27
114,#2JVVP888V,ÀTASUIII,8000023,754948,115,30
115,#29C88CQUY,Georgian|Stars,8000037,753655,116,26
116,#29JRU8009,GEO TOP🇬🇪❤️,8000059,751935,117,30
117,#2C2J00VJ2,[Geo] GANG🇬🇪,8000043,746862,118,29
118,#Q9LG9R0V,🎭JoKeR🎭,8000003,746043,119,30
119,#29GCLCL2P,friend🇬🇪,8000039,745399,120,30
120,#29R9CVVUU,Georgia,8000029,745056,121,30
121,#22RCRQR9J,THE~KING,8000023,743647,122,30
122,#2CP9LUJPP,KARAVI,8000031,741436,123,29
123,#28QCVQLPR,Дом Гнома,8000047,740149,124,29
124,#29QQLY0VQ,LG's Club,8000052,739293,125,27
125,#28GR08209,Only facts❤️‍🔥,8000037,739109,126,30
126,#29GQY0RPL,G.E.O.R.G.I.A,8000036,736744,127,30
127,#29JLVJ220,🥷GEORGIA🇬🇪🖤,8000014,735907,128,30
128,#QLGCCPG0,Georgia🇬🇪,8000027,734569,129,30
129,#2C8PVQQL0,🌌DARK|STARS⭐️,8000010,734461,130,30
130,#28GR2J8QR,CLUB GAMES,8000004,733639,131,30
