,tag,name,badgeId,trophies,rank,memberCount
0,#28P9RVC0V,Knights Wolfs,8000053,2849532,1,29
1,#2JVPJC9G0,Criminal eSport,8000004,1869977,2,29
2,#P00PP2Y,ChileanFighters,8000037,1816391,3,30
3,#2RVVULPVJ,Emi's bar 🍻,8000039,1809563,4,30
4,#9RVJ9JG0,Dragon Chileno,8000037,1711338,5,30
5,#L2C9LPJV,⚠️Chile Play⚠️,8000019,1674410,6,30
6,#28GCRVPG2,F̶G̶Z̶✨ɢᴀɴɢツ,8000010,1623775,7,30
7,#29J98YL8L,<c5>Orbit.</c>,8000055,1589941,8,29
8,#2JVYQ8PGP,eSport Rush,8000004,1571319,9,27
9,#2RJ02YQ0Y,MercyGaming,8000039,1559186,10,29
10,#2JYC820YC,🛸🔥xCrêativê💫,8000027,1536565,11,29
11,#2PGUV2JYJ,CF|Warriors,8000041,1526968,12,30
12,#2QG9CCG99,Time Room⏳,8000057,1518777,13,29
13,#2PR8L0GRJ,Supercampeones,8000004,1478851,14,29
14,#2RVLUQ8UR,Las Diablitas🧘,8000041,1462912,15,30
15,#29QCVP0RR,⚠️Chile Play2⚠️,8000019,1452325,16,30
16,#2JUJRUCCJ,Mega,8000037,1442404,17,30
17,#2R0CJGGQP,SemperFidelisCL,8000006,1440344,18,29
18,#2GR0Q8LYL,Dream Team CL,8000023,1412132,19,30
19,#2922JGQV9,TʰᵉᴮᵒᵒᵏᴼᶠSʰᵃᵈᵒᵘ,8000010,1405269,20,30
20,#2QLG28ULG,CF|Vikings,8000019,1403293,21,30
21,#2J08UCVU9,Alicanto Team,8000041,1384152,22,30
22,#2CPRULQP9,KM Family ❦,8000037,1382212,23,30
23,#2YYGGP28J,Ayuwoki,8000059,1375379,24,30
24,#2QCP8PU2U,Los limashino,8000023,1374862,25,30
25,#22VQ9908,This Is Chile,8000028,1363594,26,30
26,#2C8J9CG20,Waterme1on,8000037,1335040,27,30
27,#22LV9LP89,🦋CrazY TowN🦋,8000047,1329563,28,30
28,#2CPLL9L8J,Team Cazuela,8000027,1310367,29,29
29,#2GGP9PPQ0,T.R.A.S.H.,8000053,1308427,30,30
30,#L9UUG0PR,Club Fedora®,8000057,1306152,31,30
31,#2GPLJ20QQ,Sports Chile,8000029,1298755,32,29
32,#LCJJYJVP,Élite,8000004,1287884,33,30
33,#2G8LP9UV0,LaMinaDeGemas☃️,8000043,1279289,34,30
34,#2JPYLVJPJ,Tabancurados,8000021,1270536,35,30
35,#2GVGYPC98,CLB Ru,8000023,1269177,36,30
36,#2CGG9CRRU,CLS / Grizzlys,8000037,1268226,37,30
