,tag,name,badgeId,trophies,rank,memberCount
100,#2CR8VGQC2,Lightning Rain,8000007,390232,101,26
101,#Q098PJJ,ready attackers,8000029,388480,102,30
102,#2CY0908J8,رونالدو 3mk,8000004,385231,103,28
103,#JQYYU2PC,<c0>Eclipse</c>,8000006,384025,104,18
104,#2JVVGRUPP,UAE,8000037,383688,105,30
105,#QYUUQV89,Ticks Paradise,8000053,378498,106,26
106,#RR2VCCY9,Донатеры и Про,8000034,377200,107,2
107,#U29J92JJ,alhaj,8000029,377193,108,25
108,#29QUYJY02,55|CLUB,8000029,376973,109,30
109,#G0L9LYQC,gooz,8000003,372233,110,27
110,#289LY80YV,كفو,8000037,369180,111,17
111,#20VCPQ9J,Nova | UAE,8000010,365692,112,24
112,#2Y8PU2029,GODS|ONLY,8000058,362560,113,30
113,#2QCULR99,UAE,8000004,361713,114,27
114,#2C889C2QY,XO XO,8000031,360776,115,30
115,#20LU2LVVJ,Brawlteem,8000005,360449,116,30
116,#228PJJ0UR,ОПГ Рукаблуды,8000013,358677,117,15
117,#2GCJLJLLP,فريق المخرشخين,8000053,357912,118,30
118,#YVGQVVJC,TheWRECKERS,8000007,357171,119,30
119,#229GL8Y9,LOLI NATION,8000011,356555,120,29
120,#2JCCUP9UV,KNIGHT,8000057,353928,121,24
121,#28PRY0J9J,UaE 911,8000029,353666,122,30
122,#2JCGJ2LL8,daimond dogers,8000050,353647,123,26
123,#QRJ2J0Y9,PROGAMERS 107,8000057,352555,124,30
124,#2P8RRPJJG,FVB club,8000053,351758,125,23
125,#2G2J8UU82,Hunters,8000036,349902,126,24
126,#2QLRU9P9G,BFL,8000015,349790,127,30
127,#2Q9U2JV2C,ДАГЕСТАНЦЫ,8000013,343701,128,24
128,#Q29PVRPL,Darryl The Best,8000021,342730,129,30
129,#YRJGV89Y,Champions,8000055,341092,130,30
130,#2CP9PYYPY,OHM|CLUB♤,8000035,341067,131,16
131,#2RQQPUL98,power-D-S-X,8000053,339735,132,29
132,#29JLVJ222,استغفر الله,8000055,336297,133,29
133,#2C2V8L0GY,Lightning ⚡️,8000053,336084,134,24
134,#29P8YUQR9,Assorti Team,8000006,335513,135,15
135,#28PCC2Y99,Pika Club,8000059,335488,136,30
136,#29C28UJRC,ST4 World,8000004,335236,137,30
137,#2G99CU2JQ,JPC,8000029,334965,138,11
138,#9YVJ8LL,UAE,8000011,334631,139,30
139,#QR9JJ8Q8,Ruby7 bests,8000043,332112,140,30
140,#Q2UP9JV8,le bob,8000029,331360,141,27
141,#2GPGP8YRU,ice dragons🐲❄️,8000020,328613,142,27
142,#29GJR8GUQ,black fire,8000059,328509,143,30
143,#2JYV2QPP2,34 набор,8000023,328362,144,14
144,#RQRGRUVU,UaE,8000004,326781,145,30
145,#2P2CRRP2G,The Bad Randoms,8000019,326425,146,30
146,#UCC00CPP,RC | CabbageHut,8000027,326072,147,20
147,#28LGJY0LJ,ГРОДНА ТМ,8000049,325597,148,27
148,#2QJ8QPQJV,Best Team,8000004,325507,149,13
149,#29J9CCJ8Q,UAE Clan,8000004,324649,150,18
150,#JR0UVPU9,Thunder Roar,8000053,321619,151,28
151,#JJLJC8PY,НОЧНЫЕ БРОДЯГИ,8000029,320008,152,30
152,#922GUJUU,SHEEESH,8000059,319883,153,30
153,#L9JUJ9LC,80.000,8000031,319781,154,16
154,#PYGG8UCR,le noobe,8000000,319337,155,26
155,#2LJLRUY,BFFE,8000029,318458,156,22
156,#29YQU0UY0,USSR,8000006,317743,157,12
157,#20R8VRYC,عيال زايد,8000003,316456,158,25
158,#2QYCJC2LP,AT|العرب,8000055,314528,159,14
159,#299YCPUUV,OGRandumbs,8000004,314221,160,27
160,#PLVR0R2,Sharpshooter,8000036,312874,161,30
161,#JRVCRLUV,ninja booses1,8000029,310083,162,21
162,#UL9CQ2G8,THE LEGENDARY,8000049,309587,163,30
163,#29VCUYG99,Monsters,8000057,308991,164,30
164,#28RRVLCQ2,люблю маму,8000010,308824,165,16
165,#282L9QRG8,جيش السرسرية,8000035,308798,166,29
166,#2YJV0C8PY,Death Shots,8000004,308647,167,30
167,#20V9CQ0R2,UAE,8000000,308544,168,30
168,#LG92VCCV,Fight club,8000042,308141,169,16
169,#29QQJJ22U,<c3>Legacy</c>©,8000059,307936,170,17
170,#20YY9CYRG,Brock's Club,8000017,305763,171,30
171,#QUJ9QRVY,deadpools,8000016,304557,172,30
172,#QQRLLPP2,KING MAX,8000037,302472,173,30
173,#PUYRUYCU,Pro clan,8000021,301487,174,25
174,#2J8RQPJU,RAK WARRIORS,8000008,301301,175,30
175,#2QYVV9CRL,طعييين😎😎😈👻,8000033,301018,176,21
176,#2GYJ0PP2P,Anasalafamily,8000010,299976,177,30
177,#202VCY2QQ,yenilmezayvalar,8000047,299470,178,18
178,#29JRJG8Y9,x9,8000041,298856,179,30
179,#2G9LVGPQ8,BT|BLACK TIGERS,8000031,298681,180,29
180,#2JUVR22C0,<c5>Kronos</c>,8000003,298203,181,14
181,#28Q0PPCV9,UAE_Fighters,8000004,297447,182,21
182,#2PR22C8LV,clan k1looff,8000006,296805,183,30
183,#28R8LQPC0,• ASCE •,8000037,294758,184,17
184,#RQV9PGPR,Gamer Asl,8000023,294218,185,29
185,#8G0VCPL2,xxxtantacion,8000037,292860,186,25
186,#2998U8UV2,SOUL LEGENDS👻,8000039,290581,187,30
187,#2PVYJLRJP,NLCS Dubai,8000029,290165,188,30
188,#22RLJVV8V,ПРО ИГРЫ,8000011,289519,189,24
189,#22LJPVVVV,Get rickrolled,8000058,288502,190,29
190,#2CR9LGQ98,Mini Weasels,8000027,287680,191,29
191,#29L0980GL,Brawl Clan,8000051,287460,192,23
192,#2QQ09JQ22,top G,8000043,287078,193,30
193,#28J0PGC8C,充電してないスマホ達📱,8000057,287005,194,30
194,#28JQUQJ0Y,legendary team,8000037,286755,195,29
195,#2GCY0J0UR,For Fun,8000059,284885,196,17
196,#RV99CULV,макс77,8000023,283474,197,23
197,#V0UGJ0YV,BOMBERS,8000004,283446,198,22
198,#PJGG00G,Poil De Carotte,8000003,281476,199,29
199,#2CPGPUJ02,تيوس,8000055,281202,200,30
