,tag,name,badgeId,trophies,rank,memberCount
0,#22RRRC290,Kikou 013,8000017,969146,1,27
1,#29LVP90YP,Nøoxi™️🥥,8000051,960479,2,29
2,#2JJ2Y2RVQ,⛩ RZM Family 🎋,8000029,721482,3,30
3,#JR9VY9R9,GERÇEK KNKALAR❤,8000021,696630,4,29
4,#2C90Y9YGR,The wolf of BS,8000048,668475,5,30
5,#2GQ8VRJJQ,Bad Men,8000050,647990,6,28
6,#2LG89YC22,HASHIRAMA,8000037,583417,7,30
7,#2C0JRUGG0,VaP3,8000011,568819,8,30
8,#C0YRR8JV,Garbí,8000037,557841,9,30
9,#2LR8V8UJY,FR|Guyane,8000058,544562,10,30
10,#GRCCJYGP,SaberTooth,8000023,509763,11,29
11,#YR2C0CLC,SLM Gang 973,8000045,487074,12,24
12,#280G8UPPV,CLUB|SUPER|STAR,8000049,483570,13,30
13,#2C92JVQJP,NCA,8000040,457708,14,30
14,#2JVLCG8J9,Les Gratins,8000035,412514,15,28
15,#29LVYLLR2,🤜Кинтафурики🤛,8000037,397357,16,30
16,#2LQ8J8GLP,💔YALNIZIM💔,8000023,382610,17,3
17,#20YG82CRP,Stormshadow,8000002,381671,18,30
18,#8Y9YRYRL,BOSS_54,8000023,363950,19,30
19,#Q9LCU2RJ,96 Clxn,8000033,356050,20,28
20,#QC0JQ2LP,OCH88,8000005,332280,21,25
21,#QRVUJLG9,The Démons fire,8000035,326354,22,30
22,#2GPG8UVLL,mazandaran,8000048,322664,23,30
23,#2J09VQGQL,Elitz,8000004,320453,24,30
24,#2RG2GUPG,GUYA GANG,8000023,319098,25,12
25,#CL0J9G90,MHA,8000010,312712,26,27
26,#2LQ829VLR,haceo,8000055,304740,27,30
27,#2GJGPYUR0,ZT Krew,8000035,303306,28,14
28,#290JL2L2L,MANMANW K PAPAW,8000034,300573,29,24
29,#28JGJCCCL,gemao972,8000049,299479,30,12
30,#290J0JRVP,chauss,8000037,296849,31,16
31,#UQJJV829,🍌 banan,8000029,277733,32,27
32,#2G0JUPJ0Y,les français,8000006,277695,33,30
33,#QLJ9VY9,HCH GANG 973,8000006,268911,34,30
34,#UGG8J0VU,JOKER---Team,8000059,268702,35,17
35,#2QYQGQ0CU,BRAWL|CLUB✨,8000006,268628,36,14
36,#22808R0G8,keinClubname,8000055,268533,37,18
37,#UR8808LV,syc choo,8000029,267093,38,29
38,#2LJVVUL8Q,Freunde,8000000,260054,39,18
39,#UL08V2YC,SPLASH TEAM,8000023,257328,40,17
40,#YC0LYLY9,yolois,8000042,257318,41,19
41,#2PJGUQ9GY,Mugi,8000053,251263,42,12
42,#20Y0R88L,Team_Secret,8000037,241324,43,29
43,#99LVCY20,MAISTAIR,8000058,236828,44,18
44,#22RVGCPGU,😇Мой Рай😇,8000035,230391,45,30
45,#2QL2QQ9QQ,Golden Bears,8000029,228885,46,26
46,#2JPYQRGCY,FrenchGang,8000033,218349,47,11
47,#29GVP09C2,team copolinio,8000006,216465,48,19
48,#J9QJVJJ2,guyane973,8000036,215592,49,29
49,#28R8V29P8,League monster,8000031,214575,50,19
50,#29J899R2G,Bbrawl-boy973,8000036,213280,51,12
51,#PRQ9L8C8,이 클럽,8000028,210932,52,30
52,#2PP0PQCL9,мопсы рулят,8000025,206570,53,30
53,#P82R2JV9,La Miffa ❤✌,8000019,201687,54,17
54,#QJ8QYJU8,brawloween,8000021,200149,55,30
55,#2YVJYJV2Y,familia BS,8000002,196633,56,29
56,#2JV9QC20Q,l’es esquiveur,8000026,196358,57,30
57,#2880JLGGP,רק כורמטים,8000027,196229,58,29
58,#2PQV0GR,Externat,8000052,193790,59,21
59,#8QLCLCC0,GUYANE 973,8000029,191026,60,30
60,#2J9VRUCY0,Blue Paradox,8000033,190498,61,21
61,#29JQ8GJLL,MMB,8000013,190401,62,29
62,#QPP82YC,la meute,8000023,187969,63,30
63,#2Y9RYV0PJ,fc-prw,8000033,187554,64,30
64,#28JP22LU9,Bad Boy,8000050,187301,65,10
65,#29JJGJGRG,BBK,8000055,183906,66,30
66,#Y02UVPJ9,starteam,8000019,182885,67,27
67,#28UVYL00Y,GOOD GAME HACKE,8000029,179739,68,29
68,#C0V88ULV,клуб пухленких,8000016,178952,69,26
69,#2CG8LYCQ2,•700TR•💨,8000029,176350,70,10
70,#228L9RV9J,🌪|Teame CA|,8000053,174858,71,21
71,#2GG8VJ2R2,ауе 2012,8000050,174273,72,14
72,#28PCLCCVP,B4C,8000049,173687,73,18
73,#2G2RV8UR0,🇬🇫,8000035,172216,74,17
74,#2JVRUVL9U,Le royal club,8000056,171944,75,24
75,#8PLLLCCC,Guyane973,8000023,171909,76,24
76,#2JU0CPQ2L,Ultime Club973,8000037,171471,77,9
77,#ULY82U90,Bas and Ody!,8000019,169906,78,23
78,#CY8GP2G8,"Леон,,,",8000014,168332,79,29
79,#28GLY92RG,toto5566,8000025,166125,80,29
80,#JY8P8UL,UnderScore973_,8000027,165621,81,16
81,#RYUGLJLG,romain,8000019,164617,82,29
82,#QGU8L0UY,phénix du 🔥,8000059,164499,83,30
83,#Y2RPQV9R,brawl star fr.,8000005,164426,84,30
84,#UQLUYCY9,К ! Е ! К!!,8000025,164176,85,30
85,#YVCC89YQ,ramazanemir,8000037,164169,86,30
86,#2QPG9YQLC,Rp,8000029,163903,87,25
87,#PL2Y2J0V,El Primo's Club,8000021,163625,88,30
88,#29RCC80RC,tikita les bg,8000025,161822,89,29
89,#2GLQ2CC00,رفقات العمر,8000013,159671,90,30
90,#P282CV98,Divinité 🗡️,8000033,158855,91,28
91,#2JQV2CJY0,LES MOUSTIKS,8000052,158719,92,8
92,#2GRJLVRQ8,L'Ultime Club,8000029,157068,93,6
93,#28880R90U,swort art,8000029,156360,94,29
94,#2LY9VJRY0,GTR,8000055,156317,95,17
95,#2PGYGCG2V,973 Guyane⭐️😎,8000019,156254,96,12
96,#Q0Q092J9,SEILS,8000023,155581,97,30
97,#22GQGL0JC,LES BEST,8000022,155175,98,1
98,#29G9U889C,гугол,8000011,146388,99,30
99,#GV0QVU0,LES LOUTCHADOR,8000004,146013,100,30
100,#C2CVGP,AKATSUKI,8000004,145986,101,29
101,#2G0QQRR2L,noma,8000011,145682,102,24
102,#28C9RLQG9,Ahmet999ahmet,8000018,145591,103,25
103,#JUCCQ2P,la guyane 973,8000008,145448,104,30
104,#2J8JYU9RU,Massimilianopro,8000037,143682,105,30
105,#2JP08PV2Q,TITAN,8000034,142732,106,12
106,#G80JC9VJ,GAJAC,8000013,139508,107,22
107,#2YY9RGPPR,옛날 ~~~치킨,8000037,139000,108,29
108,#29RGVG0VJ,cartoon 973,8000023,138742,109,16
109,#89C0ULGV,National Native,8000023,136284,110,6
110,#2L8Y9LPC2,SM|qweezy🧊❤,8000059,135734,111,6
111,#2R20G0J2V,allez les vert,8000042,134631,112,15
112,#LQRC2LGC,4в,8000024,133572,113,30
113,#29PQPJLG,ÇılgınDünyası,8000004,133004,114,28
114,#UVPQVC22,Los Illuminados,8000006,132936,115,19
115,#2JLRUVGQQ,Patlama/10,8000056,132845,116,8
116,#28VQL0VQ2,🏜️old cactus🌵,8000047,132561,117,14
117,#2LV98JQR0,bjs,8000058,132317,118,23
118,#JV0L2PU0,GF973,8000029,132221,119,18
119,#289CC2RLG,Hyrule Clem,8000016,131250,120,10
120,#29YL9G2LP,kara bıçaklar,8000029,131237,121,27
121,#2JYGYPPRL,süpersell,8000030,130239,122,30
122,#CCPJJ0RL,PRO GAMER,8000010,130190,123,23
123,#28YUU8CV8,xxl team,8000037,129952,124,23
124,#2JGJC8CV9,токсики,8000007,128660,125,29
125,#22URRU2V0,3-йной хлеб,8000013,127684,126,9
126,#9RUQJV9G,josediaz,8000029,127659,127,30
127,#2PQG2J8RQ,ФСБ VS ФБР,8000042,125758,128,26
128,#YJVCUJVJ,club brawl star,8000058,125732,129,28
129,#2CP2L8QGV,oke,8000057,125237,130,18
130,#22VUUY0G8,Overlord,8000036,125221,131,27
131,#8R0RPYR2,vtt973,8000028,123704,132,29
132,#RCQGQLR8,i corvoboy,8000029,123055,133,17
133,#22G0VVVQP,PeN Family,8000024,122813,134,29
134,#PLJP2QGY,*colorstar*,8000007,122610,135,8
135,#Y89U92VQ,LOS BRAWL STARS,8000022,122590,136,30
136,#UUV0J99C,éclair,8000053,120241,137,29
137,#PLYCRY8R,HEUNTERxHEUNTER,8000025,119221,138,22
138,#2GYPG0J8J,Guya-Gang 🇬🇫,8000037,118223,139,8
139,#P80PYJQ,FrenchTeam,8000021,118097,140,9
140,#2J2RGUL8V,les best🦋💙,8000009,117638,141,27
141,#29Y9GYRU8,ЧЕБУРАШКАQQ,8000021,117514,142,25
142,#2JJG0L2G8,B2,8000050,117374,143,16
143,#2R2J99G22,DrAken,8000000,117242,144,10
144,#22R0RJLG,SB 971 180 FSN,8000027,114512,145,28
145,#UGCR2LJG,rexdu93330,8000017,114027,146,30
146,#290U8VL0Y,play Guyane,8000015,113286,147,30
147,#2LYRY2LPC,KUZENLER,8000012,113175,148,29
148,#2YPUJPPR0,MISTERS,8000059,113009,149,15
149,#P02QRVL2,NDN,8000004,112997,150,30
150,#V9GG0LU2,i Pasolini,8000000,112552,151,25
151,#LJ9RLRC,kko,8000013,111363,152,9
152,#88008V,Koboldkatapulte,8000013,111159,153,4
153,#2QRPP8CCV,le bg,8000006,110156,154,28
154,#V8GLYQVJ,QLASH,8000007,109951,155,13
155,#8G9CU2QP,club des tigre,8000037,109829,156,9
156,#28G2CGCYL,lesbrawsteur,8000027,109785,157,29
157,#29QCUL2LG,너네엄마맛있더라,8000057,108837,158,15
158,#2LYC9LPJV,маинкрафт,8000000,108448,159,28
159,#28QV09209,Türkler mohamed,8000035,107991,160,30
160,#2P99CUG9L,8дз по русскаму,8000029,106407,161,30
161,#2P2QJL9QC,<c9>EL</c>-AZİZ,8000023,106136,162,5
162,#2GY8G8V89,clan des brawl,8000028,105908,163,28
163,#29UJ80VV2,GüzelAhlak,8000029,105435,164,22
164,#VR00299,西ケニア軍団,8000025,105404,165,11
165,#CUPVPRQC,Magicmello,8000000,104034,166,5
166,#2V0P8VCP,2010א,8000022,104000,167,30
167,#20RR9QPU8,саня EIETA,8000049,103746,168,25
168,#2C8PQJCGC,Kundura Dernegi,8000029,103706,169,17
169,#LJQQ2U0G,MORROCO,8000028,103497,170,30
170,#2PUJGVV2,ćelave glave,8000010,103042,171,28
171,#QQ880LL9,энл,8000013,103027,172,23
172,#2CQYQLGRJ,Les jonas bros,8000043,102355,173,30
173,#LG8LVVUR,KAOZED,8000049,102241,174,27
174,#929Q0VL9,Guyane power,8000027,101901,175,29
175,#8YYY80V9,cevane melvin,8000036,101294,176,30
176,#G90QGYPG,LES STORM SHADO,8000051,101097,177,6
177,#Q8RUU8PJ,les rois,8000029,101022,178,24
178,#2R8UC8VG0,КЛУБНАЯ ЛИГА,8000029,101000,179,9
179,#2LLYP8UPJ,gros fiakkkk,8000004,100810,180,29
180,#LGJ2YRVC,е67,8000008,100663,181,28
181,#RJPPC92J,🇹🇷TÜRKLER🇹🇷,8000027,100363,182,28
182,#299LQ0P2Y,king javouhey,8000058,100340,183,21
183,#2JRYLC2Q,Les infidèles,8000029,99817,184,14
184,#2C0U8GV9Q,мини игратели,8000004,99810,185,25
185,#2PPJVYGVR,만두라면 2,8000023,99222,186,24
186,#JUL0U8CQ,SUCUK2020,8000029,99052,187,29
