,tag,name,badgeId,trophies,rank,memberCount
107,#2GL0JJ9QL,fafa squad,8000035,154519,108,15
108,#VYC2G22Y,Lobby,8000018,152855,109,9
109,#PYCUV00R,kalpa proot,8000003,152492,110,25
110,#JCRPGLY,eilà,8000007,152079,111,21
111,#JCCP8R2U,Nati Pronti,8000001,151935,112,26
112,#PCR28JL,LGP,8000000,151885,113,30
113,#GR0QR9U,Son Darbe,8000022,146897,114,14
114,#2Y90RUUQ0,JESTEŚ KOKS,8000018,146870,115,29
115,#RVY0VVCJ,👑DIOR👑,8000029,144697,116,25
116,#29J02UYR9,вычка,8000000,144385,117,29
117,#P0UVJC9P,Саша 5555,8000018,143333,118,29
118,#QQGPCURL,V.İ.P STARS,8000029,142436,119,10
119,#2P9PL8Y89,ГРЕМЛИНЫ 5А,8000051,140184,120,10
120,#2YLVGL229,RÜZGAR TOPRAK,8000004,139861,121,28
121,#CQ8JCULQ,Pro20000,8000009,137382,122,16
122,#29QGR8QGY,XBen White,8000059,136909,123,28
123,#2R20Y0CRU,сок🥴,8000021,136453,124,12
124,#2RLJRQU,226 BF,8000000,136416,125,15
125,#2PLQQVPRC,main mortis,8000006,135765,126,30
126,#2PCL0VJ0J,シ︎,8000013,135644,127,27
127,#2LGV2PCY9,노는애들,8000059,135326,128,25
128,#299RJGPGU,™BS|SPIKE⚡,8000004,135135,129,24
129,#YQ20U8VY,Lekpowe&barátai,8000000,134425,130,28
130,#CPGYURVR,공숭,8000029,134373,131,29
131,#2LYU2RQLV,KLD36 PRO KINGS,8000029,134077,132,30
132,#JCG908C2,للمحترفين❤️,8000004,133600,133,27
133,#JUYP0PYC,Legend footbol⚽,8000018,132573,134,26
134,#8UCY2GPR,Les warriors,8000018,132512,135,28
135,#2JJ0RUYR2,les bretons,8000040,131390,136,30
136,#29C0G8Y08,ЯРЫЙ ВОЛК,8000023,130594,137,27
137,#29C8R90YP,wilsperto,8000006,130458,138,28
138,#Q0PYUG0J,только в топ 1,8000057,130248,139,23
139,#UR9R99R,2^ALSP IGNORANT,8000029,128873,140,8
140,#8JC9CQRC,xalbador,8000029,128636,141,28
141,#U29Q2LQ9,I pischelli,8000013,128345,142,29
142,#28LC92QUG,Δεν τα παράταμε,8000051,127759,143,19
143,#2JPJYU2JY,GSWS,8000058,127640,144,13
144,#2C82L9C9P,Anti-Cyril Clan,8000045,127471,145,8
145,#2LJGY8QQC,Shadow?Ghost,8000026,127275,146,27
146,#8G00YUPV,Команда PRO,8000001,127141,147,24
147,#C0YGYP0L,да вольт,8000015,126467,148,29
148,#QGUYURY9,pour bounaf,8000024,124933,149,20
149,#RYRPY9PV,tú,8000022,124764,150,29
150,#292CVL0J9,C❤️M,8000035,124559,151,29
151,#20UP0QVJ0,asgarra,8000017,124446,152,12
152,#2Q92LUY2U,бомжики,8000029,124342,153,22
153,#GURY9VV0,Черноморците,8000001,123667,154,29
154,#PR2P8YGQ,Emz's Club,8000039,121965,155,23
155,#29YQ9UCJ,племя Львов,8000029,121563,156,30
156,#U2098G2,Manchester Utd,8000018,121239,157,30
157,#22G0RYRGG,647653,8000004,121022,158,30
158,#2GGV2CGJ0,QLASH|×,8000035,120970,159,5
159,#VY0VY282,TÜRKİYE,8000007,120854,160,4
160,#2GY9CG9QP,lol3,8000025,120583,161,26
161,#C8L2QGJ0,TEAM LION'S,8000023,120323,162,30
162,#2JGRP8Q82,tr0mbatoriDI GC,8000015,120178,163,8
163,#U20L98VG,го в топ 1,8000025,119879,164,28
164,#2GJ8C9RJ,8600s,8000029,119688,165,30
165,#2R99JL0P0,ihsan umut sina,8000027,119182,166,30
166,#2Y8Q8JC9Q,лягушка🐸,8000039,118611,167,10
167,#289RPUYVQ,Brazylia Nejmar,8000059,117761,168,30
168,#CRJQP0PJ,ARKUCAYA,8000023,117523,169,30
169,#2RRJG9GVQ,АнАнАсиКи,8000059,117360,170,12
170,#2LLQV0GG2,Ваня котлетка,8000019,116555,171,28
171,#2PUVVQJ92,7а Миша гей,8000031,116068,172,22
172,#J9YPPUJY,TOP AULAE,8000003,113668,173,14
173,#2RPRRJ9JJ,CCM+BAUER=❤️,8000040,113179,174,18
