,tag,name,badgeId,trophies,rank,memberCount
0,#2GCPJVCLJ,A Few Super Boy,8000057,1643624,1,30
1,#2CCLCQPVG,OLS|CLUB,8000021,1611105,2,30
2,#JJU9LPG,Tribe Israel,8000023,1513777,3,30
3,#22VL08UG9,✨Star Brawl✨,8000055,1501439,4,30
4,#2JLL0C2JV,🌊Niv🌋,8000037,1447248,5,28
5,#2RQUYR0R0,avishai,8000025,1439349,6,30
6,#2Y80UGVJJ,Players Bs,8000023,1439144,7,30
7,#2CGJCGRGY,𝐼𝑠𝑟𝑎𝑒𝑙❦︎,8000047,1426089,8,29
8,#2C9YVG8YR,Infected,8000011,1393334,9,30
9,#2J82YC,Green Leaf,8000013,1375712,10,30
10,#QRCQGGQC,𝓰𝓸𝓼𝓽𝓹𝓻𝓸,8000016,1341041,11,29
11,#QJR2LY0P,Mega Pig IL,8000053,1336154,12,30
12,#282Q9V02C,Tribe Israel #3,8000023,1333305,13,29
13,#2C8JJJC0Y,🌊Niv🌋#2,8000059,1328414,14,29
14,#2CG28UY2L,focus time,8000055,1321996,15,29
15,#VUYL2R9C,Golden Boost,8000023,1313553,16,30
16,#QC8PYVYG,The star falls✨,8000053,1311339,17,30
17,#29L9YJCRQ,🔥בראול סטארס🔥,8000033,1273199,18,30
18,#2JLQPP0PC,🥶Israel🇮🇱💙,8000021,1272084,19,30
19,#LYCGGLYP,IL champions,8000050,1260998,20,29
20,#2RGPV9JQY,IsraeliForces#2,8000037,1244496,21,30
21,#RCGQUL2C,dorfman,8000029,1241939,22,30
22,#29C8LRG0C,בואו נגיע לטופ,8000021,1240247,23,30
23,#2PLJCJ2R,Tribe Israel #2,8000023,1236788,24,30
24,#L9GPUQ0G,Matkal,8000002,1198219,25,29
25,#2CLYP9G8Y,CLX Esports,8000055,1195279,26,28
26,#2Q9QQ902Q,Goodbey❤️😫,8000023,1184604,27,29
27,#2YJ8G0UJR,High Quality,8000008,1152571,28,30
28,#2PCVRL2PL,HOT= BOT,8000041,1145437,29,30
29,#29RPGYURV,Players BS 2,8000023,1144798,30,30
30,#2G9Y8P289,🇮🇱israel🇮🇱,8000021,1130485,31,30
31,#2CQUQJ0U2,ישראלים🇮🇱,8000029,1121365,32,29
32,#2C9VQPR9L,IL|Kings🏆,8000049,1099704,33,29
33,#29GG9UL8U,חורשים כל היום,8000032,1091132,34,30
34,#9Q2VJQJG,אנשם,8000029,1086598,35,30
35,#29GVQPGVR,ישראל בלב,8000032,1081669,36,30
