,tag,name,badgeId,trophies,rank,memberCount
0,#2G8R9VJGV,House Smyzzzi❤️,8000037,1073770,1,29
1,#2LCRQY0LP,CouplaNikkas,8000012,1046162,2,30
2,#229RL82LR,Yellow Bananas,8000047,981675,3,30
3,#2LCLUJP00,Maxisaucisse,8000006,844591,4,28
4,#28C89P2VR,Twinkling Light,8000001,839386,5,30
5,#CL0VC0LY,<c9>TÜRKİYE</c>,8000023,814160,6,30
6,#2QVYLLG88,SaVage Esport,8000055,810263,7,30
7,#20UJ22YUU,Солнце Монако,8000037,785880,8,30
8,#VJPQCP8G,不不不不不不,8000057,758819,9,30
9,#2GPJL82V9,House Smyzzzi❤2,8000037,700856,10,29
10,#2YYVPVG9R,Kotakbas,8000022,653503,11,27
11,#2YU2J2VLY,T0SS1CI,8000010,628345,12,19
12,#2JPPC0LP2,AVD♡☆,8000037,614506,13,27
13,#RLVGGJVY,spikes-station,8000017,588406,14,30
14,#C0UUC0Q8,Team Gâteau,8000029,567547,15,26
15,#2GPJ8UC89,KenT_💤SON💤🥱,8000057,535478,16,30
16,#2CP9LPPJL,Twinkling StaRr,8000018,516787,17,30
17,#229L0CJ0Q,клуб геймеров,8000023,505719,18,30
18,#2CRYJYVVY,dutcharmy,8000035,491078,19,30
19,#PG8U8JQR,빅 게임,8000032,408987,20,30
20,#2C8Y02CR8,les GOLDOUNGES,8000046,390243,21,30
21,#2G08UQRJG,KING OF DEAD,8000029,383710,22,29
22,#2G02LUP88,TYRBO ZXCVAQT,8000023,357003,23,21
23,#2JRY98202,MECHA,8000050,353760,24,14
24,#JJYY99QG,래미안캐슬,8000004,328142,25,17
25,#2CJ9LRQ9G,shelly,8000029,324877,26,27
26,#VL9U9Q8P,KANKALAR,8000000,320744,27,12
27,#2Y0PVVVY,LEBANON,8000012,319624,28,26
28,#29P9Q9JUQ,lo insano punk,8000045,316021,29,30
29,#2CGCPYV82,Spocony Kazanów,8000029,313924,30,30
30,#2JPQYGLPL,Валодя,8000013,313132,31,28
31,#RCUVV2U,les monegasque,8000029,305269,32,30
32,#2CRYPVG9Q,BEBRA337,8000035,301590,33,25
33,#82JRV8UP,пуси дети,8000056,300684,34,29
34,#28LP0RPGJ,Los kiwis,8000007,295200,35,21
35,#2QUR02R28,The dark flames,8000041,291153,36,29
