,tag,name,badgeId,trophies,rank,memberCount
0,#2JQRYQR8G,Team🖤,8000023,1719047,1,29
1,#VLRYUYQ9,☣TXC CLUB☣,8000059,1575094,2,30
2,#GU8C90R0,LowLandLionsCH3,8000023,1494265,3,29
3,#2YY2GQLYL,BS Zollikon,8000039,1430848,4,30
4,#PVJVYGGV,Empire Suisse 5,8000037,1397953,5,30
5,#2L88JJV02,God Players,8000059,1386117,6,28
6,#2980CPUL8,Team🖤2,8000023,1365164,7,29
7,#2YGV28RVQ,Sandstrom VS,8000023,1351773,8,29
8,#20280P8UL,mYinsanity,8000059,1347555,9,29
9,#2UU2JGU2,CH Royale,8000023,1329610,10,30
10,#29Y98VYQ2,愛｜30 Randoms｜愛,8000049,1321765,11,30
11,#2LC0UQ0RL,Swiss eSport,8000036,1319848,12,30
12,#2JCVVGVLV,-Elite Team CH-,8000048,1318649,13,30
13,#282JJYGU,Empire Suisse,8000023,1308663,14,30
14,#VGQYURC,Suisse romande,8000021,1300785,15,30
15,#2CJCJV9L,Swiss Brawl,8000006,1295315,16,30
16,#2GQQ280CV,Swiss,8000059,1285082,17,30
17,#2RQUCPQC,Team Legacy,8000050,1284944,18,25
18,#J2JRJLUV,Brawl Cocagne,8000018,1278411,19,30
19,#GPLLRY2Q,Empire Suisse 6,8000023,1272068,20,30
20,#2YPPLUR,Team Poulet,8000043,1261531,21,30
21,#2CP0CU0P2,JR|*Family*,8000056,1244416,22,30
22,#2QVCRVJ82,SwissAlpine,8000007,1240465,23,30
23,#2RU9VUGYJ,CMG Swiss,8000029,1217557,24,30
24,#2CLYR80CC,𝑺𝑾☬𝑬𝑳𝑰𝑻𝑬,8000004,1205237,25,30
25,#2GR0PPGRL,The Licious,8000025,1200958,26,30
26,#2RJY8YCRY,Suisse wine,8000023,1189817,27,30
27,#2C908JYCJ,YaSippi,8000039,1187509,28,30
28,#22Q9QLVQC,El Barto,8000017,1186645,29,30
29,#VPC8YJJG,🌵Kaktus🌵,8000013,1163146,30,30
30,#2JRC9JGCJ,Brawl BG,8000037,1162475,31,29
