,tag,name,badgeId,trophies,rank,memberCount
101,#2JP9UG28Q,New Champs,8000023,160067,102,30
102,#2PVQJC2LG,adri,8000017,159764,103,14
103,#2CJVL9CUJ,AfrikalıKöleler,8000034,159286,104,14
104,#R9RLGPUJ,UP tlv,8000019,158837,105,14
105,#2JR8G2PVC,HOLA XD,8000029,158557,106,30
106,#2CRG9RL0Y,viperr,8000057,157543,107,10
107,#22C9J88JL,Borci z kaufu,8000029,156819,108,30
108,#28G9GCV2U,Fire in the hom,8000035,156785,109,30
109,#2R0V9J9GC,дед инсайдеры,8000049,156768,110,13
110,#2JQ9GQR9C,一緒に、つよくなろう,8000026,156767,111,27
111,#2QR8R2YQV,YENİLMEZLER,8000022,156330,112,30
112,#PPL2Q2P,拎杯大GG,8000013,155565,113,30
113,#20G9YJ8U,BrawlTop,8000029,155283,114,29
114,#V2YLCGR2,€€&,8000048,154273,115,30
115,#228L8LPYY,jotkut,8000008,152034,116,28
116,#2L9Q28GJ0,LES BRAWLEURS,8000034,151475,117,8
117,#RCQVR0QJ,kin club,8000011,151172,118,27
118,#PJGLJR8L,ma88,8000029,150651,119,29
119,#28G00CRY0,зуб школьника,8000013,149891,120,20
120,#2JUQ02RY8,ice cream,8000021,148839,121,11
121,#229YUQ829,BS-PUSHER,8000023,148347,122,23
122,#CYP2PUUQ,Cz/Sk,8000021,148342,123,30
123,#2LP9CYV9G,ThankyouMoon,8000057,147444,124,30
124,#RYRJV99R,vedere ali,8000029,147391,125,30
125,#JV0R9QUJ,WbBoiz,8000006,145103,126,8
126,#VCJRJU8P,YT-spirovoU10,8000051,144474,127,27
127,#G29UGCPL,看看上面！,8000013,144158,128,29
128,#20J9LGUC2,Валерий 50 000,8000013,144007,129,29
129,#PJULUV89,[BUH]ТОП,8000027,143498,130,26
130,#2QPPJJ09U,ogog,8000029,143402,131,30
131,#2QJPP0LUJ,братва,8000030,142632,132,30
132,#QPYPU922,💎THE_EMPIRE⚔️,8000055,142242,133,30
133,#2L2LRCCCL,McDonalds🍔🍟,8000016,141004,134,30
134,#2CRJQPP8R,인벤불,8000029,140181,135,25
135,#2CQ2J0Q9,도이몬,8000023,139669,136,8
136,#UVR2G2LR,псж 11:11,8000007,138206,137,23
137,#CQ9JQYV9,6ге,8000025,138096,138,18
