,tag,name,badgeId,trophies,rank,memberCount
0,#2R2ULL2L0,prchell,8000008,735581,1,26
1,#L8PUG82L,Team and War,8000007,708252,2,30
2,#2QQ8VRL8V,27 Lost Shades,8000059,688824,3,30
3,#LVCU9LV9,PrimoPrimo,8000047,672913,4,26
4,#29G22L2J0,Los esquinas,8000019,596515,5,30
5,#2CRUYLRPC,한솔군단,8000037,557476,6,30
6,#VVLGUR09,toggo,8000032,553832,7,30
7,#22QCQ0GCV,sika,8000033,548186,8,30
8,#29JJRLC0C,segundo tercero,8000049,536909,9,30
9,#28QUYUGUU,💧DAMLA💧,8000029,511204,10,6
10,#2R299QVGC,We Rock 🤘,8000036,504001,11,29
11,#2GJ80J9YQ,林克寿,8000037,494419,12,21
12,#2JVQVLPGP,goffy bande,8000059,491559,13,30
13,#Y82L9UGU,lucky wishes,8000018,468881,14,15
14,#2PGQ8QPUP,Chehov,8000023,438009,15,19
15,#2G98UV2UR,想加就加,8000027,424283,16,27
16,#2YYCUG08L,SKILL,8000029,412699,17,16
17,#2UGP0U29,Carnage,8000004,410871,18,30
18,#RGQPV20G,브롤스타,8000027,399239,19,30
19,#228QLPGJC,паша гей11,8000051,380606,20,19
20,#2PRPQPJYL,Лоли липс,8000048,377181,21,24
21,#RJ82V8L9,osas,8000008,369474,22,16
22,#29RP0YU0G,☬ƬǤ♚Z҉E҉R҉O҉☬,8000023,366564,23,29
23,#2GPUUVVR9,кириешка,8000054,359502,24,21
24,#2JLQRR92Y,Türkler Kral,8000023,353308,25,29
25,#2J9290LC2,Бебры,8000023,337799,26,22
26,#2G9Q99QGG,великий тапок,8000035,323566,27,30
27,#8CRPRL2C,Cavaller Arnau,8000029,318959,28,28
28,#200UVPR02,Тёмные мастеры,8000043,312723,29,18
29,#2JJL29R99,LA MASTUR,8000014,310194,30,30
30,#282GYPPJ9,GECE YARISI,8000036,308456,31,23
31,#2L0QP88UU,pablo gang,8000047,307922,32,29
32,#L2GPL09C,Turnier,8000029,285927,33,27
33,#2GPUUL998,Losrompebrawls,8000019,285261,34,28
34,#2PPYRQR8C,FAIRY,8000029,279825,35,19
35,#22UGJRVR8,роман и денис,8000012,277870,36,30
36,#2Q292222Q,elian y rey,8000018,271973,37,30
37,#2Y2CPYJ90,Lukas🐻,8000033,267559,38,15
38,#29YPP9U90,Furkan Mutluay,8000023,264350,39,4
39,#2QJGLYLGP,👽CYBERbully👽,8000043,252530,40,10
40,#CJ9RUJJG,femere,8000029,252174,41,30
41,#2GJ2YJV9Q,гей,8000045,251961,42,30
42,#2JC9J2VLR,Gilbert Family,8000025,243896,43,15
43,#2PUQJ2VCQ,бойчики,8000038,242075,44,30
44,#YU0ULGQQ,ЛЕГЕНДЫ💞,8000021,232768,45,15
45,#2QCUR0PU8,losmainfang🐉💜,8000002,231859,46,9
46,#2GLGR2G89,phönix,8000035,228260,47,17
47,#PYJRJRLG,Maki Gaming,8000029,222794,48,22
48,#2RV0Y98PC,megaclub 🇺🇦,8000033,215565,49,13
49,#QQ8JY9JU,LEONARDO,8000056,210736,50,30
50,#202UGVVRL,ぽにょの塩焼き,8000035,204067,51,30
51,#RYYRUQL,Palazio,8000029,203092,52,28
52,#22QCVPPQQ,TheBrawlBoys,8000027,192376,53,22
53,#2L08CCCP,мы все топ,8000019,184721,54,30
54,#P989VYP0,🌵КАКТУСИ🌵,8000013,183675,55,25
55,#2Y9JU2GGL,ПУТЬ 30К,8000037,183462,56,12
56,#2LPRLCR02,hdh,8000034,182320,57,30
57,#2LCG0RL9V,Змеичка🐍,8000035,182272,58,29
58,#20J28JPYC,клуб хагги вагг,8000013,181707,59,30
59,#2RLGVCU2V,крутые девчонки,8000041,180181,60,11
60,#C8GC98UU,рвемся в топ NA,8000020,176956,61,14
61,#CU9UV8Y2,беконык,8000019,170848,62,26
62,#29Q2QQRJG,бабел ква,8000005,170324,63,21
63,#288GP0PPV,❤️‍🩹👑الملوك👑,8000027,166196,64,17
64,#LR98YQ8G,ZAVELSTEIN,8000059,163204,65,11
65,#2R9PJPJ89,LOS MEJORES 😏,8000059,162055,66,30
66,#2GCPVQ9CC,Legendary KINGS,8000027,162025,67,24
67,#29G9G0Q0P,Тупо Звери 😈,8000004,160686,68,22
68,#VCVGP8RU,YBT ŞERZAN,8000043,159840,69,27
69,#2JLC0P00Q,ALFA BABALAR,8000049,158667,70,20
70,#QU089VY9,крутые и топ,8000006,158652,71,30
71,#CCRYRG22,🌈Б_Р_А_В_Л🌈,8000057,155867,72,30
72,#VYJJGLC9,Кибер-пельмешки,8000017,153739,73,17
73,#2RY82JRLG,banana_club,8000047,152118,74,9
74,#JV9C2J8L,OPA_DRATUTI,8000032,150755,75,13
75,#2GC9RGLVJ,FES-228🇹🇬,8000029,150244,76,7
76,#20J8CCJJG,Oli ist cool,8000037,149729,77,16
77,#20C0PU0G9,STIMKa,8000047,147810,78,30
78,#L2R9CUCR,Daniel's club,8000021,147241,79,19
79,#2P9YC8P0,Pokémon,8000008,146886,80,30
80,#VVUVU90,Whitestone,8000029,146529,81,27
81,#280PQR88J,les RUSHERS,8000033,146436,82,8
82,#28UCQLVVU,Sevgili olanlar,8000035,146271,83,25
83,#2G02QGQCQ,✰Чудо✰,8000052,146192,84,30
84,#29GV9U2JJ,fabiab,8000032,145766,85,26
85,#22U8L9LUC,Look Around,8000023,145486,86,28
86,#2R0RRQQUV,THE LEGENDARY,8000037,143969,87,11
87,#CVYQ9LY,leon pro,8000048,143689,88,29
88,#2CP8GC2JG,<c9>亗Уᴋᴋ亗</c>,8000023,143301,89,8
89,#YQGLGPU9,пупсики❤️🍑,8000005,143005,90,7
90,#2YU2J2VLY,T0SS1CI,8000010,142397,91,19
91,#2P2CCCVC9,TK|. ₮ĦɆ ԞƗ₦₲'$,8000027,142292,92,30
92,#22UJ2U8C0,omein2,8000050,140145,93,14
93,#JP0UCVGC,Minigame world,8000029,139968,94,17
94,#2RGJQVR2R,козаки,8000056,139910,95,20
95,#28LV2GVG2,моча бобра,8000046,139408,96,30
96,#2L98YVLPG,🌌🌌GECE🌌🌌,8000010,138560,97,29
97,#2CYQYCUVQ,Нихита Попов,8000051,137556,98,7
98,#CGYPJQQ8,Аим,8000059,137366,99,18
99,#UVR9U08P,히잇,8000029,137145,100,25
100,#292GQP29C,MAN.CITY,8000059,136103,101,28
101,#2QQ9UC2V9,sub team club,8000004,135257,102,30
102,#2YJJJJ2V9,let's Go,8000029,135216,103,30
103,#2Y00PYUGG,❤️❤️❤️,8000006,135079,104,25
104,#282VYGJV,RUTHERFOR,8000017,134475,105,28
105,#2QJGJQPY9,t_sooz_19,8000007,134387,106,26
106,#J28Q0CP9,оим,8000015,134350,107,29
107,#2JYJ0LL89,ピーナッツバター,8000029,134347,108,14
108,#QG8YJYQU,St.Paul,8000029,132569,109,30
109,#2JVG2LRRY,чмусты г,8000059,129528,110,12
110,#RVYV20LY,small YouTube,8000027,128821,111,30
111,#P0G0002C,олд СССр,8000004,128698,112,15
112,#U9YVPJJY,kuRD,8000016,128329,113,30
113,#2JLYPPV20,TOXIK friends,8000003,128203,114,6
114,#L09LLUC2,РУССКИЕ ОГУРЧИК,8000025,127554,115,30
115,#2YQQCG2GY,VeNTL Team,8000024,127484,116,27
116,#22JCUL90Y,(awp) +500 Куб,8000029,126828,117,27
117,#2LGVGG92V,כן,8000027,126036,118,30
118,#2G8P0LPCR,МИДСК,8000015,125268,119,30
119,#29UJ0J82L,ХАЗДБИКИ,8000007,125261,120,30
120,#2QL0JG88J,Мармеладка 🥵🍭,8000009,124970,121,7
121,#2QRYCVY20,Pm/Team👹,8000023,124412,122,6
122,#2GUV80PG2,лëд,8000031,123749,123,5
