,tag,name,badgeId,trophies,rank,memberCount
98,#2C0JLRCGU,쓔쓔,8000022,542435,99,30
99,#28QVVJCRY,ramen brawlers,8000032,533220,100,30
100,#2RUC29PC8,DONATIKO,8000028,532543,101,30
101,#2GGUJC9UL,noodles,8000004,531794,102,30
102,#Y8Y9VJR,Flamin' Elite,8000019,530531,103,30
103,#LPLQG9LJ,Fiesta circus,8000034,528592,104,30
104,#VUYU8QC2,Dutch Brawlers,8000025,526916,105,24
105,#2CGGR0QC9,lilnicgies,8000041,522898,106,30
106,#QR8LY0CC,나통아리아,8000013,516299,107,30
107,#2RYC8LG2R,BRAWL ⭐⭐⭐,8000018,514364,108,30
108,#2990PJU8Y,shiba,8000006,513775,109,30
109,#2QL0VR9GJ,Jojoba,8000025,510585,110,30
110,#2CPCVLGU0,동물원,8000013,510143,111,30
111,#RL0GL0P0,Asnieres,8000057,508535,112,30
112,#2C9QRUQ2R,KARATEL TEAM,8000003,508502,113,27
113,#2G8Q2U9QJ,Happy Trophies,8000027,507690,114,30
114,#22CY0UJ8L,<c4>ᴀʟᴏɴᴇ</c>🔥,8000013,506992,115,1
115,#L80ULYV0,Matchwinners,8000030,506731,116,29
116,#LC98VP9L,TRASH BANDITS,8000029,505132,117,30
117,#22UUGJRR0,lai mi#1,8000025,504759,118,30
118,#2R82GPUJP,°🍌Banana🍌°,8000029,502220,119,30
119,#2RRCL2RU9,футбики,8000056,490911,120,27
120,#802Q90J8,Team Voy,8000006,485262,121,30
121,#2JRRGPPGG,bazookadook,8000047,485077,122,30
122,#2C2P9LVYL,GB/CROW,8000006,484291,123,30
123,#29G29QPQY,NEGRY👨🏿‍🦲😧,8000037,484169,124,30
124,#PYRCYLL,Proteas Gang,8000004,483750,125,30
125,#PU29U89,8B Crew,8000018,483204,126,30
126,#PYP092L,CDC,8000013,480901,127,30
127,#2PJQ9L8Q0,한강,8000025,480428,128,30
128,#29RG9G92R,התותחים,8000029,479783,129,30
129,#2YCJU0908,бравл клаб,8000018,477740,130,30
130,#2L998GCL,BRAWLEROS KLK,8000004,475068,131,16
131,#QC2VP8V0,JÓ BARÁTOK,8000019,471541,132,30
132,#2JPUCLPGP,사과,8000035,470896,133,30
133,#2CRCPPRCG,LOS DE HC⚠️,8000019,468859,134,30
134,#9GCYP9QJ,Юнаци Бг,8000014,467366,135,28
135,#2YPG92PRC,fische sind 👍,8000007,466915,136,21
136,#UJQGRRJR,клон 123,8000012,466715,137,29
137,#CUCGLLRU,En iyi knklar😉,8000005,466604,138,4
138,#YRR9LY88,🌵KAKTÜS🌵,8000025,466010,139,6
139,#QLJVRV8P,Emir YouTub 50k,8000033,465826,140,30
140,#2CR8CJUGQ,El Huevero E.R,8000042,464626,141,30
141,#289J2Q0GQ,브롤지후,8000058,463515,142,30
