,tag,name,badgeId,trophies,rank,memberCount
119,#2CGGV0J22,꧁☬༒💎Sa̶d̶B∆Y💎,8000023,949428,120,30
120,#2C220LV,Dream Team,8000034,948656,121,30
121,#QRRULJVV,FRK Fang ✨,8000018,948553,122,28
122,#2C0Q22L09,Demon KSA💚,8000029,945698,123,30
123,#UVGRQLCG,الزمالك,8000023,945654,124,30
124,#2C2YG9G82,KSA🇸🇦,8000027,943065,125,30
125,#2C9JV20GU,المحنكين☕️,8000014,939357,126,29
126,#2R2P9LG8P,"<c5>Dragon</c>""",8000057,939193,127,30
127,#QRLP9PCL,Free Palestine,8000036,939097,128,30
128,#22RJ82J2Q,مملكه الظلام🖤,8000037,938238,129,30
129,#2LUPPGVJV,لوو الكوني,8000021,927982,130,30
130,#2C2QJV8CR,Gin | Team,8000034,927519,131,29
131,#29RUUUVGU,The Arabian,8000037,922849,132,30
132,#2JLLJLU8Y,اساطير ومعرقين⛩,8000023,922371,133,29
133,#Y9UYQQJ,الاشقر,8000006,921672,134,30
134,#2GQRLY989,Ghosts 👻,8000031,918607,135,30
135,#QCPYGJCC,مقهى العظماء🖤⛓,8000027,918276,136,29
136,#2CYYRGGGQ,شفيك ಠ_ಠ,8000059,916678,137,30
137,#Q2V92P0P,𝑅𝑂𝑌𝐴𝐿𝑆♕︎,8000055,914818,138,30
138,#2JC8Y0P8C,𝐇𝐮𝐧𝐭𝐞𝐫𝐬☠,8000004,913668,139,30
139,#2CPQ0L8J9,Greats | Arab,8000003,911832,140,30
140,#2L800LRL2,كرو الأسطورة👑,8000029,911012,141,30
141,#QYGCG28C,سبوكي🖤🧤,8000023,903208,142,30
142,#2CQ2Y2LY0,DUTUH INDUSTRY,8000011,903207,143,28
143,#2YY9QRJ28,EL-STARS 🌟,8000018,900919,144,30
144,#28LLPRRUU,ك؟,8000029,898468,145,29
145,#QY80U8G0,Apex legend,8000023,886819,146,30
146,#29LRQYVP9,Brawl champions,8000023,881155,147,30
147,#209Y8P8QQ,⚔Fight حروب⚔,8000037,881115,148,29
148,#2JRJ8GP2P,سهرتكم؟,8000057,880642,149,30
149,#29C828RUC,Super City,8000023,878791,150,27
150,#VJRPYVQ8,STARS ⭐️,8000018,876258,151,30
151,#2CY09UUY2,Slash | سلاش,8000025,876109,152,30
152,#2GYLV90JR,Blizzard ❆,8000052,873613,153,27
153,#29RPRJR9G,RSA||🇸🇦,8000027,870545,154,30
154,#29PR2GCGP,lễgễٍñḑ Ķṩä,8000059,870301,155,30
155,#28GPUPY80,المسلمين فقط,8000038,870152,156,30
156,#2R2J8YLP2,الاسبوع الونيس,8000029,867674,157,30
157,#28U09RVG9,Dragon🐉ball🐲,8000003,867386,158,30
158,#208GJYYRC,) ملوك الارض(,8000023,866512,159,30
159,#29L029CQU,The titans,8000029,865965,160,30
160,#2CQJ80R02,كلان الاساطير,8000055,864930,161,30
161,#2CGYRV2GC,حيـاكم الله❤️.,8000003,864339,162,30
162,#QQGUVJ2J,السفاحين,8000004,863879,163,29
163,#2G8YVVCJV,ks|a🇸🇦,8000007,862431,164,29
164,#2J92UYR8R,BLUE💙STARS,8000021,862208,165,25
165,#LUCP2Q8C,حروب الابطال,8000042,861300,166,30
166,#2JVYJRYGV,روق /fsg🇸🇦,8000023,859329,167,30
167,#29GU2J9RU,Arab United ™1,8000029,858415,168,29
168,#2QCPVGGJV,k.s.a,8000046,858245,169,30
169,#2CJQRCC08,🕷️Venom🕸️,8000037,857150,170,30
170,#9U00L2GV,LEGANDS,8000013,856588,171,30
171,#29LVVGP2R,KINGS AIS🔥,8000023,853885,172,30
172,#2C9CVPC0Y,"""King |BRAWEL""",8000037,851320,173,30
173,#2J9GG9L00,ورقه محروقه,8000058,848377,174,30
174,#2CC0RLR02,COME BACK,8000037,847915,175,29
175,#2CJ09RVQC,Mōnster’s ☄️,8000047,846412,176,29
176,#2C8VYPC0Y,☆MR ZBEDE YT☆,8000057,845130,177,30
177,#29GVRC0V8,🇸🇦 Saudi Arab,8000012,844412,178,30
178,#2GY9QGCJP,🕋مسلمين🕌,8000047,844258,179,27
179,#CCU,memoş,8000038,842900,180,29
180,#2C9L88JYQ,R2⚡CLaN,8000034,838333,181,30
181,#29CGYUGVC,CROSS GUILD★彡,8000049,837820,182,28
182,#2QJJ0LUVC,Extraordinary1,8000027,833935,183,29
183,#29PJCLY08,king☔🌌,8000021,831547,184,30
184,#2RU90R98L,Bruh I want,8000056,830956,185,30
185,#222UQLR8J,وحوش البحار,8000046,830138,186,30
186,#28YVVU9UV,✨Elite Force ™✨,8000059,829998,187,30
187,#2QV2RJPC9,(🔥RAYAN_XD🔥),8000036,825134,188,30
188,#QGYRQPJY,Hunter /CLb,8000023,824437,189,27
189,#2JPCCL2CG,Fire🔥 wolves🐺,8000037,823466,190,30
190,#288GPYL8G,🤍MŚ ŅËȚÄ🤍,8000002,822456,191,28
191,#2JUYLLLLL,براول | الحرب,8000046,821353,192,30
192,#29CYCL2UC,مطبق,8000059,820293,193,30
193,#29JJC9C0C,بيتك الاول,8000052,819573,194,30
194,#2JG9R2V99,الحمدالله,8000027,819111,195,30
195,#29L8RG2PR,✨ المشاهير ✨🌚,8000016,818757,196,30
196,#2CY8LJR29,طاقم المحترفين,8000029,818048,197,29
197,#28Y2UUPRL,JOSEPH,8000055,817916,198,30
198,#98CVQVJJ,النكيحة,8000001,815224,199,30
199,#2YL0PJ82P,Death_Boys,8000023,813607,200,29
