,tag,name,badgeId,trophies,rank,memberCount
0,#2GYPJQ82C,<c5>Just Us</c>,8000053,1955264,1,30
1,#2GGGJPRC8,Violence Alpha,8000018,1757779,2,30
2,#LQVGCQ8,SVENSKA HJÄLTAR,8000021,1363107,3,28
3,#2GVQV9UR8,Los Rico Ricos,8000029,1355279,4,30
4,#2GGQJ2PGG,Violence Beta,8000018,1314166,5,30
5,#2G8GRCR9P,IKEA WARRIORS 2,8000032,1311657,6,30
6,#LVYQPV8,SWE ALLSTARS,8000029,1310215,7,30
7,#29GGC99QC,Jungel Warriors,8000042,1299777,8,27
8,#20PYCPYPY,Mystic 9Circles,8000003,1294884,9,30
9,#29G9RUL98,Full Primal,8000041,1255653,10,30
10,#QQ2VPVL2,bs winters army,8000049,1247017,11,30
11,#2RQJ0RQ9G,SvenskaTryHards,8000000,1236202,12,30
12,#288JCCLCL,BS Kings,8000027,1221495,13,28
13,#2GC28RLP0,HearthStone,8000059,1185439,14,30
14,#2Y8PL8J2P,Violence Gamma,8000018,1174978,15,30
15,#2GL20Y2PV,SwedishWarriors,8000058,1162651,16,30
16,#20UJJRP99,B. B,8000059,1144416,17,30
17,#2C9LQYQ89,ETIHAD GAMING,8000021,1138935,18,28
18,#2RR9PJRYR,BloodSweatTears,8000037,1131336,19,30
19,#L90G982Q,Lions Nest,8000055,1128927,20,29
20,#YVUCG98P,Da Bullets,8000022,1110912,21,30
21,#2LY0PGL9P,Koossan1 YT,8000037,1096654,22,30
22,#2PLG0V8CQ,GreenLightGroup,8000027,1094190,23,30
23,#YVPVVRVV,awesome77,8000044,1083776,24,30
24,#UL2LL29R,Guld,8000018,1052463,25,30
25,#2C20JLJU2,Crash site|EU,8000040,1051261,26,29
26,#VJ89GJU,Svenskarna,8000029,1042366,27,30
27,#2PGC2CUPJ,⚡DARK KING⚡,8000029,1039372,28,30
28,#P9UC9V20,A Few Tryhards,8000029,1029880,29,28
29,#PYPQJ0VQ,Sweden,8000021,1029040,30,30
30,#V800R80,Aktiva Vikingar,8000029,1018455,31,30
31,#2JLCU80UG,Bråkstakarna,8000016,995414,32,30
32,#2JU8LJJ0G,Team Vikings,8000013,987336,33,30
33,#2CG8G9088,H3LL>FIRE,8000037,975566,34,30
34,#2CLCGQUU,adidas,8000027,974888,35,30
35,#2G0U9U9G0,:),8000016,969175,36,29
36,#2PLLQR2C9,sverige,8000017,945691,37,30
37,#LGQU2UP,Svenskaeliten,8000047,941443,38,30
38,#JG9R9PJU,Symphonia,8000018,938547,39,30
39,#228GQU0,Svensk gamling,8000010,934106,40,30
40,#2CQQYRY0J,SWEplayers,8000013,929390,41,29
41,#2G8RLYPCR,This Club Good,8000057,928918,42,28
42,#GL0QLGCQ,SWE OG,8000013,918391,43,30
43,#8GR202L0,Tompony,8000036,909664,44,30
44,#2C0QR9L28,friends,8000041,908640,45,30
45,#2RJRUJU00,Hashira||💫✨,8000035,904721,46,30
46,#R08RV9J,Swedish Älgar,8000018,894028,47,30
47,#JRPYVGGU,Max5h,8000027,891932,48,30
48,#9JRQUR99,BB,8000045,889265,49,26
49,#GUY22UU,Legions of Hell,8000004,887732,50,30
50,#CGPLGJYP,BBB’s,8000023,886354,51,30
51,#2QVCP9LUL,The TopGs,8000046,881688,52,30
52,#29Y2QVL2L,🔥SKWIN||GANG🔥,8000037,880212,53,30
53,#8L2V0QGL,Swedish Hoogers,8000059,879823,54,30
54,#2L09RGV82,Svea Apex,8000012,879229,55,27
55,#28JU8R0GR,Stockholm11346,8000036,870789,56,30
56,#L9JYLY8U,STOCKHOLM1,8000010,860873,57,30
57,#2Q0C90CYC,Violence Zeta,8000018,851726,58,29
58,#2GJYPJCPV,Mystic 9Circles,8000013,843502,59,28
59,#QRVV99V8,JungelWarriors2,8000042,836548,60,25
60,#QYQLCY89,Brawlers Clan,8000049,832918,61,30
61,#QPJ2Q2Y,LeadOn eSport,8000026,832674,62,30
62,#VGQJJGG,proHashish,8000012,832537,63,30
63,#Q2J0CL9,The pro's,8000008,825859,64,30
64,#2YUVCPVU8,Sweden Brawlers,8000004,825489,65,29
65,#JLUYLUPY,Sweden,8000023,821672,66,30
66,#28JPJVCUC,Team SB swe🇸🇪,8000021,820465,67,30
67,#2QPJ8GR0Q,Teg,8000054,812279,68,29
68,#29VP9ULLV,Brawlerz United,8000037,811770,69,30
69,#2Q8UCYLCG,Swedish Army,8000033,809511,70,30
70,#JCQV8CR0,1class,8000003,808175,71,30
71,#28LLYCR8G,POWER! BWEN!,8000029,804304,72,30
72,#29Q9C8YPJ,Brawlstars🔛🔝,8000029,802497,73,30
73,#L8LJ0GJV,Legends pa🇵🇦,8000025,799291,74,30
74,#2QYUYCGGP,Kz |Club,8000037,799256,75,30
75,#ULJ0ULC2,The fearless,8000029,787736,76,30
76,#2JCVY28L9,nerf miner,8000040,784551,77,30
77,#2JV2JJQUU,Uck Brawlers,8000023,784267,78,30
78,#2R0CQQYC0,Stars In Swed2,8000018,783369,79,29
79,#2CPUJL8JY,frasse123,8000051,776846,80,30
80,#29J8GLC2Q,TH | Brawl,8000033,766151,81,30
81,#2C8V0999C,Last wish,8000005,761915,82,21
82,#2CPY9ULVC,Byn,8000055,761526,83,28
83,#2CPL0YGJ8,Swedish Sigmas,8000021,754683,84,30
84,#2GVVQ20PQ,DOLBILOVO,8000039,750868,85,30
85,#22GQCCJ9R,Bisector,8000057,748519,86,30
86,#29PQCJGQL,Svenska kungar,8000021,745970,87,30
87,#288QVQ9YC,Elite Soldiers,8000044,742968,88,30
88,#2JQ8Y0JRJ,kletros,8000051,742504,89,30
89,#LJYGCJ8G,Smurfis Klubben,8000032,740385,90,29
90,#LU9URG8Q,MASTERS,8000021,738359,91,30
91,#QQ2QCQY9,Sweden kings,8000029,736955,92,27
92,#2YYYRCYCG,zverige,8000047,732454,93,30
93,#2G089PLJV,The Arsenal,8000004,730930,94,30
94,#29QJRPRVY,käärijää,8000045,729632,95,30
95,#2JUGLC0VY,10k trophies,8000015,727920,96,25
96,#2GJ0YLLY8,DADA LIFE,8000023,727150,97,29
97,#2GRL00YUQ,👎🧣👎,8000023,722615,98,26
98,#2CRP89PG0,NAT Esports,8000029,722560,99,30
99,#29JVJRC9Y,争|Forgotten 1%,8000037,718852,100,28
100,#2QLGJGJ0Y,🏆GOLD IMPIRE🏆,8000029,716040,101,30
101,#9RR92YCC,The Mushrooms,8000013,712628,102,30
102,#2C8LJ98G,Pizza,8000004,710436,103,30
103,#QLGR9VQJ,Antika Vitvalar,8000021,706965,104,30
104,#G8CLU29,The pizza team,8000007,705763,105,30
105,#29QPVCPJ2,TGrabs,8000017,705482,106,30
106,#QP0Y08U,UMK Brawl Team,8000049,705180,107,30
107,#2VJ9909P,BrawlBangBoys,8000029,701297,108,30
108,#28JU2GVYG,WT,8000043,700941,109,28
109,#Q909C9LJ,bluestar,8000002,700281,110,27
110,#9Y08PU2Y,Köttkukarna,8000020,698300,111,30
111,#2CC2YJVG8,Armed Enemies,8000048,696206,112,30
112,#QRPVGYGL,Robberfam❤️,8000035,691390,113,30
113,#RC9RRJG,Lil bitces,8000029,690562,114,30
114,#2RQV0UQQL,👑The Kingdom👑,8000029,685403,115,29
115,#QUJVPYPJ,Club #QUJVPYPJ,8000013,684158,116,30
116,#2GY9UPVC0,ZE MEMBERS,8000021,683428,117,30
117,#2CG00V2QJ,Några Goda Män,8000029,683044,118,30
118,#LJLY20L,SWE,8000059,679941,119,30
119,#2JL88LYR2,Violence Eta,8000018,678724,120,30
120,#UP8PLJ80,Lucky Team,8000029,678682,121,30
121,#2JCJ9CVGY,svenskarna,8000019,676820,122,29
122,#228QVGC2,snakket,8000013,674740,123,26
123,#RUP8U2JY,pigmasters,8000043,674287,124,30
124,#29G02JVLJ,Messi goat,8000013,670935,125,30
125,#2L8GP28Y,Brawl Masters,8000025,669992,126,30
126,#2CGJL2J0Q,Sweden,8000049,668899,127,30
127,#2JRP2U9Y2,Fight or Flight,8000055,665758,128,30
128,#2JYQ2CGJY,>>Swagang<<😎👌,8000055,665535,129,30
129,#28LCUCU2V,PRO FIGHTERS❤️,8000055,665294,130,30
130,#QQ9V20UU,OttoClub,8000045,659782,131,30
131,#2GCUCQR90,t1,8000031,659391,132,30
132,#2220PRUQJ,Army Of Starsシ,8000055,659118,133,30
133,#Q8J0CC0Q,PRO CLUB,8000023,657099,134,30
134,#280LQU89V,Swedish warrior,8000047,656367,135,30
135,#2R9VRP9CJ,Power Champs,8000023,655347,136,30
136,#2C8GPQ9QV,dubs,8000032,655271,137,30
137,#GVPLY90R,Magic Clan,8000040,652995,138,30
138,#QLL9J2UV,The Swordsmen,8000029,651544,139,30
139,#2LP80L9UQ,The unreal club,8000013,650005,140,30
140,#2G8QY0CCV,Murder Inc.,8000004,649902,141,30
141,#2QG8L2CY9,Orten,8000037,649485,142,30
142,#CGVU82PP,Team VZ,8000036,648940,143,30
143,#229P2LQJG,SWE guys,8000005,648243,144,30
144,#29R02QVY2,Koala klubben🐨,8000014,647296,145,30
145,#2LJY2U98R,SkovdeBrawlers,8000018,647187,146,30
146,#RJ0PQCYL,Swe Meatball,8000004,644186,147,30
147,#2C8LC8PJP,BadmintonGang,8000029,643851,148,30
148,#29JJQ8RJQ,7B,8000049,643075,149,29
149,#29LGYU8JC,carry,8000002,642646,150,25
150,#8820R0PQ,svenska klubben,8000013,641456,151,27
151,#R2Y9PJ9U,Sverige,8000005,636163,152,30
152,#9P8L8QU0,SWE SMALLSTARS,8000029,630095,153,30
153,#90CLGUU9,Sverige,8000031,627591,154,30
154,#VLGQY8R,THEBEST,8000003,624486,155,30
155,#2YGPGV098,OP|CLAN,8000017,620648,156,30
156,#29Q29UG0Y,OGS,8000055,619259,157,29
157,#2QVPGPQ20,The Milkers,8000044,618399,158,30
158,#2CY8QC2QR,AstroAlpha,8000029,617455,159,27
159,#V2RUVVL,SVEA,8000049,617381,160,29
160,#22QY8QVLL,the kings,8000029,616017,161,29
161,#QYVPR2R2,hugo,8000002,615748,162,30
162,#289RGP2PY,sweden,8000016,615236,163,30
163,#2GJG9UQL0,RIGET,8000033,615221,164,29
164,#VUGY902Y,Norlands guld,8000006,613828,165,30
165,#V2JQRL0,50 Swedish Guys,8000029,613407,166,30
166,#LRG80UG,NorrlandsGuld,8000058,611853,167,30
167,#892QL9L,SWE Legend,8000019,608853,168,30
168,#22J2R8RC,Balkan,8000036,607129,169,30
169,#2CLJGR908,killers,8000016,604837,170,30
170,#229R9CCLG,svenska björnar,8000016,603652,171,29
171,#29CLG2VQR,BoysenV2,8000053,603327,172,30
172,#QR8R8PR,Sverige 30+,8000004,601762,173,25
