,tag,name,badgeId,trophies,rank,memberCount
102,#2JL2U8PLU,Холдик задонать,8000005,135400,103,11
103,#V09QUG0,клуб,8000022,135254,104,30
104,#CUUY0QLJ,чел подарил ак♥,8000018,134877,105,29
105,#8VG2QPUV,Легенды,8000059,134374,106,29
106,#G82P9G8V,txanpona kluba,8000018,132290,107,29
107,#CGJGRLPL,белый дракон,8000019,132068,108,14
108,#UR8QY8R8,ŞANSLILAR,8000015,131124,109,21
109,#2VJRR0GG,Bandata,8000029,129856,110,25
110,#2YPVV8CGP,Coole Kids,8000029,129661,111,9
111,#28Y8VQU0C,AKL Esports,8000027,128992,112,27
112,#2P9P2RP98,Holdik and Nik,8000002,128569,113,19
113,#2C2P200V9,[ZARA] TERORR?!,8000018,128279,114,10
114,#20JP00V2J,Hacivat Türkü,8000005,127930,115,14
115,#PGQLU9UL,тётеньки,8000039,126751,116,18
116,#2JGQLGCL8,ZAZALAR DERNEGİ,8000029,126367,117,9
117,#CJCRYYGJ,Ngirafe Family,8000001,126201,118,17
118,#2QQ2QUCG2,kovoma,8000034,125255,119,13
119,#202YVVVLQ,KRALIN OYUNÇULA,8000021,124187,120,25
120,#2LJGRG09U,❤️AŞK❤️,8000004,123723,121,21
121,#PQQLU0P9,Team Deluma,8000017,123698,122,7
122,#298JC999Y,Kolbasa❤🤍💜,8000041,123387,123,30
123,#U0RCU22G,Светлая банда ✊,8000023,123367,124,28
124,#LR89Q9JG,нита и леон,8000018,122770,125,12
125,#2Y89VY008,cei mai tari,8000057,122721,126,27
126,#Q0C9GY90,выпал спраут,8000017,122078,127,16
127,#LY0282JC,Ислам,8000049,121870,128,6
128,#QL02R80C,KISEL,8000000,120781,129,30
129,#LP2RQC9J,Друзья,8000053,120134,130,30
130,#2GGJU2J8V,дама и али топы,8000029,120021,131,30
131,#80PR2G8J,ТЕТЯ ГУЛЯ ЭТО Я,8000023,119061,132,30
132,#LVC8U2U9,про челы,8000003,118649,133,26
133,#U0LR0YG9,CM|cursed,8000021,118412,134,18
134,#90R8Q0JL,SoftBlueDev,8000046,118357,135,29
135,#2QUC988V8,Cadde Broları,8000026,118301,136,29
136,#2L8YJCUGL,mm1252,8000049,117401,137,29
137,#PQJUPCRV,🗿🗿🗿🗿🗿🗿🗿,8000029,115234,138,25
138,#CRVQUY29,кубаесмал,8000004,114962,139,30
139,#R9GJLUV0,2255,8000059,114902,140,29
140,#22URCGP9P,sale🇲🇰,8000029,114202,141,29
141,#2PU2Q980R,WMG6008,8000057,114072,142,13
142,#UJC8UCVC,Говорун,8000019,113860,143,25
143,#2C8RYPY89,zxc пупсики,8000057,113798,144,7
144,#2LPQU808,аниме,8000059,113791,145,30
145,#8V8G0ULV,мдгг,8000029,113339,146,28
146,#2J9U8V0Y8,лют пон,8000028,113048,147,30
147,#Q8LUGJC0,KRIMI HAKERI,8000007,112660,148,27
148,#2QRQ02GYG,solo tiks,8000037,112138,149,16
149,#2Y9UULYQY,Ботсман толя,8000013,112130,150,11
150,#YVYQJJUJ,嘿！兄弟粉絲團,8000055,111319,151,7
151,#8U08Q22J,축구랜드,8000016,110997,152,30
152,#QUU8RVC,скорость,8000007,110229,153,29
153,#2282RU9UR,Майнкрафт_095,8000003,109592,154,16
154,#2LCRPRQYQ,мы не токсики😉,8000029,109296,155,10
155,#2YJV0QQY0,Нилето,8000037,108866,156,29
156,#2R9LR80R8,1l bello,8000029,108671,157,10
157,#V28CP8GR,diren star,8000019,108224,158,29
158,#U9GYQ29C,GM ESPORT,8000057,107647,159,8
159,#LV8VJ02R,орден читеров,8000023,107426,160,25
160,#VVUCC8V2,vantilatör,8000044,107278,161,29
161,#2YGU9GPP,한도영12345678910,8000029,107263,162,28
162,#GP2U2CPL,дип тип,8000029,106394,163,29
163,#GUG9QCQQ,ДАУЛ,8000029,105642,164,27
164,#2JYR92R2C,sjsjsjsjs,8000046,105580,165,29
165,#2909YLYRP,тіма лунтіків,8000029,105559,166,4
166,#RPJ02V8G,темный тигр,8000022,104969,167,30
167,#2QYVCJ8,brawl squad,8000047,104764,168,7
168,#228JPGVLQ,LA TEAM RUSH,8000051,104670,169,17
169,#2G88CLPV2,1930,8000006,103905,170,28
170,#2Y888CCY,A4,8000011,103713,171,30
171,#LLPRUUVY,TMZ,8000037,103481,172,30
172,#2C99UPGQ2,잘하자 ㅈㅂ,8000038,102753,173,9
173,#2PCJ08CUQ,СИМПЛ,8000029,102725,174,30
174,#2LGGG9JVY,АБОБУСЫ,8000052,102301,175,7
175,#C2PCCP2J,тупой бабуин,8000006,102069,176,26
176,#RGVC0C0U,(Au)хох,8000010,101222,177,30
177,#R0URV2Q9,профіки,8000018,100933,178,14
178,#2GG0Q2UUY,КИКИТРУНИХИ,8000059,100780,179,27
179,#2LVGVC8RV,MAFIA,8000023,100275,180,8
180,#2G8UPJRUY,Dark Stars,8000058,100170,181,13
181,#UVU802QR,друзья абдулы,8000044,100071,182,27
182,#29P882R2L,كلان 52 وحوش,8000053,100020,183,30
183,#20Y02Q9Q2,찐이야,8000037,99721,184,19
184,#PYVQCJG2,Buscamos novios,8000006,99684,185,13
185,#22QUULJC9,нямням,8000058,98882,186,29
186,#29JV2P9GY,AKOLAR,8000033,98595,187,10
187,#2YJ9PU9PP,onekl^k,8000037,98194,188,10
188,#UP0Y0URL,Даня Максим,8000029,97533,189,22
189,#Y2JY2PGG,bravo pro,8000008,96450,190,30
190,#20QY2CJPC,МУШУ,8000013,96082,191,30
191,#2PUCVULQP,авсмит,8000058,95935,192,19
192,#2Y2Q90JL0,도주,8000007,94587,193,10
193,#2QRGVPRUR,ardaşlar,8000059,94067,194,9
194,#U92YRVUJ,чё нада,8000040,93363,195,28
195,#29CY8RCQ9,тамос,8000007,92681,196,24
196,#2YUL8C0PV,VENRICE SQUAD,8000003,92456,197,12
197,#UUP2LV9L,ново-талицы,8000017,91956,198,25
198,#2LRRPRP2J,ОРЛИ,8000059,91458,199,5
199,#229ULUYRY,Best squad⭐,8000044,91378,200,11
