,tag,name,badgeId,trophies,rank,memberCount
0,#PVQ0RP90,BD TITAN,8000023,1462221,1,30
1,#99QCP2QL,FRIENDS💝ZONE,8000021,1459315,2,30
2,#8G00U0GG,[GUN-FIGHTERS],8000055,1402632,3,30
3,#2JCVCY82P,BANGLADESH 🇧🇩,8000045,1240301,4,29
4,#LVCPUQ0,Victorian Boys,8000050,1203913,5,28
5,#2L0PY820G,Peaky Blinders,8000014,1195010,6,30
6,#P08920GP,Assassin's Crew,8000023,1193713,7,30
7,#2YYVJ8Y0G,Thunder Emperor,8000011,1188191,8,28
8,#2GGY09GLY,The HypersCrew™,8000023,1167533,9,30
9,#Q9LLQJC,Brawl Warriors,8000018,1147392,10,30
10,#90V8PU0U,BD club,8000023,1098587,11,30
11,#229LVCGV,BD ASSASIN,8000023,1098166,12,30
12,#2Q899QJRL,AMAZING KILLERS,8000037,1097635,13,30
13,#CPRUR98Y,SH-Gaming™,8000011,1083874,14,1
14,#28JRGLUUR,♦️Red Shadow♦️,8000006,1076381,15,29
15,#LJC0GCV2,Bangladeshism™,8000042,1072729,16,30
16,#29LQRGUG9,Local Boyz,8000050,1068010,17,30
17,#L2RQ8YY0,PROツTEAM,8000045,1064782,18,27
18,#V9Y8QPP2,Team VA-NOOB,8000049,1064757,19,30
19,#QQJRYLLP,DARK KINGDOM,8000056,1064554,20,29
20,#2J9YL8CCC,Clover House BD,8000012,1057238,21,30
21,#2YQQURGYU,Crystal Dynasty,8000052,1042318,22,30
22,#2CYUGU0U2,HOSTEL GANG,8000053,1038202,23,30
23,#2C0CP9VRQ,DarkCløud,8000023,1032811,24,29
24,#VV00Q2RL,SouL Spirit,8000059,1026712,25,30
25,#29JG8YVL8,NOOBIE TEAM,8000056,1004268,26,30
26,#2GRGLY9RL,[GUN-FIGHTERS]2,8000054,1003533,27,30
27,#2QQU0G9PJ,The Cat Royale,8000007,998083,28,29
28,#2G22R0YRC,Brawl Star YT,8000055,996041,29,30
29,#2G88PYQJQ,Rise Of Titans,8000057,995338,30,30
30,#28228L2UR,BD Galaxy,8000003,982726,31,30
31,#28CR8YJ2P,BD TITANITY,8000025,977866,32,30
32,#JC0G09R,The Brawlers,8000029,969958,33,30
33,#2C0LP0R82,BD WARRIOR 71,8000018,968466,34,30
34,#UJRR8QLL,BD ARMY 71,8000041,962063,35,30
35,#8G9Q9282,Orange juice,8000018,954510,36,30
36,#8RJURY0U,Not gene empire,8000047,954456,37,30
37,#2GJCU2UPQ,SouL Anarchy™️,8000008,940751,38,30
38,#2YG89JRGV,SHÎÑÍÑG GÂMMÈRŚ,8000057,932529,39,30
39,#28UP0PGJC,Mystic BD,8000056,929031,40,30
40,#PGG9YG9L,Mystic Brawl,8000037,928252,41,30
41,#2Y0VR9Q2L,BD Bunters,8000045,925156,42,30
42,#GC2LCJRQ,AWESOME BD,8000004,918336,43,30
