,tag,name,badgeId,trophies,rank,memberCount
148,#20YLJL9Y2,B squad,8000026,859092,149,30
149,#2GYRLPGRL,Hagymás bab,8000047,856484,150,30
150,#2GPQ22JGJ,Top G's,8000055,854840,151,22
151,#2J00PUV9Y,BS banda,8000057,852654,152,30
152,#2YQRLJ0YC,Slime club,8000029,849365,153,30
153,#2920CVRQY,⚡The Warriors²⚡,8000053,847926,154,30
154,#2C8099QYG,World Side,8000038,847911,155,29
155,#222C8CUGG,HungaryMonster,8000027,846897,156,24
156,#229YYJCRL,Szellemek,8000031,845100,157,30
157,#29YG9VQQ8,A Panda clan,8000013,844132,158,30
158,#28RGV0Y99,OG|Champions,8000059,843221,159,30
159,#2C8JJQVCJ,YTR⚡️,8000053,842411,160,30
160,#20J9YU2PL,Family HUN,8000025,838197,161,30
161,#P289U8VC,_CriMinaL_,8000004,837354,162,30
162,#2G09QRC2J,Pixel_Zibda,8000037,837114,163,30
163,#PCC0ULQC,RageTeamMini HU,8000004,836218,164,30
164,#QGPUVR2U,vol,8000004,835710,165,25
165,#2QVUY0GLJ,Frozen|Academy4,8000017,833248,166,30
166,#2CUCPCYP,babok,8000027,831901,167,30
167,#2P9820PQU,Okádó Avokádók,8000042,831724,168,30
168,#22UQJ8CG,Magyar Lecsó,8000059,831507,169,30
169,#98GJ0PQQ,Ellátóhely,8000057,829708,170,29
170,#QRYGQRJ2,🇭🇺BSLegen🇭🇺,8000059,825280,171,30
171,#29LPLG98R,Hungary Players,8000005,825078,172,30
172,#2CGLR99PV,KTD🔥☠️👑💯,8000025,823970,173,28
173,#2RR0J0UGP,Jh Szaki,8000023,822946,174,30
174,#2L8JRYR,vaddisznók,8000013,821979,175,29
175,#2G08Y9LPY,Egyszeregy,8000005,821887,176,30
176,#2JP9G22QG,Replay🔄,8000037,820292,177,25
177,#28UJJCL9Q,SC|Legends,8000015,819173,178,30
178,#2C8YRLGCJ,Pangóparasztok,8000010,818053,179,29
179,#2PQPG8J9C,Black Rose🖤🥀,8000005,816637,180,30
180,#2CGQ22L0Q,Ice Youtubers❄️,8000059,814714,181,30
181,#2GUP0RQUQ,shirekesh,8000020,813117,182,30
182,#2JUQP8G2Q,AAA Jegessmaci,8000031,811701,183,30
183,#8YG8U2,Megtorlók,8000006,811361,184,30
184,#2QGYLR0YU,KolbÁszok🤪2,8000023,811261,185,30
185,#2GQ9CJQQQ,KlukLuksz,8000039,806132,186,30
186,#22QR8Y8UC,hungary,8000025,805519,187,30
187,#29R0RJC92,Nyugdíjas Club,8000025,805356,188,30
188,#QJVCC2LY,Haverok Klubja,8000029,805297,189,29
189,#GYLP2CC,Orban1Gamer,8000015,800125,190,30
190,#2C2YP8YLU,almafa,8000059,799734,191,30
191,#22YVLUR0L,Aranyászok,8000055,795753,192,30
192,#28C8G08RU,Magyar Pushers,8000053,795706,193,30
193,#2G8U9UG28,Brawl Storm,8000003,795315,194,30
194,#V0VLJC8C,CORONA,8000023,792206,195,30
195,#2PJ8U98LQ,Kalandorok,8000028,787553,196,30
196,#YGV9C8RP,Ammerunia,8000025,777528,197,30
197,#29R8GL9G9,MK|Academy,8000055,775770,198,30
198,#2GJ0RQJPG,Bloody Sharks🦈,8000031,773828,199,30
199,#29R0CCVVV,<c4>ExoDus²</c>,8000003,771492,200,30
