,tag,name,badgeId,trophies,rank,memberCount
110,#280JGC8Q9,🔵CFC🔵,8000032,245736,111,19
111,#RR20J8UU,OsUrUk TaÇı,8000000,243109,112,6
112,#20222UG2U,הסטלן,8000004,240742,113,30
113,#2QCUU0VJ,Rice Republic,8000020,239798,114,30
114,#2C2CL8UCQ,Dirty boys,8000046,239794,115,12
115,#2R299LP2C,Bebrochka,8000033,239601,116,14
116,#2LQQ8L0VP,Крутые девочки,8000042,238948,117,25
117,#9UV0UYV0,МОРТКА,8000025,238363,118,13
118,#2YYYYJYJJ,plopvisjes,8000037,237918,119,26
119,#2LQYUPJC9,GPGS Brawlers,8000033,234302,120,30
120,#2G0RGJQ2R,"Лютые 8""Б""",8000058,232955,121,24
121,#2QQ0L92GY,MONKE,8000029,231951,122,20
122,#289UJU80V,Nice Try,8000045,231043,123,8
123,#29YJ9VJLQ,G4 BROS,8000034,227542,124,30
124,#9LQJUL0U,itke,8000054,226609,125,13
125,#GCCUP02,Naija Stars,8000012,224739,126,29
126,#UP88LGVL,полоскуны,8000009,224575,127,30
127,#299R0L9YV,КИБЕРКАКТУСЫ🌵,8000013,224271,128,29
128,#28U9YVL9C,THE LEGENDS,8000049,224166,129,18
129,#G0UPL8G2,KAZAK Bro,8000037,223910,130,26
130,#2RLL2QVVQ,PABLO,8000005,220953,131,27
131,#2QRYQ099Q,ZUL,8000038,219380,132,25
132,#Y0Y280VQ,Club #Y0Y280VQ,8000037,219260,133,30
133,#9R0YL9QL,wolvez,8000029,219113,134,18
134,#229PLRJVU,Ash Brawl Stars,8000029,218609,135,24
135,#2009L0L,ScholarsOnly,8000010,218572,136,24
136,#JRUU88RJ,Rostov-on-Don61,8000037,218033,137,15
137,#2CQQRY99C,Nigerian Prince,8000004,216827,138,13
138,#LLGVUV,Lagos Warriors,8000029,216012,139,9
139,#209G82UYY,The Outlawz,8000036,215566,140,30
140,#8C9RU0R,Nigeria,8000027,215008,141,22
141,#2G0Q2GJGY,бабушка про,8000035,213875,142,10
142,#9PCRR9C9,S2 BOYS🔥🔥,8000004,213409,143,25
143,#2JYUCJ92Q,Бодуэнский клуб,8000034,212792,144,29
144,#JV8Q2CGQ,БРАТУХА,8000004,212584,145,16
145,#2LPGY200L,team lechuga,8000037,210499,146,24
146,#L0PJPG,Naija Avengers,8000034,210308,147,29
147,#LLU9URQQ,Nigerian Gang,8000036,210304,148,30
148,#VYGQYRL8,Cheese,8000013,210133,149,18
149,#2Q9GGG0J8,Tron of Legends,8000034,206573,150,16
150,#8VY2QGPQ,Savage🤗,8000006,205371,151,30
151,#2L202PLPV,Carnage Esports,8000059,205024,152,11
152,#22J8JUV8L,гей клуб,8000013,204165,153,13
153,#2GGR29UVG,Леон,8000057,203660,154,6
154,#2PU20P8VV,♂️DUNGEON♂️,8000057,201063,155,14
155,#2GPGY29UP,Абобусы,8000023,200414,156,10
156,#GRRR092P,жиробасы,8000004,200037,157,24
157,#2RJUV9C89,💫EVA SQUAD💫,8000010,199552,158,7
158,#JRYQJUV,knight squad,8000037,198679,159,15
159,#QP9GRJLG,TTSN,8000053,196836,160,15
160,#8UR0GYJ2,I GRIZZANI,8000013,196003,161,30
161,#2JVP20YLC,Watykan (UPG),8000041,195920,162,9
162,#2QVLLC9QV,EVEREST TIGER ⭐,8000027,195920,163,30
163,#2GUJLP,kpesh bro's,8000000,195759,164,28
164,#CQPJLJVR,Legenda Team,8000000,195182,165,28
165,#2LC00LY8L,Lanorchik Team,8000029,194896,166,15
166,#202QJ0L,2023 Legends,8000008,193997,167,26
167,#2RUU02PPL,We Touch Grass,8000037,193367,168,19
168,#QQY8CUPC,<TTV>,8000029,193082,169,17
169,#28LJ98RPU,brawlstuk,8000029,192776,170,30
170,#2YY2RPCJL,Пабло.,8000013,192312,171,16
171,#2R8G8JPCQ,В6,8000032,190746,172,12
172,#2YGQY9JYP,stars,8000034,189251,173,11
173,#2J8C2GP0G,GingerPop3.0,8000037,189207,174,16
174,#LYGC20QV,ван дан анд жор,8000013,188817,175,11
175,#QJURYGP,NANI STARS,8000004,187289,176,28
176,#2GPU2GCPU,Croatia Strong,8000054,186590,177,12
177,#29LPV9QPY,BRAWL TEAM,8000049,186587,178,15
178,#9Y80V8V9,чiпси,8000035,185849,179,11
